t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2988.275864,50,88,-1,-1,0.045510,239,164635,1
2988.281771,60,69,-1,60,0.005907,238,164635,1
2988.323872,50,88,-1,-1,0.042101,239,164635,1
2988.326472,60,69,-1,60,0.002600,238,164635,1
2988.367881,50,88,-1,-1,0.041409,239,164635,1
2988.398965,60,69,-1,60,0.031084,238,164635,1
2988.415851,50,88,-1,-1,0.016886,239,164635,1
2988.449984,60,69,-1,60,0.034133,238,164635,1
2988.459899,50,88,-1,-1,0.009915,239,164635,1
2988.501786,60,69,-1,60,0.041887,238,164635,1
2988.527913,50,88,-1,-1,0.026127,239,164635,1
2988.561698,60,69,-1,60,0.033785,238,164635,1
2988.579943,50,88,-1,-1,0.018245,239,164635,1
2988.610572,60,69,-1,60,0.030629,238,164635,1
2988.624300,50,88,-1,-1,0.013728,239,164635,1
2988.685864,60,69,-1,60,0.061564,238,164635,1
2988.687873,50,88,-1,-1,0.002009,239,164635,1
2988.738281,60,69,-1,60,0.050408,238,164635,1
2988.745832,50,88,-1,-1,0.007551,239,164635,1
2988.782407,60,69,-1,60,0.036575,238,164635,1
2988.807972,50,88,-1,-1,0.025565,239,164635,1
2988.830015,60,69,-1,60,0.022043,238,164635,1
2988.875956,50,88,-1,-1,0.045941,239,164635,1
2988.877857,60,69,-1,60,0.001901,238,164635,1
2988.919954,50,88,-1,-1,0.042097,239,164635,1
2988.946464,60,69,-1,60,0.026510,238,164635,1
2988.963900,50,88,-1,-1,0.017436,239,164635,1
2988.998433,60,69,-1,60,0.034533,238,164635,1
2989.019869,50,88,-1,-1,0.021436,239,164635,1
2989.050124,60,69,-1,60,0.030255,238,164635,1
2989.079838,50,88,-1,-1,0.029714,239,164635,1
2989.101943,60,69,-1,60,0.022105,238,164635,1
2989.144055,50,88,-1,-1,0.042112,239,164635,1
2989.150038,60,69,-1,60,0.005983,238,164635,1
2989.187886,50,88,-1,-1,0.037848,239,164635,1
2989.197692,60,69,-1,60,0.009806,238,164635,1
2989.228092,50,88,-1,-1,0.030400,239,164635,1
2989.255275,60,69,-1,60,0.027183,238,164635,1
2989.283995,50,88,-1,-1,0.028720,239,164635,1
2989.313959,60,69,-1,60,0.029964,238,164635,1
2989.340237,50,88,-1,-1,0.026278,239,164635,1
2989.365889,60,69,-1,60,0.025652,238,164635,1
2989.391845,50,88,-1,-1,0.025956,239,164635,1
2989.425764,60,69,-1,60,0.033919,238,164635,1
2989.447126,50,88,-1,-1,0.021362,239,164635,1
2989.478844,60,69,-1,60,0.031718,238,164635,1
2989.487876,50,88,-1,-1,0.009032,239,164635,1
2989.542437,60,69,-1,60,0.054561,238,164635,1
2989.548400,50,88,-1,-1,0.005963,239,164635,1
2989.602398,60,69,-1,60,0.053998,238,164635,1
2989.662536,60,69,-1,60,0.060138,238,164635,1
2989.710163,60,69,-1,60,0.047627,238,164635,1
2989.753901,60,69,-1,60,0.043738,238,164635,1
2990.089761,60,81,-1,60,0.335860,1,164635,1
2990.091030,60,81,-1,60,0.001269,2,164635,1
2990.092320,60,81,-1,60,0.001290,3,164635,1
2990.125416,17,53,-1,17,0.033096,1,164635,1
2990.127059,17,53,-1,17,0.001643,2,164635,1
2990.128620,17,53,-1,17,0.001561,3,164635,1
2990.676681,60,81,-1,60,0.548061,1,164635,1
2990.677881,60,81,-1,60,0.001200,2,164635,1
2990.679061,60,81,-1,60,0.001180,3,164635,1
2990.701236,17,53,-1,17,0.022175,1,164635,1
2990.702839,17,53,-1,17,0.001603,2,164635,1
2990.704450,17,53,-1,17,0.001611,3,164635,1
2991.282546,6,65,-1,6,0.578096,1,164635,1
2991.284389,6,65,-1,6,0.001843,2,164635,1
2991.286139,6,65,-1,6,0.001750,3,164635,1
2991.718661,60,81,-1,60,0.432522,238,164635,1
2991.770406,60,81,-1,60,0.051745,238,164635,1
2991.826168,60,81,-1,60,0.055762,238,164635,1
2991.866957,6,65,-1,6,0.040789,1,164635,1
2991.868691,6,65,-1,6,0.001734,2,164635,1
2991.870775,6,65,-1,6,0.002084,3,164635,1
2991.890922,60,81,-1,60,0.020147,238,164635,1
2991.954464,60,81,-1,60,0.063542,238,164635,1
2992.006385,60,81,-1,60,0.051921,238,164635,1
2992.054856,60,81,-1,60,0.048471,238,164635,1
2992.114379,60,81,-1,60,0.059523,238,164635,1
2992.162002,60,81,-1,60,0.047623,238,164635,1
2992.214228,60,81,-1,60,0.052226,238,164635,1
2992.266185,60,81,-1,60,0.051957,238,164635,1
2992.318007,60,81,-1,60,0.051822,238,164635,1
2992.394935,60,81,-1,60,0.076928,238,164635,1
2992.442746,60,81,-1,60,0.047811,238,164635,1
2992.497909,60,81,-1,60,0.055163,238,164635,1
2992.558114,60,81,-1,60,0.060205,238,164635,1
2992.622806,60,81,-1,60,0.064692,238,164635,1
2992.686799,60,81,-1,60,0.063993,238,164635,1
2992.742740,60,81,-1,60,0.055941,238,164635,1
2992.793969,60,81,-1,60,0.051229,238,164635,1
2992.862547,60,81,-1,60,0.068578,238,164635,1
2992.934936,60,81,-1,60,0.072389,238,164635,1
2992.998742,60,81,-1,60,0.063806,238,164635,1
2993.054433,60,81,-1,60,0.055691,238,164635,1
2993.102320,60,81,-1,60,0.047887,238,164635,1
2993.163216,60,81,-1,60,0.060896,238,164635,1
2993.230152,60,81,-1,60,0.066936,238,164635,1
2993.278612,60,81,-1,60,0.048460,238,164635,1
2993.330844,60,81,-1,60,0.052232,238,164635,1
2993.382883,60,81,-1,60,0.052039,238,164635,1
2994.730341,60,77,-1,60,1.347458,1,164635,1
2994.731254,60,77,-1,60,0.000913,2,164635,1
2994.732220,60,77,-1,60,0.000966,3,164635,1
2995.320869,60,77,-1,60,0.588649,1,164635,1
2995.322624,60,77,-1,60,0.001755,2,164635,1
2995.323958,60,77,-1,60,0.001334,3,164635,1
2996.369878,60,77,-1,60,1.045920,238,164635,1
2996.434002,60,77,-1,60,0.064124,238,164635,1
2996.494368,60,77,-1,60,0.060366,238,164635,1
2996.545921,60,77,-1,60,0.051553,238,164635,1
2996.598544,60,77,-1,60,0.052623,238,164635,1
2996.646289,60,77,-1,60,0.047745,238,164635,1
2996.693897,60,77,-1,60,0.047608,238,164635,1
2996.738016,60,77,-1,60,0.044119,238,164635,1
2996.814505,60,77,-1,60,0.076489,238,164635,1
2996.862003,60,77,-1,60,0.047498,238,164635,1
2996.913838,60,77,-1,60,0.051835,238,164635,1
2996.965977,60,77,-1,60,0.052139,238,164635,1
2997.009793,60,77,-1,60,0.043816,238,164635,1
2997.058363,60,77,-1,60,0.048570,238,164635,1
2997.117775,60,77,-1,60,0.059412,238,164635,1
2997.170261,60,77,-1,60,0.052486,238,164635,1
2997.225840,60,77,-1,60,0.055579,238,164635,1
2997.277960,60,77,-1,60,0.052120,238,164635,1
2997.329730,60,77,-1,60,0.051770,238,164635,1
2997.389675,60,77,-1,60,0.059945,238,164635,1
2997.461687,60,77,-1,60,0.072012,238,164635,1
2997.510325,60,77,-1,60,0.048638,238,164635,1
2997.553670,60,77,-1,60,0.043345,238,164635,1
2997.610512,60,77,-1,60,0.056842,238,164635,1
2997.678200,60,77,-1,60,0.067688,238,164635,1
2997.742235,60,77,-1,60,0.064035,238,164635,1
2997.798382,60,77,-1,60,0.056147,238,164635,1
2997.861766,60,77,-1,60,0.063384,238,164635,1
2997.918795,60,77,-1,60,0.057029,238,164635,1
2997.966149,60,77,-1,60,0.047354,238,164635,1
2998.287551,60,89,-1,60,0.321402,1,164635,1
2998.288653,60,89,-1,60,0.001102,2,164635,1
2998.289834,60,89,-1,60,0.001181,3,164635,1
2998.858892,60,89,-1,60,0.569058,1,164635,1
2998.860167,60,89,-1,60,0.001275,2,164635,1
2998.861558,60,89,-1,60,0.001391,3,164635,1
2999.902017,60,89,-1,60,1.040459,238,164635,1
2999.962798,60,89,-1,60,0.060781,238,164635,1
3000.018263,60,89,-1,60,0.055465,238,164635,1
3000.085861,60,89,-1,60,0.067598,238,164635,1
3000.146274,60,89,-1,60,0.060413,238,164635,1
3000.206179,60,89,-1,60,0.059905,238,164635,1
3000.258663,60,89,-1,60,0.052484,238,164635,1
3000.310088,60,89,-1,60,0.051425,238,164635,1
3000.361997,60,89,-1,60,0.051909,238,164635,1
3000.439396,60,89,-1,60,0.077399,238,164635,1
3000.513899,60,89,-1,60,0.074503,238,164635,1
3000.565868,60,89,-1,60,0.051969,238,164635,1
3000.626145,60,89,-1,60,0.060277,238,164635,1
3000.670851,60,89,-1,60,0.044706,238,164635,1
3000.730952,60,89,-1,60,0.060101,238,164635,1
3000.787218,60,89,-1,60,0.056266,238,164635,1
3000.850129,60,89,-1,60,0.062911,238,164635,1
3000.912891,60,89,-1,60,0.062762,238,164635,1
3000.973938,60,89,-1,60,0.061047,238,164635,1
3001.025874,60,89,-1,60,0.051936,238,164635,1
3001.074928,60,89,-1,60,0.049054,238,164635,1
3001.130315,60,89,-1,60,0.055387,238,164635,1
3001.190089,60,89,-1,60,0.059774,238,164635,1
3001.242102,60,89,-1,60,0.052013,238,164635,1
3001.282055,60,89,-1,60,0.039953,238,164635,1
3001.346642,60,89,-1,60,0.064587,238,164635,1
3001.402378,60,89,-1,60,0.055736,238,164635,1
3001.470333,60,89,-1,60,0.067955,238,164635,1
3001.530271,60,89,-1,60,0.059938,238,164635,1
3001.582272,60,89,-1,60,0.052001,238,164635,1
3002.910476,60,85,-1,60,1.328204,1,164635,1
3002.911531,60,85,-1,60,0.001055,2,164635,1
3002.912713,60,85,-1,60,0.001182,3,164635,1
3003.487022,60,85,-1,60,0.574309,1,164635,1
3003.488547,60,85,-1,60,0.001525,2,164635,1
3003.490097,60,85,-1,60,0.001550,3,164635,1
3004.526092,60,85,-1,60,1.035995,238,164635,1
3004.578050,60,85,-1,60,0.051958,238,164635,1
3004.634374,60,85,-1,60,0.056324,238,164635,1
3004.686107,60,85,-1,60,0.051733,238,164635,1
3004.753890,60,85,-1,60,0.067783,238,164635,1
3004.810365,60,85,-1,60,0.056475,238,164635,1
3004.857756,60,85,-1,60,0.047391,238,164635,1
3004.929684,60,85,-1,60,0.071928,238,164635,1
3005.001938,60,85,-1,60,0.072254,238,164635,1
3005.046847,60,85,-1,60,0.044909,238,164635,1
3005.106013,60,85,-1,60,0.059166,238,164635,1
3005.161674,60,85,-1,60,0.055661,238,164635,1
3005.217811,60,85,-1,60,0.056137,238,164635,1
3005.270136,60,85,-1,60,0.052325,238,164635,1
3005.329728,60,85,-1,60,0.059592,238,164635,1
3005.381815,60,85,-1,60,0.052087,238,164635,1
3005.450534,60,85,-1,60,0.068719,238,164635,1
3005.497959,60,85,-1,60,0.047425,238,164635,1
3005.549746,60,85,-1,60,0.051787,238,164635,1
3005.637020,60,85,-1,60,0.087274,238,164635,1
3005.698401,60,85,-1,60,0.061381,238,164635,1
3005.746118,60,85,-1,60,0.047717,238,164635,1
3005.798260,60,85,-1,60,0.052142,238,164635,1
3005.845694,60,85,-1,60,0.047434,238,164635,1
3005.890271,60,85,-1,60,0.044577,238,164635,1
3005.946908,60,85,-1,60,0.056637,238,164635,1
3005.997729,60,85,-1,60,0.050821,238,164635,1
3006.050004,60,85,-1,60,0.052275,238,164635,1
3006.105767,60,85,-1,60,0.055763,238,164635,1
3006.190514,60,85,-1,60,0.084747,238,164635,1
3006.503824,60,97,-1,60,0.313310,1,164635,1
3006.504961,60,97,-1,60,0.001137,2,164635,1
3006.506038,60,97,-1,60,0.001077,3,164635,1
3007.074395,60,97,-1,60,0.568357,1,164635,1
3007.075544,60,97,-1,60,0.001149,2,164635,1
3007.076646,60,97,-1,60,0.001102,3,164635,1
3008.150567,60,97,-1,60,1.073921,238,164635,1
3008.214357,60,97,-1,60,0.063790,238,164635,1
3008.286000,60,97,-1,60,0.071643,238,164635,1
3008.334192,60,97,-1,60,0.048192,238,164635,1
3008.385941,60,97,-1,60,0.051749,238,164635,1
3008.442225,60,97,-1,60,0.056284,238,164635,1
3008.494389,60,97,-1,60,0.052164,238,164635,1
3008.549768,60,97,-1,60,0.055379,238,164635,1
3008.614254,60,97,-1,60,0.064486,238,164635,1
3008.662339,60,97,-1,60,0.048085,238,164635,1
3008.713868,60,97,-1,60,0.051529,238,164635,1
3008.765814,60,97,-1,60,0.051946,238,164635,1
3008.814195,60,97,-1,60,0.048381,238,164635,1
3008.866899,60,97,-1,60,0.052704,238,164635,1
3008.930087,60,97,-1,60,0.063188,238,164635,1
3008.986098,60,97,-1,60,0.056011,238,164635,1
3009.038207,60,97,-1,60,0.052109,238,164635,1
3009.094566,60,97,-1,60,0.056359,238,164635,1
3009.141951,60,97,-1,60,0.047385,238,164635,1
3009.189985,60,97,-1,60,0.048034,238,164635,1
3009.242860,60,97,-1,60,0.052875,238,164635,1
3009.302844,60,97,-1,60,0.059984,238,164635,1
3009.345928,60,97,-1,60,0.043084,238,164635,1
3009.390687,60,97,-1,60,0.044759,238,164635,1
3009.434912,60,97,-1,60,0.044225,238,164635,1
3009.529643,60,97,-1,60,0.094731,238,164635,1
3009.582485,60,97,-1,60,0.052842,238,164635,1
3009.649860,60,97,-1,60,0.067375,238,164635,1
3009.706440,60,97,-1,60,0.056580,238,164635,1
3009.769782,60,97,-1,60,0.063342,238,164635,1
3011.100025,60,93,-1,60,1.330243,1,164635,1
3011.101070,60,93,-1,60,0.001045,2,164635,1
3011.102493,60,93,-1,60,0.001423,3,164635,1
3011.690357,60,93,-1,60,0.587864,1,164635,1
3011.692198,60,93,-1,60,0.001841,2,164635,1
3011.693984,60,93,-1,60,0.001786,3,164635,1
3012.753810,60,93,-1,60,1.059826,238,164635,1
3012.807039,60,93,-1,60,0.053229,238,164635,1
3012.870221,60,93,-1,60,0.063182,238,164635,1
3012.921875,60,93,-1,60,0.051654,238,164635,1
3012.977785,60,93,-1,60,0.055910,238,164635,1
3013.030148,60,93,-1,60,0.052363,238,164635,1
3013.077885,60,93,-1,60,0.047737,238,164635,1
3013.137894,60,93,-1,60,0.060009,238,164635,1
3013.194135,60,93,-1,60,0.056241,238,164635,1
3013.238294,60,93,-1,60,0.044159,238,164635,1
3013.290351,60,93,-1,60,0.052057,238,164635,1
3013.345728,60,93,-1,60,0.055377,238,164635,1
3013.402357,60,93,-1,60,0.056629,238,164635,1
3013.466798,60,93,-1,60,0.064441,238,164635,1
3013.517647,60,93,-1,60,0.050849,238,164635,1
3013.578303,60,93,-1,60,0.060656,238,164635,1
3013.629902,60,93,-1,60,0.051599,238,164635,1
3013.686384,60,93,-1,60,0.056482,238,164635,1
3013.737882,60,93,-1,60,0.051498,238,164635,1
3013.785613,60,93,-1,60,0.047731,238,164635,1
3013.829727,60,93,-1,60,0.044114,238,164635,1
3013.882446,60,93,-1,60,0.052719,238,164635,1
3013.933739,60,93,-1,60,0.051293,238,164635,1
3013.982642,60,93,-1,60,0.048903,238,164635,1
3014.041764,60,93,-1,60,0.059122,238,164635,1
3014.098786,60,93,-1,60,0.057022,238,164635,1
3014.161800,60,93,-1,60,0.063014,238,164635,1
3014.214571,60,93,-1,60,0.052771,238,164635,1
3014.254033,60,93,-1,60,0.039462,238,164635,1
3014.310080,60,93,-1,60,0.056047,238,164635,1
3014.633978,60,105,-1,60,0.323898,1,164635,1
3014.635383,60,105,-1,60,0.001405,2,164635,1
3014.636625,60,105,-1,60,0.001242,3,164635,1
3015.212168,60,105,-1,60,0.575543,1,164635,1
3015.214680,60,105,-1,60,0.002512,2,164635,1
3015.215484,60,105,-1,60,0.000804,3,164635,1
3016.250421,60,105,-1,60,1.034937,238,164635,1
3016.302798,60,105,-1,60,0.052377,238,164635,1
3016.379064,60,105,-1,60,0.076266,238,164635,1
3016.446056,60,105,-1,60,0.066992,238,164635,1
3016.518351,60,105,-1,60,0.072295,238,164635,1
3016.566624,60,105,-1,60,0.048273,238,164635,1
3016.622786,60,105,-1,60,0.056162,238,164635,1
3016.678259,60,105,-1,60,0.055473,238,164635,1
3016.726021,60,105,-1,60,0.047762,238,164635,1
3016.778355,60,105,-1,60,0.052334,238,164635,1
3016.826714,60,105,-1,60,0.048359,238,164635,1
3016.882716,60,105,-1,60,0.056002,238,164635,1
3016.931460,60,105,-1,60,0.048744,238,164635,1
3016.983297,60,105,-1,60,0.051837,238,164635,1
3017.030043,60,105,-1,60,0.046746,238,164635,1
3017.086115,60,105,-1,60,0.056072,238,164635,1
3017.145986,60,105,-1,60,0.059871,238,164635,1
3017.199170,60,105,-1,60,0.053184,238,164635,1
3017.278893,60,105,-1,60,0.079723,238,164635,1
3017.333952,60,105,-1,60,0.055059,238,164635,1
3017.394117,60,105,-1,60,0.060165,238,164635,1
3017.443175,60,105,-1,60,0.049058,238,164635,1
3017.510929,60,105,-1,60,0.067754,238,164635,1
3017.570025,60,105,-1,60,0.059096,238,164635,1
3017.618833,60,105,-1,60,0.048808,238,164635,1
3017.671143,60,105,-1,60,0.052310,238,164635,1
3017.753907,60,105,-1,60,0.082764,238,164635,1
3017.802868,60,105,-1,60,0.048961,238,164635,1
3017.850513,60,105,-1,60,0.047645,238,164635,1
3017.910860,60,105,-1,60,0.060347,238,164635,1
3019.253183,60,101,-1,60,1.342323,1,164635,1
3019.254312,60,101,-1,60,0.001129,2,164635,1
3019.255561,60,101,-1,60,0.001249,3,164635,1
3019.851942,60,101,-1,60,0.596381,1,164635,1
3019.853613,60,101,-1,60,0.001671,2,164635,1
3019.855259,60,101,-1,60,0.001646,3,164635,1
3020.906319,60,101,-1,60,1.051060,238,164635,1
3020.958639,60,101,-1,60,0.052320,238,164635,1
3021.005676,60,101,-1,60,0.047037,238,164635,1
3021.054185,60,101,-1,60,0.048509,238,164635,1
3021.102547,60,101,-1,60,0.048362,238,164635,1
3021.158457,60,101,-1,60,0.055910,238,164635,1
3021.214303,60,101,-1,60,0.055846,238,164635,1
3021.269762,60,101,-1,60,0.055459,238,164635,1
3021.317827,60,101,-1,60,0.048065,238,164635,1
3021.382443,60,101,-1,60,0.064616,238,164635,1
3021.434440,60,101,-1,60,0.051997,238,164635,1
3021.477900,60,101,-1,60,0.043460,238,164635,1
3021.541960,60,101,-1,60,0.064060,238,164635,1
3021.594342,60,101,-1,60,0.052382,238,164635,1
3021.641689,60,101,-1,60,0.047347,238,164635,1
3021.697773,60,101,-1,60,0.056084,238,164635,1
3021.741733,60,101,-1,60,0.043960,238,164635,1
3021.806107,60,101,-1,60,0.064374,238,164635,1
3021.861671,60,101,-1,60,0.055564,238,164635,1
3021.905816,60,101,-1,60,0.044145,238,164635,1
3021.957851,60,101,-1,60,0.052035,238,164635,1
3022.017959,60,101,-1,60,0.060108,238,164635,1
3022.073662,60,101,-1,60,0.055703,238,164635,1
3022.129664,60,101,-1,60,0.056002,238,164635,1
3022.181755,60,101,-1,60,0.052091,238,164635,1
3022.230334,60,101,-1,60,0.048579,238,164635,1
3022.289667,60,101,-1,60,0.059333,238,164635,1
3022.337881,60,101,-1,60,0.048214,238,164635,1
3022.390668,60,101,-1,60,0.052787,238,164635,1
3022.450706,60,101,-1,60,0.060038,238,164635,1
3022.784925,60,113,-1,60,0.334219,1,164635,1
3022.786227,60,113,-1,60,0.001302,2,164635,1
3022.787350,60,113,-1,60,0.001123,3,164635,1
3023.362178,60,113,-1,60,0.574828,1,164635,1
3023.363240,60,113,-1,60,0.001062,2,164635,1
3023.364395,60,113,-1,60,0.001155,3,164635,1
3024.406712,60,113,-1,60,1.042317,238,164635,1
3024.462361,60,113,-1,60,0.055649,238,164635,1
3024.506781,60,113,-1,60,0.044420,238,164635,1
3024.582708,60,113,-1,60,0.075927,238,164635,1
3024.634085,60,113,-1,60,0.051377,238,164635,1
3024.701985,60,113,-1,60,0.067900,238,164635,1
3024.758568,60,113,-1,60,0.056583,238,164635,1
3024.818046,60,113,-1,60,0.059478,238,164635,1
3024.865827,60,113,-1,60,0.047781,238,164635,1
3024.917839,60,113,-1,60,0.052012,238,164635,1
3024.982551,60,113,-1,60,0.064712,238,164635,1
3025.046555,60,113,-1,60,0.064004,238,164635,1
3025.107447,60,113,-1,60,0.060892,238,164635,1
3025.162199,60,113,-1,60,0.054752,238,164635,1
3025.210456,60,113,-1,60,0.048257,238,164635,1
3025.262748,60,113,-1,60,0.052292,238,164635,1
3025.321975,60,113,-1,60,0.059227,238,164635,1
3025.378625,60,113,-1,60,0.056650,238,164635,1
3025.443329,60,113,-1,60,0.064704,238,164635,1
3025.509857,60,113,-1,60,0.066528,238,164635,1
3025.562584,60,113,-1,60,0.052727,238,164635,1
3025.618421,60,113,-1,60,0.055837,238,164635,1
3025.682418,60,113,-1,60,0.063997,238,164635,1
3025.734104,60,113,-1,60,0.051686,238,164635,1
3025.782039,60,113,-1,60,0.047935,238,164635,1
3025.834482,60,113,-1,60,0.052443,238,164635,1
3025.886326,60,113,-1,60,0.051844,238,164635,1
3025.933842,60,113,-1,60,0.047516,238,164635,1
3025.981937,60,113,-1,60,0.048095,238,164635,1
3026.034104,60,113,-1,60,0.052167,238,164635,1
3027.380079,60,109,-1,60,1.345975,1,164635,1
3027.381689,60,109,-1,60,0.001610,2,164635,1
3027.383282,60,109,-1,60,0.001593,3,164635,1
3027.966713,60,109,-1,60,0.583431,1,164635,1
3027.967926,60,109,-1,60,0.001213,2,164635,1
3027.969247,60,109,-1,60,0.001321,3,164635,1
3029.018180,60,109,-1,60,1.048933,238,164635,1
3029.086153,60,109,-1,60,0.067973,238,164635,1
3029.134344,60,109,-1,60,0.048191,238,164635,1
3029.186144,60,109,-1,60,0.051800,238,164635,1
3029.246325,60,109,-1,60,0.060181,238,164635,1
3029.306290,60,109,-1,60,0.059965,238,164635,1
3029.381870,60,109,-1,60,0.075580,238,164635,1
3029.430217,60,109,-1,60,0.048347,238,164635,1
3029.493851,60,109,-1,60,0.063634,238,164635,1
3029.557757,60,109,-1,60,0.063906,238,164635,1
3029.609938,60,109,-1,60,0.052181,238,164635,1
3029.658934,60,109,-1,60,0.048996,238,164635,1
3029.717916,60,109,-1,60,0.058982,238,164635,1
3029.769682,60,109,-1,60,0.051766,238,164635,1
3029.833824,60,109,-1,60,0.064142,238,164635,1
3029.886112,60,109,-1,60,0.052288,238,164635,1
3029.941705,60,109,-1,60,0.055593,238,164635,1
3030.005802,60,109,-1,60,0.064097,238,164635,1
3030.065555,60,109,-1,60,0.059753,238,164635,1
3030.114072,60,109,-1,60,0.048517,238,164635,1
3030.174296,60,109,-1,60,0.060224,238,164635,1
3030.233627,60,109,-1,60,0.059331,238,164635,1
3030.281815,60,109,-1,60,0.048188,238,164635,1
3030.350167,60,109,-1,60,0.068352,238,164635,1
3030.414056,60,109,-1,60,0.063889,238,164635,1
3030.458677,60,109,-1,60,0.044621,238,164635,1
3030.506130,60,109,-1,60,0.047453,238,164635,1
3030.570250,60,109,-1,60,0.064120,238,164635,1
3030.629795,60,109,-1,60,0.059545,238,164635,1
3030.677590,60,109,-1,60,0.047795,238,164635,1
3031.003395,60,121,-1,60,0.325805,1,164635,1
3031.004738,60,121,-1,60,0.001343,2,164635,1
3031.006256,60,121,-1,60,0.001518,3,164635,1
3031.594251,60,121,-1,60,0.587995,1,164635,1
3031.596164,60,121,-1,60,0.001913,2,164635,1
3031.598129,60,121,-1,60,0.001965,3,164635,1
3032.650933,60,121,-1,60,1.052804,238,164635,1
3032.702759,60,121,-1,60,0.051826,238,164635,1
3032.773919,60,121,-1,60,0.071160,238,164635,1
3032.834028,60,121,-1,60,0.060109,238,164635,1
3032.895076,60,121,-1,60,0.061048,238,164635,1
3032.950790,60,121,-1,60,0.055714,238,164635,1
3033.002564,60,121,-1,60,0.051774,238,164635,1
3033.050627,60,121,-1,60,0.048063,238,164635,1
3033.103474,60,121,-1,60,0.052847,238,164635,1
3033.163167,60,121,-1,60,0.059693,238,164635,1
3033.214821,60,121,-1,60,0.051654,238,164635,1
3033.267032,60,121,-1,60,0.052211,238,164635,1
3033.314722,60,121,-1,60,0.047690,238,164635,1
3033.370142,60,121,-1,60,0.055420,238,164635,1
3033.438644,60,121,-1,60,0.068502,238,164635,1
3033.488999,60,121,-1,60,0.050355,238,164635,1
3033.539292,60,121,-1,60,0.050293,238,164635,1
3033.602212,60,121,-1,60,0.062920,238,164635,1
3033.654603,60,121,-1,60,0.052391,238,164635,1
3033.718330,60,121,-1,60,0.063727,238,164635,1
3033.774952,60,121,-1,60,0.056622,238,164635,1
3033.834482,60,121,-1,60,0.059530,238,164635,1
3033.890263,60,121,-1,60,0.055781,238,164635,1
3033.946961,60,121,-1,60,0.056698,238,164635,1
3034.006244,60,121,-1,60,0.059283,238,164635,1
3034.075249,60,121,-1,60,0.069005,238,164635,1
3034.146085,60,121,-1,60,0.070836,238,164635,1
3034.198439,60,121,-1,60,0.052354,238,164635,1
3034.254602,60,121,-1,60,0.056163,238,164635,1
3034.298103,60,121,-1,60,0.043501,238,164635,1
3035.619326,60,117,-1,60,1.321223,1,164635,1
3035.620323,60,117,-1,60,0.000997,2,164635,1
3035.622075,60,117,-1,60,0.001752,3,164635,1
3036.190598,60,117,-1,60,0.568523,1,164635,1
3036.191780,60,117,-1,60,0.001182,2,164635,1
3036.192895,60,117,-1,60,0.001115,3,164635,1
3037.254026,60,117,-1,60,1.061131,238,164635,1
3037.302530,60,117,-1,60,0.048504,238,164635,1
3037.353811,60,117,-1,60,0.051281,238,164635,1
3037.406429,60,117,-1,60,0.052618,238,164635,1
3037.462652,60,117,-1,60,0.056223,238,164635,1
3037.509653,60,117,-1,60,0.047001,238,164635,1
3037.558254,60,117,-1,60,0.048601,238,164635,1
3037.606339,60,117,-1,60,0.048085,238,164635,1
3037.650820,60,117,-1,60,0.044481,238,164635,1
3037.713892,60,117,-1,60,0.063072,238,164635,1
3037.777868,60,117,-1,60,0.063976,238,164635,1
3037.821993,60,117,-1,60,0.044125,238,164635,1
3037.878446,60,117,-1,60,0.056453,238,164635,1
3037.933806,60,117,-1,60,0.055360,238,164635,1
3037.985617,60,117,-1,60,0.051811,238,164635,1
3038.037604,60,117,-1,60,0.051987,238,164635,1
3038.102592,60,117,-1,60,0.064988,238,164635,1
3038.146224,60,117,-1,60,0.043632,238,164635,1
3038.198157,60,117,-1,60,0.051933,238,164635,1
3038.246394,60,117,-1,60,0.048237,238,164635,1
3038.298467,60,117,-1,60,0.052073,238,164635,1
3038.341874,60,117,-1,60,0.043407,238,164635,1
3038.381613,60,117,-1,60,0.039739,238,164635,1
3038.449808,60,117,-1,60,0.068195,238,164635,1
3038.501996,60,117,-1,60,0.052188,238,164635,1
3038.557818,60,117,-1,60,0.055822,238,164635,1
3038.606131,60,117,-1,60,0.048313,238,164635,1
3038.662617,60,117,-1,60,0.056486,238,164635,1
3038.709973,60,117,-1,60,0.047356,238,164635,1
3038.749641,60,117,-1,60,0.039668,238,164635,1
3039.073551,60,129,-1,60,0.323910,1,164635,1
3039.074869,60,129,-1,60,0.001318,2,164635,1
3039.076187,60,129,-1,60,0.001318,3,164635,1
3039.666810,60,129,-1,60,0.590623,1,164635,1
3039.668786,60,129,-1,60,0.001976,2,164635,1
3039.670625,60,129,-1,60,0.001839,3,164635,1
3040.710099,60,129,-1,60,1.039474,238,164635,1
3040.778555,60,129,-1,60,0.068456,238,164635,1
3040.834308,60,129,-1,60,0.055753,238,164635,1
3040.898223,60,129,-1,60,0.063915,238,164635,1
3040.949972,60,129,-1,60,0.051749,238,164635,1
3041.002274,60,129,-1,60,0.052302,238,164635,1
3041.089922,60,129,-1,60,0.087648,238,164635,1
3041.142726,60,129,-1,60,0.052804,238,164635,1
3041.205839,60,129,-1,60,0.063113,238,164635,1
3041.258831,60,129,-1,60,0.052992,238,164635,1
3041.310257,60,129,-1,60,0.051426,238,164635,1
3041.362056,60,129,-1,60,0.051799,238,164635,1
3041.409935,60,129,-1,60,0.047879,238,164635,1
