t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
932.941717,59,45,-1,-1,0.012209,245,253469,1
932.971647,60,117,-1,60,0.029930,244,253469,1
932.984305,60,117,-1,60,0.012658,244,253469,1
933.006192,59,45,-1,-1,0.021887,245,253469,1
933.018863,59,45,-1,-1,0.012671,245,253469,1
933.033090,59,45,-1,-1,0.014227,245,253469,1
933.044843,59,45,-1,-1,0.011753,245,253469,1
933.057994,59,45,-1,-1,0.013151,245,253469,1
933.071454,60,117,-1,60,0.013460,244,253469,1
933.084125,60,117,-1,60,0.012671,244,253469,1
933.156129,59,45,-1,-1,0.072004,245,253469,1
933.170612,59,45,-1,-1,0.014483,245,253469,1
933.171637,60,117,-1,60,0.001025,244,253469,1
933.184405,60,117,-1,60,0.012768,244,253469,1
933.271380,60,117,-1,60,0.086975,244,253469,1
933.283957,60,117,-1,60,0.012577,244,253469,1
933.335218,59,45,-1,-1,0.051261,245,253469,1
933.348480,59,45,-1,-1,0.013262,245,253469,1
933.362252,59,45,-1,-1,0.013772,245,253469,1
933.371780,60,117,-1,60,0.009528,244,253469,1
933.375566,59,45,-1,-1,0.003786,245,253469,1
933.384649,60,117,-1,60,0.009083,244,253469,1
933.389328,59,45,-1,-1,0.004679,245,253469,1
933.471357,60,117,-1,60,0.082029,244,253469,1
933.484062,60,117,-1,60,0.012705,244,253469,1
933.486251,59,45,-1,-1,0.002189,245,253469,1
933.499433,59,45,-1,-1,0.013182,245,253469,1
933.512655,59,45,-1,-1,0.013222,245,253469,1
933.576728,60,117,-1,60,0.064073,244,253469,1
933.577448,59,45,-1,-1,0.000720,245,253469,1
933.590890,59,45,-1,-1,0.013442,245,253469,1
933.754711,59,45,-1,-1,0.163821,245,253469,1
933.767910,59,45,-1,-1,0.013199,245,253469,1
934.078304,60,129,-1,60,0.310394,2,253469,1
934.079383,60,129,-1,60,0.001079,3,253469,1
934.080578,60,129,-1,60,0.001195,4,253469,1
934.685700,60,129,-1,60,0.605122,2,253469,1
934.686638,60,129,-1,60,0.000938,3,253469,1
934.687789,60,129,-1,60,0.001151,4,253469,1
934.996177,143,107,-1,-1,0.308388,2,253469,1
934.997555,143,107,-1,-1,0.001378,3,253469,1
935.003266,143,107,-1,-1,0.005711,4,253469,1
935.005015,143,107,-1,-1,0.001749,5,253469,1
935.010612,143,107,-1,-1,0.005597,6,253469,1
935.012623,143,107,-1,-1,0.002011,7,253469,1
935.077847,143,107,-1,-1,0.065224,8,253469,1
935.081187,143,107,-1,-1,0.003340,9,253469,1
935.081905,143,107,-1,-1,0.000718,10,253469,1
935.083649,143,107,-1,-1,0.001744,11,253469,1
935.085772,143,107,-1,-1,0.002123,12,253469,1
935.087451,143,107,-1,-1,0.001679,13,253469,1
935.090525,143,107,-1,-1,0.003074,14,253469,1
935.092434,143,107,-1,-1,0.001909,15,253469,1
935.094353,143,107,-1,-1,0.001919,16,253469,1
935.096450,143,107,-1,-1,0.002097,17,253469,1
935.099725,143,107,-1,-1,0.003275,18,253469,1
935.101559,143,107,-1,-1,0.001834,19,253469,1
935.102668,143,107,-1,-1,0.001109,20,253469,1
935.105212,143,107,-1,-1,0.002544,21,253469,1
935.106846,143,107,-1,-1,0.001634,22,253469,1
935.108476,143,107,-1,-1,0.001630,23,253469,1
935.110738,143,107,-1,-1,0.002262,24,253469,1
935.112401,143,107,-1,-1,0.001663,25,253469,1
935.694004,60,129,-1,60,0.581603,244,253469,1
935.775814,143,107,-1,-1,0.081810,2,253469,1
935.777732,143,107,-1,-1,0.001918,3,253469,1
935.779358,143,107,-1,-1,0.001626,4,253469,1
935.783091,60,129,-1,60,0.003733,244,253469,1
935.783765,143,107,-1,-1,0.000674,5,253469,1
935.784654,143,107,-1,-1,0.000889,6,253469,1
935.785806,143,107,-1,-1,0.001152,7,253469,1
935.787771,143,107,-1,-1,0.001965,8,253469,1
935.789493,143,107,-1,-1,0.001722,9,253469,1
935.791622,143,107,-1,-1,0.002129,10,253469,1
935.794108,143,107,-1,-1,0.002486,11,253469,1
935.971474,60,129,-1,60,0.177366,244,253469,1
935.977263,143,107,-1,-1,0.005789,12,253469,1
935.979258,143,107,-1,-1,0.001995,13,253469,1
935.981654,143,107,-1,-1,0.002396,14,253469,1
935.984816,60,129,-1,60,0.003162,244,253469,1
935.987512,143,107,-1,-1,0.002696,15,253469,1
935.988996,143,107,-1,-1,0.001484,16,253469,1
935.995138,143,107,-1,-1,0.006142,17,253469,1
935.996815,143,107,-1,-1,0.001677,18,253469,1
936.002716,143,107,-1,-1,0.005901,19,253469,1
936.004705,143,107,-1,-1,0.001989,20,253469,1
936.067678,143,107,-1,-1,0.062973,21,253469,1
936.069578,143,107,-1,-1,0.001900,22,253469,1
936.071512,143,107,-1,-1,0.001934,23,253469,1
936.073374,143,107,-1,-1,0.001862,24,253469,1
936.077547,143,107,-1,-1,0.004173,25,253469,1
936.173171,60,129,-1,60,0.095624,244,253469,1
936.186113,60,129,-1,60,0.012942,244,253469,1
936.273100,60,129,-1,60,0.086987,244,253469,1
936.286154,60,129,-1,60,0.013054,244,253469,1
936.373239,60,129,-1,60,0.087085,244,253469,1
936.386131,60,129,-1,60,0.012892,244,253469,1
936.473053,60,129,-1,60,0.086922,244,253469,1
936.486218,60,129,-1,60,0.013165,244,253469,1
936.573042,60,129,-1,60,0.086824,244,253469,1
936.585901,60,129,-1,60,0.012859,244,253469,1
936.672974,60,129,-1,60,0.087073,244,253469,1
936.686093,60,129,-1,60,0.013119,244,253469,1
936.773056,60,129,-1,60,0.086963,244,253469,1
936.786060,60,129,-1,60,0.013004,244,253469,1
936.872888,60,129,-1,60,0.086828,244,253469,1
936.885973,60,129,-1,60,0.013085,244,253469,1
936.973230,60,129,-1,60,0.087257,244,253469,1
936.986072,60,129,-1,60,0.012842,244,253469,1
937.072962,60,129,-1,60,0.086890,244,253469,1
937.085976,60,129,-1,60,0.013014,244,253469,1
937.173262,60,129,-1,60,0.087286,244,253469,1
937.186259,60,129,-1,60,0.012997,244,253469,1
937.220104,143,107,-1,-1,0.033845,245,253469,1
937.235228,143,107,-1,-1,0.015124,245,253469,1
937.272924,60,129,-1,60,0.037696,244,253469,1
937.286097,60,129,-1,60,0.013173,244,253469,1
937.311870,143,107,-1,-1,0.025773,245,253469,1
937.372991,60,129,-1,60,0.061121,244,253469,1
937.386006,60,129,-1,60,0.013015,244,253469,1
937.391735,143,107,-1,-1,0.005729,245,253469,1
937.407839,143,107,-1,-1,0.016104,245,253469,1
937.422980,143,107,-1,-1,0.015141,245,253469,1
937.437308,143,107,-1,-1,0.014328,245,253469,1
937.549934,143,107,-1,-1,0.112626,245,253469,1
937.562445,143,107,-1,-1,0.012511,245,253469,1
937.631922,143,107,-1,-1,0.069477,245,253469,1
937.647297,143,107,-1,-1,0.015375,245,253469,1
937.721481,143,107,-1,-1,0.074184,245,253469,1
937.741592,143,107,-1,-1,0.020111,245,253469,1
937.813309,143,107,-1,-1,0.071717,245,253469,1
937.831852,143,107,-1,-1,0.018543,245,253469,1
937.845633,143,107,-1,-1,0.013781,245,253469,1
937.868146,143,107,-1,-1,0.022513,245,253469,1
937.972813,143,107,-1,-1,0.104667,245,253469,1
937.986290,143,107,-1,-1,0.013477,245,253469,1
938.052815,143,107,-1,-1,0.066525,245,253469,1
938.066760,143,107,-1,-1,0.013945,245,253469,1
938.085153,143,107,-1,-1,0.018393,245,253469,1
938.099370,143,107,-1,-1,0.014217,245,253469,1
938.233691,143,107,-1,-1,0.134321,245,253469,1
938.248246,143,107,-1,-1,0.014555,245,253469,1
938.268836,143,107,-1,-1,0.020590,245,253469,1
938.468666,143,107,-1,-1,0.199830,245,253469,1
938.488012,143,107,-1,-1,0.019346,245,253469,1
938.564590,143,107,-1,-1,0.076578,245,253469,1
938.583954,143,107,-1,-1,0.019364,245,253469,1
940.602646,51,101,-1,-1,2.018692,2,253469,1
940.603447,51,101,-1,-1,0.000801,3,253469,1
940.604585,51,101,-1,-1,0.001138,4,253469,1
940.605806,51,101,-1,-1,0.001221,5,253469,1
940.606919,51,101,-1,-1,0.001113,6,253469,1
940.608074,51,101,-1,-1,0.001155,7,253469,1
940.609408,51,101,-1,-1,0.001334,8,253469,1
940.610964,51,101,-1,-1,0.001556,9,253469,1
940.612143,51,101,-1,-1,0.001179,10,253469,1
940.613354,51,101,-1,-1,0.001211,11,253469,1
940.614949,51,101,-1,-1,0.001595,12,253469,1
940.616044,51,101,-1,-1,0.001095,13,253469,1
940.616862,51,101,-1,-1,0.000818,14,253469,1
940.618031,51,101,-1,-1,0.001169,15,253469,1
940.619572,51,101,-1,-1,0.001541,16,253469,1
940.622690,51,101,-1,-1,0.003118,17,253469,1
940.623164,51,101,-1,-1,0.000474,18,253469,1
940.625976,51,101,-1,-1,0.002812,19,253469,1
940.626817,51,101,-1,-1,0.000841,20,253469,1
940.627294,51,101,-1,-1,0.000477,21,253469,1
940.627750,51,101,-1,-1,0.000456,22,253469,1
940.690460,51,101,-1,-1,0.062710,23,253469,1
940.691186,51,101,-1,-1,0.000726,24,253469,1
940.691934,51,101,-1,-1,0.000748,25,253469,1
941.788174,51,101,-1,-1,1.096240,2,253469,1
941.789397,51,101,-1,-1,0.001223,3,253469,1
941.790446,51,101,-1,-1,0.001049,4,253469,1
941.795882,51,101,-1,-1,0.005436,5,253469,1
941.796784,51,101,-1,-1,0.000902,6,253469,1
941.797983,51,101,-1,-1,0.001199,7,253469,1
941.803112,51,101,-1,-1,0.005129,8,253469,1
941.804296,51,101,-1,-1,0.001184,9,253469,1
941.805533,51,101,-1,-1,0.001237,10,253469,1
941.811165,51,101,-1,-1,0.005632,11,253469,1
941.812335,51,101,-1,-1,0.001170,12,253469,1
941.813438,51,101,-1,-1,0.001103,13,253469,1
941.814674,51,101,-1,-1,0.001236,14,253469,1
941.820499,51,101,-1,-1,0.005825,15,253469,1
941.821750,51,101,-1,-1,0.001251,16,253469,1
941.827528,51,101,-1,-1,0.005778,17,253469,1
942.015188,51,101,-1,-1,0.187660,18,253469,1
942.016781,51,101,-1,-1,0.001593,19,253469,1
942.017913,51,101,-1,-1,0.001132,20,253469,1
942.023126,51,101,-1,-1,0.005213,21,253469,1
942.024397,51,101,-1,-1,0.001271,22,253469,1
942.025498,51,101,-1,-1,0.001101,23,253469,1
942.031962,51,101,-1,-1,0.006464,24,253469,1
942.032848,51,101,-1,-1,0.000886,25,253469,1
943.189815,51,101,-1,-1,1.156967,245,253469,1
943.208458,51,101,-1,-1,0.018643,245,253469,1
943.228064,51,101,-1,-1,0.019606,245,253469,1
943.336676,51,101,-1,-1,0.108612,245,253469,1
943.421856,51,101,-1,-1,0.085180,245,253469,1
943.440832,51,101,-1,-1,0.018976,245,253469,1
943.458055,51,101,-1,-1,0.017223,245,253469,1
943.479243,51,101,-1,-1,0.021188,245,253469,1
943.588099,51,101,-1,-1,0.108856,245,253469,1
943.998782,51,101,-1,-1,0.410683,245,253469,1
944.015719,51,101,-1,-1,0.016937,245,253469,1
944.035726,51,101,-1,-1,0.020007,245,253469,1
944.322398,51,101,-1,-1,0.286672,245,253469,1
944.344637,51,101,-1,-1,0.022239,245,253469,1
944.420691,51,101,-1,-1,0.076054,245,253469,1
944.440571,51,101,-1,-1,0.019880,245,253469,1
944.460988,51,101,-1,-1,0.020417,245,253469,1
944.566128,51,101,-1,-1,0.105140,245,253469,1
944.585950,51,101,-1,-1,0.019822,245,253469,1
944.668179,51,101,-1,-1,0.082229,245,253469,1
944.748498,51,101,-1,-1,0.080319,245,253469,1
944.775516,51,101,-1,-1,0.027018,245,253469,1
944.792214,51,101,-1,-1,0.016698,245,253469,1
944.896203,51,101,-1,-1,0.103989,245,253469,1
944.913286,51,101,-1,-1,0.017083,245,253469,1
944.935938,51,101,-1,-1,0.022652,245,253469,1
945.072666,51,101,-1,-1,0.136728,245,253469,1
945.090937,51,101,-1,-1,0.018271,245,253469,1
945.105087,51,101,-1,-1,0.014150,245,253469,1
945.123699,51,101,-1,-1,0.018612,245,253469,1
945.535196,51,113,-1,-1,0.411497,2,253469,1
945.536279,51,113,-1,-1,0.001083,3,253469,1
945.537703,51,113,-1,-1,0.001424,4,253469,1
946.499075,51,113,-1,-1,0.961372,2,253469,1
946.500602,51,113,-1,-1,0.001527,3,253469,1
946.501955,51,113,-1,-1,0.001353,4,253469,1
947.631915,51,113,-1,-1,1.129960,245,253469,1
947.648516,51,113,-1,-1,0.016601,245,253469,1
947.731245,51,113,-1,-1,0.082729,245,253469,1
947.751364,51,113,-1,-1,0.020119,245,253469,1
948.043845,51,113,-1,-1,0.292481,245,253469,1
948.059878,51,113,-1,-1,0.016033,245,253469,1
948.083298,51,113,-1,-1,0.023420,245,253469,1
948.098897,51,113,-1,-1,0.015599,245,253469,1
948.239088,51,113,-1,-1,0.140191,245,253469,1
948.259059,51,113,-1,-1,0.019971,245,253469,1
948.279185,51,113,-1,-1,0.020126,245,253469,1
948.381239,51,113,-1,-1,0.102054,245,253469,1
948.399149,51,113,-1,-1,0.017910,245,253469,1
948.471454,51,113,-1,-1,0.072305,245,253469,1
948.492642,51,113,-1,-1,0.021188,245,253469,1
948.511609,51,113,-1,-1,0.018967,245,253469,1
948.621340,51,113,-1,-1,0.109731,245,253469,1
948.703093,51,113,-1,-1,0.081753,245,253469,1
948.724075,51,113,-1,-1,0.020982,245,253469,1
948.744661,51,113,-1,-1,0.020586,245,253469,1
948.883050,51,113,-1,-1,0.138389,245,253469,1
948.903737,51,113,-1,-1,0.020687,245,253469,1
948.919614,51,113,-1,-1,0.015877,245,253469,1
949.032653,51,113,-1,-1,0.113039,245,253469,1
949.051035,51,113,-1,-1,0.018382,245,253469,1
949.070877,51,113,-1,-1,0.019842,245,253469,1
949.363100,51,113,-1,-1,0.292223,245,253469,1
949.386424,51,113,-1,-1,0.023324,245,253469,1
949.412149,51,113,-1,-1,0.025725,245,253469,1
949.554192,51,113,-1,-1,0.142043,245,253469,1
951.142143,50,88,-1,-1,1.587951,2,253469,1
951.142353,50,88,-1,-1,0.000210,3,253469,1
951.143393,50,88,-1,-1,0.001040,4,253469,1
951.144354,50,88,-1,-1,0.000961,5,253469,1
951.145471,50,88,-1,-1,0.001117,6,253469,1
951.146184,50,88,-1,-1,0.000713,7,253469,1
951.147436,50,88,-1,-1,0.001252,8,253469,1
951.147738,50,88,-1,-1,0.000302,9,253469,1
951.148633,50,88,-1,-1,0.000895,10,253469,1
951.149333,50,88,-1,-1,0.000700,11,253469,1
951.150201,50,88,-1,-1,0.000868,12,253469,1
951.150970,50,88,-1,-1,0.000769,13,253469,1
951.151842,50,88,-1,-1,0.000872,14,253469,1
951.152448,50,88,-1,-1,0.000606,15,253469,1
951.153295,50,88,-1,-1,0.000847,16,253469,1
951.154217,50,88,-1,-1,0.000922,17,253469,1
951.155221,50,88,-1,-1,0.001004,18,253469,1
951.156024,50,88,-1,-1,0.000803,19,253469,1
951.157120,50,88,-1,-1,0.001096,20,253469,1
951.158017,50,88,-1,-1,0.000897,21,253469,1
951.158995,50,88,-1,-1,0.000978,22,253469,1
951.159690,50,88,-1,-1,0.000695,23,253469,1
951.281714,50,88,-1,-1,0.122024,24,253469,1
951.282404,50,88,-1,-1,0.000690,25,253469,1
952.235447,50,88,-1,-1,0.953043,2,253469,1
952.236342,50,88,-1,-1,0.000895,3,253469,1
952.332096,50,88,-1,-1,0.095754,4,253469,1
952.332748,50,88,-1,-1,0.000652,5,253469,1
952.333582,50,88,-1,-1,0.000834,6,253469,1
952.334403,50,88,-1,-1,0.000821,7,253469,1
952.337692,50,88,-1,-1,0.003289,8,253469,1
952.338090,50,88,-1,-1,0.000398,9,253469,1
952.338151,50,88,-1,-1,0.000061,10,253469,1
952.338558,50,88,-1,-1,0.000407,11,253469,1
952.338981,50,88,-1,-1,0.000423,12,253469,1
952.339688,50,88,-1,-1,0.000707,13,253469,1
952.340147,50,88,-1,-1,0.000459,14,253469,1
952.340925,50,88,-1,-1,0.000778,15,253469,1
952.341577,50,88,-1,-1,0.000652,16,253469,1
952.342724,50,88,-1,-1,0.001147,17,253469,1
952.343581,50,88,-1,-1,0.000857,18,253469,1
952.344597,50,88,-1,-1,0.001016,19,253469,1
952.345407,50,88,-1,-1,0.000810,20,253469,1
952.346147,50,88,-1,-1,0.000740,21,253469,1
952.347033,50,88,-1,-1,0.000886,22,253469,1
952.347916,50,88,-1,-1,0.000883,23,253469,1
952.348645,50,88,-1,-1,0.000729,24,253469,1
952.349554,50,88,-1,-1,0.000909,25,253469,1
953.477983,50,88,-1,-1,1.128429,245,253469,1
953.493574,50,88,-1,-1,0.015591,245,253469,1
953.510981,50,88,-1,-1,0.017407,245,253469,1
953.526284,50,88,-1,-1,0.015303,245,253469,1
953.657385,50,88,-1,-1,0.131101,245,253469,1
953.673561,50,88,-1,-1,0.016176,245,253469,1
953.686630,50,88,-1,-1,0.013069,245,253469,1
953.704038,50,88,-1,-1,0.017408,245,253469,1
953.812943,50,88,-1,-1,0.108905,245,253469,1
953.895568,50,88,-1,-1,0.082625,245,253469,1
953.913239,50,88,-1,-1,0.017671,245,253469,1
953.927135,50,88,-1,-1,0.013896,245,253469,1
953.939833,50,88,-1,-1,0.012698,245,253469,1
954.415832,50,88,-1,-1,0.475999,245,253469,1
954.430694,50,88,-1,-1,0.014862,245,253469,1
954.450247,50,88,-1,-1,0.019553,245,253469,1
954.556463,50,88,-1,-1,0.106216,245,253469,1
954.573961,50,88,-1,-1,0.017498,245,253469,1
954.589730,50,88,-1,-1,0.015769,245,253469,1
954.610586,50,88,-1,-1,0.020856,245,253469,1
954.717609,50,88,-1,-1,0.107023,245,253469,1
954.733416,50,88,-1,-1,0.015807,245,253469,1
954.746839,50,88,-1,-1,0.013423,245,253469,1
955.033854,50,88,-1,-1,0.287015,245,253469,1
955.052765,50,88,-1,-1,0.018911,245,253469,1
955.066905,50,88,-1,-1,0.014140,245,253469,1
955.083698,50,88,-1,-1,0.016793,245,253469,1
955.216584,50,88,-1,-1,0.132886,245,253469,1
955.234341,50,88,-1,-1,0.017757,245,253469,1
955.249016,50,88,-1,-1,0.014675,245,253469,1
955.933523,17,53,-1,17,0.684507,2,253469,1
956.119632,17,53,-1,17,0.186109,3,253469,1
956.120818,17,53,-1,17,0.001186,4,253469,1
956.122042,17,53,-1,17,0.001224,5,253469,1
956.127783,17,53,-1,17,0.005741,6,253469,1
956.129416,17,53,-1,17,0.001633,7,253469,1
956.130680,17,53,-1,17,0.001264,8,253469,1
956.132069,17,53,-1,17,0.001389,9,253469,1
956.133005,17,53,-1,17,0.000936,10,253469,1
956.134470,17,53,-1,17,0.001465,11,253469,1
956.140358,17,53,-1,17,0.005888,12,253469,1
956.141010,17,53,-1,17,0.000652,13,253469,1
956.146418,17,53,-1,17,0.005408,14,253469,1
956.148517,17,53,-1,17,0.002099,15,253469,1
956.149409,17,53,-1,17,0.000892,16,253469,1
956.150166,17,53,-1,17,0.000757,17,253469,1
956.155130,17,53,-1,17,0.004964,18,253469,1
956.156523,17,53,-1,17,0.001393,19,253469,1
956.157565,17,53,-1,17,0.001042,20,253469,1
956.158678,17,53,-1,17,0.001113,21,253469,1
956.163890,17,53,-1,17,0.005212,22,253469,1
956.165160,17,53,-1,17,0.001270,23,253469,1
956.166189,17,53,-1,17,0.001029,24,253469,1
956.171757,17,53,-1,17,0.005568,25,253469,1
956.925033,17,53,-1,17,0.753276,2,253469,1
957.195327,17,53,-1,17,0.270294,3,253469,1
957.196723,17,53,-1,17,0.001396,4,253469,1
957.198039,17,53,-1,17,0.001316,5,253469,1
957.199364,17,53,-1,17,0.001325,6,253469,1
957.201086,17,53,-1,17,0.001722,7,253469,1
957.202250,17,53,-1,17,0.001164,8,253469,1
957.203527,17,53,-1,17,0.001277,9,253469,1
957.204926,17,53,-1,17,0.001399,10,253469,1
957.206451,17,53,-1,17,0.001525,11,253469,1
957.207907,17,53,-1,17,0.001456,12,253469,1
957.208985,17,53,-1,17,0.001078,13,253469,1
957.210545,17,53,-1,17,0.001560,14,253469,1
957.211787,17,53,-1,17,0.001242,15,253469,1
957.213117,17,53,-1,17,0.001330,16,253469,1
957.214405,17,53,-1,17,0.001288,17,253469,1
957.215691,17,53,-1,17,0.001286,18,253469,1
957.216728,17,53,-1,17,0.001037,19,253469,1
957.217793,17,53,-1,17,0.001065,20,253469,1
957.219163,17,53,-1,17,0.001370,21,253469,1
957.220262,17,53,-1,17,0.001099,22,253469,1
957.221518,17,53,-1,17,0.001256,23,253469,1
957.222595,17,53,-1,17,0.001077,24,253469,1
957.228240,17,53,-1,17,0.005645,25,253469,1
957.809012,6,65,-1,6,0.580772,2,253469,1
957.815049,6,65,-1,6,0.006037,3,253469,1
957.816377,6,65,-1,6,0.001328,4,253469,1
958.422610,6,65,-1,6,0.606233,2,253469,1
958.604943,6,65,-1,6,0.182333,3,253469,1
958.610434,6,65,-1,6,0.005491,4,253469,1
971.893494,17,53,-1,17,13.283060,2,253469,1
971.893713,17,53,-1,17,0.000219,3,253469,1
972.069690,17,53,-1,17,0.175977,4,253469,1
972.669381,17,53,-1,17,0.599691,2,253469,1
972.670150,17,53,-1,17,0.000769,3,253469,1
972.670814,17,53,-1,17,0.000664,4,253469,1
973.674952,17,53,-1,17,1.004138,244,253469,1
973.687197,17,53,-1,17,0.012245,244,253469,1
973.771291,17,53,-1,17,0.084094,244,253469,1
973.783638,17,53,-1,17,0.012347,244,253469,1
973.971483,17,53,-1,17,0.187845,244,253469,1
973.984050,17,53,-1,17,0.012567,244,253469,1
974.071432,17,53,-1,17,0.087382,244,253469,1
974.083726,17,53,-1,17,0.012294,244,253469,1
974.271582,17,53,-1,17,0.187856,244,253469,1
974.283861,17,53,-1,17,0.012279,244,253469,1
974.371419,17,53,-1,17,0.087558,244,253469,1
974.383728,17,53,-1,17,0.012309,244,253469,1
974.571711,17,53,-1,17,0.187983,244,253469,1
974.584073,17,53,-1,17,0.012362,244,253469,1
974.671111,17,53,-1,17,0.087038,244,253469,1
974.683377,17,53,-1,17,0.012266,244,253469,1
974.770301,17,53,-1,17,0.086924,244,253469,1
974.781469,17,53,-1,17,0.011168,244,253469,1
974.792603,17,53,-1,17,0.011134,244,253469,1
974.874180,17,53,-1,17,0.081577,244,253469,1
974.888141,17,53,-1,17,0.013961,244,253469,1
974.971194,17,53,-1,17,0.083053,244,253469,1
974.983400,17,53,-1,17,0.012206,244,253469,1
975.071119,17,53,-1,17,0.087719,244,253469,1
975.083398,17,53,-1,17,0.012279,244,253469,1
975.170448,17,53,-1,17,0.087050,244,253469,1
975.181795,17,53,-1,17,0.011347,244,253469,1
975.192871,17,53,-1,17,0.011076,244,253469,1
975.274000,17,53,-1,17,0.081129,244,253469,1
975.286298,17,53,-1,17,0.012298,244,253469,1
975.772247,6,65,-1,6,0.485949,2,253469,1
975.772508,6,65,-1,6,0.000261,3,253469,1
975.773417,6,65,-1,6,0.000909,4,253469,1
976.374201,6,65,-1,6,0.600784,2,253469,1
976.374945,6,65,-1,6,0.000744,3,253469,1
976.375866,6,65,-1,6,0.000921,4,253469,1
977.380533,6,65,-1,6,1.004667,244,253469,1
977.393795,6,65,-1,6,0.013262,244,253469,1
977.472530,6,65,-1,6,0.078735,244,253469,1
977.484843,6,65,-1,6,0.012313,244,253469,1
977.571662,6,65,-1,6,0.086819,244,253469,1
977.583104,6,65,-1,6,0.011442,244,253469,1
977.594319,6,65,-1,6,0.011215,244,253469,1
977.676027,6,65,-1,6,0.081708,244,253469,1
977.688526,6,65,-1,6,0.012499,244,253469,1
977.772985,6,65,-1,6,0.084459,244,253469,1
977.785474,6,65,-1,6,0.012489,244,253469,1
977.872829,6,65,-1,6,0.087355,244,253469,1
977.885158,6,65,-1,6,0.012329,244,253469,1
977.972531,6,65,-1,6,0.087373,244,253469,1
977.984826,6,65,-1,6,0.012295,244,253469,1
978.071808,6,65,-1,6,0.086982,244,253469,1
978.083006,6,65,-1,6,0.011198,244,253469,1
978.094559,6,65,-1,6,0.011553,244,253469,1
978.175317,6,65,-1,6,0.080758,244,253469,1
978.187623,6,65,-1,6,0.012306,244,253469,1
978.272448,6,65,-1,6,0.084825,244,253469,1
978.284742,6,65,-1,6,0.012294,244,253469,1
978.371732,6,65,-1,6,0.086990,244,253469,1
978.383169,6,65,-1,6,0.011437,244,253469,1
978.394353,6,65,-1,6,0.011184,244,253469,1
978.475512,6,65,-1,6,0.081159,244,253469,1
978.487543,6,65,-1,6,0.012031,244,253469,1
978.573016,6,65,-1,6,0.085473,244,253469,1
978.585423,6,65,-1,6,0.012407,244,253469,1
978.673119,6,65,-1,6,0.087696,244,253469,1
1020.672986,43,77,-1,-1,41.999867,2,253469,1
1020.673507,43,77,-1,-1,0.000521,3,253469,1
1020.674303,43,77,-1,-1,0.000796,4,253469,1
1021.374587,43,77,-1,-1,0.700284,2,253469,1
1021.375408,43,77,-1,-1,0.000821,3,253469,1
1021.376156,43,77,-1,-1,0.000748,4,253469,1
1022.380916,43,77,-1,-1,1.004760,244,253469,1
1022.393439,43,77,-1,-1,0.012523,244,253469,1
1022.481136,43,77,-1,-1,0.087697,244,253469,1
1022.492885,43,77,-1,-1,0.011749,244,253469,1
1022.574034,43,77,-1,-1,0.081149,244,253469,1
1022.586457,43,77,-1,-1,0.012423,244,253469,1
1022.671515,43,77,-1,-1,0.085058,244,253469,1
1022.684045,43,77,-1,-1,0.012530,244,253469,1
1022.772098,43,77,-1,-1,0.088053,244,253469,1
1022.784671,43,77,-1,-1,0.012573,244,253469,1
1022.873191,43,77,-1,-1,0.088520,244,253469,1
1022.884790,43,77,-1,-1,0.011599,244,253469,1
1022.971646,43,77,-1,-1,0.086856,244,253469,1
1022.984328,43,77,-1,-1,0.012682,244,253469,1
1023.071762,43,77,-1,-1,0.087434,244,253469,1
1023.084268,43,77,-1,-1,0.012506,244,253469,1
1023.171662,43,77,-1,-1,0.087394,244,253469,1
1023.184149,43,77,-1,-1,0.012487,244,253469,1
1023.272027,43,77,-1,-1,0.087878,244,253469,1
1023.286288,43,77,-1,-1,0.014261,244,253469,1
1023.371732,43,77,-1,-1,0.085444,244,253469,1
1023.384219,43,77,-1,-1,0.012487,244,253469,1
1023.471600,43,77,-1,-1,0.087381,244,253469,1
1023.484195,43,77,-1,-1,0.012595,244,253469,1
1023.571570,43,77,-1,-1,0.087375,244,253469,1
1023.583965,43,77,-1,-1,0.012395,244,253469,1
1023.671448,43,77,-1,-1,0.087483,244,253469,1
1023.683988,43,77,-1,-1,0.012540,244,253469,1
1023.772395,43,77,-1,-1,0.088407,244,253469,1
1023.784913,43,77,-1,-1,0.012518,244,253469,1
1024.176351,43,89,-1,-1,0.391438,2,253469,1
1024.176838,43,89,-1,-1,0.000487,3,253469,1
1024.177748,43,89,-1,-1,0.000910,4,253469,1
1024.780275,43,89,-1,-1,0.602527,2,253469,1
1024.781155,43,89,-1,-1,0.000880,3,253469,1
1024.782231,43,89,-1,-1,0.001076,4,253469,1
1025.787185,43,89,-1,-1,1.004954,244,253469,1
1025.873406,43,89,-1,-1,0.086221,244,253469,1
1025.886061,43,89,-1,-1,0.012655,244,253469,1
1025.973286,43,89,-1,-1,0.087225,244,253469,1
1025.985878,43,89,-1,-1,0.012592,244,253469,1
1026.073172,43,89,-1,-1,0.087294,244,253469,1
1026.085779,43,89,-1,-1,0.012607,244,253469,1
1026.173464,43,89,-1,-1,0.087685,244,253469,1
1026.186116,43,89,-1,-1,0.012652,244,253469,1
1026.273045,43,89,-1,-1,0.086929,244,253469,1
1026.285991,43,89,-1,-1,0.012946,244,253469,1
1026.373374,43,89,-1,-1,0.087383,244,253469,1
1026.385991,43,89,-1,-1,0.012617,244,253469,1
1026.473303,43,89,-1,-1,0.087312,244,253469,1
