t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
3227.107195,43,77,-1,-1,0.001168,6,348955,1
3227.108597,43,77,-1,-1,0.001402,7,348955,1
3227.109807,43,77,-1,-1,0.001210,8,348955,1
3227.114940,43,77,-1,-1,0.005133,9,348955,1
3227.116113,43,77,-1,-1,0.001173,10,348955,1
3227.117222,43,77,-1,-1,0.001109,11,348955,1
3227.122534,43,77,-1,-1,0.005312,12,348955,1
3227.123657,43,77,-1,-1,0.001123,13,348955,1
3227.125014,43,77,-1,-1,0.001357,14,348955,1
3228.135011,43,77,-1,-1,1.009997,234,348955,1
3228.148912,43,77,-1,-1,0.013901,234,348955,1
3228.163165,43,77,-1,-1,0.014253,234,348955,1
3228.177078,43,77,-1,-1,0.013913,234,348955,1
3228.191551,43,77,-1,-1,0.014473,234,348955,1
3228.205745,43,77,-1,-1,0.014194,234,348955,1
3228.219763,43,77,-1,-1,0.014018,234,348955,1
3228.233620,43,77,-1,-1,0.013857,234,348955,1
3228.247405,43,77,-1,-1,0.013785,234,348955,1
3228.261547,43,77,-1,-1,0.014142,234,348955,1
3228.275157,43,77,-1,-1,0.013610,234,348955,1
3228.288732,43,77,-1,-1,0.013575,234,348955,1
3228.302337,43,77,-1,-1,0.013605,234,348955,1
3228.315875,43,77,-1,-1,0.013538,234,348955,1
3228.329796,43,77,-1,-1,0.013921,234,348955,1
3228.343638,43,77,-1,-1,0.013842,234,348955,1
3228.357247,43,77,-1,-1,0.013609,234,348955,1
3228.371410,43,77,-1,-1,0.014163,234,348955,1
3228.385330,43,77,-1,-1,0.013920,234,348955,1
3228.399364,43,77,-1,-1,0.014034,234,348955,1
3228.413357,43,77,-1,-1,0.013993,234,348955,1
3228.427498,43,77,-1,-1,0.014141,234,348955,1
3228.440978,43,77,-1,-1,0.013480,234,348955,1
3228.454684,43,77,-1,-1,0.013706,234,348955,1
3228.469030,43,77,-1,-1,0.014346,234,348955,1
3228.483410,43,77,-1,-1,0.014380,234,348955,1
3228.497887,43,77,-1,-1,0.014477,234,348955,1
3228.512178,43,77,-1,-1,0.014291,234,348955,1
3228.526326,43,77,-1,-1,0.014148,234,348955,1
3228.540743,43,77,-1,-1,0.014417,234,348955,1
3228.894600,43,89,-1,-1,0.353857,2,348955,1
3228.913939,43,89,-1,-1,0.019339,10,348955,1
3229.527326,43,89,-1,-1,0.613387,2,348955,1
3229.545786,43,89,-1,-1,0.018460,9,348955,1
3230.568505,43,89,-1,-1,1.022719,234,348955,1
3230.587659,43,89,-1,-1,0.019154,234,348955,1
3230.603195,43,89,-1,-1,0.015536,234,348955,1
3230.619422,43,89,-1,-1,0.016227,234,348955,1
3230.633842,43,89,-1,-1,0.014420,234,348955,1
3230.647791,43,89,-1,-1,0.013949,234,348955,1
3230.661714,43,89,-1,-1,0.013923,234,348955,1
3230.675695,43,89,-1,-1,0.013981,234,348955,1
3230.689903,43,89,-1,-1,0.014208,234,348955,1
3230.703982,43,89,-1,-1,0.014079,234,348955,1
3230.718361,43,89,-1,-1,0.014379,234,348955,1
3230.732312,43,89,-1,-1,0.013951,234,348955,1
3230.747209,43,89,-1,-1,0.014897,234,348955,1
3230.763150,43,89,-1,-1,0.015941,234,348955,1
3230.777006,43,89,-1,-1,0.013856,234,348955,1
3230.791029,43,89,-1,-1,0.014023,234,348955,1
3230.805505,43,89,-1,-1,0.014476,234,348955,1
3230.819826,43,89,-1,-1,0.014321,234,348955,1
3230.833720,43,89,-1,-1,0.013894,234,348955,1
3230.847661,43,89,-1,-1,0.013941,234,348955,1
3230.861956,43,89,-1,-1,0.014295,234,348955,1
3230.875852,43,89,-1,-1,0.013896,234,348955,1
3230.889690,43,89,-1,-1,0.013838,234,348955,1
3230.903434,43,89,-1,-1,0.013744,234,348955,1
3230.917450,43,89,-1,-1,0.014016,234,348955,1
3230.931557,43,89,-1,-1,0.014107,234,348955,1
3230.945520,43,89,-1,-1,0.013963,234,348955,1
3230.959169,43,89,-1,-1,0.013649,234,348955,1
3230.973284,43,89,-1,-1,0.014115,234,348955,1
3230.986880,43,89,-1,-1,0.013596,234,348955,1
3238.247683,43,61,-1,-1,7.260803,1,348955,1
3238.249624,43,61,-1,-1,0.001941,2,348955,1
3238.254934,43,61,-1,-1,0.005310,3,348955,1
3238.256232,43,61,-1,-1,0.001298,4,348955,1
3238.257399,43,61,-1,-1,0.001167,5,348955,1
3238.262698,43,61,-1,-1,0.005299,6,348955,1
3238.263921,43,61,-1,-1,0.001223,7,348955,1
3238.265048,43,61,-1,-1,0.001127,8,348955,1
3238.270513,43,61,-1,-1,0.005465,9,348955,1
3238.271834,43,61,-1,-1,0.001321,10,348955,1
3238.273062,43,61,-1,-1,0.001228,11,348955,1
3238.278309,43,61,-1,-1,0.005247,12,348955,1
3238.279583,43,61,-1,-1,0.001274,13,348955,1
3238.280954,43,61,-1,-1,0.001371,14,348955,1
3238.874217,43,61,-1,-1,0.593263,1,348955,1
3238.879476,43,61,-1,-1,0.005259,2,348955,1
3238.880772,43,61,-1,-1,0.001296,3,348955,1
3238.881995,43,61,-1,-1,0.001223,4,348955,1
3238.887255,43,61,-1,-1,0.005260,5,348955,1
3238.888485,43,61,-1,-1,0.001230,6,348955,1
3238.889744,43,61,-1,-1,0.001259,7,348955,1
3238.895338,43,61,-1,-1,0.005594,8,348955,1
3238.896439,43,61,-1,-1,0.001101,9,348955,1
3238.897679,43,61,-1,-1,0.001240,10,348955,1
3238.903095,43,61,-1,-1,0.005416,11,348955,1
3238.904187,43,61,-1,-1,0.001092,12,348955,1
3238.905374,43,61,-1,-1,0.001187,13,348955,1
3238.910673,43,61,-1,-1,0.005299,14,348955,1
3239.916766,43,61,-1,-1,1.006093,234,348955,1
3239.930679,43,61,-1,-1,0.013913,234,348955,1
3239.944393,43,61,-1,-1,0.013714,234,348955,1
3239.958063,43,61,-1,-1,0.013670,234,348955,1
3239.971877,43,61,-1,-1,0.013814,234,348955,1
3239.986059,43,61,-1,-1,0.014182,234,348955,1
3239.999768,43,61,-1,-1,0.013709,234,348955,1
3240.013780,43,61,-1,-1,0.014012,234,348955,1
3240.027583,43,61,-1,-1,0.013803,234,348955,1
3240.041215,43,61,-1,-1,0.013632,234,348955,1
3240.055654,43,61,-1,-1,0.014439,234,348955,1
3240.069692,43,61,-1,-1,0.014038,234,348955,1
3240.083676,43,61,-1,-1,0.013984,234,348955,1
3240.097889,43,61,-1,-1,0.014213,234,348955,1
3240.111554,43,61,-1,-1,0.013665,234,348955,1
3240.125868,43,61,-1,-1,0.014314,234,348955,1
3240.140099,43,61,-1,-1,0.014231,234,348955,1
3240.154892,43,61,-1,-1,0.014793,234,348955,1
3240.172482,43,61,-1,-1,0.017590,234,348955,1
3240.187502,43,61,-1,-1,0.015020,234,348955,1
3240.201809,43,61,-1,-1,0.014307,234,348955,1
3240.216058,43,61,-1,-1,0.014249,234,348955,1
3240.230058,43,61,-1,-1,0.014000,234,348955,1
3240.243968,43,61,-1,-1,0.013910,234,348955,1
3240.257509,43,61,-1,-1,0.013541,234,348955,1
3240.272406,43,61,-1,-1,0.014897,234,348955,1
3240.286293,43,61,-1,-1,0.013887,234,348955,1
3240.305119,43,61,-1,-1,0.018826,234,348955,1
3240.319585,43,61,-1,-1,0.014466,234,348955,1
3240.333379,43,61,-1,-1,0.013794,234,348955,1
3240.684834,43,73,-1,-1,0.351455,1,348955,1
3240.693430,43,73,-1,-1,0.008596,4,348955,1
3240.709999,43,73,-1,-1,0.016569,10,348955,1
3241.324962,43,73,-1,-1,0.614963,1,348955,1
3241.338399,43,73,-1,-1,0.013437,5,348955,1
3241.354790,43,73,-1,-1,0.016391,11,348955,1
3242.370600,43,73,-1,-1,1.015810,234,348955,1
3242.385128,43,73,-1,-1,0.014528,234,348955,1
3242.399819,43,73,-1,-1,0.014691,234,348955,1
3242.413812,43,73,-1,-1,0.013993,234,348955,1
3242.428035,43,73,-1,-1,0.014223,234,348955,1
3242.441886,43,73,-1,-1,0.013851,234,348955,1
3242.455938,43,73,-1,-1,0.014052,234,348955,1
3242.470230,43,73,-1,-1,0.014292,234,348955,1
3242.484595,43,73,-1,-1,0.014365,234,348955,1
3242.499425,43,73,-1,-1,0.014830,234,348955,1
3242.515543,43,73,-1,-1,0.016118,234,348955,1
3242.529987,43,73,-1,-1,0.014444,234,348955,1
3242.544341,43,73,-1,-1,0.014354,234,348955,1
3242.558791,43,73,-1,-1,0.014450,234,348955,1
3242.573898,43,73,-1,-1,0.015107,234,348955,1
3242.592209,43,73,-1,-1,0.018311,234,348955,1
3242.607639,43,73,-1,-1,0.015430,234,348955,1
3242.621814,43,73,-1,-1,0.014175,234,348955,1
3242.636846,43,73,-1,-1,0.015032,234,348955,1
3242.652100,43,73,-1,-1,0.015254,234,348955,1
3242.666312,43,73,-1,-1,0.014212,234,348955,1
3242.681159,43,73,-1,-1,0.014847,234,348955,1
3242.695959,43,73,-1,-1,0.014800,234,348955,1
3242.710233,43,73,-1,-1,0.014274,234,348955,1
3242.724277,43,73,-1,-1,0.014044,234,348955,1
3242.738218,43,73,-1,-1,0.013941,234,348955,1
3242.752489,43,73,-1,-1,0.014271,234,348955,1
3242.766880,43,73,-1,-1,0.014391,234,348955,1
3242.781521,43,73,-1,-1,0.014641,234,348955,1
3242.796299,43,73,-1,-1,0.014778,234,348955,1
3244.141139,43,61,-1,-1,1.344840,1,348955,1
3244.146864,43,61,-1,-1,0.005725,2,348955,1
3244.148100,43,61,-1,-1,0.001236,3,348955,1
3244.149338,43,61,-1,-1,0.001238,4,348955,1
3244.154844,43,61,-1,-1,0.005506,5,348955,1
3244.156237,43,61,-1,-1,0.001393,6,348955,1
3244.157741,43,61,-1,-1,0.001504,7,348955,1
3244.163283,43,61,-1,-1,0.005542,8,348955,1
3244.164483,43,61,-1,-1,0.001200,9,348955,1
3244.165731,43,61,-1,-1,0.001248,10,348955,1
3244.171107,43,61,-1,-1,0.005376,11,348955,1
3244.172210,43,61,-1,-1,0.001103,12,348955,1
3244.173486,43,61,-1,-1,0.001276,13,348955,1
3244.178773,43,61,-1,-1,0.005287,14,348955,1
3244.772705,43,61,-1,-1,0.593932,1,348955,1
3244.778070,43,61,-1,-1,0.005365,2,348955,1
3244.779264,43,61,-1,-1,0.001194,3,348955,1
3244.780559,43,61,-1,-1,0.001295,4,348955,1
3244.781910,43,61,-1,-1,0.001351,5,348955,1
3244.787193,43,61,-1,-1,0.005283,6,348955,1
3244.788603,43,61,-1,-1,0.001410,7,348955,1
3244.789867,43,61,-1,-1,0.001264,8,348955,1
3244.795171,43,61,-1,-1,0.005304,9,348955,1
3244.796385,43,61,-1,-1,0.001214,10,348955,1
3244.797633,43,61,-1,-1,0.001248,11,348955,1
3244.803268,43,61,-1,-1,0.005635,12,348955,1
3244.804557,43,61,-1,-1,0.001289,13,348955,1
3244.810104,43,61,-1,-1,0.005547,14,348955,1
3245.816312,43,61,-1,-1,1.006208,234,348955,1
3245.830254,43,61,-1,-1,0.013942,234,348955,1
3245.844265,43,61,-1,-1,0.014011,234,348955,1
3245.858547,43,61,-1,-1,0.014282,234,348955,1
3245.872971,43,61,-1,-1,0.014424,234,348955,1
3245.886987,43,61,-1,-1,0.014016,234,348955,1
3245.900833,43,61,-1,-1,0.013846,234,348955,1
3245.914578,43,61,-1,-1,0.013745,234,348955,1
3245.928142,43,61,-1,-1,0.013564,234,348955,1
3245.942152,43,61,-1,-1,0.014010,234,348955,1
3245.955813,43,61,-1,-1,0.013661,234,348955,1
3245.969473,43,61,-1,-1,0.013660,234,348955,1
3245.983144,43,61,-1,-1,0.013671,234,348955,1
3245.996958,43,61,-1,-1,0.013814,234,348955,1
3246.012563,43,61,-1,-1,0.015605,234,348955,1
3246.033166,43,61,-1,-1,0.020603,234,348955,1
3246.051294,43,61,-1,-1,0.018128,234,348955,1
3246.065690,43,61,-1,-1,0.014396,234,348955,1
3246.079811,43,61,-1,-1,0.014121,234,348955,1
3246.094473,43,61,-1,-1,0.014662,234,348955,1
3246.108847,43,61,-1,-1,0.014374,234,348955,1
3246.123255,43,61,-1,-1,0.014408,234,348955,1
3246.137093,43,61,-1,-1,0.013838,234,348955,1
3246.151023,43,61,-1,-1,0.013930,234,348955,1
3246.165097,43,61,-1,-1,0.014074,234,348955,1
3246.180491,43,61,-1,-1,0.015394,234,348955,1
3246.199266,43,61,-1,-1,0.018775,234,348955,1
3246.213265,43,61,-1,-1,0.013999,234,348955,1
3246.227453,43,61,-1,-1,0.014188,234,348955,1
3246.241873,43,61,-1,-1,0.014420,234,348955,1
3246.597171,43,73,-1,-1,0.355298,1,348955,1
3246.602735,43,73,-1,-1,0.005564,2,348955,1
3246.620644,43,73,-1,-1,0.017909,7,348955,1
3246.634627,43,73,-1,-1,0.013983,10,348955,1
3247.251717,43,73,-1,-1,0.617090,1,348955,1
3247.258530,43,73,-1,-1,0.006813,3,348955,1
3247.278968,43,73,-1,-1,0.020438,10,348955,1
3247.453066,17,53,-1,17,0.174098,1,348955,1
3247.453768,17,53,-1,17,0.000702,2,348955,1
3247.454444,17,53,-1,17,0.000676,3,348955,1
3247.989723,17,53,-1,17,0.535279,1,348955,1
3247.990400,17,53,-1,17,0.000677,2,348955,1
3247.991122,17,53,-1,17,0.000722,3,348955,1
3248.319358,43,73,-1,-1,0.328236,234,348955,1
3248.334096,43,73,-1,-1,0.014738,234,348955,1
3248.348803,43,73,-1,-1,0.014707,234,348955,1
3248.363056,43,73,-1,-1,0.014253,234,348955,1
3248.378274,43,73,-1,-1,0.015218,234,348955,1
3248.396929,43,73,-1,-1,0.018655,234,348955,1
3248.413595,43,73,-1,-1,0.016666,234,348955,1
3248.431971,43,73,-1,-1,0.018376,234,348955,1
3248.446596,43,73,-1,-1,0.014625,234,348955,1
3248.466598,43,73,-1,-1,0.020002,234,348955,1
3248.483900,43,73,-1,-1,0.017302,234,348955,1
3248.505728,43,73,-1,-1,0.021828,234,348955,1
3248.526189,43,73,-1,-1,0.020461,234,348955,1
3248.547559,43,73,-1,-1,0.021370,234,348955,1
3248.567794,43,73,-1,-1,0.020235,234,348955,1
3248.582093,43,73,-1,-1,0.014299,234,348955,1
3248.596719,43,73,-1,-1,0.014626,234,348955,1
3248.610728,43,73,-1,-1,0.014009,234,348955,1
3248.624899,43,73,-1,-1,0.014171,234,348955,1
3248.639120,43,73,-1,-1,0.014221,234,348955,1
3248.653580,43,73,-1,-1,0.014460,234,348955,1
3248.667717,43,73,-1,-1,0.014137,234,348955,1
3248.681862,43,73,-1,-1,0.014145,234,348955,1
3248.695791,43,73,-1,-1,0.013929,234,348955,1
3248.709940,43,73,-1,-1,0.014149,234,348955,1
3248.724027,43,73,-1,-1,0.014087,234,348955,1
3248.738038,43,73,-1,-1,0.014011,234,348955,1
3248.752114,43,73,-1,-1,0.014076,234,348955,1
3248.766374,43,73,-1,-1,0.014260,234,348955,1
3248.780328,43,73,-1,-1,0.013954,234,348955,1
3248.999432,17,53,-1,17,0.219104,238,348955,1
3249.011442,17,53,-1,17,0.012010,238,348955,1
3249.023387,17,53,-1,17,0.011945,238,348955,1
3249.035291,17,53,-1,17,0.011904,238,348955,1
3249.047213,17,53,-1,17,0.011922,238,348955,1
3249.059682,17,53,-1,17,0.012469,238,348955,1
3249.071635,17,53,-1,17,0.011953,238,348955,1
3249.083571,17,53,-1,17,0.011936,238,348955,1
3249.095503,17,53,-1,17,0.011932,238,348955,1
3249.107497,17,53,-1,17,0.011994,238,348955,1
3249.119939,17,53,-1,17,0.012442,238,348955,1
3249.131425,17,53,-1,17,0.011486,238,348955,1
3249.143545,17,53,-1,17,0.012120,238,348955,1
3249.155538,17,53,-1,17,0.011993,238,348955,1
3249.167479,17,53,-1,17,0.011941,238,348955,1
3249.179462,17,53,-1,17,0.011983,238,348955,1
3249.191365,17,53,-1,17,0.011903,238,348955,1
3249.203370,17,53,-1,17,0.012005,238,348955,1
3249.215264,17,53,-1,17,0.011894,238,348955,1
3249.227321,17,53,-1,17,0.012057,238,348955,1
3249.239297,17,53,-1,17,0.011976,238,348955,1
3249.251202,17,53,-1,17,0.011905,238,348955,1
3249.263143,17,53,-1,17,0.011941,238,348955,1
3249.275067,17,53,-1,17,0.011924,238,348955,1
3249.287090,17,53,-1,17,0.012023,238,348955,1
3249.299110,17,53,-1,17,0.012020,238,348955,1
3249.311253,17,53,-1,17,0.012143,238,348955,1
3249.323168,17,53,-1,17,0.011915,238,348955,1
3249.335106,17,53,-1,17,0.011938,238,348955,1
3249.347043,17,53,-1,17,0.011937,238,348955,1
3249.638888,6,65,-1,6,0.291845,1,348955,1
3249.639677,6,65,-1,6,0.000789,2,348955,1
3249.644650,6,65,-1,6,0.004973,3,348955,1
3250.124705,17,450,-1,17,0.480055,1,348955,1
3250.125934,17,450,-1,17,0.001229,2,348955,1
3250.131559,17,450,-1,17,0.005625,3,348955,1
3250.132816,17,450,-1,17,0.001257,4,348955,1
3250.134038,17,450,-1,17,0.001222,5,348955,1
3250.139660,17,450,-1,17,0.005622,6,348955,1
3250.141071,17,450,-1,17,0.001411,7,348955,1
3250.146308,17,450,-1,17,0.005237,8,348955,1
3250.148044,17,450,-1,17,0.001736,9,348955,1
3250.149609,17,450,-1,17,0.001565,10,348955,1
3250.155071,17,450,-1,17,0.005462,11,348955,1
3250.156388,17,450,-1,17,0.001317,12,348955,1
3250.157732,17,450,-1,17,0.001344,13,348955,1
3250.163168,17,450,-1,17,0.005436,14,348955,1
3250.182971,6,65,-1,6,0.019803,1,348955,1
3250.187906,6,65,-1,6,0.004935,2,348955,1
3250.188713,6,65,-1,6,0.000807,3,348955,1
3250.751979,17,450,-1,17,0.563266,1,348955,1
3250.753144,17,450,-1,17,0.001165,2,348955,1
3250.758328,17,450,-1,17,0.005184,3,348955,1
3250.759531,17,450,-1,17,0.001203,4,348955,1
3250.760962,17,450,-1,17,0.001431,5,348955,1
3250.762086,17,450,-1,17,0.001124,6,348955,1
3250.767116,17,450,-1,17,0.005030,7,348955,1
3250.768452,17,450,-1,17,0.001336,8,348955,1
3250.769666,17,450,-1,17,0.001214,9,348955,1
3250.774878,17,450,-1,17,0.005212,10,348955,1
3250.776059,17,450,-1,17,0.001181,11,348955,1
3250.777213,17,450,-1,17,0.001154,12,348955,1
3250.782442,17,450,-1,17,0.005229,13,348955,1
3250.783612,17,450,-1,17,0.001170,14,348955,1
3251.210541,6,65,-1,6,0.426929,238,348955,1
3251.222639,6,65,-1,6,0.012098,238,348955,1
3251.234689,6,65,-1,6,0.012050,238,348955,1
3251.246759,6,65,-1,6,0.012070,238,348955,1
3251.258901,6,65,-1,6,0.012142,238,348955,1
3251.271004,6,65,-1,6,0.012103,238,348955,1
3251.283249,6,65,-1,6,0.012245,238,348955,1
3251.295317,6,65,-1,6,0.012068,238,348955,1
3251.307473,6,65,-1,6,0.012156,238,348955,1
3251.320008,6,65,-1,6,0.012535,238,348955,1
3251.332119,6,65,-1,6,0.012111,238,348955,1
3251.344268,6,65,-1,6,0.012149,238,348955,1
3251.356897,6,65,-1,6,0.012629,238,348955,1
3251.369088,6,65,-1,6,0.012191,238,348955,1
3251.381245,6,65,-1,6,0.012157,238,348955,1
3251.393256,6,65,-1,6,0.012011,238,348955,1
3251.405367,6,65,-1,6,0.012111,238,348955,1
3251.417390,6,65,-1,6,0.012023,238,348955,1
3251.429599,6,65,-1,6,0.012209,238,348955,1
3251.441711,6,65,-1,6,0.012112,238,348955,1
3251.453802,6,65,-1,6,0.012091,238,348955,1
3251.465894,6,65,-1,6,0.012092,238,348955,1
3251.477974,6,65,-1,6,0.012080,238,348955,1
3251.490100,6,65,-1,6,0.012126,238,348955,1
3251.502374,6,65,-1,6,0.012274,238,348955,1
3251.514542,6,65,-1,6,0.012168,238,348955,1
3251.526518,6,65,-1,6,0.011976,238,348955,1
3251.538675,6,65,-1,6,0.012157,238,348955,1
3251.550793,6,65,-1,6,0.012118,238,348955,1
3251.562892,6,65,-1,6,0.012099,238,348955,1
3251.790284,17,450,-1,17,0.227392,234,348955,1
3251.808429,17,450,-1,17,0.018145,234,348955,1
3251.822279,17,450,-1,17,0.013850,234,348955,1
3251.836075,17,450,-1,17,0.013796,234,348955,1
3251.849793,17,450,-1,17,0.013718,234,348955,1
3251.866553,17,450,-1,17,0.016760,234,348955,1
3251.883502,17,450,-1,17,0.016949,234,348955,1
3251.897421,17,450,-1,17,0.013919,234,348955,1
3251.911401,17,450,-1,17,0.013980,234,348955,1
3251.926081,17,450,-1,17,0.014680,234,348955,1
3251.940518,17,450,-1,17,0.014437,234,348955,1
3251.954158,17,450,-1,17,0.013640,234,348955,1
3251.968005,17,450,-1,17,0.013847,234,348955,1
3251.981838,17,450,-1,17,0.013833,234,348955,1
3251.995850,17,450,-1,17,0.014012,234,348955,1
3252.010227,17,450,-1,17,0.014377,234,348955,1
3252.024231,17,450,-1,17,0.014004,234,348955,1
3252.038385,17,450,-1,17,0.014154,234,348955,1
3252.052578,17,450,-1,17,0.014193,234,348955,1
3252.066824,17,450,-1,17,0.014246,234,348955,1
3252.081003,17,450,-1,17,0.014179,234,348955,1
3252.094870,17,450,-1,17,0.013867,234,348955,1
3252.108666,17,450,-1,17,0.013796,234,348955,1
3252.122677,17,450,-1,17,0.014011,234,348955,1
3252.137042,17,450,-1,17,0.014365,234,348955,1
3252.151531,17,450,-1,17,0.014489,234,348955,1
3252.165242,17,450,-1,17,0.013711,234,348955,1
3252.179024,17,450,-1,17,0.013782,234,348955,1
3252.193498,17,450,-1,17,0.014474,234,348955,1
3252.207730,17,450,-1,17,0.014232,234,348955,1
3252.589900,6,450,-1,6,0.382170,4,348955,1
3252.871820,0,61,-1,-1,0.281920,1,348955,1
3252.871875,0,61,-1,-1,0.000055,2,348955,1
3252.871951,0,61,-1,-1,0.000076,3,348955,1
3252.873899,0,61,-1,-1,0.001948,4,348955,1
3252.873927,0,61,-1,-1,0.000028,5,348955,1
3253.262480,6,450,-1,6,0.388553,9,348955,1
3253.506038,0,61,-1,-1,0.243558,1,348955,1
3253.506159,0,61,-1,-1,0.000121,2,348955,1
3253.506240,0,61,-1,-1,0.000081,3,348955,1
3253.506345,0,61,-1,-1,0.000105,4,348955,1
3253.506438,0,61,-1,-1,0.000093,5,348955,1
3254.283572,6,450,-1,6,0.777134,234,348955,1
3254.299205,6,450,-1,6,0.015633,234,348955,1
3254.313166,6,450,-1,6,0.013961,234,348955,1
3254.327182,6,450,-1,6,0.014016,234,348955,1
3254.341952,6,450,-1,6,0.014770,234,348955,1
3254.417126,6,450,-1,6,0.075174,234,348955,1
3254.479341,0,61,-1,-1,0.062215,240,348955,1
3254.479602,6,450,-1,6,0.000261,234,348955,1
3254.481076,0,61,-1,-1,0.001474,240,348955,1
3254.481482,0,61,-1,-1,0.000406,240,348955,1
3254.481541,0,61,-1,-1,0.000059,240,348955,1
3254.494451,0,61,-1,-1,0.012910,240,348955,1
3254.503304,0,61,-1,-1,0.008853,240,348955,1
3254.518315,0,61,-1,-1,0.015011,240,348955,1
3254.527529,0,61,-1,-1,0.009214,240,348955,1
3254.538357,6,450,-1,6,0.010828,234,348955,1
3254.540669,0,61,-1,-1,0.002312,240,348955,1
3254.553233,0,61,-1,-1,0.012564,240,348955,1
3254.565669,0,61,-1,-1,0.012436,240,348955,1
3254.576294,0,61,-1,-1,0.010625,240,348955,1
3254.589368,0,61,-1,-1,0.013074,240,348955,1
3254.603993,0,61,-1,-1,0.014625,240,348955,1
3254.609168,6,450,-1,6,0.005175,234,348955,1
3254.612455,0,61,-1,-1,0.003287,240,348955,1
3254.627079,0,61,-1,-1,0.014624,240,348955,1
3254.641914,0,61,-1,-1,0.014835,240,348955,1
3254.659808,6,450,-1,6,0.017894,234,348955,1
3254.724770,6,450,-1,6,0.064962,234,348955,1
3254.780757,0,61,-1,-1,0.055987,240,348955,1
3254.782716,0,61,-1,-1,0.001959,240,348955,1
3254.782920,0,61,-1,-1,0.000204,240,348955,1
3254.785858,0,61,-1,-1,0.002938,240,348955,1
3254.785913,0,61,-1,-1,0.000055,240,348955,1
3254.785976,0,61,-1,-1,0.000063,240,348955,1
3254.786078,0,61,-1,-1,0.000102,240,348955,1
3254.786156,0,61,-1,-1,0.000078,240,348955,1
3254.786216,0,61,-1,-1,0.000060,240,348955,1
3254.786293,0,61,-1,-1,0.000077,240,348955,1
3254.786370,0,61,-1,-1,0.000077,240,348955,1
3254.790975,0,61,-1,-1,0.004605,240,348955,1
3254.801595,0,61,-1,-1,0.010620,240,348955,1
3255.107732,0,73,-1,-1,0.306137,1,348955,1
3255.107732,0,73,-1,-1,0.000000,2,348955,1
3255.107829,0,73,-1,-1,0.000097,3,348955,1
3255.107888,0,73,-1,-1,0.000059,4,348955,1
3255.109688,0,73,-1,-1,0.001800,5,348955,1
3255.664368,0,73,-1,-1,0.554680,1,348955,1
3255.725310,0,73,-1,-1,0.060942,2,348955,1
3255.725338,0,73,-1,-1,0.000028,3,348955,1
3255.725390,0,73,-1,-1,0.000052,4,348955,1
3255.813480,0,73,-1,-1,0.088090,5,348955,1
3256.097736,44,458,-1,-1,0.284256,1,348955,1
3256.103008,44,458,-1,-1,0.005272,2,348955,1
3256.104224,44,458,-1,-1,0.001216,3,348955,1
3256.105383,44,458,-1,-1,0.001159,4,348955,1
3256.110667,44,458,-1,-1,0.005284,5,348955,1
3256.111918,44,458,-1,-1,0.001251,6,348955,1
3256.113203,44,458,-1,-1,0.001285,7,348955,1
3256.118371,44,458,-1,-1,0.005168,8,348955,1
3256.120112,44,458,-1,-1,0.001741,9,348955,1
3256.121613,44,458,-1,-1,0.001501,10,348955,1
3256.127080,44,458,-1,-1,0.005467,11,348955,1
3256.128342,44,458,-1,-1,0.001262,12,348955,1
3256.129569,44,458,-1,-1,0.001227,13,348955,1
3256.134993,44,458,-1,-1,0.005424,14,348955,1
3256.679100,0,73,-1,-1,0.544107,240,348955,1
3256.709668,0,73,-1,-1,0.030568,240,348955,1
3256.731969,44,458,-1,-1,0.022301,1,348955,1
3256.733160,44,458,-1,-1,0.001191,2,348955,1
3256.738474,44,458,-1,-1,0.005314,3,348955,1
3256.739751,44,458,-1,-1,0.001277,4,348955,1
3256.740938,44,458,-1,-1,0.001187,5,348955,1
3256.742088,44,458,-1,-1,0.001150,6,348955,1
3256.747403,44,458,-1,-1,0.005315,7,348955,1
3256.748906,44,458,-1,-1,0.001503,8,348955,1
3256.750101,44,458,-1,-1,0.001195,9,348955,1
3256.755918,44,458,-1,-1,0.005817,10,348955,1
3256.757368,44,458,-1,-1,0.001450,11,348955,1
3256.763148,44,458,-1,-1,0.005780,12,348955,1
3256.764754,44,458,-1,-1,0.001606,13,348955,1
3256.770803,44,458,-1,-1,0.006049,14,348955,1
3256.869960,0,73,-1,-1,0.099157,240,348955,1
3256.872304,0,73,-1,-1,0.002344,240,348955,1
3256.873031,0,73,-1,-1,0.000727,240,348955,1
3256.873532,0,73,-1,-1,0.000501,240,348955,1
3256.873609,0,73,-1,-1,0.000077,240,348955,1
3256.873826,0,73,-1,-1,0.000217,240,348955,1
3256.876299,0,73,-1,-1,0.002473,240,348955,1
3256.876448,0,73,-1,-1,0.000149,240,348955,1
3256.876572,0,73,-1,-1,0.000124,240,348955,1
3256.876661,0,73,-1,-1,0.000089,240,348955,1
3256.876661,0,73,-1,-1,0.000000,240,348955,1
3256.876755,0,73,-1,-1,0.000094,240,348955,1
3256.876851,0,73,-1,-1,0.000096,240,348955,1
3256.876914,0,73,-1,-1,0.000063,240,348955,1
3256.879935,0,73,-1,-1,0.003021,240,348955,1
3256.893775,0,73,-1,-1,0.013840,240,348955,1
3256.911934,0,73,-1,-1,0.018159,240,348955,1
3256.920179,0,73,-1,-1,0.008245,240,348955,1
