t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2745.147378,60,129,-1,60,0.019194,239,145256,1
2745.167873,60,129,-1,60,0.020495,239,145256,1
2745.186563,60,129,-1,60,0.018690,239,145256,1
2745.202164,60,129,-1,60,0.015601,239,145256,1
2745.219083,60,129,-1,60,0.016919,239,145256,1
2745.236427,60,129,-1,60,0.017344,239,145256,1
2745.255051,60,129,-1,60,0.018624,239,145256,1
2745.277000,60,129,-1,60,0.021949,239,145256,1
2745.292612,60,129,-1,60,0.015612,239,145256,1
2745.312152,60,129,-1,60,0.019540,239,145256,1
2745.333396,60,129,-1,60,0.021244,239,145256,1
2745.352079,60,129,-1,60,0.018683,239,145256,1
2745.372428,60,129,-1,60,0.020349,239,145256,1
2745.374383,43,77,-1,-1,0.001955,3,145256,1
2745.379502,43,77,-1,-1,0.005119,4,145256,1
2745.380581,43,77,-1,-1,0.001079,5,145256,1
2745.397184,60,129,-1,60,0.016603,239,145256,1
2745.414471,60,129,-1,60,0.017287,239,145256,1
2745.423360,60,77,-1,60,0.008889,244,145256,1
2745.435568,60,129,-1,60,0.012208,239,145256,1
2745.439093,60,77,-1,60,0.003525,244,145256,1
2745.454911,60,129,-1,60,0.015818,239,145256,1
2745.457200,60,77,-1,60,0.002289,244,145256,1
2745.472228,60,129,-1,60,0.015028,239,145256,1
2745.476791,60,77,-1,60,0.004563,244,145256,1
2745.491720,60,129,-1,60,0.014929,239,145256,1
2745.497689,60,77,-1,60,0.005969,244,145256,1
2745.512457,60,129,-1,60,0.014768,239,145256,1
2745.516904,60,77,-1,60,0.004447,244,145256,1
2745.531960,60,129,-1,60,0.015056,239,145256,1
2745.536829,60,77,-1,60,0.004869,244,145256,1
2745.552004,60,129,-1,60,0.015175,239,145256,1
2745.556686,60,77,-1,60,0.004682,244,145256,1
2745.573433,60,77,-1,60,0.016747,244,145256,1
2745.593514,60,77,-1,60,0.020081,244,145256,1
2745.613045,60,77,-1,60,0.019531,244,145256,1
2745.632701,60,77,-1,60,0.019656,244,145256,1
2745.653583,60,77,-1,60,0.020882,244,145256,1
2745.672677,60,77,-1,60,0.019094,244,145256,1
2745.693243,60,77,-1,60,0.020566,244,145256,1
2745.712622,60,77,-1,60,0.019379,244,145256,1
2745.728706,60,77,-1,60,0.016084,244,145256,1
2745.748442,60,77,-1,60,0.019736,244,145256,1
2745.764828,60,77,-1,60,0.016386,244,145256,1
2745.780868,60,77,-1,60,0.016040,244,145256,1
2745.801329,60,77,-1,60,0.020461,244,145256,1
2745.821329,60,77,-1,60,0.020000,244,145256,1
2745.840984,60,77,-1,60,0.019655,244,145256,1
2745.861078,60,77,-1,60,0.020094,244,145256,1
2745.880775,60,77,-1,60,0.019697,244,145256,1
2745.901047,60,77,-1,60,0.020272,244,145256,1
2745.920990,60,77,-1,60,0.019943,244,145256,1
2745.940905,60,77,-1,60,0.019915,244,145256,1
2745.960957,60,77,-1,60,0.020052,244,145256,1
2745.981496,60,77,-1,60,0.020539,244,145256,1
2746.341699,60,89,-1,60,0.360203,3,145256,1
2746.348109,60,89,-1,60,0.006410,4,145256,1
2746.350164,60,89,-1,60,0.002055,5,145256,1
2746.386786,43,77,-1,-1,0.036622,244,145256,1
2746.398713,43,77,-1,-1,0.011927,244,145256,1
2746.410566,43,77,-1,-1,0.011853,244,145256,1
2746.422291,43,77,-1,-1,0.011725,244,145256,1
2746.433852,43,77,-1,-1,0.011561,244,145256,1
2746.445811,43,77,-1,-1,0.011959,244,145256,1
2746.457485,43,77,-1,-1,0.011674,244,145256,1
2746.469122,43,77,-1,-1,0.011637,244,145256,1
2746.480726,43,77,-1,-1,0.011604,244,145256,1
2746.492412,43,77,-1,-1,0.011686,244,145256,1
2746.504241,43,77,-1,-1,0.011829,244,145256,1
2746.516018,43,77,-1,-1,0.011777,244,145256,1
2746.527836,43,77,-1,-1,0.011818,244,145256,1
2746.540288,43,77,-1,-1,0.012452,244,145256,1
2746.552571,43,77,-1,-1,0.012283,244,145256,1
2746.564466,43,77,-1,-1,0.011895,244,145256,1
2746.576215,43,77,-1,-1,0.011749,244,145256,1
2746.587825,43,77,-1,-1,0.011610,244,145256,1
2746.601577,43,77,-1,-1,0.013752,244,145256,1
2746.613983,43,77,-1,-1,0.012406,244,145256,1
2746.625799,43,77,-1,-1,0.011816,244,145256,1
2746.637380,43,77,-1,-1,0.011581,244,145256,1
2746.648890,43,77,-1,-1,0.011510,244,145256,1
2746.660419,43,77,-1,-1,0.011529,244,145256,1
2746.672127,43,77,-1,-1,0.011708,244,145256,1
2746.684033,43,77,-1,-1,0.011906,244,145256,1
2746.695808,43,77,-1,-1,0.011775,244,145256,1
2746.708149,43,77,-1,-1,0.012341,244,145256,1
2746.720555,43,77,-1,-1,0.012406,244,145256,1
2746.732333,43,77,-1,-1,0.011778,244,145256,1
2746.955863,60,89,-1,60,0.223530,3,145256,1
2746.962445,60,89,-1,60,0.006582,4,145256,1
2746.964988,60,89,-1,60,0.002543,5,145256,1
2747.029125,43,89,-1,-1,0.064137,3,145256,1
2747.030261,43,89,-1,-1,0.001136,4,145256,1
2747.035416,43,89,-1,-1,0.005155,5,145256,1
2747.588528,43,89,-1,-1,0.553112,3,145256,1
2747.589708,43,89,-1,-1,0.001180,4,145256,1
2747.590825,43,89,-1,-1,0.001117,5,145256,1
2747.977635,60,89,-1,60,0.386810,244,145256,1
2747.998433,60,89,-1,60,0.020798,244,145256,1
2748.017999,60,89,-1,60,0.019566,244,145256,1
2748.037409,60,89,-1,60,0.019410,244,145256,1
2748.058055,60,89,-1,60,0.020646,244,145256,1
2748.077968,60,89,-1,60,0.019913,244,145256,1
2748.097267,60,89,-1,60,0.019299,244,145256,1
2748.117417,60,89,-1,60,0.020150,244,145256,1
2748.137527,60,89,-1,60,0.020110,244,145256,1
2748.157433,60,89,-1,60,0.019906,244,145256,1
2748.177487,60,89,-1,60,0.020054,244,145256,1
2748.197622,60,89,-1,60,0.020135,244,145256,1
2748.217265,60,89,-1,60,0.019643,244,145256,1
2748.242407,60,89,-1,60,0.025142,244,145256,1
2748.263485,60,89,-1,60,0.021078,244,145256,1
2748.279441,60,89,-1,60,0.015956,244,145256,1
2748.297380,60,89,-1,60,0.017939,244,145256,1
2748.317802,60,89,-1,60,0.020422,244,145256,1
2748.337540,60,89,-1,60,0.019738,244,145256,1
2748.357103,60,89,-1,60,0.019563,244,145256,1
2748.377266,60,89,-1,60,0.020163,244,145256,1
2748.397830,60,89,-1,60,0.020564,244,145256,1
2748.417532,60,89,-1,60,0.019702,244,145256,1
2748.437613,60,89,-1,60,0.020081,244,145256,1
2748.457336,60,89,-1,60,0.019723,244,145256,1
2748.477587,60,89,-1,60,0.020251,244,145256,1
2748.502987,60,89,-1,60,0.025400,244,145256,1
2748.519405,60,89,-1,60,0.016418,244,145256,1
2748.537359,60,89,-1,60,0.017954,244,145256,1
2748.558980,60,89,-1,60,0.021621,244,145256,1
2748.598987,43,89,-1,-1,0.040007,244,145256,1
2748.612546,43,89,-1,-1,0.013559,244,145256,1
2748.624439,43,89,-1,-1,0.011893,244,145256,1
2748.636256,43,89,-1,-1,0.011817,244,145256,1
2748.648499,43,89,-1,-1,0.012243,244,145256,1
2748.660363,43,89,-1,-1,0.011864,244,145256,1
2748.672433,43,89,-1,-1,0.012070,244,145256,1
2748.684279,43,89,-1,-1,0.011846,244,145256,1
2748.696407,43,89,-1,-1,0.012128,244,145256,1
2748.708253,43,89,-1,-1,0.011846,244,145256,1
2748.720192,43,89,-1,-1,0.011939,244,145256,1
2748.732067,43,89,-1,-1,0.011875,244,145256,1
2748.744067,43,89,-1,-1,0.012000,244,145256,1
2748.755870,43,89,-1,-1,0.011803,244,145256,1
2748.768397,43,89,-1,-1,0.012527,244,145256,1
2748.780969,43,89,-1,-1,0.012572,244,145256,1
2748.792904,43,89,-1,-1,0.011935,244,145256,1
2748.804786,43,89,-1,-1,0.011882,244,145256,1
2748.816460,43,89,-1,-1,0.011674,244,145256,1
2748.828168,43,89,-1,-1,0.011708,244,145256,1
2748.840342,43,89,-1,-1,0.012174,244,145256,1
2748.852070,43,89,-1,-1,0.011728,244,145256,1
2748.863937,43,89,-1,-1,0.011867,244,145256,1
2748.875890,43,89,-1,-1,0.011953,244,145256,1
2748.888002,43,89,-1,-1,0.012112,244,145256,1
2748.899881,43,89,-1,-1,0.011879,244,145256,1
2748.912549,43,89,-1,-1,0.012668,244,145256,1
2748.925092,43,89,-1,-1,0.012543,244,145256,1
2748.937039,43,89,-1,-1,0.011947,244,145256,1
2748.948938,43,89,-1,-1,0.011899,244,145256,1
2749.900547,60,85,-1,60,0.951609,3,145256,1
2749.907473,60,85,-1,60,0.006926,4,145256,1
2749.914911,60,85,-1,60,0.007438,5,145256,1
2750.244519,43,77,-1,-1,0.329608,3,145256,1
2750.245505,43,77,-1,-1,0.000986,4,145256,1
2750.246466,43,77,-1,-1,0.000961,5,145256,1
2750.504833,60,85,-1,60,0.258367,3,145256,1
2750.510806,60,85,-1,60,0.005973,4,145256,1
2750.512867,60,85,-1,60,0.002061,5,145256,1
2750.789324,43,77,-1,-1,0.276457,3,145256,1
2750.790296,43,77,-1,-1,0.000972,4,145256,1
2750.795587,43,77,-1,-1,0.005291,5,145256,1
2751.526209,60,85,-1,60,0.730622,244,145256,1
2751.545946,60,85,-1,60,0.019737,244,145256,1
2751.565437,60,85,-1,60,0.019491,244,145256,1
2751.586160,60,85,-1,60,0.020723,244,145256,1
2751.605919,60,85,-1,60,0.019759,244,145256,1
2751.625191,60,85,-1,60,0.019272,244,145256,1
2751.645009,60,85,-1,60,0.019818,244,145256,1
2751.664701,60,85,-1,60,0.019692,244,145256,1
2751.685162,60,85,-1,60,0.020461,244,145256,1
2751.704664,60,85,-1,60,0.019502,244,145256,1
2751.724614,60,85,-1,60,0.019950,244,145256,1
2751.740546,60,85,-1,60,0.015932,244,145256,1
2751.757681,60,85,-1,60,0.017135,244,145256,1
2751.776867,60,85,-1,60,0.019186,244,145256,1
2751.797143,60,85,-1,60,0.020276,244,145256,1
2751.800758,43,77,-1,-1,0.003615,244,145256,1
2751.813227,43,77,-1,-1,0.012469,244,145256,1
2751.817713,60,85,-1,60,0.004486,244,145256,1
2751.824960,43,77,-1,-1,0.007247,244,145256,1
2751.836680,43,77,-1,-1,0.011720,244,145256,1
2751.838028,60,85,-1,60,0.001348,244,145256,1
2751.848647,43,77,-1,-1,0.010619,244,145256,1
2751.857220,60,85,-1,60,0.008573,244,145256,1
2751.860377,43,77,-1,-1,0.003157,244,145256,1
2751.872156,43,77,-1,-1,0.011779,244,145256,1
2751.877609,60,85,-1,60,0.005453,244,145256,1
2751.884010,43,77,-1,-1,0.006401,244,145256,1
2751.895806,43,77,-1,-1,0.011796,244,145256,1
2751.896940,60,85,-1,60,0.001134,244,145256,1
2751.908541,43,77,-1,-1,0.011601,244,145256,1
2751.917750,60,85,-1,60,0.009209,244,145256,1
2751.920719,43,77,-1,-1,0.002969,244,145256,1
2751.932411,43,77,-1,-1,0.011692,244,145256,1
2751.937271,60,85,-1,60,0.004860,244,145256,1
2751.944157,43,77,-1,-1,0.006886,244,145256,1
2751.955718,43,77,-1,-1,0.011561,244,145256,1
2751.957088,60,85,-1,60,0.001370,244,145256,1
2751.969207,43,77,-1,-1,0.012119,244,145256,1
2751.977359,60,85,-1,60,0.008152,244,145256,1
2751.980898,43,77,-1,-1,0.003539,244,145256,1
2751.992608,43,77,-1,-1,0.011710,244,145256,1
2751.997663,60,85,-1,60,0.005055,244,145256,1
2752.004309,43,77,-1,-1,0.006646,244,145256,1
2752.016019,43,77,-1,-1,0.011710,244,145256,1
2752.017342,60,85,-1,60,0.001323,244,145256,1
2752.028028,43,77,-1,-1,0.010686,244,145256,1
2752.036649,60,85,-1,60,0.008621,244,145256,1
2752.040468,43,77,-1,-1,0.003819,244,145256,1
2752.052637,43,77,-1,-1,0.012169,244,145256,1
2752.053515,60,85,-1,60,0.000878,244,145256,1
2752.064361,43,77,-1,-1,0.010846,244,145256,1
2752.072929,60,85,-1,60,0.008568,244,145256,1
2752.076598,43,77,-1,-1,0.003669,244,145256,1
2752.088109,43,77,-1,-1,0.011511,244,145256,1
2752.093691,60,85,-1,60,0.005582,244,145256,1
2752.099903,43,77,-1,-1,0.006212,244,145256,1
2752.112416,43,77,-1,-1,0.012513,244,145256,1
2752.124982,43,77,-1,-1,0.012566,244,145256,1
2752.136640,43,77,-1,-1,0.011658,244,145256,1
2752.148543,43,77,-1,-1,0.011903,244,145256,1
2752.446226,43,89,-1,-1,0.297683,3,145256,1
2752.451379,43,89,-1,-1,0.005153,4,145256,1
2752.452387,43,89,-1,-1,0.001008,5,145256,1
2752.457060,60,97,-1,60,0.004673,3,145256,1
2752.463848,60,97,-1,60,0.006788,4,145256,1
2752.466451,60,97,-1,60,0.002603,5,145256,1
2752.998608,43,89,-1,-1,0.532157,3,145256,1
2753.004084,43,89,-1,-1,0.005476,4,145256,1
2753.005379,43,89,-1,-1,0.001295,5,145256,1
2753.078586,60,97,-1,60,0.073207,3,145256,1
2753.081005,60,97,-1,60,0.002419,4,145256,1
2753.087310,60,97,-1,60,0.006305,5,145256,1
2754.010029,43,89,-1,-1,0.922719,244,145256,1
2754.022455,43,89,-1,-1,0.012426,244,145256,1
2754.034079,43,89,-1,-1,0.011624,244,145256,1
2754.046170,43,89,-1,-1,0.012091,244,145256,1
2754.057900,43,89,-1,-1,0.011730,244,145256,1
2754.069927,43,89,-1,-1,0.012027,244,145256,1
2754.081933,43,89,-1,-1,0.012006,244,145256,1
2754.093955,43,89,-1,-1,0.012022,244,145256,1
2754.098272,60,97,-1,60,0.004317,244,145256,1
2754.106010,43,89,-1,-1,0.007738,244,145256,1
2754.117894,43,89,-1,-1,0.011884,244,145256,1
2754.128191,60,97,-1,60,0.010297,244,145256,1
2754.129735,43,89,-1,-1,0.001544,244,145256,1
2754.141862,43,89,-1,-1,0.012127,244,145256,1
2754.150296,60,97,-1,60,0.008434,244,145256,1
2754.153767,43,89,-1,-1,0.003471,244,145256,1
2754.165713,43,89,-1,-1,0.011946,244,145256,1
2754.170050,60,97,-1,60,0.004337,244,145256,1
2754.177646,43,89,-1,-1,0.007596,244,145256,1
2754.189675,43,89,-1,-1,0.012029,244,145256,1
2754.189871,60,97,-1,60,0.000196,244,145256,1
2754.201526,43,89,-1,-1,0.011655,244,145256,1
2754.213383,43,89,-1,-1,0.011857,244,145256,1
2754.215946,60,97,-1,60,0.002563,244,145256,1
2754.225163,43,89,-1,-1,0.009217,244,145256,1
2754.233092,60,97,-1,60,0.007929,244,145256,1
2754.237290,43,89,-1,-1,0.004198,244,145256,1
2754.249016,43,89,-1,-1,0.011726,244,145256,1
2754.253990,60,97,-1,60,0.004974,244,145256,1
2754.261037,43,89,-1,-1,0.007047,244,145256,1
2754.272977,43,89,-1,-1,0.011940,244,145256,1
2754.273352,60,97,-1,60,0.000375,244,145256,1
2754.284980,43,89,-1,-1,0.011628,244,145256,1
2754.296744,43,89,-1,-1,0.011764,244,145256,1
2754.298462,60,97,-1,60,0.001718,244,145256,1
2754.308706,43,89,-1,-1,0.010244,244,145256,1
2754.319214,60,97,-1,60,0.010508,244,145256,1
2754.320610,43,89,-1,-1,0.001396,244,145256,1
2754.333105,43,89,-1,-1,0.012495,244,145256,1
2754.335855,60,97,-1,60,0.002750,244,145256,1
2754.344960,43,89,-1,-1,0.009105,244,145256,1
2754.353668,60,97,-1,60,0.008708,244,145256,1
2754.356783,43,89,-1,-1,0.003115,244,145256,1
2754.380302,60,97,-1,60,0.023519,244,145256,1
2754.397144,60,97,-1,60,0.016842,244,145256,1
2754.423583,60,97,-1,60,0.026439,244,145256,1
2754.440899,60,97,-1,60,0.017316,244,145256,1
2754.467900,60,97,-1,60,0.027001,244,145256,1
2754.484470,60,97,-1,60,0.016570,244,145256,1
2754.510720,60,97,-1,60,0.026250,244,145256,1
2754.532377,60,97,-1,60,0.021657,244,145256,1
2754.548843,60,97,-1,60,0.016466,244,145256,1
2754.569569,60,97,-1,60,0.020726,244,145256,1
2754.589646,60,97,-1,60,0.020077,244,145256,1
2754.616102,60,97,-1,60,0.026456,244,145256,1
2754.633192,60,97,-1,60,0.017090,244,145256,1
2754.653215,60,97,-1,60,0.020023,244,145256,1
2754.673054,60,97,-1,60,0.019839,244,145256,1
2754.692837,60,97,-1,60,0.019783,244,145256,1
2754.713149,60,97,-1,60,0.020312,244,145256,1
2755.653329,43,77,-1,-1,0.940180,3,145256,1
2755.654383,43,77,-1,-1,0.001054,4,145256,1
2755.659749,43,77,-1,-1,0.005366,5,145256,1
2756.066837,60,93,-1,60,0.407088,3,145256,1
2756.074273,60,93,-1,60,0.007436,4,145256,1
2756.077189,60,93,-1,60,0.002916,5,145256,1
2756.204360,43,77,-1,-1,0.127171,3,145256,1
2756.205362,43,77,-1,-1,0.001002,4,145256,1
2756.206472,43,77,-1,-1,0.001110,5,145256,1
2756.682279,60,93,-1,60,0.475807,3,145256,1
2756.684522,60,93,-1,60,0.002243,4,145256,1
2756.690540,60,93,-1,60,0.006018,5,145256,1
2757.214729,43,77,-1,-1,0.524189,244,145256,1
2757.226929,43,77,-1,-1,0.012200,244,145256,1
2757.238733,43,77,-1,-1,0.011804,244,145256,1
2757.250607,43,77,-1,-1,0.011874,244,145256,1
2757.262411,43,77,-1,-1,0.011804,244,145256,1
2757.274214,43,77,-1,-1,0.011803,244,145256,1
2757.286189,43,77,-1,-1,0.011975,244,145256,1
2757.297890,43,77,-1,-1,0.011701,244,145256,1
2757.309895,43,77,-1,-1,0.012005,244,145256,1
2757.321778,43,77,-1,-1,0.011883,244,145256,1
2757.333469,43,77,-1,-1,0.011691,244,145256,1
2757.345522,43,77,-1,-1,0.012053,244,145256,1
2757.357240,43,77,-1,-1,0.011718,244,145256,1
2757.368902,43,77,-1,-1,0.011662,244,145256,1
2757.380678,43,77,-1,-1,0.011776,244,145256,1
2757.392749,43,77,-1,-1,0.012071,244,145256,1
2757.404603,43,77,-1,-1,0.011854,244,145256,1
2757.416628,43,77,-1,-1,0.012025,244,145256,1
2757.428478,43,77,-1,-1,0.011850,244,145256,1
2757.440188,43,77,-1,-1,0.011710,244,145256,1
2757.452645,43,77,-1,-1,0.012457,244,145256,1
2757.464343,43,77,-1,-1,0.011698,244,145256,1
2757.476120,43,77,-1,-1,0.011777,244,145256,1
2757.487894,43,77,-1,-1,0.011774,244,145256,1
2757.500494,43,77,-1,-1,0.012600,244,145256,1
2757.513102,43,77,-1,-1,0.012608,244,145256,1
2757.524813,43,77,-1,-1,0.011711,244,145256,1
2757.536823,43,77,-1,-1,0.012010,244,145256,1
2757.548363,43,77,-1,-1,0.011540,244,145256,1
2757.560138,43,77,-1,-1,0.011775,244,145256,1
2757.701022,60,93,-1,60,0.140884,244,145256,1
2757.721411,60,93,-1,60,0.020389,244,145256,1
2757.741427,60,93,-1,60,0.020016,244,145256,1
2757.760686,60,93,-1,60,0.019259,244,145256,1
2757.788911,60,93,-1,60,0.028225,244,145256,1
2757.814586,60,93,-1,60,0.025675,244,145256,1
2757.834940,60,93,-1,60,0.020354,244,145256,1
2757.854505,60,93,-1,60,0.019565,244,145256,1
2757.861518,43,89,-1,-1,0.007013,3,145256,1
2757.862705,43,89,-1,-1,0.001187,4,145256,1
2757.868013,43,89,-1,-1,0.005308,5,145256,1
2757.874819,60,93,-1,60,0.006806,244,145256,1
2757.895075,60,93,-1,60,0.020256,244,145256,1
2757.911062,60,93,-1,60,0.015987,244,145256,1
2757.935657,60,93,-1,60,0.024595,244,145256,1
2757.954399,60,93,-1,60,0.018742,244,145256,1
2757.969981,60,93,-1,60,0.015582,244,145256,1
2757.988740,60,93,-1,60,0.018759,244,145256,1
2758.009427,60,93,-1,60,0.020687,244,145256,1
2758.029664,60,93,-1,60,0.020237,244,145256,1
2758.049159,60,93,-1,60,0.019495,244,145256,1
2758.069784,60,93,-1,60,0.020625,244,145256,1
2758.088618,60,93,-1,60,0.018834,244,145256,1
2758.105559,60,93,-1,60,0.016941,244,145256,1
2758.125795,60,93,-1,60,0.020236,244,145256,1
2758.145471,60,93,-1,60,0.019676,244,145256,1
2758.164909,60,93,-1,60,0.019438,244,145256,1
2758.185157,60,93,-1,60,0.020248,244,145256,1
2758.205719,60,93,-1,60,0.020562,244,145256,1
2758.226215,60,93,-1,60,0.020496,244,145256,1
2758.250252,60,93,-1,60,0.024037,244,145256,1
2758.266172,60,93,-1,60,0.015920,244,145256,1
2758.286263,60,93,-1,60,0.020091,244,145256,1
2758.417719,43,89,-1,-1,0.131456,3,145256,1
2758.418511,43,89,-1,-1,0.000792,4,145256,1
2758.423803,43,89,-1,-1,0.005292,5,145256,1
2758.648576,60,105,-1,60,0.224773,3,145256,1
2758.654369,60,105,-1,60,0.005793,4,145256,1
2758.656478,60,105,-1,60,0.002109,5,145256,1
2759.280275,60,105,-1,60,0.623797,3,145256,1
2759.286741,60,105,-1,60,0.006466,4,145256,1
2759.289059,60,105,-1,60,0.002318,5,145256,1
2759.429464,43,89,-1,-1,0.140405,244,145256,1
2759.442283,43,89,-1,-1,0.012819,244,145256,1
2759.454420,43,89,-1,-1,0.012137,244,145256,1
2759.466463,43,89,-1,-1,0.012043,244,145256,1
2759.478452,43,89,-1,-1,0.011989,244,145256,1
2759.490788,43,89,-1,-1,0.012336,244,145256,1
2759.502762,43,89,-1,-1,0.011974,244,145256,1
2759.514667,43,89,-1,-1,0.011905,244,145256,1
2759.526638,43,89,-1,-1,0.011971,244,145256,1
2759.539971,43,89,-1,-1,0.013333,244,145256,1
2759.552820,43,89,-1,-1,0.012849,244,145256,1
2759.564716,43,89,-1,-1,0.011896,244,145256,1
2759.576565,43,89,-1,-1,0.011849,244,145256,1
2759.589855,43,89,-1,-1,0.013290,244,145256,1
2759.600960,43,89,-1,-1,0.011105,244,145256,1
2759.612877,43,89,-1,-1,0.011917,244,145256,1
2759.624765,43,89,-1,-1,0.011888,244,145256,1
2759.636891,43,89,-1,-1,0.012126,244,145256,1
2759.648890,43,89,-1,-1,0.011999,244,145256,1
2759.661106,43,89,-1,-1,0.012216,244,145256,1
2759.672981,43,89,-1,-1,0.011875,244,145256,1
2759.684989,43,89,-1,-1,0.012008,244,145256,1
2759.696987,43,89,-1,-1,0.011998,244,145256,1
2759.708917,43,89,-1,-1,0.011930,244,145256,1
2759.720810,43,89,-1,-1,0.011893,244,145256,1
2759.733102,43,89,-1,-1,0.012292,244,145256,1
2759.745133,43,89,-1,-1,0.012031,244,145256,1
2759.757151,43,89,-1,-1,0.012018,244,145256,1
2759.769028,43,89,-1,-1,0.011877,244,145256,1
2759.781077,43,89,-1,-1,0.012049,244,145256,1
2760.297065,60,105,-1,60,0.515988,244,145256,1
2760.317768,60,105,-1,60,0.020703,244,145256,1
2760.342638,60,105,-1,60,0.024870,244,145256,1
2760.363132,60,105,-1,60,0.020494,244,145256,1
2760.379287,60,105,-1,60,0.016155,244,145256,1
2760.398178,60,105,-1,60,0.018891,244,145256,1
2760.422667,60,105,-1,60,0.024489,244,145256,1
2760.442915,60,105,-1,60,0.020248,244,145256,1
2760.463420,60,105,-1,60,0.020505,244,145256,1
2760.480072,60,105,-1,60,0.016652,244,145256,1
2760.501596,60,105,-1,60,0.021524,244,145256,1
2760.521315,60,105,-1,60,0.019719,244,145256,1
2760.541630,60,105,-1,60,0.020315,244,145256,1
2760.562069,60,105,-1,60,0.020439,244,145256,1
2760.581599,60,105,-1,60,0.019530,244,145256,1
2760.601678,60,105,-1,60,0.020079,244,145256,1
2760.621591,60,105,-1,60,0.019913,244,145256,1
2760.641805,60,105,-1,60,0.020214,244,145256,1
2760.661533,60,105,-1,60,0.019728,244,145256,1
2760.681202,60,105,-1,60,0.019669,244,145256,1
2760.701524,60,105,-1,60,0.020322,244,145256,1
2760.726963,60,105,-1,60,0.025439,244,145256,1
2760.745608,60,105,-1,60,0.018645,244,145256,1
2760.766140,60,105,-1,60,0.020532,244,145256,1
2760.791354,60,105,-1,60,0.025214,244,145256,1
2760.808026,60,105,-1,60,0.016672,244,145256,1
2760.829555,60,105,-1,60,0.021529,244,145256,1
2760.849854,60,105,-1,60,0.020299,244,145256,1
2760.869595,60,105,-1,60,0.019741,244,145256,1
2760.889824,60,105,-1,60,0.020229,244,145256,1
2761.078624,43,61,-1,-1,0.188800,3,145256,1
2761.083436,43,61,-1,-1,0.004812,4,145256,1
2761.084460,43,61,-1,-1,0.001024,5,145256,1
2761.627924,43,61,-1,-1,0.543464,3,145256,1
2761.628964,43,61,-1,-1,0.001040,4,145256,1
2761.630210,43,61,-1,-1,0.001246,5,145256,1
2762.236824,60,101,-1,60,0.606614,3,145256,1
2762.242944,60,101,-1,60,0.006120,4,145256,1
2762.244777,60,101,-1,60,0.001833,5,145256,1
2762.640528,43,61,-1,-1,0.395751,244,145256,1
2762.655064,43,61,-1,-1,0.014536,244,145256,1
2762.666578,43,61,-1,-1,0.011514,244,145256,1
2762.679354,43,61,-1,-1,0.012776,244,145256,1
2762.690184,43,61,-1,-1,0.010830,244,145256,1
2762.702025,43,61,-1,-1,0.011841,244,145256,1
2762.713733,43,61,-1,-1,0.011708,244,145256,1
2762.725372,43,61,-1,-1,0.011639,244,145256,1
2762.736966,43,61,-1,-1,0.011594,244,145256,1
2762.748602,43,61,-1,-1,0.011636,244,145256,1
2762.760564,43,61,-1,-1,0.011962,244,145256,1
2762.772177,43,61,-1,-1,0.011613,244,145256,1
2762.783820,43,61,-1,-1,0.011643,244,145256,1
2762.796366,43,61,-1,-1,0.012546,244,145256,1
2762.808652,43,61,-1,-1,0.012286,244,145256,1
2762.820597,43,61,-1,-1,0.011945,244,145256,1
2762.832201,43,61,-1,-1,0.011604,244,145256,1
2762.843769,43,61,-1,-1,0.011568,244,145256,1
2762.850830,60,101,-1,60,0.007061,3,145256,1
2762.853917,60,101,-1,60,0.003087,4,145256,1
2762.856238,43,61,-1,-1,0.002321,244,145256,1
2762.860204,60,101,-1,60,0.003966,5,145256,1
2762.868756,43,61,-1,-1,0.008552,244,145256,1
2762.880730,43,61,-1,-1,0.011974,244,145256,1
2762.892496,43,61,-1,-1,0.011766,244,145256,1
2762.904132,43,61,-1,-1,0.011636,244,145256,1
2762.915807,43,61,-1,-1,0.011675,244,145256,1
2762.928297,43,61,-1,-1,0.012490,244,145256,1
2762.940848,43,61,-1,-1,0.012551,244,145256,1
2762.952544,43,61,-1,-1,0.011696,244,145256,1
2762.964113,43,61,-1,-1,0.011569,244,145256,1
2762.975952,43,61,-1,-1,0.011839,244,145256,1
2762.987679,43,61,-1,-1,0.011727,244,145256,1
2763.284099,43,73,-1,-1,0.296420,3,145256,1
2763.285064,43,73,-1,-1,0.000965,4,145256,1
2763.286308,43,73,-1,-1,0.001244,5,145256,1
2763.836505,43,73,-1,-1,0.550197,3,145256,1
2763.837720,43,73,-1,-1,0.001215,4,145256,1
2763.838949,43,73,-1,-1,0.001229,5,145256,1
2763.872933,60,101,-1,60,0.033984,244,145256,1
2763.893140,60,101,-1,60,0.020207,244,145256,1
2763.915240,60,101,-1,60,0.022100,244,145256,1
2763.932825,60,101,-1,60,0.017585,244,145256,1
2763.953207,60,101,-1,60,0.020382,244,145256,1
2763.973135,60,101,-1,60,0.019928,244,145256,1
2763.992791,60,101,-1,60,0.019656,244,145256,1
2764.014096,60,101,-1,60,0.021305,244,145256,1
2764.038553,60,101,-1,60,0.024457,244,145256,1
2764.054101,60,101,-1,60,0.015548,244,145256,1
2764.072563,60,101,-1,60,0.018462,244,145256,1
2764.090147,60,101,-1,60,0.017584,244,145256,1
2764.109391,60,101,-1,60,0.019244,244,145256,1
2764.128752,60,101,-1,60,0.019361,244,145256,1
