t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2193.980240,43,61,-1,-1,0.010398,239,135638,1
2193.990705,43,61,-1,-1,0.010465,239,135638,1
2194.001729,43,61,-1,-1,0.011024,239,135638,1
2194.017830,43,61,-1,-1,0.016101,239,135638,1
2194.029683,43,61,-1,-1,0.011853,239,135638,1
2194.037743,43,61,-1,-1,0.008060,239,135638,1
2194.049928,43,61,-1,-1,0.012185,239,135638,1
2194.065553,43,61,-1,-1,0.015625,239,135638,1
2194.079162,43,61,-1,-1,0.013609,239,135638,1
2194.097180,43,61,-1,-1,0.018018,239,135638,1
2194.097560,43,61,-1,-1,0.000380,239,135638,1
2194.109247,43,61,-1,-1,0.011687,239,135638,1
2194.120988,43,61,-1,-1,0.011741,239,135638,1
2194.133697,43,61,-1,-1,0.012709,239,135638,1
2194.150527,43,61,-1,-1,0.016830,239,135638,1
2194.161078,43,61,-1,-1,0.010551,239,135638,1
2194.171875,43,61,-1,-1,0.010797,239,135638,1
2194.183467,43,61,-1,-1,0.011592,239,135638,1
2194.193866,43,61,-1,-1,0.010399,239,135638,1
2194.209752,43,61,-1,-1,0.015886,239,135638,1
2194.220323,43,61,-1,-1,0.010571,239,135638,1
2195.154800,43,73,-1,-1,0.934477,1,135638,1
2195.159736,43,73,-1,-1,0.004936,2,135638,1
2195.159882,43,73,-1,-1,0.000146,3,135638,1
2195.169212,43,73,-1,-1,0.009330,4,135638,1
2196.171448,43,73,-1,-1,1.002236,239,135638,1
2196.192588,43,73,-1,-1,0.021140,239,135638,1
2196.198026,43,73,-1,-1,0.005438,239,135638,1
2196.209727,43,73,-1,-1,0.011701,239,135638,1
2196.221779,43,73,-1,-1,0.012052,239,135638,1
2196.234064,43,73,-1,-1,0.012285,239,135638,1
2196.251214,43,73,-1,-1,0.017150,239,135638,1
2196.257708,43,73,-1,-1,0.006494,239,135638,1
2196.269776,43,73,-1,-1,0.012068,239,135638,1
2196.285711,43,73,-1,-1,0.015935,239,135638,1
2196.297757,43,73,-1,-1,0.012046,239,135638,1
2196.309792,43,73,-1,-1,0.012035,239,135638,1
2196.321602,43,73,-1,-1,0.011810,239,135638,1
2196.332330,43,73,-1,-1,0.010728,239,135638,1
2196.347686,43,73,-1,-1,0.015356,239,135638,1
2196.357976,43,73,-1,-1,0.010290,239,135638,1
2196.368577,43,73,-1,-1,0.010601,239,135638,1
2196.379235,43,73,-1,-1,0.010658,239,135638,1
2196.395294,43,73,-1,-1,0.016059,239,135638,1
2196.403527,43,73,-1,-1,0.008233,239,135638,1
2196.414933,43,73,-1,-1,0.011406,239,135638,1
2196.425788,43,73,-1,-1,0.010855,239,135638,1
2196.438034,43,73,-1,-1,0.012246,239,135638,1
2196.450160,43,73,-1,-1,0.012126,239,135638,1
2196.461838,43,73,-1,-1,0.011678,239,135638,1
2196.477997,43,73,-1,-1,0.016159,239,135638,1
2196.488327,43,73,-1,-1,0.010330,239,135638,1
2196.498971,43,73,-1,-1,0.010644,239,135638,1
2196.514649,43,73,-1,-1,0.015678,239,135638,1
2196.521805,43,73,-1,-1,0.007156,239,135638,1
2197.823835,43,61,-1,-1,1.302030,1,135638,1
2197.829736,43,61,-1,-1,0.005901,2,135638,1
2197.829910,43,61,-1,-1,0.000174,3,135638,1
2198.378182,43,61,-1,-1,0.548272,1,135638,1
2198.378336,43,61,-1,-1,0.000154,2,135638,1
2198.383804,43,61,-1,-1,0.005468,3,135638,1
2199.385920,43,61,-1,-1,1.002116,239,135638,1
2199.397767,43,61,-1,-1,0.011847,239,135638,1
2199.409782,43,61,-1,-1,0.012015,239,135638,1
2199.418800,43,61,-1,-1,0.009018,239,135638,1
2199.430799,43,61,-1,-1,0.011999,239,135638,1
2199.442940,43,61,-1,-1,0.012141,239,135638,1
2199.455547,43,61,-1,-1,0.012607,239,135638,1
2199.466082,43,61,-1,-1,0.010535,239,135638,1
2199.481588,43,61,-1,-1,0.015506,239,135638,1
2199.493618,43,61,-1,-1,0.012030,239,135638,1
2199.504657,43,61,-1,-1,0.011039,239,135638,1
2199.515032,43,61,-1,-1,0.010375,239,135638,1
2199.526768,43,61,-1,-1,0.011736,239,135638,1
2199.539159,43,61,-1,-1,0.012391,239,135638,1
2199.549587,43,61,-1,-1,0.010428,239,135638,1
2199.565563,43,61,-1,-1,0.015976,239,135638,1
2199.576016,43,61,-1,-1,0.010453,239,135638,1
2199.586451,43,61,-1,-1,0.010435,239,135638,1
2199.597336,43,61,-1,-1,0.010885,239,135638,1
2199.609660,43,61,-1,-1,0.012324,239,135638,1
2199.621581,43,61,-1,-1,0.011921,239,135638,1
2199.633740,43,61,-1,-1,0.012159,239,135638,1
2199.645441,43,61,-1,-1,0.011701,239,135638,1
2199.657837,43,61,-1,-1,0.012396,239,135638,1
2199.669641,43,61,-1,-1,0.011804,239,135638,1
2199.687844,43,61,-1,-1,0.018203,239,135638,1
2199.693590,43,61,-1,-1,0.005746,239,135638,1
2199.709867,43,61,-1,-1,0.016277,239,135638,1
2199.721637,43,61,-1,-1,0.011770,239,135638,1
2199.729673,43,61,-1,-1,0.008036,239,135638,1
2203.289305,44,458,-1,-1,3.559632,1,135638,1
2203.290290,44,458,-1,-1,0.000985,2,135638,1
2203.291265,44,458,-1,-1,0.000975,3,135638,1
2203.851189,44,458,-1,-1,0.559924,1,135638,1
2203.856283,44,458,-1,-1,0.005094,2,135638,1
2203.857338,44,458,-1,-1,0.001055,3,135638,1
2204.858434,44,458,-1,-1,1.001096,239,135638,1
2204.870307,44,458,-1,-1,0.011873,239,135638,1
2204.882309,44,458,-1,-1,0.012002,239,135638,1
2204.894041,44,458,-1,-1,0.011732,239,135638,1
2204.905763,44,458,-1,-1,0.011722,239,135638,1
2204.917659,44,458,-1,-1,0.011896,239,135638,1
2204.929442,44,458,-1,-1,0.011783,239,135638,1
2204.941386,44,458,-1,-1,0.011944,239,135638,1
2204.953984,44,458,-1,-1,0.012598,239,135638,1
2204.966405,44,458,-1,-1,0.012421,239,135638,1
2204.978174,44,458,-1,-1,0.011769,239,135638,1
2204.990101,44,458,-1,-1,0.011927,239,135638,1
2205.001987,44,458,-1,-1,0.011886,239,135638,1
2205.014060,44,458,-1,-1,0.012073,239,135638,1
2205.025928,44,458,-1,-1,0.011868,239,135638,1
2205.038674,44,458,-1,-1,0.012746,239,135638,1
2205.051044,44,458,-1,-1,0.012370,239,135638,1
2205.063300,44,458,-1,-1,0.012256,239,135638,1
2205.075382,44,458,-1,-1,0.012082,239,135638,1
2205.087829,44,458,-1,-1,0.012447,239,135638,1
2205.099549,44,458,-1,-1,0.011720,239,135638,1
2205.111329,44,458,-1,-1,0.011780,239,135638,1
2205.123416,44,458,-1,-1,0.012087,239,135638,1
2205.135423,44,458,-1,-1,0.012007,239,135638,1
2205.148149,44,458,-1,-1,0.012726,239,135638,1
2205.160685,44,458,-1,-1,0.012536,239,135638,1
2205.172957,44,458,-1,-1,0.012272,239,135638,1
2205.185359,44,458,-1,-1,0.012402,239,135638,1
2205.197215,44,458,-1,-1,0.011856,239,135638,1
2205.282060,43,77,-1,-1,0.084845,1,135638,1
2205.287246,43,77,-1,-1,0.005186,2,135638,1
2205.287428,43,77,-1,-1,0.000182,3,135638,1
2205.901926,43,77,-1,-1,0.614498,1,135638,1
2205.902075,43,77,-1,-1,0.000149,2,135638,1
2205.912269,43,77,-1,-1,0.010194,3,135638,1
2206.921426,43,77,-1,-1,1.009157,238,135638,1
2206.936344,43,77,-1,-1,0.014918,238,135638,1
2206.956985,43,77,-1,-1,0.020641,238,135638,1
2206.978658,43,77,-1,-1,0.021673,238,135638,1
2206.988759,43,77,-1,-1,0.010101,238,135638,1
2207.004306,43,77,-1,-1,0.015547,238,135638,1
2207.020326,43,77,-1,-1,0.016020,238,135638,1
2207.035525,43,77,-1,-1,0.015199,238,135638,1
2207.050807,43,77,-1,-1,0.015282,238,135638,1
2207.066310,43,77,-1,-1,0.015503,238,135638,1
2207.081748,43,77,-1,-1,0.015438,238,135638,1
2207.096997,43,77,-1,-1,0.015249,238,135638,1
2207.118010,43,77,-1,-1,0.021013,238,135638,1
2207.133555,43,77,-1,-1,0.015545,238,135638,1
2207.151355,43,77,-1,-1,0.017800,238,135638,1
2207.171905,43,77,-1,-1,0.020550,238,135638,1
2207.187721,43,77,-1,-1,0.015816,238,135638,1
2207.208597,43,77,-1,-1,0.020876,238,135638,1
2207.223681,43,77,-1,-1,0.015084,238,135638,1
2207.239084,43,77,-1,-1,0.015403,238,135638,1
2207.260549,43,77,-1,-1,0.021465,238,135638,1
2207.275830,43,77,-1,-1,0.015281,238,135638,1
2207.297061,43,77,-1,-1,0.021231,238,135638,1
2207.312423,43,77,-1,-1,0.015362,238,135638,1
2207.333083,43,77,-1,-1,0.020660,238,135638,1
2207.348297,43,77,-1,-1,0.015214,238,135638,1
2207.364799,43,77,-1,-1,0.016502,238,135638,1
2207.380374,43,77,-1,-1,0.015575,238,135638,1
2207.395683,43,77,-1,-1,0.015309,238,135638,1
2207.411001,43,77,-1,-1,0.015318,238,135638,1
2211.358259,43,77,-1,-1,3.947258,1,135638,1
2211.363365,43,77,-1,-1,0.005106,2,135638,1
2211.363566,43,77,-1,-1,0.000201,3,135638,1
2211.970817,43,77,-1,-1,0.607251,1,135638,1
2211.975732,43,77,-1,-1,0.004915,2,135638,1
2211.982549,43,77,-1,-1,0.006817,3,135638,1
2212.988687,43,77,-1,-1,1.006138,238,135638,1
2213.009147,43,77,-1,-1,0.020460,238,135638,1
2213.030892,43,77,-1,-1,0.021745,238,135638,1
2213.052070,43,77,-1,-1,0.021178,238,135638,1
2213.068209,43,77,-1,-1,0.016139,238,135638,1
2213.083433,43,77,-1,-1,0.015224,238,135638,1
2213.098884,43,77,-1,-1,0.015451,238,135638,1
2213.119485,43,77,-1,-1,0.020601,238,135638,1
2213.140011,43,77,-1,-1,0.020526,238,135638,1
2213.160935,43,77,-1,-1,0.020924,238,135638,1
2213.176202,43,77,-1,-1,0.015267,238,135638,1
2213.191710,43,77,-1,-1,0.015508,238,135638,1
2213.207179,43,77,-1,-1,0.015469,238,135638,1
2213.222791,43,77,-1,-1,0.015612,238,135638,1
2213.238248,43,77,-1,-1,0.015457,238,135638,1
2213.253821,43,77,-1,-1,0.015573,238,135638,1
2213.269527,43,77,-1,-1,0.015706,238,135638,1
2213.290377,43,77,-1,-1,0.020850,238,135638,1
2213.306003,43,77,-1,-1,0.015626,238,135638,1
2213.326828,43,77,-1,-1,0.020825,238,135638,1
2213.342418,43,77,-1,-1,0.015590,238,135638,1
2213.358222,43,77,-1,-1,0.015804,238,135638,1
2213.378996,43,77,-1,-1,0.020774,238,135638,1
2213.399279,43,77,-1,-1,0.020283,238,135638,1
2213.419801,43,77,-1,-1,0.020522,238,135638,1
2213.440111,43,77,-1,-1,0.020310,238,135638,1
2213.460553,43,77,-1,-1,0.020442,238,135638,1
2213.481088,43,77,-1,-1,0.020535,238,135638,1
2213.501687,43,77,-1,-1,0.020599,238,135638,1
2213.522048,43,77,-1,-1,0.020361,238,135638,1
2214.207650,44,1226,-1,-1,0.685602,1,135638,1
2214.212728,44,1226,-1,-1,0.005078,2,135638,1
2214.213678,44,1226,-1,-1,0.000950,3,135638,1
2214.768309,44,1226,-1,-1,0.554631,1,135638,1
2214.773418,44,1226,-1,-1,0.005109,2,135638,1
2214.774385,44,1226,-1,-1,0.000967,3,135638,1
2215.779039,44,1226,-1,-1,1.004654,239,135638,1
2215.790916,44,1226,-1,-1,0.011877,239,135638,1
2215.802805,44,1226,-1,-1,0.011889,239,135638,1
2215.814767,44,1226,-1,-1,0.011962,239,135638,1
2215.826485,44,1226,-1,-1,0.011718,239,135638,1
2215.838559,44,1226,-1,-1,0.012074,239,135638,1
2215.850639,44,1226,-1,-1,0.012080,239,135638,1
2215.862425,44,1226,-1,-1,0.011786,239,135638,1
2215.875195,44,1226,-1,-1,0.012770,239,135638,1
2215.887610,44,1226,-1,-1,0.012415,239,135638,1
2215.899835,44,1226,-1,-1,0.012225,239,135638,1
2215.911562,44,1226,-1,-1,0.011727,239,135638,1
2215.923449,44,1226,-1,-1,0.011887,239,135638,1
2215.934986,44,1226,-1,-1,0.011537,239,135638,1
2215.946676,44,1226,-1,-1,0.011690,239,135638,1
2215.959631,44,1226,-1,-1,0.012955,239,135638,1
2215.972103,44,1226,-1,-1,0.012472,239,135638,1
2215.984433,44,1226,-1,-1,0.012330,239,135638,1
2215.996457,44,1226,-1,-1,0.012024,239,135638,1
2216.008487,44,1226,-1,-1,0.012030,239,135638,1
2216.020836,44,1226,-1,-1,0.012349,239,135638,1
2216.032643,44,1226,-1,-1,0.011807,239,135638,1
2216.045463,44,1226,-1,-1,0.012820,239,135638,1
2216.058013,44,1226,-1,-1,0.012550,239,135638,1
2216.069732,44,1226,-1,-1,0.011719,239,135638,1
2216.081485,44,1226,-1,-1,0.011753,239,135638,1
2216.093236,44,1226,-1,-1,0.011751,239,135638,1
2216.105238,44,1226,-1,-1,0.012002,239,135638,1
2216.116968,44,1226,-1,-1,0.011730,239,135638,1
2216.128793,44,1226,-1,-1,0.011825,239,135638,1
2217.465897,43,77,-1,-1,1.337104,1,135638,1
2217.470883,43,77,-1,-1,0.004986,2,135638,1
2217.471104,43,77,-1,-1,0.000221,3,135638,1
2218.087473,43,77,-1,-1,0.616369,1,135638,1
2218.092744,43,77,-1,-1,0.005271,2,135638,1
2218.097980,43,77,-1,-1,0.005236,3,135638,1
2219.106823,43,77,-1,-1,1.008843,238,135638,1
2219.122023,43,77,-1,-1,0.015200,238,135638,1
2219.137732,43,77,-1,-1,0.015709,238,135638,1
2219.159802,43,77,-1,-1,0.022070,238,135638,1
2219.180140,43,77,-1,-1,0.020338,238,135638,1
2219.200651,43,77,-1,-1,0.020511,238,135638,1
2219.215994,43,77,-1,-1,0.015343,238,135638,1
2219.236421,43,77,-1,-1,0.020427,238,135638,1
2219.256787,43,77,-1,-1,0.020366,238,135638,1
2219.278640,43,77,-1,-1,0.021853,238,135638,1
2219.298020,43,77,-1,-1,0.019380,238,135638,1
2219.313366,43,77,-1,-1,0.015346,238,135638,1
2219.328886,43,77,-1,-1,0.015520,238,135638,1
2219.349562,43,77,-1,-1,0.020676,238,135638,1
2219.371818,43,77,-1,-1,0.022256,238,135638,1
2219.387622,43,77,-1,-1,0.015804,238,135638,1
2219.404914,43,77,-1,-1,0.017292,238,135638,1
2219.425596,43,77,-1,-1,0.020682,238,135638,1
2219.451473,43,77,-1,-1,0.025877,238,135638,1
2219.461852,43,77,-1,-1,0.010379,238,135638,1
2219.476958,43,77,-1,-1,0.015106,238,135638,1
2219.497599,43,77,-1,-1,0.020641,238,135638,1
2219.518239,43,77,-1,-1,0.020640,238,135638,1
2219.536846,43,77,-1,-1,0.018607,238,135638,1
2219.558486,43,77,-1,-1,0.021640,238,135638,1
2219.578712,43,77,-1,-1,0.020226,238,135638,1
2219.593877,43,77,-1,-1,0.015165,238,135638,1
2219.609235,43,77,-1,-1,0.015358,238,135638,1
2219.624567,43,77,-1,-1,0.015332,238,135638,1
2219.645009,43,77,-1,-1,0.020442,238,135638,1
2223.598289,43,77,-1,-1,3.953280,1,135638,1
2223.598457,43,77,-1,-1,0.000168,2,135638,1
2223.603461,43,77,-1,-1,0.005004,3,135638,1
2224.220938,43,77,-1,-1,0.617477,1,135638,1
2224.225928,43,77,-1,-1,0.004990,2,135638,1
2224.231062,43,77,-1,-1,0.005134,3,135638,1
2225.127734,44,1446,-1,-1,0.896672,1,135638,1
2225.132772,44,1446,-1,-1,0.005038,2,135638,1
2225.133826,44,1446,-1,-1,0.001054,3,135638,1
2225.239646,43,77,-1,-1,0.105820,238,135638,1
2225.260430,43,77,-1,-1,0.020784,238,135638,1
2225.280991,43,77,-1,-1,0.020561,238,135638,1
2225.296279,43,77,-1,-1,0.015288,238,135638,1
2225.317027,43,77,-1,-1,0.020748,238,135638,1
2225.337569,43,77,-1,-1,0.020542,238,135638,1
2225.358430,43,77,-1,-1,0.020861,238,135638,1
2225.374077,43,77,-1,-1,0.015647,238,135638,1
2225.395157,43,77,-1,-1,0.021080,238,135638,1
2225.416075,43,77,-1,-1,0.020918,238,135638,1
2225.435375,43,77,-1,-1,0.019300,238,135638,1
2225.450809,43,77,-1,-1,0.015434,238,135638,1
2225.471799,43,77,-1,-1,0.020990,238,135638,1
2225.492141,43,77,-1,-1,0.020342,238,135638,1
2225.512493,43,77,-1,-1,0.020352,238,135638,1
2225.528046,43,77,-1,-1,0.015553,238,135638,1
2225.543463,43,77,-1,-1,0.015417,238,135638,1
2225.559373,43,77,-1,-1,0.015910,238,135638,1
2225.570182,43,77,-1,-1,0.010809,238,135638,1
2225.585353,43,77,-1,-1,0.015171,238,135638,1
2225.606102,43,77,-1,-1,0.020749,238,135638,1
2225.622432,43,77,-1,-1,0.016330,238,135638,1
2225.643742,43,77,-1,-1,0.021310,238,135638,1
2225.659144,43,77,-1,-1,0.015402,238,135638,1
2225.674564,43,77,-1,-1,0.015420,238,135638,1
2225.686920,44,1446,-1,-1,0.012356,1,135638,1
2225.690429,43,77,-1,-1,0.003509,238,135638,1
2225.691952,44,1446,-1,-1,0.001523,2,135638,1
2225.692873,44,1446,-1,-1,0.000921,3,135638,1
2225.706438,43,77,-1,-1,0.013565,238,135638,1
2225.726872,43,77,-1,-1,0.020434,238,135638,1
2225.747380,43,77,-1,-1,0.020508,238,135638,1
2225.768734,43,77,-1,-1,0.021354,238,135638,1
2226.145082,43,89,-1,-1,0.376348,1,135638,1
2226.149308,43,89,-1,-1,0.004226,2,135638,1
2226.156056,43,89,-1,-1,0.006748,3,135638,1
2226.695539,44,1446,-1,-1,0.539483,239,135638,1
2226.707338,44,1446,-1,-1,0.011799,239,135638,1
2226.719387,44,1446,-1,-1,0.012049,239,135638,1
2226.731117,44,1446,-1,-1,0.011730,239,135638,1
2226.742994,44,1446,-1,-1,0.011877,239,135638,1
2226.754915,44,1446,-1,-1,0.011921,239,135638,1
2226.766676,44,1446,-1,-1,0.011761,239,135638,1
2226.770977,43,89,-1,-1,0.004301,1,135638,1
2226.776153,43,89,-1,-1,0.005176,2,135638,1
2226.779032,44,1446,-1,-1,0.002879,239,135638,1
2226.781287,43,89,-1,-1,0.002255,3,135638,1
2226.790607,44,1446,-1,-1,0.009320,239,135638,1
2226.802309,44,1446,-1,-1,0.011702,239,135638,1
2226.814083,44,1446,-1,-1,0.011774,239,135638,1
2226.825730,44,1446,-1,-1,0.011647,239,135638,1
2226.837502,44,1446,-1,-1,0.011772,239,135638,1
2226.849314,44,1446,-1,-1,0.011812,239,135638,1
2226.861818,44,1446,-1,-1,0.012504,239,135638,1
2226.874191,44,1446,-1,-1,0.012373,239,135638,1
2226.886033,44,1446,-1,-1,0.011842,239,135638,1
2226.897980,44,1446,-1,-1,0.011947,239,135638,1
2226.910069,44,1446,-1,-1,0.012089,239,135638,1
2226.921938,44,1446,-1,-1,0.011869,239,135638,1
2226.933755,44,1446,-1,-1,0.011817,239,135638,1
2226.946161,44,1446,-1,-1,0.012406,239,135638,1
2226.958255,44,1446,-1,-1,0.012094,239,135638,1
2226.970154,44,1446,-1,-1,0.011899,239,135638,1
2226.982718,44,1446,-1,-1,0.012564,239,135638,1
2226.995158,44,1446,-1,-1,0.012440,239,135638,1
2227.007516,44,1446,-1,-1,0.012358,239,135638,1
2227.019754,44,1446,-1,-1,0.012238,239,135638,1
2227.031963,44,1446,-1,-1,0.012209,239,135638,1
2227.043956,44,1446,-1,-1,0.011993,239,135638,1
2227.796961,43,89,-1,-1,0.753005,238,135638,1
2227.818530,43,89,-1,-1,0.021569,238,135638,1
2227.835565,43,89,-1,-1,0.017035,238,135638,1
2227.864758,43,89,-1,-1,0.029193,238,135638,1
2227.883005,43,89,-1,-1,0.018247,238,135638,1
2227.901300,43,89,-1,-1,0.018295,238,135638,1
2227.923463,43,89,-1,-1,0.022163,238,135638,1
2227.947287,43,89,-1,-1,0.023824,238,135638,1
2227.963255,43,89,-1,-1,0.015968,238,135638,1
2227.978686,43,89,-1,-1,0.015431,238,135638,1
2227.999516,43,89,-1,-1,0.020830,238,135638,1
2228.020836,43,89,-1,-1,0.021320,238,135638,1
2228.041291,43,89,-1,-1,0.020455,238,135638,1
2228.062555,43,89,-1,-1,0.021264,238,135638,1
2228.083038,43,89,-1,-1,0.020483,238,135638,1
2228.104416,43,89,-1,-1,0.021378,238,135638,1
2228.119221,43,89,-1,-1,0.014805,238,135638,1
2228.139197,43,89,-1,-1,0.019976,238,135638,1
2228.167484,43,89,-1,-1,0.028287,238,135638,1
2228.183796,43,89,-1,-1,0.016312,238,135638,1
2228.209832,43,89,-1,-1,0.026036,238,135638,1
2228.230175,43,89,-1,-1,0.020343,238,135638,1
2228.251625,43,89,-1,-1,0.021450,238,135638,1
2229.766826,43,77,-1,-1,1.515201,1,135638,1
2229.771952,43,77,-1,-1,0.005126,2,135638,1
2229.772229,43,77,-1,-1,0.000277,3,135638,1
2230.396632,43,77,-1,-1,0.624403,1,135638,1
2230.396794,43,77,-1,-1,0.000162,2,135638,1
2230.401941,43,77,-1,-1,0.005147,3,135638,1
2231.415109,43,77,-1,-1,1.013168,238,135638,1
2231.430506,43,77,-1,-1,0.015397,238,135638,1
2231.451030,43,77,-1,-1,0.020524,238,135638,1
2231.471382,43,77,-1,-1,0.020352,238,135638,1
2231.496915,43,77,-1,-1,0.025533,238,135638,1
2231.513650,43,77,-1,-1,0.016735,238,135638,1
2231.530685,43,77,-1,-1,0.017035,238,135638,1
2231.551822,43,77,-1,-1,0.021137,238,135638,1
2231.571571,43,77,-1,-1,0.019749,238,135638,1
2231.587664,43,77,-1,-1,0.016093,238,135638,1
2231.607936,43,77,-1,-1,0.020272,238,135638,1
2231.627592,43,77,-1,-1,0.019656,238,135638,1
2231.654429,43,77,-1,-1,0.026837,238,135638,1
2231.674061,43,77,-1,-1,0.019632,238,135638,1
2231.689373,43,77,-1,-1,0.015312,238,135638,1
2231.710002,43,77,-1,-1,0.020629,238,135638,1
2231.730437,43,77,-1,-1,0.020435,238,135638,1
2231.750874,43,77,-1,-1,0.020437,238,135638,1
2231.771436,43,77,-1,-1,0.020562,238,135638,1
2231.793051,43,77,-1,-1,0.021615,238,135638,1
2231.809290,43,77,-1,-1,0.016239,238,135638,1
2231.830362,43,77,-1,-1,0.021072,238,135638,1
2231.845651,43,77,-1,-1,0.015289,238,135638,1
2231.866236,43,77,-1,-1,0.020585,238,135638,1
2231.881380,43,77,-1,-1,0.015144,238,135638,1
2231.901854,43,77,-1,-1,0.020474,238,135638,1
2231.919525,43,77,-1,-1,0.017671,238,135638,1
2231.934527,43,77,-1,-1,0.015002,238,135638,1
2231.957572,43,77,-1,-1,0.023045,238,135638,1
2231.978385,43,77,-1,-1,0.020813,238,135638,1
2236.004892,43,61,-1,-1,4.026507,1,135638,1
2236.010078,43,61,-1,-1,0.005186,2,135638,1
2236.015750,43,61,-1,-1,0.005672,3,135638,1
2236.061693,59,45,-1,-1,0.045943,2,135638,1
2236.063738,59,45,-1,-1,0.002045,1,135638,1
2236.064968,59,45,-1,-1,0.001230,3,135638,1
2236.593452,59,45,-1,-1,0.528484,2,135638,1
2236.595476,59,45,-1,-1,0.002024,1,135638,1
2236.596577,59,45,-1,-1,0.001101,3,135638,1
2236.618942,43,61,-1,-1,0.022365,1,135638,1
2236.624055,43,61,-1,-1,0.005113,2,135638,1
2236.628991,43,61,-1,-1,0.004936,3,135638,1
2237.600842,59,45,-1,-1,0.971851,239,135638,1
2237.611811,59,45,-1,-1,0.010969,239,135638,1
2237.622870,59,45,-1,-1,0.011059,239,135638,1
2237.633865,59,45,-1,-1,0.010995,239,135638,1
2237.638792,43,61,-1,-1,0.004927,238,135638,1
2237.644962,59,45,-1,-1,0.006170,239,135638,1
2237.656096,59,45,-1,-1,0.011134,239,135638,1
2237.659277,43,61,-1,-1,0.003181,238,135638,1
2237.667181,59,45,-1,-1,0.007904,239,135638,1
2237.674813,43,61,-1,-1,0.007632,238,135638,1
2237.678317,59,45,-1,-1,0.003504,239,135638,1
2237.689264,59,45,-1,-1,0.010947,239,135638,1
2237.690231,43,61,-1,-1,0.000967,238,135638,1
2237.700371,59,45,-1,-1,0.010140,239,135638,1
2237.705794,43,61,-1,-1,0.005423,238,135638,1
2237.711543,59,45,-1,-1,0.005749,239,135638,1
2237.723185,59,45,-1,-1,0.011642,239,135638,1
2237.726471,43,61,-1,-1,0.003286,238,135638,1
2237.734643,59,45,-1,-1,0.008172,239,135638,1
2237.741954,43,61,-1,-1,0.007311,238,135638,1
2237.746054,59,45,-1,-1,0.004100,239,135638,1
2237.757214,43,61,-1,-1,0.011160,238,135638,1
2237.757699,59,45,-1,-1,0.000485,239,135638,1
2237.769063,59,45,-1,-1,0.011364,239,135638,1
2237.777786,43,61,-1,-1,0.008723,238,135638,1
2237.780541,59,45,-1,-1,0.002755,239,135638,1
2237.791826,59,45,-1,-1,0.011285,239,135638,1
2237.798470,43,61,-1,-1,0.006644,238,135638,1
2237.802827,59,45,-1,-1,0.004357,239,135638,1
2237.813790,43,61,-1,-1,0.010963,238,135638,1
2237.813826,59,45,-1,-1,0.000036,239,135638,1
2237.824807,59,45,-1,-1,0.010981,239,135638,1
2237.834656,43,61,-1,-1,0.009849,238,135638,1
2237.835967,59,45,-1,-1,0.001311,239,135638,1
2237.847032,59,45,-1,-1,0.011065,239,135638,1
2237.857043,43,61,-1,-1,0.010011,238,135638,1
2237.858054,59,45,-1,-1,0.001011,239,135638,1
2237.868983,59,45,-1,-1,0.010929,239,135638,1
2237.877336,43,61,-1,-1,0.008353,238,135638,1
2237.880031,59,45,-1,-1,0.002695,239,135638,1
2237.890988,59,45,-1,-1,0.010957,239,135638,1
2237.892688,43,61,-1,-1,0.001700,238,135638,1
2237.902087,59,45,-1,-1,0.009399,239,135638,1
2237.912968,59,45,-1,-1,0.010881,239,135638,1
2237.913271,43,61,-1,-1,0.000303,238,135638,1
2237.924115,59,45,-1,-1,0.010844,239,135638,1
2237.933672,43,61,-1,-1,0.009557,238,135638,1
2237.953410,43,61,-1,-1,0.019738,238,135638,1
2237.973951,43,61,-1,-1,0.020541,238,135638,1
2237.992734,43,61,-1,-1,0.018783,238,135638,1
2238.014241,43,61,-1,-1,0.021507,238,135638,1
2238.053434,43,61,-1,-1,0.039193,238,135638,1
2238.053973,43,61,-1,-1,0.000539,238,135638,1
2238.069771,43,61,-1,-1,0.015798,238,135638,1
2238.090586,43,61,-1,-1,0.020815,238,135638,1
2238.107616,43,61,-1,-1,0.017030,238,135638,1
2238.128976,43,61,-1,-1,0.021360,238,135638,1
2238.144699,43,61,-1,-1,0.015723,238,135638,1
2238.165273,43,61,-1,-1,0.020574,238,135638,1
2238.180618,43,61,-1,-1,0.015345,238,135638,1
2238.984381,143,107,-1,-1,0.803763,1,135638,1
2238.989930,143,107,-1,-1,0.005549,2,135638,1
2238.991314,143,107,-1,-1,0.001384,3,135638,1
2239.565926,143,107,-1,-1,0.574612,1,135638,1
2239.566934,143,107,-1,-1,0.001008,2,135638,1
2239.568423,143,107,-1,-1,0.001489,3,135638,1
2240.577894,143,107,-1,-1,1.009471,239,135638,1
2240.590749,143,107,-1,-1,0.012855,239,135638,1
2240.602659,143,107,-1,-1,0.011910,239,135638,1
2240.614910,143,107,-1,-1,0.012251,239,135638,1
2240.627004,143,107,-1,-1,0.012094,239,135638,1
2240.639148,143,107,-1,-1,0.012144,239,135638,1
2240.651227,143,107,-1,-1,0.012079,239,135638,1
2240.663469,143,107,-1,-1,0.012242,239,135638,1
2240.675490,143,107,-1,-1,0.012021,239,135638,1
2240.687824,143,107,-1,-1,0.012334,239,135638,1
2240.700076,143,107,-1,-1,0.012252,239,135638,1
