t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2204.528979,60,89,-1,60,0.068251,246,236597,1
2204.572779,60,89,-1,60,0.043800,246,236597,1
2204.636742,60,89,-1,60,0.063963,246,236597,1
2204.684501,60,89,-1,60,0.047759,246,236597,1
2204.736426,60,89,-1,60,0.051925,246,236597,1
2204.797232,60,89,-1,60,0.060806,246,236597,1
2204.836448,60,89,-1,60,0.039216,246,236597,1
2204.888465,60,89,-1,60,0.052017,246,236597,1
2204.948529,60,89,-1,60,0.060064,246,236597,1
2205.005761,60,89,-1,60,0.057232,246,236597,1
2205.084538,60,89,-1,60,0.078777,246,236597,1
2205.136361,60,89,-1,60,0.051823,246,236597,1
2205.188505,60,89,-1,60,0.052144,246,236597,1
2205.248749,60,89,-1,60,0.060244,246,236597,1
2205.292372,60,89,-1,60,0.043623,246,236597,1
2205.348504,60,89,-1,60,0.056132,246,236597,1
2205.409022,60,89,-1,60,0.060518,246,236597,1
2205.449015,60,89,-1,60,0.039993,246,236597,1
2205.500466,60,89,-1,60,0.051451,246,236597,1
2205.556453,60,89,-1,60,0.055987,246,236597,1
2205.604572,60,89,-1,60,0.048119,246,236597,1
2205.665194,60,89,-1,60,0.060622,246,236597,1
2205.727639,60,89,-1,60,0.062445,246,236597,1
2205.772499,60,89,-1,60,0.044860,246,236597,1
2205.873153,60,89,-1,60,0.100654,246,236597,1
2205.929381,60,89,-1,60,0.056228,246,236597,1
2207.249857,60,85,-1,60,1.320476,1,236597,1
2207.252016,60,85,-1,60,0.002159,2,236597,1
2207.254224,60,85,-1,60,0.002208,3,236597,1
2207.256615,60,85,-1,60,0.002391,4,236597,1
2207.829883,60,85,-1,60,0.573268,1,236597,1
2207.831473,60,85,-1,60,0.001590,2,236597,1
2207.833693,60,85,-1,60,0.002220,3,236597,1
2207.835962,60,85,-1,60,0.002269,4,236597,1
2208.889419,60,85,-1,60,1.053457,246,236597,1
2208.941220,60,85,-1,60,0.051801,246,236597,1
2208.996810,60,85,-1,60,0.055590,246,236597,1
2209.052672,60,85,-1,60,0.055862,246,236597,1
2209.109101,60,85,-1,60,0.056429,246,236597,1
2209.158265,60,85,-1,60,0.049164,246,236597,1
2209.280794,60,85,-1,60,0.122529,246,236597,1
2209.332719,60,85,-1,60,0.051925,246,236597,1
2209.384931,60,85,-1,60,0.052212,246,236597,1
2209.440827,60,85,-1,60,0.055896,246,236597,1
2209.496564,60,85,-1,60,0.055737,246,236597,1
2209.544638,60,85,-1,60,0.048074,246,236597,1
2209.609572,60,85,-1,60,0.064934,246,236597,1
2209.656626,60,85,-1,60,0.047054,246,236597,1
2209.712761,60,85,-1,60,0.056135,246,236597,1
2209.768746,60,85,-1,60,0.055985,246,236597,1
2209.821496,60,85,-1,60,0.052750,246,236597,1
2209.860571,60,85,-1,60,0.039075,246,236597,1
2209.920324,60,85,-1,60,0.059753,246,236597,1
2209.956729,60,85,-1,60,0.036405,246,236597,1
2210.008953,60,85,-1,60,0.052224,246,236597,1
2210.064588,60,85,-1,60,0.055635,246,236597,1
2210.164660,60,85,-1,60,0.100072,246,236597,1
2210.221143,60,85,-1,60,0.056483,246,236597,1
2210.264630,60,85,-1,60,0.043487,246,236597,1
2210.372700,60,85,-1,60,0.108070,246,236597,1
2210.429435,60,85,-1,60,0.056735,246,236597,1
2210.747696,60,97,-1,60,0.318261,1,236597,1
2210.750442,60,97,-1,60,0.002746,2,236597,1
2210.753028,60,97,-1,60,0.002586,3,236597,1
2211.332931,60,97,-1,60,0.579903,1,236597,1
2211.335502,60,97,-1,60,0.002571,2,236597,1
2211.337749,60,97,-1,60,0.002247,3,236597,1
2212.384834,60,97,-1,60,1.047085,246,236597,1
2212.432559,60,97,-1,60,0.047725,246,236597,1
2212.496751,60,97,-1,60,0.064192,246,236597,1
2212.548412,60,97,-1,60,0.051661,246,236597,1
2212.621018,60,97,-1,60,0.072606,246,236597,1
2212.660486,60,97,-1,60,0.039468,246,236597,1
2212.727899,60,97,-1,60,0.067413,246,236597,1
2212.788479,60,97,-1,60,0.060580,246,236597,1
2212.844554,60,97,-1,60,0.056075,246,236597,1
2212.900434,60,97,-1,60,0.055880,246,236597,1
2212.957025,60,97,-1,60,0.056591,246,236597,1
2213.008759,60,97,-1,60,0.051734,246,236597,1
2213.068490,60,97,-1,60,0.059731,246,236597,1
2213.116814,60,97,-1,60,0.048324,246,236597,1
2213.181194,60,97,-1,60,0.064380,246,236597,1
2213.240508,60,97,-1,60,0.059314,246,236597,1
2213.312466,60,97,-1,60,0.071958,246,236597,1
2213.364442,60,97,-1,60,0.051976,246,236597,1
2213.480307,60,97,-1,60,0.115865,246,236597,1
2213.548370,60,97,-1,60,0.068063,246,236597,1
2213.596727,60,97,-1,60,0.048357,246,236597,1
2213.652803,60,97,-1,60,0.056076,246,236597,1
2213.696525,60,97,-1,60,0.043722,246,236597,1
2213.760552,60,97,-1,60,0.064027,246,236597,1
2213.804497,60,97,-1,60,0.043945,246,236597,1
2213.881013,60,97,-1,60,0.076516,246,236597,1
2213.929982,60,97,-1,60,0.048969,246,236597,1
2213.972343,60,97,-1,60,0.042361,246,236597,1
2214.032585,60,97,-1,60,0.060242,246,236597,1
2215.361355,60,93,-1,60,1.328770,1,236597,1
2215.363738,60,93,-1,60,0.002383,2,236597,1
2215.365734,60,93,-1,60,0.001996,3,236597,1
2215.368058,60,93,-1,60,0.002324,4,236597,1
2215.940974,60,93,-1,60,0.572916,1,236597,1
2215.943320,60,93,-1,60,0.002346,2,236597,1
2215.945379,60,93,-1,60,0.002059,3,236597,1
2215.947764,60,93,-1,60,0.002385,4,236597,1
2216.989411,60,93,-1,60,1.041647,246,236597,1
2217.045121,60,93,-1,60,0.055710,246,236597,1
2217.092686,60,93,-1,60,0.047565,246,236597,1
2217.148621,60,93,-1,60,0.055935,246,236597,1
2217.201493,60,93,-1,60,0.052872,246,236597,1
2217.252773,60,93,-1,60,0.051280,246,236597,1
2217.312611,60,93,-1,60,0.059838,246,236597,1
2217.384978,60,93,-1,60,0.072367,246,236597,1
2217.444940,60,93,-1,60,0.059962,246,236597,1
2217.508702,60,93,-1,60,0.063762,246,236597,1
2217.556807,60,93,-1,60,0.048105,246,236597,1
2217.604775,60,93,-1,60,0.047968,246,236597,1
2217.668987,60,93,-1,60,0.064212,246,236597,1
2217.730484,60,93,-1,60,0.061497,246,236597,1
2217.817377,60,93,-1,60,0.086893,246,236597,1
2217.884770,60,93,-1,60,0.067393,246,236597,1
2217.941011,60,93,-1,60,0.056241,246,236597,1
2217.992657,60,93,-1,60,0.051646,246,236597,1
2218.052645,60,93,-1,60,0.059988,246,236597,1
2218.104705,60,93,-1,60,0.052060,246,236597,1
2218.157085,60,93,-1,60,0.052380,246,236597,1
2218.208655,60,93,-1,60,0.051570,246,236597,1
2218.256995,60,93,-1,60,0.048340,246,236597,1
2218.304683,60,93,-1,60,0.047688,246,236597,1
2218.365174,60,93,-1,60,0.060491,246,236597,1
2218.409083,60,93,-1,60,0.043909,246,236597,1
2218.456775,60,93,-1,60,0.047692,246,236597,1
2218.509568,60,93,-1,60,0.052793,246,236597,1
2218.553188,60,93,-1,60,0.043620,246,236597,1
2218.600789,60,93,-1,60,0.047601,246,236597,1
2218.936917,60,105,-1,60,0.336128,1,236597,1
2218.939940,60,105,-1,60,0.003023,2,236597,1
2218.942735,60,105,-1,60,0.002795,3,236597,1
2219.526818,60,105,-1,60,0.584083,2,236597,1
2219.527662,60,105,-1,60,0.000844,3,236597,1
2220.594909,60,105,-1,60,1.067247,246,236597,1
2220.645178,60,105,-1,60,0.050269,246,236597,1
2220.708533,60,105,-1,60,0.063355,246,236597,1
2220.756384,60,105,-1,60,0.047851,246,236597,1
2220.804955,60,105,-1,60,0.048571,246,236597,1
2220.857366,60,105,-1,60,0.052411,246,236597,1
2220.908519,60,105,-1,60,0.051153,246,236597,1
2220.960387,60,105,-1,60,0.051868,246,236597,1
2221.008430,60,105,-1,60,0.048043,246,236597,1
2221.056596,60,105,-1,60,0.048166,246,236597,1
2221.108675,60,105,-1,60,0.052079,246,236597,1
2221.156731,60,105,-1,60,0.048056,246,236597,1
2221.204469,60,105,-1,60,0.047738,246,236597,1
2221.269327,60,105,-1,60,0.064858,246,236597,1
2221.332482,60,105,-1,60,0.063155,246,236597,1
2221.380399,60,105,-1,60,0.047917,246,236597,1
2221.440698,60,105,-1,60,0.060299,246,236597,1
2221.505310,60,105,-1,60,0.064612,246,236597,1
2221.561419,60,105,-1,60,0.056109,246,236597,1
2221.616548,60,105,-1,60,0.055129,246,236597,1
2221.668539,60,105,-1,60,0.051991,246,236597,1
2221.733507,60,105,-1,60,0.064968,246,236597,1
2221.792594,60,105,-1,60,0.059087,246,236597,1
2221.852548,60,105,-1,60,0.059954,246,236597,1
2221.928074,60,105,-1,60,0.075526,246,236597,1
2221.980993,60,105,-1,60,0.052919,246,236597,1
2222.030642,60,105,-1,60,0.049649,246,236597,1
2222.076567,60,105,-1,60,0.045925,246,236597,1
2222.128690,60,105,-1,60,0.052123,246,236597,1
2222.185609,60,105,-1,60,0.056919,246,236597,1
2223.528275,60,101,-1,60,1.342666,1,236597,1
2223.530261,60,101,-1,60,0.001986,2,236597,1
2223.531614,60,101,-1,60,0.001353,3,236597,1
2223.532208,60,101,-1,60,0.000594,4,236597,1
2224.109277,60,101,-1,60,0.577069,1,236597,1
2224.111803,60,101,-1,60,0.002526,2,236597,1
2224.113906,60,101,-1,60,0.002103,3,236597,1
2224.118742,60,101,-1,60,0.004836,4,236597,1
2225.156547,60,101,-1,60,1.037805,246,236597,1
2225.204659,60,101,-1,60,0.048112,246,236597,1
2225.252678,60,101,-1,60,0.048019,246,236597,1
2225.304332,60,101,-1,60,0.051654,246,236597,1
2225.364289,60,101,-1,60,0.059957,246,236597,1
2225.412379,60,101,-1,60,0.048090,246,236597,1
2225.468500,60,101,-1,60,0.056121,246,236597,1
2225.516874,60,101,-1,60,0.048374,246,236597,1
2225.576850,60,101,-1,60,0.059976,246,236597,1
2225.629591,60,101,-1,60,0.052741,246,236597,1
2225.684949,60,101,-1,60,0.055358,246,236597,1
2225.732707,60,101,-1,60,0.047758,246,236597,1
2225.772604,60,101,-1,60,0.039897,246,236597,1
2225.831086,60,101,-1,60,0.058482,246,236597,1
2225.897046,60,101,-1,60,0.065960,246,236597,1
2225.952452,60,101,-1,60,0.055406,246,236597,1
2226.000311,60,101,-1,60,0.047859,246,236597,1
2226.048367,60,101,-1,60,0.048056,246,236597,1
2226.108574,60,101,-1,60,0.060207,246,236597,1
2226.168404,60,101,-1,60,0.059830,246,236597,1
2226.216345,60,101,-1,60,0.047941,246,236597,1
2226.272399,60,101,-1,60,0.056054,246,236597,1
2226.330138,60,101,-1,60,0.057739,246,236597,1
2226.396352,60,101,-1,60,0.066214,246,236597,1
2226.456406,60,101,-1,60,0.060054,246,236597,1
2226.577163,60,101,-1,60,0.120757,246,236597,1
2226.636249,60,101,-1,60,0.059086,246,236597,1
2226.692343,60,101,-1,60,0.056094,246,236597,1
2226.748318,60,101,-1,60,0.055975,246,236597,1
2227.068673,60,113,-1,60,0.320355,1,236597,1
2227.070987,60,113,-1,60,0.002314,2,236597,1
2227.073145,60,113,-1,60,0.002158,3,236597,1
2227.644896,60,113,-1,60,0.571751,1,236597,1
2227.647369,60,113,-1,60,0.002473,2,236597,1
2227.649353,60,113,-1,60,0.001984,3,236597,1
2228.688616,60,113,-1,60,1.039263,246,236597,1
2228.748074,60,113,-1,60,0.059458,246,236597,1
2228.800039,60,113,-1,60,0.051965,246,236597,1
2228.856393,60,113,-1,60,0.056354,246,236597,1
2228.912368,60,113,-1,60,0.055975,246,236597,1
2228.964117,60,113,-1,60,0.051749,246,236597,1
2229.004096,60,113,-1,60,0.039979,246,236597,1
2229.048122,60,113,-1,60,0.044026,246,236597,1
2229.104281,60,113,-1,60,0.056159,246,236597,1
2229.156058,60,113,-1,60,0.051777,246,236597,1
2229.208096,60,113,-1,60,0.052038,246,236597,1
2229.264026,60,113,-1,60,0.055930,246,236597,1
2229.340227,60,113,-1,60,0.076201,246,236597,1
2229.384080,60,113,-1,60,0.043853,246,236597,1
2229.444063,60,113,-1,60,0.059983,246,236597,1
2229.512080,60,113,-1,60,0.068017,246,236597,1
2229.560575,60,113,-1,60,0.048495,246,236597,1
2229.608017,60,113,-1,60,0.047442,246,236597,1
2229.656096,60,113,-1,60,0.048079,246,236597,1
2229.699966,60,113,-1,60,0.043870,246,236597,1
2229.748981,60,113,-1,60,0.049015,246,236597,1
2229.796412,60,113,-1,60,0.047431,246,236597,1
2229.848011,60,113,-1,60,0.051599,246,236597,1
2229.904085,60,113,-1,60,0.056074,246,236597,1
2229.960306,60,113,-1,60,0.056221,246,236597,1
2230.008052,60,113,-1,60,0.047746,246,236597,1
2230.060010,60,113,-1,60,0.051958,246,236597,1
2230.117122,60,113,-1,60,0.057112,246,236597,1
2230.176339,60,113,-1,60,0.059217,246,236597,1
2230.226999,60,113,-1,60,0.050660,246,236597,1
2231.542792,60,109,-1,60,1.315793,1,236597,1
2231.544672,60,109,-1,60,0.001880,2,236597,1
2231.546639,60,109,-1,60,0.001967,3,236597,1
2231.548595,60,109,-1,60,0.001956,4,236597,1
2232.114719,60,109,-1,60,0.566124,1,236597,1
2232.119646,60,109,-1,60,0.004927,2,236597,1
2232.124082,60,109,-1,60,0.004436,3,236597,1
2233.160502,60,109,-1,60,1.036420,246,236597,1
2233.208577,60,109,-1,60,0.048075,246,236597,1
2233.260738,60,109,-1,60,0.052161,246,236597,1
2233.312203,60,109,-1,60,0.051465,246,236597,1
2233.364173,60,109,-1,60,0.051970,246,236597,1
2233.464423,60,109,-1,60,0.100250,246,236597,1
2233.512319,60,109,-1,60,0.047896,246,236597,1
2233.560268,60,109,-1,60,0.047949,246,236597,1
2233.618175,60,109,-1,60,0.057907,246,236597,1
2233.668313,60,109,-1,60,0.050138,246,236597,1
2233.716787,60,109,-1,60,0.048474,246,236597,1
2233.777165,60,109,-1,60,0.060378,246,236597,1
2233.850567,60,109,-1,60,0.073402,246,236597,1
2233.900829,60,109,-1,60,0.050262,246,236597,1
2233.972771,60,109,-1,60,0.071942,246,236597,1
2234.064543,60,109,-1,60,0.091772,246,236597,1
2234.112349,60,109,-1,60,0.047806,246,236597,1
2234.172570,60,109,-1,60,0.060221,246,236597,1
2234.230531,60,109,-1,60,0.057961,246,236597,1
2234.276694,60,109,-1,60,0.046163,246,236597,1
2234.372192,60,109,-1,60,0.095498,246,236597,1
2234.472685,60,109,-1,60,0.100493,246,236597,1
2234.568291,60,109,-1,60,0.095606,246,236597,1
2234.632798,60,109,-1,60,0.064507,246,236597,1
2234.688621,60,109,-1,60,0.055823,246,236597,1
2235.028667,60,121,-1,60,0.340046,1,236597,1
2235.030025,60,121,-1,60,0.001358,2,236597,1
2235.031232,60,121,-1,60,0.001207,3,236597,1
2235.600822,60,121,-1,60,0.569590,1,236597,1
2235.603086,60,121,-1,60,0.002264,2,236597,1
2235.605093,60,121,-1,60,0.002007,3,236597,1
2236.768454,60,121,-1,60,1.163361,246,236597,1
2236.776541,60,121,-1,60,0.008087,246,236597,1
2236.829593,60,121,-1,60,0.053052,246,236597,1
2236.888366,60,121,-1,60,0.058773,246,236597,1
2236.929630,60,121,-1,60,0.041264,246,236597,1
2236.985116,60,121,-1,60,0.055486,246,236597,1
2237.047961,60,121,-1,60,0.062845,246,236597,1
2237.112085,60,121,-1,60,0.064124,246,236597,1
2237.168124,60,121,-1,60,0.056039,246,236597,1
2237.244361,60,121,-1,60,0.076237,246,236597,1
2237.300107,60,121,-1,60,0.055746,246,236597,1
2237.339935,60,121,-1,60,0.039828,246,236597,1
2237.403997,60,121,-1,60,0.064062,246,236597,1
2237.452295,60,121,-1,60,0.048298,246,236597,1
2237.496057,60,121,-1,60,0.043762,246,236597,1
2237.555994,60,121,-1,60,0.059937,246,236597,1
2237.604277,60,121,-1,60,0.048283,246,236597,1
2237.656354,60,121,-1,60,0.052077,246,236597,1
2237.707994,60,121,-1,60,0.051640,246,236597,1
2237.764047,60,121,-1,60,0.056053,246,236597,1
2237.829530,60,121,-1,60,0.065483,246,236597,1
2237.872579,60,121,-1,60,0.043049,246,236597,1
2237.975994,60,121,-1,60,0.103415,246,236597,1
2238.056082,60,121,-1,60,0.080088,246,236597,1
2238.179929,60,121,-1,60,0.123847,246,236597,1
2238.248072,60,121,-1,60,0.068143,246,236597,1
2238.304006,60,121,-1,60,0.055934,246,236597,1
2239.626525,60,117,-1,60,1.322519,1,236597,1
2239.628226,60,117,-1,60,0.001701,2,236597,1
2239.629426,60,117,-1,60,0.001200,3,236597,1
2239.630143,60,117,-1,60,0.000717,4,236597,1
2240.198929,60,117,-1,60,0.568786,1,236597,1
2240.200913,60,117,-1,60,0.001984,2,236597,1
2240.203033,60,117,-1,60,0.002120,3,236597,1
2240.204937,60,117,-1,60,0.001904,4,236597,1
2241.257640,60,117,-1,60,1.052703,246,236597,1
2241.304279,60,117,-1,60,0.046639,246,236597,1
2241.352438,60,117,-1,60,0.048159,246,236597,1
2241.412269,60,117,-1,60,0.059831,246,236597,1
2241.464692,60,117,-1,60,0.052423,246,236597,1
2241.527400,60,117,-1,60,0.062708,246,236597,1
2241.596255,60,117,-1,60,0.068855,246,236597,1
2241.632240,60,117,-1,60,0.035985,246,236597,1
2241.688521,60,117,-1,60,0.056281,246,236597,1
2241.731409,60,117,-1,60,0.042888,246,236597,1
2241.784341,60,117,-1,60,0.052932,246,236597,1
2241.840284,60,117,-1,60,0.055943,246,236597,1
2241.892579,60,117,-1,60,0.052295,246,236597,1
2241.952469,60,117,-1,60,0.059890,246,236597,1
2242.004361,60,117,-1,60,0.051892,246,236597,1
2242.048336,60,117,-1,60,0.043975,246,236597,1
2242.108549,60,117,-1,60,0.060213,246,236597,1
2242.160501,60,117,-1,60,0.051952,246,236597,1
2242.212321,60,117,-1,60,0.051820,246,236597,1
2242.260231,60,117,-1,60,0.047910,246,236597,1
2242.319508,60,117,-1,60,0.059277,246,236597,1
2242.376395,60,117,-1,60,0.056887,246,236597,1
2242.424275,60,117,-1,60,0.047880,246,236597,1
2242.480289,60,117,-1,60,0.056014,246,236597,1
2242.584322,60,117,-1,60,0.104033,246,236597,1
2242.632375,60,117,-1,60,0.048053,246,236597,1
2242.680520,60,117,-1,60,0.048145,246,236597,1
2242.732491,60,117,-1,60,0.051971,246,236597,1
2242.776505,60,117,-1,60,0.044014,246,236597,1
2243.093124,60,129,-1,60,0.316619,1,236597,1
2243.095525,60,129,-1,60,0.002401,2,236597,1
2243.097724,60,129,-1,60,0.002199,3,236597,1
2243.686182,60,129,-1,60,0.588458,1,236597,1
2243.688212,60,129,-1,60,0.002030,2,236597,1
2243.690460,60,129,-1,60,0.002248,3,236597,1
2244.740331,60,129,-1,60,1.049871,246,236597,1
2244.788324,60,129,-1,60,0.047993,246,236597,1
2244.848412,60,129,-1,60,0.060088,246,236597,1
2244.892029,60,129,-1,60,0.043617,246,236597,1
2244.948161,60,129,-1,60,0.056132,246,236597,1
2244.992256,60,129,-1,60,0.044095,246,236597,1
2245.052131,60,129,-1,60,0.059875,246,236597,1
2245.096073,60,129,-1,60,0.043942,246,236597,1
2245.144085,60,129,-1,60,0.048012,246,236597,1
2245.200323,60,129,-1,60,0.056238,246,236597,1
2245.248229,60,129,-1,60,0.047906,246,236597,1
2245.304074,60,129,-1,60,0.055845,246,236597,1
2245.368056,60,129,-1,60,0.063982,246,236597,1
2245.432310,60,129,-1,60,0.064254,246,236597,1
2245.483977,60,129,-1,60,0.051667,246,236597,1
2245.540039,60,129,-1,60,0.056062,246,236597,1
2245.583956,60,129,-1,60,0.043917,246,236597,1
2245.636377,60,129,-1,60,0.052421,246,236597,1
2245.696063,60,129,-1,60,0.059686,246,236597,1
2245.736036,60,129,-1,60,0.039973,246,236597,1
2245.792538,60,129,-1,60,0.056502,246,236597,1
2245.852839,60,129,-1,60,0.060301,246,236597,1
2245.900090,60,129,-1,60,0.047251,246,236597,1
2245.968315,60,129,-1,60,0.068225,246,236597,1
2246.029354,60,129,-1,60,0.061039,246,236597,1
2246.092599,60,129,-1,60,0.063245,246,236597,1
2246.140111,60,129,-1,60,0.047512,246,236597,1
2246.196046,60,129,-1,60,0.055935,246,236597,1
2246.247944,60,129,-1,60,0.051898,246,236597,1
2246.292192,60,129,-1,60,0.044248,246,236597,1
2279.365580,17,53,-1,17,33.073388,1,236597,1
2279.367228,17,53,-1,17,0.001648,2,236597,1
2279.368778,17,53,-1,17,0.001550,3,236597,1
2279.370415,17,53,-1,17,0.001637,4,236597,1
2279.934268,17,53,-1,17,0.563853,1,236597,1
2279.935899,17,53,-1,17,0.001631,2,236597,1
2279.937436,17,53,-1,17,0.001537,3,236597,1
2279.939164,17,53,-1,17,0.001728,4,236597,1
2280.980092,17,53,-1,17,1.040928,246,236597,1
2281.043790,17,53,-1,17,0.063698,246,236597,1
2281.088006,17,53,-1,17,0.044216,246,236597,1
2281.151900,17,53,-1,17,0.063894,246,236597,1
2281.211772,17,53,-1,17,0.059872,246,236597,1
2281.255756,17,53,-1,17,0.043984,246,236597,1
2281.299770,17,53,-1,17,0.044014,246,236597,1
2281.363804,17,53,-1,17,0.064034,246,236597,1
2281.411834,17,53,-1,17,0.048030,246,236597,1
2281.468059,17,53,-1,17,0.056225,246,236597,1
2281.568079,17,53,-1,17,0.100020,246,236597,1
2281.611906,17,53,-1,17,0.043827,246,236597,1
2281.659890,17,53,-1,17,0.047984,246,236597,1
2281.707789,17,53,-1,17,0.047899,246,236597,1
2281.759861,17,53,-1,17,0.052072,246,236597,1
2281.803914,17,53,-1,17,0.044053,246,236597,1
2281.851838,17,53,-1,17,0.047924,246,236597,1
2281.891936,17,53,-1,17,0.040098,246,236597,1
2281.935728,17,53,-1,17,0.043792,246,236597,1
2281.979809,17,53,-1,17,0.044081,246,236597,1
2282.047762,17,53,-1,17,0.067953,246,236597,1
2282.103786,17,53,-1,17,0.056024,246,236597,1
2282.152036,17,53,-1,17,0.048250,246,236597,1
2282.203816,17,53,-1,17,0.051780,246,236597,1
2282.251697,17,53,-1,17,0.047881,246,236597,1
2282.307930,17,53,-1,17,0.056233,246,236597,1
2282.359993,17,53,-1,17,0.052063,246,236597,1
2282.403719,17,53,-1,17,0.043726,246,236597,1
2282.459928,17,53,-1,17,0.056209,246,236597,1
2282.764362,6,65,-1,6,0.304434,1,236597,1
2282.766255,6,65,-1,6,0.001893,2,236597,1
2282.768111,6,65,-1,6,0.001856,3,236597,1
2283.332266,6,65,-1,6,0.564155,1,236597,1
2283.334094,6,65,-1,6,0.001828,2,236597,1
2283.335970,6,65,-1,6,0.001876,3,236597,1
2284.371910,6,65,-1,6,1.035940,246,236597,1
2284.417597,6,65,-1,6,0.045687,246,236597,1
2284.467653,6,65,-1,6,0.050056,246,236597,1
2284.511942,6,65,-1,6,0.044289,246,236597,1
2284.551463,6,65,-1,6,0.039521,246,236597,1
2284.591511,6,65,-1,6,0.040048,246,236597,1
2284.635505,6,65,-1,6,0.043994,246,236597,1
2284.676420,6,65,-1,6,0.040915,246,236597,1
2284.732089,6,65,-1,6,0.055669,246,236597,1
2284.779743,6,65,-1,6,0.047654,246,236597,1
2284.825357,6,65,-1,6,0.045614,246,236597,1
2284.859472,6,65,-1,6,0.034115,246,236597,1
2284.930299,6,65,-1,6,0.070827,246,236597,1
2284.979462,6,65,-1,6,0.049163,246,236597,1
2285.043384,6,65,-1,6,0.063922,246,236597,1
2285.107694,6,65,-1,6,0.064310,246,236597,1
2285.159477,6,65,-1,6,0.051783,246,236597,1
2285.207526,6,65,-1,6,0.048049,246,236597,1
2285.255507,6,65,-1,6,0.047981,246,236597,1
2285.317861,6,65,-1,6,0.062354,246,236597,1
2285.363396,6,65,-1,6,0.045535,246,236597,1
2285.578611,6,65,-1,6,0.215215,246,236597,1
2285.599403,6,65,-1,6,0.020792,246,236597,1
2285.643521,6,65,-1,6,0.044118,246,236597,1
2285.687455,6,65,-1,6,0.043934,246,236597,1
2285.743577,6,65,-1,6,0.056122,246,236597,1
2285.783420,6,65,-1,6,0.039843,246,236597,1
2285.839399,6,65,-1,6,0.055979,246,236597,1
2327.574513,43,77,-1,-1,41.735114,1,236597,1
2327.576702,43,77,-1,-1,0.002189,2,236597,1
2327.578673,43,77,-1,-1,0.001971,3,236597,1
2327.580661,43,77,-1,-1,0.001988,4,236597,1
2328.137445,43,77,-1,-1,0.556784,1,236597,1
2328.139503,43,77,-1,-1,0.002058,2,236597,1
2328.141363,43,77,-1,-1,0.001860,3,236597,1
2328.143409,43,77,-1,-1,0.002046,4,236597,1
2329.192464,43,77,-1,-1,1.049055,246,236597,1
2329.267842,43,77,-1,-1,0.075378,246,236597,1
2329.311899,43,77,-1,-1,0.044057,246,236597,1
2329.360011,43,77,-1,-1,0.048112,246,236597,1
2329.407897,43,77,-1,-1,0.047886,246,236597,1
2329.464119,43,77,-1,-1,0.056222,246,236597,1
2329.507850,43,77,-1,-1,0.043731,246,236597,1
2329.559866,43,77,-1,-1,0.052016,246,236597,1
2329.608043,43,77,-1,-1,0.048177,246,236597,1
2329.651851,43,77,-1,-1,0.043808,246,236597,1
2329.696147,43,77,-1,-1,0.044296,246,236597,1
2329.743971,43,77,-1,-1,0.047824,246,236597,1
2329.803948,43,77,-1,-1,0.059977,246,236597,1
2329.859988,43,77,-1,-1,0.056040,246,236597,1
2329.968216,43,77,-1,-1,0.108228,246,236597,1
2330.018459,43,77,-1,-1,0.050243,246,236597,1
2330.067871,43,77,-1,-1,0.049412,246,236597,1
2330.129500,43,77,-1,-1,0.061629,246,236597,1
2330.179887,43,77,-1,-1,0.050387,246,236597,1
2330.263892,43,77,-1,-1,0.084005,246,236597,1
2330.307867,43,77,-1,-1,0.043975,246,236597,1
2330.347883,43,77,-1,-1,0.040016,246,236597,1
2330.399835,43,77,-1,-1,0.051952,246,236597,1
2330.464158,43,77,-1,-1,0.064323,246,236597,1
2330.508093,43,77,-1,-1,0.043935,246,236597,1
2330.559956,43,77,-1,-1,0.051863,246,236597,1
2330.668253,43,77,-1,-1,0.108297,246,236597,1
2330.988163,43,89,-1,-1,0.319910,1,236597,1
2330.990395,43,89,-1,-1,0.002232,2,236597,1
2330.992460,43,89,-1,-1,0.002065,3,236597,1
2331.571733,43,89,-1,-1,0.579273,1,236597,1
2331.574165,43,89,-1,-1,0.002432,2,236597,1
2331.576306,43,89,-1,-1,0.002141,3,236597,1
2332.616366,43,89,-1,-1,1.040060,246,236597,1
2332.667767,43,89,-1,-1,0.051401,246,236597,1
2332.716906,43,89,-1,-1,0.049139,246,236597,1
2332.771833,43,89,-1,-1,0.054927,246,236597,1
2332.820901,43,89,-1,-1,0.049068,246,236597,1
2332.879549,43,89,-1,-1,0.058648,246,236597,1
2332.928731,43,89,-1,-1,0.049182,246,236597,1
2332.983560,43,89,-1,-1,0.054829,246,236597,1
2333.031899,43,89,-1,-1,0.048339,246,236597,1
2333.079628,43,89,-1,-1,0.047729,246,236597,1
2333.183505,43,89,-1,-1,0.103877,246,236597,1
2333.230078,43,89,-1,-1,0.046573,246,236597,1
2333.279630,43,89,-1,-1,0.049552,246,236597,1
2333.327708,43,89,-1,-1,0.048078,246,236597,1
2333.367575,43,89,-1,-1,0.039867,246,236597,1
2333.430028,43,89,-1,-1,0.062453,246,236597,1
2333.487872,43,89,-1,-1,0.057844,246,236597,1
2333.543583,43,89,-1,-1,0.055711,246,236597,1
2333.595510,43,89,-1,-1,0.051927,246,236597,1
2333.639571,43,89,-1,-1,0.044061,246,236597,1
2333.699949,43,89,-1,-1,0.060378,246,236597,1
2333.743522,43,89,-1,-1,0.043573,246,236597,1
