t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
1703.219494,43,89,-1,-1,0.014260,237,215687,1
1703.294860,43,89,-1,-1,0.075366,237,215687,1
1703.294860,43,89,-1,-1,0.000000,237,215687,1
1703.294860,43,77,-1,-1,0.000000,238,215687,1
1703.294860,43,89,-1,-1,0.000000,237,215687,1
1703.299578,43,89,-1,-1,0.004718,237,215687,1
1703.394843,43,89,-1,-1,0.095265,237,215687,1
1703.394843,43,89,-1,-1,0.000000,237,215687,1
1703.394843,43,89,-1,-1,0.000000,237,215687,1
1703.394843,43,77,-1,-1,0.000000,238,215687,1
1703.394843,43,89,-1,-1,0.000000,237,215687,1
1703.400060,43,89,-1,-1,0.005217,237,215687,1
1703.419169,43,89,-1,-1,0.019109,237,215687,1
1703.494850,43,77,-1,-1,0.075681,238,215687,1
1703.494850,43,89,-1,-1,0.000000,237,215687,1
1703.494850,43,89,-1,-1,0.000000,237,215687,1
1703.494850,43,77,-1,-1,0.000000,238,215687,1
1703.494850,43,89,-1,-1,0.000000,237,215687,1
1703.594860,43,89,-1,-1,0.100010,237,215687,1
1703.594860,43,77,-1,-1,0.000000,238,215687,1
1703.594860,43,89,-1,-1,0.000000,237,215687,1
1703.594860,43,89,-1,-1,0.000000,237,215687,1
1703.594860,43,77,-1,-1,0.000000,238,215687,1
1703.598899,43,89,-1,-1,0.004039,237,215687,1
1703.694877,43,89,-1,-1,0.095978,237,215687,1
1703.694877,43,89,-1,-1,0.000000,237,215687,1
1703.694877,43,77,-1,-1,0.000000,238,215687,1
1703.694944,43,89,-1,-1,0.000067,237,215687,1
1703.712858,43,89,-1,-1,0.017914,237,215687,1
1703.794874,43,77,-1,-1,0.082016,238,215687,1
1703.794874,43,89,-1,-1,0.000000,237,215687,1
1703.794874,43,89,-1,-1,0.000000,237,215687,1
1703.794874,43,77,-1,-1,0.000000,238,215687,1
1703.805322,60,77,-1,60,0.010448,244,215687,1
1703.894864,60,77,-1,60,0.089542,244,215687,1
1703.894864,60,77,-1,60,0.000000,244,215687,1
1703.894864,60,77,-1,60,0.000000,244,215687,1
1703.894957,43,77,-1,-1,0.000093,238,215687,1
1703.894957,60,77,-1,60,0.000000,244,215687,1
1703.909283,60,77,-1,60,0.014326,244,215687,1
1703.994843,60,77,-1,60,0.085560,244,215687,1
1703.994843,43,77,-1,-1,0.000000,238,215687,1
1703.994843,60,77,-1,60,0.000000,244,215687,1
1703.994843,60,77,-1,60,0.000000,244,215687,1
1703.994843,60,77,-1,60,0.000000,244,215687,1
1704.009263,43,77,-1,-1,0.014420,238,215687,1
1704.014222,60,77,-1,60,0.004959,244,215687,1
1704.094866,60,77,-1,60,0.080644,244,215687,1
1704.094866,60,77,-1,60,0.000000,244,215687,1
1704.094866,43,77,-1,-1,0.000000,238,215687,1
1704.094866,60,77,-1,60,0.000000,244,215687,1
1704.094866,60,69,-1,60,0.000000,1,215687,1
1704.094866,60,69,-1,60,0.000000,2,215687,1
1704.094867,60,77,-1,60,0.000001,244,215687,1
1704.094867,60,69,-1,60,0.000000,3,215687,1
1704.107358,60,77,-1,60,0.012491,244,215687,1
1704.194874,60,77,-1,60,0.087516,244,215687,1
1704.194874,43,77,-1,-1,0.000000,238,215687,1
1704.194874,60,77,-1,60,0.000000,244,215687,1
1704.194874,60,77,-1,60,0.000000,244,215687,1
1704.194874,60,77,-1,60,0.000000,244,215687,1
1704.207899,60,77,-1,60,0.013025,244,215687,1
1704.294856,43,77,-1,-1,0.086957,238,215687,1
1704.294857,60,77,-1,60,0.000001,244,215687,1
1704.294857,60,77,-1,60,0.000000,244,215687,1
1704.294857,60,77,-1,60,0.000000,244,215687,1
1704.294857,43,77,-1,-1,0.000000,238,215687,1
1704.294857,60,77,-1,60,0.000000,244,215687,1
1704.307954,60,77,-1,60,0.013097,244,215687,1
1704.394879,60,77,-1,60,0.086925,244,215687,1
1704.394880,60,77,-1,60,0.000001,244,215687,1
1704.394880,60,77,-1,60,0.000000,244,215687,1
1704.394880,60,77,-1,60,0.000000,244,215687,1
1704.610936,43,89,-1,-1,0.216056,1,215687,1
1704.694907,43,89,-1,-1,0.083971,2,215687,1
1704.694907,43,89,-1,-1,0.000000,3,215687,1
1704.694907,60,69,-1,60,0.000000,1,215687,1
1704.694907,60,69,-1,60,0.000000,2,215687,1
1704.694907,60,69,-1,60,0.000000,3,215687,1
1704.794865,60,89,-1,60,0.099958,1,215687,1
1704.794866,60,89,-1,60,0.000001,2,215687,1
1704.794866,60,89,-1,60,0.000000,3,215687,1
1705.294862,43,89,-1,-1,0.499996,1,215687,1
1705.294863,43,89,-1,-1,0.000001,2,215687,1
1705.294863,43,89,-1,-1,0.000000,3,215687,1
1705.394848,60,89,-1,60,0.099985,1,215687,1
1705.394848,60,89,-1,60,0.000000,2,215687,1
1705.394848,60,89,-1,60,0.000000,3,215687,1
1705.694868,60,69,-1,60,0.300020,243,215687,1
1705.694868,60,69,-1,60,0.000000,243,215687,1
1705.694868,60,69,-1,60,0.000000,243,215687,1
1705.694868,60,69,-1,60,0.000000,243,215687,1
1705.702318,60,69,-1,60,0.007450,243,215687,1
1705.714327,60,69,-1,60,0.012009,243,215687,1
1705.794841,60,69,-1,60,0.080514,243,215687,1
1705.794841,60,69,-1,60,0.000000,243,215687,1
1705.794841,60,69,-1,60,0.000000,243,215687,1
1705.794841,60,69,-1,60,0.000000,243,215687,1
1705.794841,60,69,-1,60,0.000000,243,215687,1
1705.794841,60,69,-1,60,0.000000,243,215687,1
1705.798376,60,69,-1,60,0.003535,243,215687,1
1705.810224,60,69,-1,60,0.011848,243,215687,1
1705.894887,60,69,-1,60,0.084663,243,215687,1
1705.894887,60,69,-1,60,0.000000,243,215687,1
1705.894887,60,69,-1,60,0.000000,243,215687,1
1705.894888,60,69,-1,60,0.000001,243,215687,1
1705.894888,60,69,-1,60,0.000000,243,215687,1
1705.894888,60,69,-1,60,0.000000,243,215687,1
1705.894888,60,69,-1,60,0.000000,243,215687,1
1705.905671,60,69,-1,60,0.010783,243,215687,1
1705.918526,60,69,-1,60,0.012855,243,215687,1
1705.994841,60,69,-1,60,0.076315,243,215687,1
1705.994841,60,69,-1,60,0.000000,243,215687,1
1705.994841,60,69,-1,60,0.000000,243,215687,1
1705.994841,60,69,-1,60,0.000000,243,215687,1
1705.994841,60,69,-1,60,0.000000,243,215687,1
1705.994841,60,69,-1,60,0.000000,243,215687,1
1706.002493,60,69,-1,60,0.007652,243,215687,1
1706.301629,43,89,-1,-1,0.299136,238,215687,1
1706.305873,60,81,-1,60,0.004244,1,215687,1
1706.307227,60,81,-1,60,0.001354,2,215687,1
1706.308403,60,81,-1,60,0.001176,3,215687,1
1706.394853,43,89,-1,-1,0.086450,238,215687,1
1706.394854,60,89,-1,60,0.000001,244,215687,1
1706.397447,60,89,-1,60,0.002593,244,215687,1
1706.413511,60,89,-1,60,0.016064,244,215687,1
1706.495043,60,89,-1,60,0.081532,244,215687,1
1706.495043,43,89,-1,-1,0.000000,238,215687,1
1706.495043,60,89,-1,60,0.000000,244,215687,1
1706.495113,60,89,-1,60,0.000070,244,215687,1
1706.495113,60,89,-1,60,0.000000,244,215687,1
1706.513708,43,89,-1,-1,0.018595,238,215687,1
1706.515997,60,89,-1,60,0.002289,244,215687,1
1706.594842,60,89,-1,60,0.078845,244,215687,1
1706.594842,60,89,-1,60,0.000000,244,215687,1
1706.594842,60,89,-1,60,0.000000,244,215687,1
1706.594842,43,89,-1,-1,0.000000,238,215687,1
1706.595676,60,89,-1,60,0.000834,244,215687,1
1706.615775,60,89,-1,60,0.020099,244,215687,1
1706.694839,60,89,-1,60,0.079064,244,215687,1
1706.694840,60,89,-1,60,0.000001,244,215687,1
1706.694840,43,89,-1,-1,0.000000,238,215687,1
1706.694840,60,89,-1,60,0.000000,244,215687,1
1706.695966,60,89,-1,60,0.001126,244,215687,1
1706.716347,60,89,-1,60,0.020381,244,215687,1
1706.794862,60,89,-1,60,0.078515,244,215687,1
1706.794862,43,89,-1,-1,0.000000,238,215687,1
1706.794862,60,89,-1,60,0.000000,244,215687,1
1706.794862,60,89,-1,60,0.000000,244,215687,1
1706.801316,60,89,-1,60,0.006454,244,215687,1
1706.894863,60,89,-1,60,0.093547,244,215687,1
1706.894863,43,89,-1,-1,0.000000,238,215687,1
1706.894863,60,89,-1,60,0.000000,244,215687,1
1706.894863,60,81,-1,60,0.000000,1,215687,1
1706.894863,60,89,-1,60,0.000000,244,215687,1
1706.894863,60,81,-1,60,0.000000,2,215687,1
1706.894906,60,81,-1,60,0.000043,3,215687,1
1706.894906,60,89,-1,60,0.000000,244,215687,1
1706.897466,43,89,-1,-1,0.002560,238,215687,1
1706.910268,60,89,-1,60,0.012802,244,215687,1
1706.994839,60,89,-1,60,0.084571,244,215687,1
1706.994839,60,89,-1,60,0.000000,244,215687,1
1706.994839,60,89,-1,60,0.000000,244,215687,1
1706.994839,43,89,-1,-1,0.000000,238,215687,1
1707.094839,43,89,-1,-1,0.100000,238,215687,1
1707.094839,43,89,-1,-1,0.000000,238,215687,1
1707.194846,43,89,-1,-1,0.100007,238,215687,1
1707.194846,43,89,-1,-1,0.000000,238,215687,1
1707.294857,43,89,-1,-1,0.100011,238,215687,1
1707.394839,43,89,-1,-1,0.099982,238,215687,1
1707.494885,43,89,-1,-1,0.100046,238,215687,1
1707.494885,43,89,-1,-1,0.000000,238,215687,1
1707.594843,43,89,-1,-1,0.099958,238,215687,1
1707.694899,43,89,-1,-1,0.100056,238,215687,1
1707.694900,43,89,-1,-1,0.000001,238,215687,1
1707.794970,43,89,-1,-1,0.100070,238,215687,1
1707.794970,43,89,-1,-1,0.000000,238,215687,1
1707.894971,43,89,-1,-1,0.100001,238,215687,1
1707.894971,60,81,-1,60,0.000000,243,215687,1
1707.894971,60,81,-1,60,0.000000,243,215687,1
1707.899163,60,81,-1,60,0.004192,243,215687,1
1707.911366,60,81,-1,60,0.012203,243,215687,1
1707.994845,60,81,-1,60,0.083479,243,215687,1
1707.994845,43,89,-1,-1,0.000000,238,215687,1
1707.994845,60,81,-1,60,0.000000,243,215687,1
1707.994845,60,81,-1,60,0.000000,243,215687,1
1707.994903,60,81,-1,60,0.000058,243,215687,1
1707.994903,60,81,-1,60,0.000000,243,215687,1
1707.994903,60,81,-1,60,0.000000,243,215687,1
1707.996450,60,81,-1,60,0.001547,243,215687,1
1708.001634,43,89,-1,-1,0.005184,238,215687,1
1708.008611,60,81,-1,60,0.006977,243,215687,1
1708.094865,60,81,-1,60,0.086254,243,215687,1
1708.094866,60,81,-1,60,0.000001,243,215687,1
1708.094941,60,81,-1,60,0.000075,243,215687,1
1708.094986,60,81,-1,60,0.000045,243,215687,1
1708.094986,60,81,-1,60,0.000000,243,215687,1
1708.094986,43,89,-1,-1,0.000000,238,215687,1
1708.094986,60,81,-1,60,0.000000,243,215687,1
1708.094986,60,81,-1,60,0.000000,243,215687,1
1708.106950,60,81,-1,60,0.011964,243,215687,1
1708.118922,60,81,-1,60,0.011972,243,215687,1
1708.194871,60,81,-1,60,0.075949,243,215687,1
1708.194872,43,89,-1,-1,0.000001,238,215687,1
1708.194872,60,81,-1,60,0.000000,243,215687,1
1708.194872,60,81,-1,60,0.000000,243,215687,1
1708.194967,60,81,-1,60,0.000095,243,215687,1
1708.194968,60,81,-1,60,0.000001,243,215687,1
1708.194968,60,81,-1,60,0.000000,243,215687,1
1708.203417,60,81,-1,60,0.008449,243,215687,1
1708.209589,43,89,-1,-1,0.006172,238,215687,1
1708.215416,60,81,-1,60,0.005827,243,215687,1
1708.294852,60,81,-1,60,0.079436,243,215687,1
1708.294852,43,89,-1,-1,0.000000,238,215687,1
1708.303074,60,85,-1,60,0.008222,1,215687,1
1708.309305,60,85,-1,60,0.006231,2,215687,1
1708.311147,60,85,-1,60,0.001842,3,215687,1
1708.895668,60,85,-1,60,0.584521,1,215687,1
1708.901608,60,85,-1,60,0.005940,2,215687,1
1708.903809,60,85,-1,60,0.002201,3,215687,1
1709.594857,60,77,-1,60,0.691048,1,215687,1
1709.594858,60,77,-1,60,0.000001,2,215687,1
1709.594858,60,77,-1,60,0.000000,3,215687,1
1709.694873,43,61,-1,-1,0.100015,1,215687,1
1709.694873,43,61,-1,-1,0.000000,2,215687,1
1709.694874,43,61,-1,-1,0.000001,3,215687,1
1709.911818,60,85,-1,60,0.216944,244,215687,1
1709.994834,60,85,-1,60,0.083016,244,215687,1
1709.994834,60,85,-1,60,0.000000,244,215687,1
1709.994834,60,85,-1,60,0.000000,244,215687,1
1709.994834,60,85,-1,60,0.000000,244,215687,1
1710.011233,60,85,-1,60,0.016399,244,215687,1
1710.094849,60,85,-1,60,0.083616,244,215687,1
1710.094849,60,85,-1,60,0.000000,244,215687,1
1710.094850,60,85,-1,60,0.000001,244,215687,1
1710.094850,60,77,-1,60,0.000000,1,215687,1
1710.094850,60,77,-1,60,0.000000,2,215687,1
1710.094850,60,77,-1,60,0.000000,3,215687,1
1710.094850,60,85,-1,60,0.000000,244,215687,1
1710.111601,60,85,-1,60,0.016751,244,215687,1
1710.194857,60,85,-1,60,0.083256,244,215687,1
1710.194858,60,85,-1,60,0.000001,244,215687,1
1710.194858,60,85,-1,60,0.000000,244,215687,1
1710.194858,60,85,-1,60,0.000000,244,215687,1
1710.203064,60,85,-1,60,0.008206,244,215687,1
1710.216177,43,61,-1,-1,0.013113,1,215687,1
1710.217809,43,61,-1,-1,0.001632,2,215687,1
1710.219173,60,85,-1,60,0.001364,244,215687,1
1710.219490,43,61,-1,-1,0.000317,3,215687,1
1710.294972,60,85,-1,60,0.075482,244,215687,1
1710.294972,60,85,-1,60,0.000000,244,215687,1
1710.294972,60,85,-1,60,0.000000,244,215687,1
1710.294972,60,85,-1,60,0.000000,244,215687,1
1710.307267,60,85,-1,60,0.012295,244,215687,1
1710.394872,60,85,-1,60,0.087605,244,215687,1
1710.394872,60,85,-1,60,0.000000,244,215687,1
1710.394951,60,85,-1,60,0.000079,244,215687,1
1710.394951,60,85,-1,60,0.000000,244,215687,1
1710.407483,60,85,-1,60,0.012532,244,215687,1
1710.494983,60,85,-1,60,0.087500,244,215687,1
1710.494983,60,85,-1,60,0.000000,244,215687,1
1710.494983,60,85,-1,60,0.000000,244,215687,1
1710.810536,60,97,-1,60,0.315553,1,215687,1
1710.816801,60,97,-1,60,0.006265,2,215687,1
1710.819362,60,97,-1,60,0.002561,3,215687,1
1711.094831,60,77,-1,60,0.275469,243,215687,1
1711.099921,60,77,-1,60,0.005090,243,215687,1
1711.111848,60,77,-1,60,0.011927,243,215687,1
1711.194854,60,77,-1,60,0.083006,243,215687,1
1711.194854,60,77,-1,60,0.000000,243,215687,1
1711.194854,60,77,-1,60,0.000000,243,215687,1
1711.194854,60,77,-1,60,0.000000,243,215687,1
1711.194854,60,77,-1,60,0.000000,243,215687,1
1711.194854,60,77,-1,60,0.000000,243,215687,1
1711.195573,60,77,-1,60,0.000719,243,215687,1
1711.207263,60,77,-1,60,0.011690,243,215687,1
1711.219303,60,77,-1,60,0.012040,243,215687,1
1711.294854,60,77,-1,60,0.075551,243,215687,1
1711.294854,60,77,-1,60,0.000000,243,215687,1
1711.294854,60,77,-1,60,0.000000,243,215687,1
1711.294854,60,77,-1,60,0.000000,243,215687,1
1711.294854,43,61,-1,-1,0.000000,238,215687,1
1711.294854,60,77,-1,60,0.000000,243,215687,1
1711.294854,60,77,-1,60,0.000000,243,215687,1
1711.303284,60,77,-1,60,0.008430,243,215687,1
1711.315388,60,77,-1,60,0.012104,243,215687,1
1711.394838,60,77,-1,60,0.079450,243,215687,1
1711.394838,60,77,-1,60,0.000000,243,215687,1
1711.394838,43,61,-1,-1,0.000000,238,215687,1
1711.394838,60,77,-1,60,0.000000,243,215687,1
1711.394838,60,77,-1,60,0.000000,243,215687,1
1711.394838,60,77,-1,60,0.000000,243,215687,1
1711.394838,43,61,-1,-1,0.000000,238,215687,1
1711.394838,60,77,-1,60,0.000000,243,215687,1
1711.399059,60,77,-1,60,0.004221,243,215687,1
1711.410915,60,77,-1,60,0.011856,243,215687,1
1711.414301,60,97,-1,60,0.003386,1,215687,1
1711.416548,60,97,-1,60,0.002247,2,215687,1
1711.494869,60,77,-1,60,0.078321,243,215687,1
1711.494869,60,97,-1,60,0.000000,3,215687,1
1711.494869,60,77,-1,60,0.000000,243,215687,1
1711.494987,43,61,-1,-1,0.000118,238,215687,1
1711.517252,43,61,-1,-1,0.022265,238,215687,1
1711.594853,43,61,-1,-1,0.077601,1,215687,1
1711.594853,43,61,-1,-1,0.000000,2,215687,1
1711.594853,43,61,-1,-1,0.000000,3,215687,1
1711.594853,43,61,-1,-1,0.000000,238,215687,1
1711.694949,43,61,-1,-1,0.100096,238,215687,1
1711.709282,43,61,-1,-1,0.014333,238,215687,1
1711.794961,60,89,-1,60,0.085679,1,215687,1
1711.794961,60,89,-1,60,0.000000,2,215687,1
1711.794961,60,89,-1,60,0.000000,3,215687,1
1711.794961,43,61,-1,-1,0.000000,238,215687,1
1711.894847,43,61,-1,-1,0.099886,238,215687,1
1711.894847,43,61,-1,-1,0.000000,238,215687,1
1711.994855,43,61,-1,-1,0.100008,238,215687,1
1712.094835,43,61,-1,-1,0.099980,238,215687,1
1712.094835,43,61,-1,-1,0.000000,238,215687,1
1712.194847,43,61,-1,-1,0.100012,238,215687,1
1712.194847,43,61,-1,-1,0.000000,238,215687,1
1712.195609,43,61,-1,-1,0.000762,1,215687,1
1712.198084,43,61,-1,-1,0.002475,2,215687,1
1712.205095,43,61,-1,-1,0.007011,3,215687,1
1712.294836,43,61,-1,-1,0.089741,238,215687,1
1712.294836,60,89,-1,60,0.000000,1,215687,1
1712.297653,60,89,-1,60,0.002817,2,215687,1
1712.298842,60,89,-1,60,0.001189,3,215687,1
1712.305457,43,61,-1,-1,0.006615,238,215687,1
1712.394840,43,61,-1,-1,0.089383,238,215687,1
1712.494942,43,61,-1,-1,0.100102,238,215687,1
1712.494943,60,97,-1,60,0.000001,244,215687,1
1712.494943,60,97,-1,60,0.000000,244,215687,1
1712.494943,60,97,-1,60,0.000000,244,215687,1
1712.497208,43,61,-1,-1,0.002265,238,215687,1
1712.500810,60,97,-1,60,0.003602,244,215687,1
1712.516426,60,97,-1,60,0.015616,244,215687,1
1712.594835,60,97,-1,60,0.078409,244,215687,1
1712.594835,60,97,-1,60,0.000000,244,215687,1
1712.594835,43,61,-1,-1,0.000000,238,215687,1
1712.594835,60,97,-1,60,0.000000,244,215687,1
1712.596067,60,97,-1,60,0.001232,244,215687,1
1712.616541,60,97,-1,60,0.020474,244,215687,1
1712.694893,43,61,-1,-1,0.078352,238,215687,1
1712.694893,60,97,-1,60,0.000000,244,215687,1
1712.694893,60,97,-1,60,0.000000,244,215687,1
1712.694893,60,97,-1,60,0.000000,244,215687,1
1712.694893,43,61,-1,-1,0.000000,238,215687,1
1712.695609,60,97,-1,60,0.000716,244,215687,1
1712.715662,60,97,-1,60,0.020053,244,215687,1
1712.794840,60,97,-1,60,0.079178,244,215687,1
1712.794840,43,61,-1,-1,0.000000,238,215687,1
1712.794840,60,97,-1,60,0.000000,244,215687,1
1712.794840,60,97,-1,60,0.000000,244,215687,1
1712.794840,43,61,-1,-1,0.000000,238,215687,1
1712.796008,60,97,-1,60,0.001168,244,215687,1
1712.815998,60,97,-1,60,0.019990,244,215687,1
1712.894839,60,97,-1,60,0.078841,244,215687,1
1712.894840,60,97,-1,60,0.000001,244,215687,1
1712.894840,43,61,-1,-1,0.000000,238,215687,1
1712.894840,60,97,-1,60,0.000000,244,215687,1
1712.895840,60,97,-1,60,0.001000,244,215687,1
1712.913180,43,61,-1,-1,0.017340,238,215687,1
1712.916018,60,97,-1,60,0.002838,244,215687,1
1712.994863,60,97,-1,60,0.078845,244,215687,1
1712.994863,60,97,-1,60,0.000000,244,215687,1
1712.994935,43,61,-1,-1,0.000072,238,215687,1
1712.994935,60,97,-1,60,0.000000,244,215687,1
1713.002265,60,97,-1,60,0.007330,244,215687,1
1713.019161,60,97,-1,60,0.016896,244,215687,1
1713.094828,43,61,-1,-1,0.075667,238,215687,1
1713.212206,43,61,-1,-1,0.117378,238,215687,1
1713.294844,43,61,-1,-1,0.082638,238,215687,1
1713.294844,43,61,-1,-1,0.000000,238,215687,1
1713.294844,43,61,-1,-1,0.000000,238,215687,1
1713.297327,43,61,-1,-1,0.002483,238,215687,1
1713.309722,60,89,-1,60,0.012395,243,215687,1
1713.394828,60,89,-1,60,0.085106,243,215687,1
1713.394828,43,61,-1,-1,0.000000,238,215687,1
1713.394828,60,89,-1,60,0.000000,243,215687,1
1713.394828,60,89,-1,60,0.000000,243,215687,1
1713.394828,43,61,-1,-1,0.000000,238,215687,1
1713.394829,60,89,-1,60,0.000001,243,215687,1
1713.394829,43,73,-1,-1,0.000000,1,215687,1
1713.394829,43,61,-1,-1,0.000000,238,215687,1
1713.394914,60,89,-1,60,0.000085,243,215687,1
1713.394914,43,73,-1,-1,0.000000,2,215687,1
1713.394914,43,73,-1,-1,0.000000,3,215687,1
1713.394914,60,89,-1,60,0.000000,243,215687,1
1713.394914,43,61,-1,-1,0.000000,238,215687,1
1713.395989,60,89,-1,60,0.001075,243,215687,1
1713.408059,60,89,-1,60,0.012070,243,215687,1
1713.415916,43,61,-1,-1,0.007857,238,215687,1
1713.494836,60,89,-1,60,0.078920,243,215687,1
1713.494836,43,61,-1,-1,0.000000,238,215687,1
1713.494836,60,89,-1,60,0.000000,243,215687,1
1713.494836,60,89,-1,60,0.000000,243,215687,1
1713.494837,43,61,-1,-1,0.000001,238,215687,1
1713.494837,60,89,-1,60,0.000000,243,215687,1
1713.494837,60,89,-1,60,0.000000,243,215687,1
1713.494887,43,61,-1,-1,0.000050,238,215687,1
1713.494887,60,89,-1,60,0.000000,243,215687,1
1713.494888,43,61,-1,-1,0.000001,238,215687,1
1713.494888,60,89,-1,60,0.000000,243,215687,1
1713.505887,43,61,-1,-1,0.010999,238,215687,1
1713.506757,60,89,-1,60,0.000870,243,215687,1
1713.518799,60,89,-1,60,0.012042,243,215687,1
1713.594832,43,61,-1,-1,0.076033,238,215687,1
1713.594832,60,89,-1,60,0.000000,243,215687,1
1713.594832,43,61,-1,-1,0.000000,238,215687,1
1713.594832,60,89,-1,60,0.000000,243,215687,1
1713.594832,60,89,-1,60,0.000000,243,215687,1
1713.594921,43,61,-1,-1,0.000089,238,215687,1
1713.594921,60,89,-1,60,0.000000,243,215687,1
1713.594921,60,89,-1,60,0.000000,243,215687,1
1713.594921,43,61,-1,-1,0.000000,238,215687,1
1713.594921,60,89,-1,60,0.000000,243,215687,1
1713.599458,43,61,-1,-1,0.004537,238,215687,1
1713.604050,60,89,-1,60,0.004592,243,215687,1
1713.615894,60,89,-1,60,0.011844,243,215687,1
1713.694840,43,61,-1,-1,0.078946,238,215687,1
1713.694841,60,89,-1,60,0.000001,243,215687,1
1713.694883,60,89,-1,60,0.000042,243,215687,1
1713.694883,43,61,-1,-1,0.000000,238,215687,1
1713.694910,60,89,-1,60,0.000027,243,215687,1
1713.694910,43,61,-1,-1,0.000000,238,215687,1
1713.694910,60,89,-1,60,0.000000,243,215687,1
1713.694910,43,61,-1,-1,0.000000,238,215687,1
1713.694910,43,61,-1,-1,0.000000,238,215687,1
1713.713689,43,61,-1,-1,0.018779,238,215687,1
1713.794838,43,61,-1,-1,0.081149,238,215687,1
1713.794838,43,61,-1,-1,0.000000,238,215687,1
1713.794839,43,61,-1,-1,0.000001,238,215687,1
1713.794839,43,61,-1,-1,0.000000,238,215687,1
1714.008133,43,73,-1,-1,0.213294,1,215687,1
1714.009907,43,73,-1,-1,0.001774,2,215687,1
1714.011817,43,73,-1,-1,0.001910,3,215687,1
1714.194847,43,73,-1,-1,0.183030,1,215687,1
1714.194847,43,73,-1,-1,0.000000,2,215687,1
1714.394850,60,93,-1,60,0.200003,1,215687,1
1714.394850,60,93,-1,60,0.000000,2,215687,1
1714.394851,60,93,-1,60,0.000001,3,215687,1
1714.901885,43,73,-1,-1,0.507034,1,215687,1
1714.909528,43,73,-1,-1,0.007643,2,215687,1
1714.994884,60,93,-1,60,0.085356,1,215687,1
1714.994884,60,93,-1,60,0.000000,2,215687,1
1714.994884,60,93,-1,60,0.000000,3,215687,1
1714.994884,60,85,-1,60,0.000000,1,215687,1
1714.994884,60,85,-1,60,0.000000,2,215687,1
1714.995030,60,85,-1,60,0.000146,3,215687,1
1715.094860,43,73,-1,-1,0.099830,238,215687,1
1715.194835,43,73,-1,-1,0.099975,238,215687,1
1715.294839,43,73,-1,-1,0.100004,238,215687,1
1715.301551,43,73,-1,-1,0.006712,238,215687,1
1715.394830,43,73,-1,-1,0.093279,238,215687,1
1715.494832,43,73,-1,-1,0.100002,238,215687,1
1715.509538,43,73,-1,-1,0.014706,238,215687,1
1715.511502,60,85,-1,60,0.001964,1,215687,1
1715.512510,60,85,-1,60,0.001008,2,215687,1
1715.517555,60,85,-1,60,0.005045,3,215687,1
1715.594828,43,73,-1,-1,0.077273,238,215687,1
1715.694844,43,73,-1,-1,0.100016,238,215687,1
1715.794991,43,73,-1,-1,0.100147,238,215687,1
1715.794991,43,73,-1,-1,0.000000,238,215687,1
1715.894859,43,73,-1,-1,0.099868,238,215687,1
1715.917441,43,73,-1,-1,0.022582,238,215687,1
1715.994832,43,73,-1,-1,0.077391,237,215687,1
1715.994833,43,73,-1,-1,0.000001,237,215687,1
1715.994833,43,73,-1,-1,0.000000,237,215687,1
1715.994833,43,73,-1,-1,0.000000,238,215687,1
1715.994833,60,93,-1,60,0.000000,244,215687,1
1715.994833,43,73,-1,-1,0.000000,237,215687,1
1715.994890,60,93,-1,60,0.000057,244,215687,1
1716.006460,43,73,-1,-1,0.011570,237,215687,1
1716.011559,60,93,-1,60,0.005099,244,215687,1
1716.013490,43,73,-1,-1,0.001931,238,215687,1
1716.094831,43,73,-1,-1,0.081341,237,215687,1
1716.094831,60,93,-1,60,0.000000,244,215687,1
1716.094880,60,93,-1,60,0.000049,244,215687,1
1716.094881,43,73,-1,-1,0.000001,237,215687,1
1716.094881,60,93,-1,60,0.000000,244,215687,1
1716.094881,43,73,-1,-1,0.000000,238,215687,1
1716.094881,43,73,-1,-1,0.000000,237,215687,1
1716.094881,60,93,-1,60,0.000000,244,215687,1
1716.111063,43,73,-1,-1,0.016182,237,215687,1
1716.111894,60,93,-1,60,0.000831,244,215687,1
1716.194862,60,93,-1,60,0.082968,244,215687,1
1716.194862,43,73,-1,-1,0.000000,237,215687,1
1716.194862,43,73,-1,-1,0.000000,238,215687,1
1716.194862,60,93,-1,60,0.000000,244,215687,1
1716.194862,43,73,-1,-1,0.000000,237,215687,1
1716.194863,60,93,-1,60,0.000001,244,215687,1
1716.194959,43,73,-1,-1,0.000096,237,215687,1
1716.194959,60,93,-1,60,0.000000,244,215687,1
1716.194959,43,73,-1,-1,0.000000,237,215687,1
1716.201367,43,73,-1,-1,0.006408,238,215687,1
1716.207475,60,93,-1,60,0.006108,244,215687,1
1716.216162,43,73,-1,-1,0.008687,237,215687,1
1716.294850,60,93,-1,60,0.078688,244,215687,1
1716.294851,43,73,-1,-1,0.000001,237,215687,1
1716.294851,60,93,-1,60,0.000000,244,215687,1
1716.294851,43,73,-1,-1,0.000000,237,215687,1
1716.294851,60,93,-1,60,0.000000,244,215687,1
1716.294924,43,73,-1,-1,0.000073,238,215687,1
1716.294924,43,73,-1,-1,0.000000,237,215687,1
1716.294924,60,93,-1,60,0.000000,244,215687,1
1716.307258,43,73,-1,-1,0.012334,237,215687,1
1716.307409,60,93,-1,60,0.000151,244,215687,1
1716.394999,60,93,-1,60,0.087590,244,215687,1
1716.394999,43,73,-1,-1,0.000000,237,215687,1
1716.394999,60,93,-1,60,0.000000,244,215687,1
