t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
360.700344,143,106,-1,-1,0.000000,243,316496,1
360.700344,143,106,-1,-1,0.000000,243,316496,1
360.703526,143,106,-1,-1,0.003182,243,316496,1
360.716127,143,106,-1,-1,0.012601,243,316496,1
360.800339,143,106,-1,-1,0.084212,243,316496,1
360.800339,143,106,-1,-1,0.000000,243,316496,1
361.816989,51,100,-1,-1,1.016650,1,316496,1
361.821673,51,100,-1,-1,0.004684,2,316496,1
361.822450,51,100,-1,-1,0.000777,3,316496,1
362.400473,51,100,-1,-1,0.578023,1,316496,1
362.400474,51,100,-1,-1,0.000001,3,316496,1
362.400474,51,100,-1,-1,0.000000,2,316496,1
363.400531,51,100,-1,-1,1.000057,243,316496,1
363.415630,51,100,-1,-1,0.015099,243,316496,1
363.500541,51,100,-1,-1,0.084911,243,316496,1
363.500541,51,100,-1,-1,0.000000,243,316496,1
363.500542,51,100,-1,-1,0.000001,243,316496,1
363.500542,51,100,-1,-1,0.000000,243,316496,1
363.500542,51,100,-1,-1,0.000000,243,316496,1
363.500542,51,100,-1,-1,0.000000,243,316496,1
363.509476,51,100,-1,-1,0.008934,243,316496,1
363.522756,51,100,-1,-1,0.013280,243,316496,1
363.600551,51,100,-1,-1,0.077795,243,316496,1
363.600551,51,100,-1,-1,0.000000,243,316496,1
363.600551,51,100,-1,-1,0.000000,243,316496,1
363.600551,51,100,-1,-1,0.000000,243,316496,1
363.600551,51,100,-1,-1,0.000000,243,316496,1
363.602887,51,100,-1,-1,0.002336,243,316496,1
363.616449,51,100,-1,-1,0.013562,243,316496,1
363.700533,51,100,-1,-1,0.084084,243,316496,1
363.700534,51,100,-1,-1,0.000001,243,316496,1
363.700534,51,100,-1,-1,0.000000,243,316496,1
363.700534,51,100,-1,-1,0.000000,243,316496,1
363.700534,51,100,-1,-1,0.000000,243,316496,1
363.700534,51,100,-1,-1,0.000000,243,316496,1
363.709448,51,100,-1,-1,0.008914,243,316496,1
363.722986,51,100,-1,-1,0.013538,243,316496,1
363.800534,51,100,-1,-1,0.077548,243,316496,1
363.800534,51,100,-1,-1,0.000000,243,316496,1
363.800534,51,100,-1,-1,0.000000,243,316496,1
363.800534,51,100,-1,-1,0.000000,243,316496,1
363.800534,51,100,-1,-1,0.000000,243,316496,1
364.117011,51,112,-1,-1,0.316477,1,316496,1
364.117790,51,112,-1,-1,0.000779,2,316496,1
364.118570,51,112,-1,-1,0.000780,3,316496,1
364.700627,51,112,-1,-1,0.582057,1,316496,1
364.700627,51,112,-1,-1,0.000000,2,316496,1
364.700627,51,112,-1,-1,0.000000,3,316496,1
365.702367,51,112,-1,-1,1.001740,243,316496,1
365.715889,51,112,-1,-1,0.013522,243,316496,1
365.800718,51,112,-1,-1,0.084829,243,316496,1
365.800719,51,112,-1,-1,0.000001,243,316496,1
365.800719,51,112,-1,-1,0.000000,243,316496,1
365.800719,51,112,-1,-1,0.000000,243,316496,1
365.800719,51,112,-1,-1,0.000000,243,316496,1
365.809453,51,112,-1,-1,0.008734,243,316496,1
365.825554,51,112,-1,-1,0.016101,243,316496,1
365.900723,51,112,-1,-1,0.075169,243,316496,1
365.900723,51,112,-1,-1,0.000000,243,316496,1
365.900723,51,112,-1,-1,0.000000,243,316496,1
365.900723,51,112,-1,-1,0.000000,243,316496,1
365.900723,51,112,-1,-1,0.000000,243,316496,1
365.913587,51,112,-1,-1,0.012864,243,316496,1
366.000722,51,112,-1,-1,0.087135,243,316496,1
366.000723,51,112,-1,-1,0.000001,243,316496,1
366.000723,51,112,-1,-1,0.000000,243,316496,1
366.000723,51,112,-1,-1,0.000000,243,316496,1
366.000723,51,112,-1,-1,0.000000,243,316496,1
366.000723,51,112,-1,-1,0.000000,243,316496,1
366.007695,51,112,-1,-1,0.006972,243,316496,1
366.021244,51,112,-1,-1,0.013549,243,316496,1
366.100742,51,112,-1,-1,0.079498,243,316496,1
366.100742,51,112,-1,-1,0.000000,243,316496,1
366.100742,51,112,-1,-1,0.000000,243,316496,1
366.100742,51,112,-1,-1,0.000000,243,316496,1
366.100742,51,112,-1,-1,0.000000,243,316496,1
366.104403,51,112,-1,-1,0.003661,243,316496,1
366.117985,51,112,-1,-1,0.013582,243,316496,1
367.408692,50,88,-1,-1,1.290707,1,316496,1
367.409154,50,88,-1,-1,0.000462,2,316496,1
367.409614,50,88,-1,-1,0.000460,3,316496,1
368.000861,50,88,-1,-1,0.591247,1,316496,1
368.000861,50,88,-1,-1,0.000000,2,316496,1
368.000861,50,88,-1,-1,0.000000,3,316496,1
369.000929,50,88,-1,-1,1.000068,243,316496,1
369.000930,50,88,-1,-1,0.000001,243,316496,1
369.000930,50,88,-1,-1,0.000000,243,316496,1
369.001435,50,88,-1,-1,0.000505,243,316496,1
369.014095,50,88,-1,-1,0.012660,243,316496,1
369.100941,50,88,-1,-1,0.086846,243,316496,1
369.100941,50,88,-1,-1,0.000000,243,316496,1
369.100941,50,88,-1,-1,0.000000,243,316496,1
369.100941,50,88,-1,-1,0.000000,243,316496,1
369.100941,50,88,-1,-1,0.000000,243,316496,1
369.100941,50,88,-1,-1,0.000000,243,316496,1
369.102258,50,88,-1,-1,0.001317,243,316496,1
369.114964,50,88,-1,-1,0.012706,243,316496,1
369.200965,50,88,-1,-1,0.086001,243,316496,1
369.200965,50,88,-1,-1,0.000000,243,316496,1
369.200965,50,88,-1,-1,0.000000,243,316496,1
369.200965,50,88,-1,-1,0.000000,243,316496,1
369.200965,50,88,-1,-1,0.000000,243,316496,1
369.200965,50,88,-1,-1,0.000000,243,316496,1
369.204080,50,88,-1,-1,0.003115,243,316496,1
369.216722,50,88,-1,-1,0.012642,243,316496,1
369.300974,50,88,-1,-1,0.084252,243,316496,1
369.300974,50,88,-1,-1,0.000000,243,316496,1
369.300974,50,88,-1,-1,0.000000,243,316496,1
369.300974,50,88,-1,-1,0.000000,243,316496,1
369.300974,50,88,-1,-1,0.000000,243,316496,1
369.300974,50,88,-1,-1,0.000000,243,316496,1
369.307515,50,88,-1,-1,0.006541,243,316496,1
369.320879,50,88,-1,-1,0.013364,243,316496,1
369.401070,50,88,-1,-1,0.080191,243,316496,1
369.901044,17,52,-1,17,0.499974,1,316496,1
369.901044,17,52,-1,17,0.000000,2,316496,1
369.901044,17,52,-1,17,0.000000,3,316496,1
370.401053,17,52,-1,17,0.500009,1,316496,1
370.401054,17,52,-1,17,0.000001,2,316496,1
370.401054,17,52,-1,17,0.000000,3,316496,1
370.917885,6,64,-1,6,0.516831,1,316496,1
370.921351,6,64,-1,6,0.003466,2,316496,1
370.923463,6,64,-1,6,0.002112,3,316496,1
371.501172,6,64,-1,6,0.577709,1,316496,1
371.501173,6,64,-1,6,0.000001,2,316496,1
371.501173,6,64,-1,6,0.000000,3,316496,1
382.601970,17,53,-1,17,11.100797,3,316496,1
382.601970,17,53,-1,17,0.000000,4,316496,1
382.601970,17,53,-1,17,0.000000,5,316496,1
382.601970,17,53,-1,17,0.000000,6,316496,1
382.601970,17,53,-1,17,0.000000,7,316496,1
382.601970,17,53,-1,17,0.000000,8,316496,1
382.601971,17,53,-1,17,0.000001,9,316496,1
382.602710,17,53,-1,17,0.000739,10,316496,1
382.603574,17,53,-1,17,0.000864,11,316496,1
382.608500,17,53,-1,17,0.004926,12,316496,1
382.609402,17,53,-1,17,0.000902,13,316496,1
382.610331,17,53,-1,17,0.000929,14,316496,1
382.611305,17,53,-1,17,0.000974,15,316496,1
382.616199,17,53,-1,17,0.004894,16,316496,1
382.617129,17,53,-1,17,0.000930,17,316496,1
382.618005,17,53,-1,17,0.000876,18,316496,1
382.618904,17,53,-1,17,0.000899,19,316496,1
382.619794,17,53,-1,17,0.000890,20,316496,1
382.624775,17,53,-1,17,0.004981,21,316496,1
382.625641,17,53,-1,17,0.000866,22,316496,1
382.626668,17,53,-1,17,0.001027,23,316496,1
382.701925,17,53,-1,17,0.075257,24,316496,1
382.701925,17,53,-1,17,0.000000,25,316496,1
382.701925,17,53,-1,17,0.000000,26,316496,1
383.702023,17,53,-1,17,1.000098,3,316496,1
383.702023,17,53,-1,17,0.000000,4,316496,1
383.702023,17,53,-1,17,0.000000,5,316496,1
383.702023,17,53,-1,17,0.000000,6,316496,1
383.702023,17,53,-1,17,0.000000,7,316496,1
383.702023,17,53,-1,17,0.000000,8,316496,1
383.702023,17,53,-1,17,0.000000,9,316496,1
383.702023,17,53,-1,17,0.000000,10,316496,1
383.702108,17,53,-1,17,0.000085,11,316496,1
383.702108,17,53,-1,17,0.000000,12,316496,1
383.702108,17,53,-1,17,0.000000,13,316496,1
383.702108,17,53,-1,17,0.000000,14,316496,1
383.702109,17,53,-1,17,0.000001,15,316496,1
383.702109,17,53,-1,17,0.000000,16,316496,1
383.702109,17,53,-1,17,0.000000,17,316496,1
383.702109,17,53,-1,17,0.000000,18,316496,1
383.702317,17,53,-1,17,0.000208,19,316496,1
383.703194,17,53,-1,17,0.000877,20,316496,1
383.708053,17,53,-1,17,0.004859,21,316496,1
383.709070,17,53,-1,17,0.001017,22,316496,1
383.709959,17,53,-1,17,0.000889,23,316496,1
383.710812,17,53,-1,17,0.000853,24,316496,1
383.711690,17,53,-1,17,0.000878,25,316496,1
383.716664,17,53,-1,17,0.004974,26,316496,1
384.802112,6,65,-1,6,1.085448,3,316496,1
384.802113,6,65,-1,6,0.000001,4,316496,1
384.802113,6,65,-1,6,0.000000,5,316496,1
384.802113,6,65,-1,6,0.000000,6,316496,1
384.802113,6,65,-1,6,0.000000,7,316496,1
384.802113,6,65,-1,6,0.000000,8,316496,1
384.802113,6,65,-1,6,0.000000,9,316496,1
384.802113,6,65,-1,6,0.000000,10,316496,1
384.802272,6,65,-1,6,0.000159,11,316496,1
384.802272,6,65,-1,6,0.000000,12,316496,1
384.802272,6,65,-1,6,0.000000,13,316496,1
384.802272,6,65,-1,6,0.000000,14,316496,1
384.802272,6,65,-1,6,0.000000,15,316496,1
384.802272,6,65,-1,6,0.000000,16,316496,1
384.802272,6,65,-1,6,0.000000,17,316496,1
384.802272,6,65,-1,6,0.000000,18,316496,1
384.802325,6,65,-1,6,0.000053,19,316496,1
384.802325,6,65,-1,6,0.000000,20,316496,1
384.803611,6,65,-1,6,0.001286,21,316496,1
384.804627,6,65,-1,6,0.001016,22,316496,1
384.805601,6,65,-1,6,0.000974,23,316496,1
384.806614,6,65,-1,6,0.001013,24,316496,1
384.811780,6,65,-1,6,0.005166,25,316496,1
384.812860,6,65,-1,6,0.001080,26,316496,1
385.420593,6,65,-1,6,0.607733,3,316496,1
385.421477,6,65,-1,6,0.000884,4,316496,1
385.422492,6,65,-1,6,0.001015,5,316496,1
385.502148,6,65,-1,6,0.079656,6,316496,1
385.502148,6,65,-1,6,0.000000,7,316496,1
385.502148,6,65,-1,6,0.000000,8,316496,1
385.502148,6,65,-1,6,0.000000,9,316496,1
385.502148,6,65,-1,6,0.000000,10,316496,1
385.502148,6,65,-1,6,0.000000,11,316496,1
385.502148,6,65,-1,6,0.000000,12,316496,1
385.502148,6,65,-1,6,0.000000,13,316496,1
385.502296,6,65,-1,6,0.000148,14,316496,1
385.502296,6,65,-1,6,0.000000,15,316496,1
385.502296,6,65,-1,6,0.000000,16,316496,1
385.502296,6,65,-1,6,0.000000,17,316496,1
385.502296,6,65,-1,6,0.000000,18,316496,1
385.502296,6,65,-1,6,0.000000,19,316496,1
385.502296,6,65,-1,6,0.000000,20,316496,1
385.502296,6,65,-1,6,0.000000,21,316496,1
385.502416,6,65,-1,6,0.000120,22,316496,1
385.502416,6,65,-1,6,0.000000,23,316496,1
385.502416,6,65,-1,6,0.000000,24,316496,1
385.502416,6,65,-1,6,0.000000,25,316496,1
385.502416,6,65,-1,6,0.000000,26,316496,1
386.608604,60,61,-1,60,1.106188,3,316496,1
386.609459,60,61,-1,60,0.000855,4,316496,1
386.610567,60,61,-1,60,0.001108,5,316496,1
387.202242,60,61,-1,60,0.591675,3,316496,1
387.202243,60,61,-1,60,0.000001,4,316496,1
387.202243,60,61,-1,60,0.000000,5,316496,1
388.202336,60,61,-1,60,1.000093,246,316496,1
388.202336,60,61,-1,60,0.000000,246,316496,1
388.202336,60,61,-1,60,0.000000,246,316496,1
388.202336,60,61,-1,60,0.000000,246,316496,1
388.206851,60,61,-1,60,0.004515,246,316496,1
388.218955,60,61,-1,60,0.012104,246,316496,1
388.302318,60,61,-1,60,0.083363,246,316496,1
388.302318,60,61,-1,60,0.000000,246,316496,1
388.302318,60,61,-1,60,0.000000,246,316496,1
388.302318,60,61,-1,60,0.000000,246,316496,1
388.302318,60,61,-1,60,0.000000,246,316496,1
388.302318,60,61,-1,60,0.000000,246,316496,1
388.302318,60,61,-1,60,0.000000,246,316496,1
388.312677,60,61,-1,60,0.010359,246,316496,1
388.324351,60,61,-1,60,0.011674,246,316496,1
388.402448,60,61,-1,60,0.078097,246,316496,1
388.402448,60,61,-1,60,0.000000,246,316496,1
388.402448,60,61,-1,60,0.000000,246,316496,1
388.402448,60,61,-1,60,0.000000,246,316496,1
388.402448,60,61,-1,60,0.000000,246,316496,1
388.402448,60,61,-1,60,0.000000,246,316496,1
388.406904,60,61,-1,60,0.004456,246,316496,1
388.418551,60,61,-1,60,0.011647,246,316496,1
388.502372,60,61,-1,60,0.083821,246,316496,1
388.502373,60,61,-1,60,0.000001,246,316496,1
388.502373,60,61,-1,60,0.000000,246,316496,1
388.502373,60,61,-1,60,0.000000,246,316496,1
388.502373,60,61,-1,60,0.000000,246,316496,1
388.502373,60,61,-1,60,0.000000,246,316496,1
388.502373,60,61,-1,60,0.000000,246,316496,1
388.802388,60,73,-1,60,0.300015,3,316496,1
388.802389,60,73,-1,60,0.000001,4,316496,1
388.802389,60,73,-1,60,0.000000,5,316496,1
389.402520,60,73,-1,60,0.600131,3,316496,1
389.402520,60,73,-1,60,0.000000,4,316496,1
389.402520,60,73,-1,60,0.000000,5,316496,1
390.402713,60,73,-1,60,1.000193,246,316496,1
390.402714,60,73,-1,60,0.000001,246,316496,1
390.402714,60,73,-1,60,0.000000,246,316496,1
390.402714,60,73,-1,60,0.000000,246,316496,1
390.402714,60,73,-1,60,0.000000,246,316496,1
390.409751,60,73,-1,60,0.007037,246,316496,1
390.421805,60,73,-1,60,0.012054,246,316496,1
390.502497,60,73,-1,60,0.080692,246,316496,1
390.502497,60,73,-1,60,0.000000,246,316496,1
390.502497,60,73,-1,60,0.000000,246,316496,1
390.502497,60,73,-1,60,0.000000,246,316496,1
390.502598,60,73,-1,60,0.000101,246,316496,1
390.502598,60,73,-1,60,0.000000,246,316496,1
390.505394,60,73,-1,60,0.002796,246,316496,1
390.517712,60,73,-1,60,0.012318,246,316496,1
390.602554,60,73,-1,60,0.084842,246,316496,1
390.602555,60,73,-1,60,0.000001,246,316496,1
390.602555,60,73,-1,60,0.000000,246,316496,1
390.602555,60,73,-1,60,0.000000,246,316496,1
390.602689,60,73,-1,60,0.000134,246,316496,1
390.602689,60,73,-1,60,0.000000,246,316496,1
390.602689,60,73,-1,60,0.000000,246,316496,1
390.612921,60,73,-1,60,0.010232,246,316496,1
390.624793,60,73,-1,60,0.011872,246,316496,1
390.702550,60,73,-1,60,0.077757,246,316496,1
390.702551,60,73,-1,60,0.000001,246,316496,1
390.702551,60,73,-1,60,0.000000,246,316496,1
390.702551,60,73,-1,60,0.000000,246,316496,1
390.702696,60,73,-1,60,0.000145,246,316496,1
390.702696,60,73,-1,60,0.000000,246,316496,1
392.002642,60,69,-1,60,1.299946,3,316496,1
392.002643,60,69,-1,60,0.000001,4,316496,1
392.002643,60,69,-1,60,0.000000,5,316496,1
392.602625,60,69,-1,60,0.599982,3,316496,1
392.602625,60,69,-1,60,0.000000,4,316496,1
392.602625,60,69,-1,60,0.000000,5,316496,1
393.602703,60,69,-1,60,1.000078,246,316496,1
393.602703,60,69,-1,60,0.000000,246,316496,1
393.602703,60,69,-1,60,0.000000,246,316496,1
393.602703,60,69,-1,60,0.000000,246,316496,1
393.602704,60,69,-1,60,0.000001,246,316496,1
393.602704,60,69,-1,60,0.000000,246,316496,1
393.604152,60,69,-1,60,0.001448,246,316496,1
393.615876,60,69,-1,60,0.011724,246,316496,1
393.702734,60,69,-1,60,0.086858,246,316496,1
393.702734,60,69,-1,60,0.000000,246,316496,1
393.702734,60,69,-1,60,0.000000,246,316496,1
393.702734,60,69,-1,60,0.000000,246,316496,1
393.702734,60,69,-1,60,0.000000,246,316496,1
393.702734,60,69,-1,60,0.000000,246,316496,1
393.702734,60,69,-1,60,0.000000,246,316496,1
393.709503,60,69,-1,60,0.006769,246,316496,1
393.721275,60,69,-1,60,0.011772,246,316496,1
393.802729,60,69,-1,60,0.081454,246,316496,1
393.802730,60,69,-1,60,0.000001,246,316496,1
393.802730,60,69,-1,60,0.000000,246,316496,1
393.802730,60,69,-1,60,0.000000,246,316496,1
393.802730,60,69,-1,60,0.000000,246,316496,1
393.802730,60,69,-1,60,0.000000,246,316496,1
393.803695,60,69,-1,60,0.000965,246,316496,1
393.815375,60,69,-1,60,0.011680,246,316496,1
393.827189,60,69,-1,60,0.011814,246,316496,1
393.902753,60,69,-1,60,0.075564,246,316496,1
393.902754,60,69,-1,60,0.000001,246,316496,1
393.902754,60,69,-1,60,0.000000,246,316496,1
393.902754,60,69,-1,60,0.000000,246,316496,1
394.202868,60,81,-1,60,0.300114,3,316496,1
394.202869,60,81,-1,60,0.000001,4,316496,1
394.202869,60,81,-1,60,0.000000,5,316496,1
394.714428,60,81,-1,60,0.511559,3,316496,1
394.715589,60,81,-1,60,0.001161,4,316496,1
394.720942,60,81,-1,60,0.005353,5,316496,1
395.724277,60,81,-1,60,1.003335,246,316496,1
395.802894,60,81,-1,60,0.078617,246,316496,1
395.802894,60,81,-1,60,0.000000,246,316496,1
395.802894,60,81,-1,60,0.000000,246,316496,1
395.802894,60,81,-1,60,0.000000,246,316496,1
395.802894,60,81,-1,60,0.000000,246,316496,1
395.802894,60,81,-1,60,0.000000,246,316496,1
395.808616,60,81,-1,60,0.005722,246,316496,1
395.820694,60,81,-1,60,0.012078,246,316496,1
395.902919,60,81,-1,60,0.082225,246,316496,1
395.902919,60,81,-1,60,0.000000,246,316496,1
395.902919,60,81,-1,60,0.000000,246,316496,1
395.902919,60,81,-1,60,0.000000,246,316496,1
395.903045,60,81,-1,60,0.000126,246,316496,1
395.903045,60,81,-1,60,0.000000,246,316496,1
395.904747,60,81,-1,60,0.001702,246,316496,1
395.916660,60,81,-1,60,0.011913,246,316496,1
396.002900,60,81,-1,60,0.086240,246,316496,1
396.002900,60,81,-1,60,0.000000,246,316496,1
396.002900,60,81,-1,60,0.000000,246,316496,1
396.002901,60,81,-1,60,0.000001,246,316496,1
396.003031,60,81,-1,60,0.000130,246,316496,1
396.003031,60,81,-1,60,0.000000,246,316496,1
396.003031,60,81,-1,60,0.000000,246,316496,1
396.012520,60,81,-1,60,0.009489,246,316496,1
396.024439,60,81,-1,60,0.011919,246,316496,1
396.102922,60,81,-1,60,0.078483,246,316496,1
396.102922,60,81,-1,60,0.000000,246,316496,1
396.102923,60,81,-1,60,0.000001,246,316496,1
396.103010,60,81,-1,60,0.000087,246,316496,1
397.403015,60,77,-1,60,1.300005,3,316496,1
397.403015,60,77,-1,60,0.000000,4,316496,1
397.403015,60,77,-1,60,0.000000,5,316496,1
397.902991,60,77,-1,60,0.499976,3,316496,1
397.902992,60,77,-1,60,0.000001,4,316496,1
397.903174,60,77,-1,60,0.000182,5,316496,1
398.910942,60,77,-1,60,1.007768,246,316496,1
398.922766,60,77,-1,60,0.011824,246,316496,1
399.003355,60,77,-1,60,0.080589,246,316496,1
399.003355,60,77,-1,60,0.000000,246,316496,1
399.003355,60,77,-1,60,0.000000,246,316496,1
399.003355,60,77,-1,60,0.000000,246,316496,1
399.003355,60,77,-1,60,0.000000,246,316496,1
399.003355,60,77,-1,60,0.000000,246,316496,1
399.005163,60,77,-1,60,0.001808,246,316496,1
399.017081,60,77,-1,60,0.011918,246,316496,1
399.103083,60,77,-1,60,0.086002,246,316496,1
399.103083,60,77,-1,60,0.000000,246,316496,1
399.103083,60,77,-1,60,0.000000,246,316496,1
399.103083,60,77,-1,60,0.000000,246,316496,1
399.103083,60,77,-1,60,0.000000,246,316496,1
399.103083,60,77,-1,60,0.000000,246,316496,1
399.103083,60,77,-1,60,0.000000,246,316496,1
399.111015,60,77,-1,60,0.007932,246,316496,1
399.122720,60,77,-1,60,0.011705,246,316496,1
399.203086,60,77,-1,60,0.080366,246,316496,1
399.203086,60,77,-1,60,0.000000,246,316496,1
399.203086,60,77,-1,60,0.000000,246,316496,1
399.203086,60,77,-1,60,0.000000,246,316496,1
399.203086,60,77,-1,60,0.000000,246,316496,1
399.203086,60,77,-1,60,0.000000,246,316496,1
399.205084,60,77,-1,60,0.001998,246,316496,1
399.216817,60,77,-1,60,0.011733,246,316496,1
399.303134,60,77,-1,60,0.086317,246,316496,1
399.303134,60,77,-1,60,0.000000,246,316496,1
399.303134,60,77,-1,60,0.000000,246,316496,1
399.603113,60,89,-1,60,0.299979,3,316496,1
399.603113,60,89,-1,60,0.000000,4,316496,1
399.603113,60,89,-1,60,0.000000,5,316496,1
400.103168,60,89,-1,60,0.500055,3,316496,1
400.103168,60,89,-1,60,0.000000,4,316496,1
400.103168,60,89,-1,60,0.000000,5,316496,1
401.103241,60,89,-1,60,1.000073,246,316496,1
401.110959,60,89,-1,60,0.007718,246,316496,1
401.123028,60,89,-1,60,0.012069,246,316496,1
401.203243,60,89,-1,60,0.080215,246,316496,1
401.203244,60,89,-1,60,0.000001,246,316496,1
401.203244,60,89,-1,60,0.000000,246,316496,1
401.203244,60,89,-1,60,0.000000,246,316496,1
401.203244,60,89,-1,60,0.000000,246,316496,1
401.203244,60,89,-1,60,0.000000,246,316496,1
401.206439,60,89,-1,60,0.003195,246,316496,1
401.218495,60,89,-1,60,0.012056,246,316496,1
401.303233,60,89,-1,60,0.084738,246,316496,1
401.303234,60,89,-1,60,0.000001,246,316496,1
401.303234,60,89,-1,60,0.000000,246,316496,1
401.303234,60,89,-1,60,0.000000,246,316496,1
401.303311,60,89,-1,60,0.000077,246,316496,1
401.303311,60,89,-1,60,0.000000,246,316496,1
401.303311,60,89,-1,60,0.000000,246,316496,1
401.313958,60,89,-1,60,0.010647,246,316496,1
401.325871,60,89,-1,60,0.011913,246,316496,1
401.403239,60,89,-1,60,0.077368,246,316496,1
401.403239,60,89,-1,60,0.000000,246,316496,1
401.403239,60,89,-1,60,0.000000,246,316496,1
401.403239,60,89,-1,60,0.000000,246,316496,1
401.403303,60,89,-1,60,0.000064,246,316496,1
401.403303,60,89,-1,60,0.000000,246,316496,1
401.409915,60,89,-1,60,0.006612,246,316496,1
401.421934,60,89,-1,60,0.012019,246,316496,1
401.503212,60,89,-1,60,0.081278,246,316496,1
401.503212,60,89,-1,60,0.000000,246,316496,1
402.803333,60,85,-1,60,1.300121,3,316496,1
402.803333,60,85,-1,60,0.000000,4,316496,1
402.803333,60,85,-1,60,0.000000,5,316496,1
403.303380,60,85,-1,60,0.500047,3,316496,1
403.303380,60,85,-1,60,0.000000,4,316496,1
403.303380,60,85,-1,60,0.000000,5,316496,1
404.303966,60,85,-1,60,1.000586,246,316496,1
404.303966,60,85,-1,60,0.000000,246,316496,1
404.306641,60,85,-1,60,0.002675,246,316496,1
404.318320,60,85,-1,60,0.011679,246,316496,1
404.403737,60,85,-1,60,0.085417,246,316496,1
404.403737,60,85,-1,60,0.000000,246,316496,1
404.403737,60,85,-1,60,0.000000,246,316496,1
404.403737,60,85,-1,60,0.000000,246,316496,1
404.403737,60,85,-1,60,0.000000,246,316496,1
404.403738,60,85,-1,60,0.000001,246,316496,1
404.403738,60,85,-1,60,0.000000,246,316496,1
404.412521,60,85,-1,60,0.008783,246,316496,1
404.424231,60,85,-1,60,0.011710,246,316496,1
404.503525,60,85,-1,60,0.079294,246,316496,1
404.503526,60,85,-1,60,0.000001,246,316496,1
404.503526,60,85,-1,60,0.000000,246,316496,1
404.503526,60,85,-1,60,0.000000,246,316496,1
404.503526,60,85,-1,60,0.000000,246,316496,1
404.503526,60,85,-1,60,0.000000,246,316496,1
404.506918,60,85,-1,60,0.003392,246,316496,1
404.518663,60,85,-1,60,0.011745,246,316496,1
404.603474,60,85,-1,60,0.084811,246,316496,1
404.603474,60,85,-1,60,0.000000,246,316496,1
404.603474,60,85,-1,60,0.000000,246,316496,1
404.603474,60,85,-1,60,0.000000,246,316496,1
404.603474,60,85,-1,60,0.000000,246,316496,1
404.603474,60,85,-1,60,0.000000,246,316496,1
404.603474,60,85,-1,60,0.000000,246,316496,1
404.612709,60,85,-1,60,0.009235,246,316496,1
404.624605,60,85,-1,60,0.011896,246,316496,1
404.914569,60,97,-1,60,0.289964,3,316496,1
404.915679,60,97,-1,60,0.001110,4,316496,1
404.920913,60,97,-1,60,0.005234,5,316496,1
405.503537,60,97,-1,60,0.582624,3,316496,1
405.503537,60,97,-1,60,0.000000,4,316496,1
405.503537,60,97,-1,60,0.000000,5,316496,1
406.503620,60,97,-1,60,1.000083,246,316496,1
406.503621,60,97,-1,60,0.000001,246,316496,1
406.503621,60,97,-1,60,0.000000,246,316496,1
406.508710,60,97,-1,60,0.005089,246,316496,1
406.520651,60,97,-1,60,0.011941,246,316496,1
406.603630,60,97,-1,60,0.082979,246,316496,1
406.603630,60,97,-1,60,0.000000,246,316496,1
406.603630,60,97,-1,60,0.000000,246,316496,1
406.603631,60,97,-1,60,0.000001,246,316496,1
406.603631,60,97,-1,60,0.000000,246,316496,1
406.603735,60,97,-1,60,0.000104,246,316496,1
406.604554,60,97,-1,60,0.000819,246,316496,1
406.616417,60,97,-1,60,0.011863,246,316496,1
406.628240,60,97,-1,60,0.011823,246,316496,1
406.703599,60,97,-1,60,0.075359,246,316496,1
406.703599,60,97,-1,60,0.000000,246,316496,1
406.703600,60,97,-1,60,0.000001,246,316496,1
406.703600,60,97,-1,60,0.000000,246,316496,1
406.703653,60,97,-1,60,0.000053,246,316496,1
406.703653,60,97,-1,60,0.000000,246,316496,1
406.711463,60,97,-1,60,0.007810,246,316496,1
406.723372,60,97,-1,60,0.011909,246,316496,1
406.803603,60,97,-1,60,0.080231,246,316496,1
406.803604,60,97,-1,60,0.000001,246,316496,1
406.803604,60,97,-1,60,0.000000,246,316496,1
406.803604,60,97,-1,60,0.000000,246,316496,1
406.803674,60,97,-1,60,0.000070,246,316496,1
406.803674,60,97,-1,60,0.000000,246,316496,1
406.806761,60,97,-1,60,0.003087,246,316496,1
406.818707,60,97,-1,60,0.011946,246,316496,1
408.105264,60,93,-1,60,1.286557,3,316496,1
408.106349,60,93,-1,60,0.001085,4,316496,1
408.107331,60,93,-1,60,0.000982,5,316496,1
408.703751,60,93,-1,60,0.596420,3,316496,1
408.703751,60,93,-1,60,0.000000,4,316496,1
408.703751,60,93,-1,60,0.000000,5,316496,1
409.703855,60,93,-1,60,1.000104,246,316496,1
409.703855,60,93,-1,60,0.000000,246,316496,1
409.703855,60,93,-1,60,0.000000,246,316496,1
409.703855,60,93,-1,60,0.000000,246,316496,1
409.704561,60,93,-1,60,0.000706,246,316496,1
409.716390,60,93,-1,60,0.011829,246,316496,1
409.728056,60,93,-1,60,0.011666,246,316496,1
409.803845,60,93,-1,60,0.075789,246,316496,1
409.803845,60,93,-1,60,0.000000,246,316496,1
409.803845,60,93,-1,60,0.000000,246,316496,1
409.803845,60,93,-1,60,0.000000,246,316496,1
409.803845,60,93,-1,60,0.000000,246,316496,1
409.803845,60,93,-1,60,0.000000,246,316496,1
409.809977,60,93,-1,60,0.006132,246,316496,1
409.821816,60,93,-1,60,0.011839,246,316496,1
409.903861,60,93,-1,60,0.082045,246,316496,1
