t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
3012.412902,43,77,-1,-1,0.005790,2,265485,1
3012.413804,43,77,-1,-1,0.000902,3,265485,1
3012.415582,43,77,-1,-1,0.001778,4,265485,1
3012.419188,60,97,-1,60,0.003606,236,265485,1
3012.422157,43,77,-1,-1,0.002969,5,265485,1
3012.443808,60,97,-1,60,0.021651,236,265485,1
3012.456385,60,97,-1,60,0.012577,236,265485,1
3012.469262,60,97,-1,60,0.012877,236,265485,1
3012.483333,60,97,-1,60,0.014071,236,265485,1
3012.495093,60,97,-1,60,0.011760,236,265485,1
3012.625340,60,97,-1,60,0.130247,236,265485,1
3012.625340,60,97,-1,60,0.000000,236,265485,1
3013.428039,43,77,-1,-1,0.802699,237,265485,1
3013.442190,43,77,-1,-1,0.014151,237,265485,1
3013.454173,43,77,-1,-1,0.011983,237,265485,1
3013.468123,43,77,-1,-1,0.013950,237,265485,1
3013.484102,43,77,-1,-1,0.015979,237,265485,1
3013.499220,43,77,-1,-1,0.015118,237,265485,1
3013.508930,43,77,-1,-1,0.009710,237,265485,1
3013.524608,43,77,-1,-1,0.015678,237,265485,1
3013.536305,43,77,-1,-1,0.011697,237,265485,1
3013.567623,43,77,-1,-1,0.031318,237,265485,1
3013.587545,43,77,-1,-1,0.019922,237,265485,1
3013.587950,43,77,-1,-1,0.000405,237,265485,1
3013.612607,43,77,-1,-1,0.024657,237,265485,1
3013.612608,43,77,-1,-1,0.000001,237,265485,1
3013.619411,43,77,-1,-1,0.006803,237,265485,1
3013.632640,43,77,-1,-1,0.013229,237,265485,1
3013.645868,43,77,-1,-1,0.013228,237,265485,1
3013.659071,43,77,-1,-1,0.013203,237,265485,1
3013.684338,43,77,-1,-1,0.025267,237,265485,1
3013.696988,43,77,-1,-1,0.012650,237,265485,1
3013.710513,43,77,-1,-1,0.013525,237,265485,1
3013.722901,43,77,-1,-1,0.012388,237,265485,1
3013.737738,43,77,-1,-1,0.014837,237,265485,1
3013.750944,43,77,-1,-1,0.013206,237,265485,1
3013.756839,43,77,-1,-1,0.005895,237,265485,1
3013.768918,43,77,-1,-1,0.012079,237,265485,1
3013.783129,43,77,-1,-1,0.014211,237,265485,1
3013.796160,43,77,-1,-1,0.013031,237,265485,1
3013.872378,60,93,-1,60,0.076218,1,265485,1
3014.184768,43,89,-1,-1,0.312390,1,265485,1
3014.184769,43,89,-1,-1,0.000001,3,265485,1
3014.201323,43,89,-1,-1,0.016554,4,265485,1
3014.203168,43,89,-1,-1,0.001845,5,265485,1
3014.414391,60,93,-1,60,0.211223,2,265485,1
3014.414391,60,93,-1,60,0.000000,3,265485,1
3014.414391,60,93,-1,60,0.000000,4,265485,1
3014.420749,60,93,-1,60,0.006358,5,265485,1
3014.782496,43,89,-1,-1,0.361747,1,265485,1
3014.795657,43,89,-1,-1,0.013161,2,265485,1
3014.797881,43,89,-1,-1,0.002224,3,265485,1
3014.798006,43,89,-1,-1,0.000125,4,265485,1
3014.799499,43,89,-1,-1,0.001493,5,265485,1
3015.418653,60,93,-1,60,0.619154,236,265485,1
3015.449199,60,93,-1,60,0.030546,236,265485,1
3015.449200,60,93,-1,60,0.000001,236,265485,1
3015.461315,60,93,-1,60,0.012115,236,265485,1
3015.482023,60,93,-1,60,0.020708,236,265485,1
3015.489636,60,93,-1,60,0.007613,236,265485,1
3015.503806,60,93,-1,60,0.014170,236,265485,1
3015.523385,60,93,-1,60,0.019579,236,265485,1
3015.528113,60,93,-1,60,0.004728,236,265485,1
3015.541183,60,93,-1,60,0.013070,236,265485,1
3015.679723,60,93,-1,60,0.138540,236,265485,1
3015.679888,60,93,-1,60,0.000165,236,265485,1
3015.680133,60,93,-1,60,0.000245,236,265485,1
3015.680154,60,93,-1,60,0.000021,236,265485,1
3015.680310,60,93,-1,60,0.000156,236,265485,1
3015.680669,60,93,-1,60,0.000359,236,265485,1
3015.680669,60,93,-1,60,0.000000,236,265485,1
3015.680669,60,93,-1,60,0.000000,236,265485,1
3015.681077,60,93,-1,60,0.000408,236,265485,1
3015.728697,60,93,-1,60,0.047620,236,265485,1
3015.740783,60,93,-1,60,0.012086,236,265485,1
3015.768551,60,93,-1,60,0.027768,236,265485,1
3015.773826,43,89,-1,-1,0.005275,237,265485,1
3015.819647,43,89,-1,-1,0.045821,237,265485,1
3015.821394,43,89,-1,-1,0.001747,237,265485,1
3015.821439,43,89,-1,-1,0.000045,237,265485,1
3015.824320,43,89,-1,-1,0.002881,237,265485,1
3015.838096,43,89,-1,-1,0.013776,237,265485,1
3015.866260,43,89,-1,-1,0.028164,237,265485,1
3015.881529,43,89,-1,-1,0.015269,237,265485,1
3015.907985,43,89,-1,-1,0.026456,237,265485,1
3015.922066,43,89,-1,-1,0.014081,237,265485,1
3015.951069,43,89,-1,-1,0.029003,237,265485,1
3015.964629,43,89,-1,-1,0.013560,237,265485,1
3015.981243,43,89,-1,-1,0.016614,237,265485,1
3015.993152,43,89,-1,-1,0.011909,237,265485,1
3016.006369,43,89,-1,-1,0.013217,237,265485,1
3016.044481,43,89,-1,-1,0.038112,237,265485,1
3016.060886,43,89,-1,-1,0.016405,237,265485,1
3016.072971,43,89,-1,-1,0.012085,237,265485,1
3016.080730,43,89,-1,-1,0.007759,237,265485,1
3016.083177,43,89,-1,-1,0.002447,237,265485,1
3016.097671,60,105,-1,60,0.014494,2,265485,1
3016.100603,43,89,-1,-1,0.002932,237,265485,1
3016.106646,60,105,-1,60,0.006043,4,265485,1
3016.107708,43,89,-1,-1,0.001062,237,265485,1
3016.108197,60,105,-1,60,0.000489,5,265485,1
3016.119460,43,89,-1,-1,0.011263,237,265485,1
3016.134776,43,89,-1,-1,0.015316,237,265485,1
3016.160137,43,89,-1,-1,0.025361,237,265485,1
3016.701736,60,105,-1,60,0.541599,1,265485,1
3016.701797,60,105,-1,60,0.000061,4,265485,1
3017.492974,43,77,-1,-1,0.791177,1,265485,1
3017.498818,43,77,-1,-1,0.005844,3,265485,1
3017.723756,60,105,-1,60,0.224938,236,265485,1
3017.738070,60,105,-1,60,0.014314,236,265485,1
3017.743526,60,105,-1,60,0.005456,236,265485,1
3017.754626,60,105,-1,60,0.011100,236,265485,1
3017.840678,60,105,-1,60,0.086052,236,265485,1
3017.868554,60,105,-1,60,0.027876,236,265485,1
3017.873216,60,105,-1,60,0.004662,236,265485,1
3017.876825,60,105,-1,60,0.003609,236,265485,1
3017.880809,60,105,-1,60,0.003984,236,265485,1
3017.885199,60,105,-1,60,0.004390,236,265485,1
3017.893758,60,105,-1,60,0.008559,236,265485,1
3017.955671,60,105,-1,60,0.061913,236,265485,1
3017.989696,60,105,-1,60,0.034025,236,265485,1
3018.035415,60,105,-1,60,0.045719,236,265485,1
3018.040368,60,105,-1,60,0.004953,236,265485,1
3018.069214,60,105,-1,60,0.028846,236,265485,1
3018.093274,43,77,-1,-1,0.024060,1,265485,1
3018.093347,43,77,-1,-1,0.000073,2,265485,1
3018.094975,43,77,-1,-1,0.001628,3,265485,1
3018.095109,43,77,-1,-1,0.000134,4,265485,1
3018.098572,43,77,-1,-1,0.003463,5,265485,1
3019.117451,43,77,-1,-1,1.018879,237,265485,1
3019.131705,43,77,-1,-1,0.014254,237,265485,1
3019.145913,43,77,-1,-1,0.014208,237,265485,1
3019.162728,43,77,-1,-1,0.016815,237,265485,1
3019.169237,43,77,-1,-1,0.006509,237,265485,1
3019.177660,43,77,-1,-1,0.008423,237,265485,1
3019.195487,43,77,-1,-1,0.017827,237,265485,1
3019.209571,43,77,-1,-1,0.014084,237,265485,1
3019.238294,43,77,-1,-1,0.028723,237,265485,1
3019.252045,43,77,-1,-1,0.013751,237,265485,1
3019.275219,43,77,-1,-1,0.023174,237,265485,1
3019.286005,43,77,-1,-1,0.010786,237,265485,1
3019.286006,43,77,-1,-1,0.000001,237,265485,1
3019.299790,43,77,-1,-1,0.013784,237,265485,1
3019.299790,43,77,-1,-1,0.000000,237,265485,1
3019.309962,43,77,-1,-1,0.010172,237,265485,1
3019.434634,43,77,-1,-1,0.124672,237,265485,1
3019.435070,43,77,-1,-1,0.000436,237,265485,1
3019.435913,43,77,-1,-1,0.000843,237,265485,1
3019.435913,43,77,-1,-1,0.000000,237,265485,1
3019.435913,43,77,-1,-1,0.000000,237,265485,1
3019.437173,43,77,-1,-1,0.001260,237,265485,1
3019.439413,60,101,-1,60,0.002240,1,265485,1
3019.439413,60,101,-1,60,0.000000,2,265485,1
3019.439413,60,101,-1,60,0.000000,5,265485,1
3019.489892,43,77,-1,-1,0.050479,237,265485,1
3019.504324,43,77,-1,-1,0.014432,237,265485,1
3019.521901,43,77,-1,-1,0.017577,237,265485,1
3019.868456,43,89,-1,-1,0.346555,1,265485,1
3019.874236,43,89,-1,-1,0.005780,2,265485,1
3019.875912,43,89,-1,-1,0.001676,3,265485,1
3019.877738,43,89,-1,-1,0.001826,4,265485,1
3019.877749,43,89,-1,-1,0.000011,5,265485,1
3019.918024,60,101,-1,60,0.040275,1,265485,1
3019.918024,60,101,-1,60,0.000000,2,265485,1
3019.923806,60,101,-1,60,0.005782,3,265485,1
3019.924489,60,101,-1,60,0.000683,4,265485,1
3020.463632,43,89,-1,-1,0.539143,1,265485,1
3020.469158,43,89,-1,-1,0.005526,2,265485,1
3020.474114,43,89,-1,-1,0.004956,4,265485,1
3020.486377,43,89,-1,-1,0.012263,5,265485,1
3020.947279,60,101,-1,60,0.460902,236,265485,1
3021.025326,60,101,-1,60,0.078047,236,265485,1
3021.049130,60,101,-1,60,0.023804,236,265485,1
3021.061360,60,101,-1,60,0.012230,236,265485,1
3021.075084,60,101,-1,60,0.013724,236,265485,1
3021.086475,60,101,-1,60,0.011391,236,265485,1
3021.111299,60,101,-1,60,0.024824,236,265485,1
3021.123924,60,101,-1,60,0.012625,236,265485,1
3021.136173,60,101,-1,60,0.012249,236,265485,1
3021.148689,60,101,-1,60,0.012516,236,265485,1
3021.160961,60,101,-1,60,0.012272,236,265485,1
3021.173510,60,101,-1,60,0.012549,236,265485,1
3021.198315,60,101,-1,60,0.024805,236,265485,1
3021.211617,60,101,-1,60,0.013302,236,265485,1
3021.236433,60,101,-1,60,0.024816,236,265485,1
3021.248634,60,101,-1,60,0.012201,236,265485,1
3021.260990,60,101,-1,60,0.012356,236,265485,1
3021.274211,60,101,-1,60,0.013221,236,265485,1
3021.462015,43,89,-1,-1,0.187804,237,265485,1
3021.476242,43,89,-1,-1,0.014227,237,265485,1
3021.490535,43,89,-1,-1,0.014293,237,265485,1
3021.504821,43,89,-1,-1,0.014286,237,265485,1
3021.519229,43,89,-1,-1,0.014408,237,265485,1
3021.533640,43,89,-1,-1,0.014411,237,265485,1
3021.548715,43,89,-1,-1,0.015075,237,265485,1
3021.574998,43,89,-1,-1,0.026283,237,265485,1
3021.594812,43,89,-1,-1,0.019814,237,265485,1
3021.606500,43,89,-1,-1,0.011688,237,265485,1
3021.628670,43,89,-1,-1,0.022170,237,265485,1
3021.642353,60,113,-1,60,0.013683,2,265485,1
3021.642353,60,113,-1,60,0.000000,3,265485,1
3021.642353,60,113,-1,60,0.000000,4,265485,1
3021.651651,60,113,-1,60,0.009298,5,265485,1
3021.654506,43,89,-1,-1,0.002855,237,265485,1
3021.712554,43,89,-1,-1,0.058048,237,265485,1
3021.717220,43,89,-1,-1,0.004666,237,265485,1
3021.731524,43,89,-1,-1,0.014304,237,265485,1
3021.746119,43,89,-1,-1,0.014595,237,265485,1
3021.746543,43,89,-1,-1,0.000424,237,265485,1
3021.760476,43,89,-1,-1,0.013933,237,265485,1
3021.770743,43,89,-1,-1,0.010267,237,265485,1
3021.780338,43,89,-1,-1,0.009595,237,265485,1
3021.799337,43,89,-1,-1,0.018999,237,265485,1
3021.817883,43,89,-1,-1,0.018546,237,265485,1
3021.831672,43,89,-1,-1,0.013789,237,265485,1
3021.835020,43,89,-1,-1,0.003348,237,265485,1
3021.851686,43,89,-1,-1,0.016666,237,265485,1
3021.881324,43,89,-1,-1,0.029638,237,265485,1
3021.903307,43,89,-1,-1,0.021983,237,265485,1
3021.921226,43,89,-1,-1,0.017919,237,265485,1
3022.187605,60,113,-1,60,0.266379,1,265485,1
3022.188469,60,113,-1,60,0.000864,2,265485,1
3022.189318,60,113,-1,60,0.000849,3,265485,1
3023.200532,60,113,-1,60,1.011214,236,265485,1
3023.211859,43,77,-1,-1,0.011327,1,265485,1
3023.214658,43,77,-1,-1,0.002799,2,265485,1
3023.217458,60,113,-1,60,0.002800,236,265485,1
3023.218346,43,77,-1,-1,0.000888,4,265485,1
3023.218411,43,77,-1,-1,0.000065,5,265485,1
3023.230354,60,113,-1,60,0.011943,236,265485,1
3023.237728,60,113,-1,60,0.007374,236,265485,1
3023.272639,60,113,-1,60,0.034911,236,265485,1
3023.289908,60,113,-1,60,0.017269,236,265485,1
3023.300817,60,113,-1,60,0.010909,236,265485,1
3023.324046,60,113,-1,60,0.023229,236,265485,1
3023.334227,60,113,-1,60,0.010181,236,265485,1
3023.338138,60,113,-1,60,0.003911,236,265485,1
3023.354556,60,113,-1,60,0.016418,236,265485,1
3023.487106,60,113,-1,60,0.132550,236,265485,1
3023.487144,60,113,-1,60,0.000038,236,265485,1
3023.487377,60,113,-1,60,0.000233,236,265485,1
3023.487995,60,113,-1,60,0.000618,236,265485,1
3023.488115,60,113,-1,60,0.000120,236,265485,1
3023.488115,60,113,-1,60,0.000000,236,265485,1
3023.489324,60,113,-1,60,0.001209,236,265485,1
3023.503771,60,113,-1,60,0.014447,236,265485,1
3023.516618,60,113,-1,60,0.012847,236,265485,1
3023.528869,60,113,-1,60,0.012251,236,265485,1
3023.546003,60,113,-1,60,0.017134,236,265485,1
3023.567173,60,113,-1,60,0.021170,236,265485,1
3023.788783,43,77,-1,-1,0.221610,1,265485,1
3023.793597,43,77,-1,-1,0.004814,2,265485,1
3023.794418,43,77,-1,-1,0.000821,3,265485,1
3023.796000,43,77,-1,-1,0.001582,4,265485,1
3024.863176,43,77,-1,-1,1.067176,237,265485,1
3024.867844,43,77,-1,-1,0.004668,237,265485,1
3024.868523,43,77,-1,-1,0.000679,237,265485,1
3024.903391,43,77,-1,-1,0.034868,237,265485,1
3024.909224,60,109,-1,60,0.005833,1,265485,1
3024.910434,60,109,-1,60,0.001210,2,265485,1
3024.974308,43,77,-1,-1,0.063874,237,265485,1
3024.995941,43,77,-1,-1,0.021633,237,265485,1
3024.997760,43,77,-1,-1,0.001819,237,265485,1
3025.004359,43,77,-1,-1,0.006599,237,265485,1
3025.030114,43,77,-1,-1,0.025755,237,265485,1
3025.054691,43,77,-1,-1,0.024577,237,265485,1
3025.076675,43,77,-1,-1,0.021984,237,265485,1
3025.090702,43,77,-1,-1,0.014027,237,265485,1
3025.096877,43,77,-1,-1,0.006175,237,265485,1
3025.108873,43,77,-1,-1,0.011996,237,265485,1
3025.136173,43,77,-1,-1,0.027300,237,265485,1
3025.149819,43,77,-1,-1,0.013646,237,265485,1
3025.165078,43,77,-1,-1,0.015259,237,265485,1
3025.176828,43,77,-1,-1,0.011750,237,265485,1
3025.190832,43,77,-1,-1,0.014004,237,265485,1
3025.206281,43,77,-1,-1,0.015449,237,265485,1
3025.608325,60,109,-1,60,0.402044,1,265485,1
3025.608375,60,109,-1,60,0.000050,3,265485,1
3025.608376,60,109,-1,60,0.000001,5,265485,1
3025.609796,43,89,-1,-1,0.001420,2,265485,1
3025.609862,43,89,-1,-1,0.000066,3,265485,1
3026.140608,43,89,-1,-1,0.530746,1,265485,1
3026.143148,43,89,-1,-1,0.002540,2,265485,1
3026.144307,43,89,-1,-1,0.001159,3,265485,1
3026.151099,43,89,-1,-1,0.006792,5,265485,1
3026.517584,60,109,-1,60,0.366485,236,265485,1
3026.517585,60,109,-1,60,0.000001,236,265485,1
3026.518587,60,109,-1,60,0.001002,236,265485,1
3026.527155,60,109,-1,60,0.008568,236,265485,1
3026.535422,60,109,-1,60,0.008267,236,265485,1
3026.570850,60,109,-1,60,0.035428,236,265485,1
3026.600164,60,109,-1,60,0.029314,236,265485,1
3026.611151,60,109,-1,60,0.010987,236,265485,1
3026.625941,60,109,-1,60,0.014790,236,265485,1
3026.640032,60,109,-1,60,0.014091,236,265485,1
3026.669971,60,109,-1,60,0.029939,236,265485,1
3026.682542,60,109,-1,60,0.012571,236,265485,1
3026.695505,60,109,-1,60,0.012963,236,265485,1
3026.794682,60,109,-1,60,0.099177,236,265485,1
3026.794751,60,109,-1,60,0.000069,236,265485,1
3026.794751,60,109,-1,60,0.000000,236,265485,1
3026.795050,60,109,-1,60,0.000299,236,265485,1
3026.795050,60,109,-1,60,0.000000,236,265485,1
3026.824927,60,109,-1,60,0.029877,236,265485,1
3026.841643,60,109,-1,60,0.016716,236,265485,1
3027.166490,60,121,-1,60,0.324847,1,265485,1
3027.166568,60,121,-1,60,0.000078,2,265485,1
3027.166569,60,121,-1,60,0.000001,3,265485,1
3027.173526,43,89,-1,-1,0.006957,237,265485,1
3027.185663,43,89,-1,-1,0.012137,237,265485,1
3027.199511,43,89,-1,-1,0.013848,237,265485,1
3027.213549,43,89,-1,-1,0.014038,237,265485,1
3027.241788,43,89,-1,-1,0.028239,237,265485,1
3027.256019,43,89,-1,-1,0.014231,237,265485,1
3027.275136,43,89,-1,-1,0.019117,237,265485,1
3027.294390,43,89,-1,-1,0.019254,237,265485,1
3027.319925,43,89,-1,-1,0.025535,237,265485,1
3027.328609,43,89,-1,-1,0.008684,237,265485,1
3027.342154,43,89,-1,-1,0.013545,237,265485,1
3027.359255,43,89,-1,-1,0.017101,237,265485,1
3027.378033,43,89,-1,-1,0.018778,237,265485,1
3027.390475,43,89,-1,-1,0.012442,237,265485,1
3027.400860,43,89,-1,-1,0.010385,237,265485,1
3027.421924,43,89,-1,-1,0.021064,237,265485,1
3027.433446,43,89,-1,-1,0.011522,237,265485,1
3027.456518,43,89,-1,-1,0.023072,237,265485,1
3027.611471,43,89,-1,-1,0.154953,237,265485,1
3027.612274,43,89,-1,-1,0.000803,237,265485,1
3027.612413,43,89,-1,-1,0.000139,237,265485,1
3027.613880,43,89,-1,-1,0.001467,237,265485,1
3027.613902,43,89,-1,-1,0.000022,237,265485,1
3027.613902,43,89,-1,-1,0.000000,237,265485,1
3027.613998,43,89,-1,-1,0.000096,237,265485,1
3027.614016,43,89,-1,-1,0.000018,237,265485,1
3027.614057,43,89,-1,-1,0.000041,237,265485,1
3027.828360,60,121,-1,60,0.214303,2,265485,1
3027.828361,60,121,-1,60,0.000001,3,265485,1
3027.828361,60,121,-1,60,0.000000,5,265485,1
3028.854513,60,121,-1,60,1.026152,236,265485,1
3028.854514,60,121,-1,60,0.000001,236,265485,1
3028.854569,60,121,-1,60,0.000055,236,265485,1
3028.854658,60,121,-1,60,0.000089,236,265485,1
3028.854658,60,121,-1,60,0.000000,236,265485,1
3028.854732,60,121,-1,60,0.000074,236,265485,1
3028.854745,60,121,-1,60,0.000013,236,265485,1
3028.854784,60,121,-1,60,0.000039,236,265485,1
3028.861634,60,121,-1,60,0.006850,236,265485,1
3028.871731,60,121,-1,60,0.010097,236,265485,1
3028.873705,60,121,-1,60,0.001974,236,265485,1
3028.885039,60,121,-1,60,0.011334,236,265485,1
3028.898287,60,121,-1,60,0.013248,236,265485,1
3028.914990,60,121,-1,60,0.016703,236,265485,1
3028.938131,60,121,-1,60,0.023141,236,265485,1
3028.960402,60,121,-1,60,0.022271,236,265485,1
3028.981999,60,121,-1,60,0.021597,236,265485,1
3028.985831,60,121,-1,60,0.003832,236,265485,1
3029.060703,60,121,-1,60,0.074872,236,265485,1
3029.083319,60,121,-1,60,0.022616,236,265485,1
3029.088983,60,121,-1,60,0.005664,236,265485,1
3029.098950,60,121,-1,60,0.009967,236,265485,1
3030.432578,60,117,-1,60,1.333628,1,265485,1
3030.432578,60,117,-1,60,0.000000,2,265485,1
3030.434577,60,117,-1,60,0.001999,3,265485,1
3030.434620,60,117,-1,60,0.000043,4,265485,1
3030.440241,60,117,-1,60,0.005621,5,265485,1
3030.988612,60,117,-1,60,0.548371,2,265485,1
3030.988612,60,117,-1,60,0.000000,3,265485,1
3030.991089,60,117,-1,60,0.002477,5,265485,1
3032.014645,60,117,-1,60,1.023556,236,265485,1
3032.028926,60,117,-1,60,0.014281,236,265485,1
3032.036512,60,117,-1,60,0.007586,236,265485,1
3032.038189,60,117,-1,60,0.001677,236,265485,1
3032.047363,60,117,-1,60,0.009174,236,265485,1
3032.058588,60,117,-1,60,0.011225,236,265485,1
3032.075252,60,117,-1,60,0.016664,236,265485,1
3032.087518,60,117,-1,60,0.012266,236,265485,1
3032.096903,60,117,-1,60,0.009385,236,265485,1
3032.108187,60,117,-1,60,0.011284,236,265485,1
3032.120816,60,117,-1,60,0.012629,236,265485,1
3032.146772,60,117,-1,60,0.025956,236,265485,1
3032.156730,60,117,-1,60,0.009958,236,265485,1
3032.160573,60,117,-1,60,0.003843,236,265485,1
3032.172450,60,117,-1,60,0.011877,236,265485,1
3032.186930,60,117,-1,60,0.014480,236,265485,1
3032.198080,60,117,-1,60,0.011150,236,265485,1
3032.207661,60,117,-1,60,0.009581,236,265485,1
3032.224203,60,117,-1,60,0.016542,236,265485,1
3032.232486,60,117,-1,60,0.008283,236,265485,1
3032.245984,60,117,-1,60,0.013498,236,265485,1
3032.264548,60,117,-1,60,0.018564,236,265485,1
3032.270059,60,117,-1,60,0.005511,236,265485,1
3032.282514,60,117,-1,60,0.012455,236,265485,1
3032.294986,60,117,-1,60,0.012472,236,265485,1
3032.315163,60,117,-1,60,0.020177,236,265485,1
3032.321065,60,117,-1,60,0.005902,236,265485,1
3032.332806,60,117,-1,60,0.011741,236,265485,1
3032.345431,60,117,-1,60,0.012625,236,265485,1
3032.361539,60,117,-1,60,0.016108,236,265485,1
3032.670694,60,129,-1,60,0.309155,1,265485,1
3032.675900,60,129,-1,60,0.005206,2,265485,1
3032.677005,60,129,-1,60,0.001105,3,265485,1
3032.677994,60,129,-1,60,0.000989,4,265485,1
3032.686334,60,129,-1,60,0.008340,5,265485,1
3033.246357,60,129,-1,60,0.560023,1,265485,1
3033.255370,60,129,-1,60,0.009013,2,265485,1
3033.260646,60,129,-1,60,0.005276,4,265485,1
3033.260647,60,129,-1,60,0.000001,5,265485,1
3034.340970,60,129,-1,60,1.080323,236,265485,1
3034.341017,60,129,-1,60,0.000047,236,265485,1
3034.341017,60,129,-1,60,0.000000,236,265485,1
3034.346481,60,129,-1,60,0.005464,236,265485,1
3034.350277,60,129,-1,60,0.003796,236,265485,1
3034.350317,60,129,-1,60,0.000040,236,265485,1
3034.359731,60,129,-1,60,0.009414,236,265485,1
3034.361852,60,129,-1,60,0.002121,236,265485,1
3034.374926,60,129,-1,60,0.013074,236,265485,1
3034.403029,60,129,-1,60,0.028103,236,265485,1
3034.414886,60,129,-1,60,0.011857,236,265485,1
3034.430202,60,129,-1,60,0.015316,236,265485,1
3034.448610,60,129,-1,60,0.018408,236,265485,1
3034.453671,60,129,-1,60,0.005061,236,265485,1
3034.463999,60,129,-1,60,0.010328,236,265485,1
3034.481874,60,129,-1,60,0.017875,236,265485,1
3034.488715,60,129,-1,60,0.006841,236,265485,1
3034.520642,60,129,-1,60,0.031927,236,265485,1
3034.526897,60,129,-1,60,0.006255,236,265485,1
3034.606548,60,129,-1,60,0.079651,236,265485,1
3034.649434,60,129,-1,60,0.042886,236,265485,1
3034.652669,43,61,-1,-1,0.003235,2,265485,1
3034.656699,43,61,-1,-1,0.004030,4,265485,1
3034.661228,60,129,-1,60,0.004529,236,265485,1
3034.672608,60,129,-1,60,0.011380,236,265485,1
3035.170750,43,61,-1,-1,0.498142,1,265485,1
3035.176283,43,61,-1,-1,0.005533,2,265485,1
3035.176283,43,61,-1,-1,0.000000,3,265485,1
3035.176283,43,61,-1,-1,0.000000,4,265485,1
3035.187517,43,61,-1,-1,0.011234,5,265485,1
3036.170942,43,61,-1,-1,0.983425,237,265485,1
3036.184877,43,61,-1,-1,0.013935,237,265485,1
3036.207119,43,61,-1,-1,0.022242,237,265485,1
3036.213890,43,61,-1,-1,0.006771,237,265485,1
3036.232732,43,61,-1,-1,0.018842,237,265485,1
3036.254062,43,61,-1,-1,0.021330,237,265485,1
3036.264485,43,61,-1,-1,0.010423,237,265485,1
3036.269614,43,61,-1,-1,0.005129,237,265485,1
3036.287963,43,61,-1,-1,0.018349,237,265485,1
3036.302515,43,61,-1,-1,0.014552,237,265485,1
3036.310304,43,61,-1,-1,0.007789,237,265485,1
3036.326547,43,61,-1,-1,0.016243,237,265485,1
3036.341077,43,61,-1,-1,0.014530,237,265485,1
3036.360811,43,61,-1,-1,0.019734,237,265485,1
3036.365344,43,61,-1,-1,0.004533,237,265485,1
3036.381046,43,61,-1,-1,0.015702,237,265485,1
3036.392699,43,61,-1,-1,0.011653,237,265485,1
3036.413083,43,61,-1,-1,0.020384,237,265485,1
3036.422683,43,61,-1,-1,0.009600,237,265485,1
3036.437102,43,61,-1,-1,0.014419,237,265485,1
3036.449774,43,61,-1,-1,0.012672,237,265485,1
3036.461693,43,61,-1,-1,0.011919,237,265485,1
3036.476232,43,61,-1,-1,0.014539,237,265485,1
3036.489847,43,61,-1,-1,0.013615,237,265485,1
3036.510580,43,61,-1,-1,0.020733,237,265485,1
3036.527112,43,61,-1,-1,0.016532,237,265485,1
3036.531446,43,61,-1,-1,0.004334,237,265485,1
3036.556561,43,61,-1,-1,0.025115,237,265485,1
3036.561318,43,61,-1,-1,0.004757,237,265485,1
3036.575307,43,61,-1,-1,0.013989,237,265485,1
3036.926853,43,73,-1,-1,0.351546,1,265485,1
3036.926853,43,73,-1,-1,0.000000,2,265485,1
3036.926925,43,73,-1,-1,0.000072,3,265485,1
3036.926925,43,73,-1,-1,0.000000,4,265485,1
3037.518402,43,73,-1,-1,0.591477,2,265485,1
3037.526859,43,73,-1,-1,0.008457,3,265485,1
3037.526913,43,73,-1,-1,0.000054,4,265485,1
3038.527699,43,73,-1,-1,1.000786,237,265485,1
3038.545875,43,73,-1,-1,0.018176,237,265485,1
3038.565019,43,73,-1,-1,0.019144,237,265485,1
3038.594872,43,73,-1,-1,0.029853,237,265485,1
3038.611392,43,73,-1,-1,0.016520,237,265485,1
3038.731824,43,73,-1,-1,0.120432,237,265485,1
3038.731824,43,73,-1,-1,0.000000,237,265485,1
3038.731824,43,73,-1,-1,0.000000,237,265485,1
3038.731904,43,73,-1,-1,0.000080,237,265485,1
3038.732349,43,73,-1,-1,0.000445,237,265485,1
3038.732755,43,73,-1,-1,0.000406,237,265485,1
3038.732788,43,73,-1,-1,0.000033,237,265485,1
3038.732850,43,73,-1,-1,0.000062,237,265485,1
3038.733251,43,73,-1,-1,0.000401,237,265485,1
3038.733321,43,73,-1,-1,0.000070,237,265485,1
3038.737633,43,73,-1,-1,0.004312,237,265485,1
3038.757304,43,73,-1,-1,0.019671,237,265485,1
3038.766179,43,73,-1,-1,0.008875,237,265485,1
3038.785022,43,73,-1,-1,0.018843,237,265485,1
3038.795653,43,73,-1,-1,0.010631,237,265485,1
3038.809832,43,73,-1,-1,0.014179,237,265485,1
3038.850114,43,73,-1,-1,0.040282,237,265485,1
3038.860588,43,73,-1,-1,0.010474,237,265485,1
3038.874431,43,73,-1,-1,0.013843,237,265485,1
3038.881899,43,73,-1,-1,0.007468,237,265485,1
3038.896426,43,73,-1,-1,0.014527,237,265485,1
3038.988211,43,73,-1,-1,0.091785,237,265485,1
3038.988354,43,73,-1,-1,0.000143,237,265485,1
3038.988354,43,73,-1,-1,0.000000,237,265485,1
3038.988469,43,73,-1,-1,0.000115,237,265485,1
3040.315107,43,61,-1,-1,1.326638,1,265485,1
3040.315108,43,61,-1,-1,0.000001,2,265485,1
3040.325905,43,61,-1,-1,0.010797,3,265485,1
