t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
388.153379,44,1446,-1,-1,0.001951,2,325657,1
388.159723,44,1446,-1,-1,0.006344,3,325657,1
388.161639,44,1446,-1,-1,0.001916,4,325657,1
388.167736,44,1446,-1,-1,0.006097,5,325657,1
388.169564,44,1446,-1,-1,0.001828,6,325657,1
388.175778,44,1446,-1,-1,0.006214,7,325657,1
388.763834,44,1446,-1,-1,0.588056,1,325657,1
388.765930,44,1446,-1,-1,0.002096,2,325657,1
388.772077,44,1446,-1,-1,0.006147,3,325657,1
388.774319,44,1446,-1,-1,0.002242,4,325657,1
388.780562,44,1446,-1,-1,0.006243,5,325657,1
388.782540,44,1446,-1,-1,0.001978,6,325657,1
388.788901,44,1446,-1,-1,0.006361,7,325657,1
389.797670,44,1446,-1,-1,1.008769,244,325657,1
389.817953,44,1446,-1,-1,0.020283,244,325657,1
389.838275,44,1446,-1,-1,0.020322,244,325657,1
389.857768,44,1446,-1,-1,0.019493,244,325657,1
389.873725,44,1446,-1,-1,0.015957,244,325657,1
389.889891,44,1446,-1,-1,0.016166,244,325657,1
389.910155,44,1446,-1,-1,0.020264,244,325657,1
389.929762,44,1446,-1,-1,0.019607,244,325657,1
389.945889,44,1446,-1,-1,0.016127,244,325657,1
389.965593,44,1446,-1,-1,0.019704,244,325657,1
389.981507,44,1446,-1,-1,0.015914,244,325657,1
389.997882,44,1446,-1,-1,0.016375,244,325657,1
390.017524,44,1446,-1,-1,0.019642,244,325657,1
390.033558,44,1446,-1,-1,0.016034,244,325657,1
390.049794,44,1446,-1,-1,0.016236,244,325657,1
390.070366,44,1446,-1,-1,0.020572,244,325657,1
390.089815,44,1446,-1,-1,0.019449,244,325657,1
390.109854,44,1446,-1,-1,0.020039,244,325657,1
390.130513,44,1446,-1,-1,0.020659,244,325657,1
390.149882,44,1446,-1,-1,0.019369,244,325657,1
390.170360,44,1446,-1,-1,0.020478,244,325657,1
390.189709,44,1446,-1,-1,0.019349,244,325657,1
390.211403,44,1446,-1,-1,0.021694,244,325657,1
390.231573,44,1446,-1,-1,0.020170,244,325657,1
390.251421,44,1446,-1,-1,0.019848,244,325657,1
390.266980,44,1446,-1,-1,0.015559,244,325657,1
390.285708,44,1446,-1,-1,0.018728,244,325657,1
390.291023,17,52,-1,17,0.005315,1,325657,1
390.296588,17,52,-1,17,0.005565,2,325657,1
390.298064,17,52,-1,17,0.001476,3,325657,1
390.299227,17,52,-1,17,0.001163,4,325657,1
390.301523,44,1446,-1,-1,0.002296,244,325657,1
390.311672,17,52,-1,17,0.010149,5,325657,1
390.315893,17,52,-1,17,0.004221,6,325657,1
390.317059,17,52,-1,17,0.001166,7,325657,1
390.317616,44,1446,-1,-1,0.000557,244,325657,1
390.318108,17,52,-1,17,0.000492,8,325657,1
390.325071,17,52,-1,17,0.006963,9,325657,1
390.328507,17,52,-1,17,0.003436,10,325657,1
390.329713,17,52,-1,17,0.001206,11,325657,1
390.331159,17,52,-1,17,0.001446,12,325657,1
390.333597,44,1446,-1,-1,0.002438,244,325657,1
390.336587,17,52,-1,17,0.002990,13,325657,1
390.338019,17,52,-1,17,0.001432,14,325657,1
390.338982,17,52,-1,17,0.000963,15,325657,1
390.347611,17,52,-1,17,0.008629,16,325657,1
390.361242,17,52,-1,17,0.013631,17,325657,1
390.362647,17,52,-1,17,0.001405,18,325657,1
390.364192,17,52,-1,17,0.001545,19,325657,1
390.365524,17,52,-1,17,0.001332,20,325657,1
390.366638,17,52,-1,17,0.001114,21,325657,1
391.337157,17,52,-1,17,0.970519,1,325657,1
391.338357,17,52,-1,17,0.001200,2,325657,1
391.343746,17,52,-1,17,0.005389,3,325657,1
391.347235,17,52,-1,17,0.003489,4,325657,1
391.348521,17,52,-1,17,0.001286,5,325657,1
391.349788,17,52,-1,17,0.001267,6,325657,1
391.351167,17,52,-1,17,0.001379,7,325657,1
391.358776,17,52,-1,17,0.007609,8,325657,1
391.364163,17,52,-1,17,0.005387,9,325657,1
391.365511,17,52,-1,17,0.001348,10,325657,1
391.366570,17,52,-1,17,0.001059,11,325657,1
391.372324,17,52,-1,17,0.005754,12,325657,1
391.373395,17,52,-1,17,0.001071,13,325657,1
391.374778,17,52,-1,17,0.001383,14,325657,1
391.380156,17,52,-1,17,0.005378,15,325657,1
391.381432,17,52,-1,17,0.001276,16,325657,1
391.382711,17,52,-1,17,0.001279,17,325657,1
391.389390,17,52,-1,17,0.006679,18,325657,1
391.390551,17,52,-1,17,0.001161,19,325657,1
391.405300,17,52,-1,17,0.014749,20,325657,1
391.406778,17,52,-1,17,0.001478,21,325657,1
391.632873,59,44,-1,-1,0.226095,1,325657,1
391.633904,59,44,-1,-1,0.001031,2,325657,1
391.634770,59,44,-1,-1,0.000866,3,325657,1
392.181805,59,44,-1,-1,0.547035,1,325657,1
392.182898,59,44,-1,-1,0.001093,2,325657,1
392.188334,59,44,-1,-1,0.005436,3,325657,1
392.395073,6,64,-1,6,0.206739,1,325657,1
392.396293,6,64,-1,6,0.001220,2,325657,1
392.405135,6,64,-1,6,0.008842,3,325657,1
392.406608,6,64,-1,6,0.001473,4,325657,1
392.408154,6,64,-1,6,0.001546,5,325657,1
392.417032,6,64,-1,6,0.008878,6,325657,1
392.422880,6,64,-1,6,0.005848,7,325657,1
392.424416,6,64,-1,6,0.001536,8,325657,1
392.429717,6,64,-1,6,0.005301,9,325657,1
392.431526,6,64,-1,6,0.001809,10,325657,1
392.432953,6,64,-1,6,0.001427,11,325657,1
392.438386,6,64,-1,6,0.005433,12,325657,1
392.440143,6,64,-1,6,0.001757,13,325657,1
392.444727,6,64,-1,6,0.004584,14,325657,1
392.453711,6,64,-1,6,0.008984,15,325657,1
392.455648,6,64,-1,6,0.001937,16,325657,1
392.457103,6,64,-1,6,0.001455,17,325657,1
392.465715,6,64,-1,6,0.008612,18,325657,1
392.467029,6,64,-1,6,0.001314,19,325657,1
392.468441,6,64,-1,6,0.001412,20,325657,1
392.475830,6,64,-1,6,0.007389,21,325657,1
393.193972,59,44,-1,-1,0.718142,241,325657,1
393.207580,59,44,-1,-1,0.013608,241,325657,1
393.221388,59,44,-1,-1,0.013808,241,325657,1
393.235009,59,44,-1,-1,0.013621,241,325657,1
393.249886,59,44,-1,-1,0.014877,241,325657,1
393.264178,59,44,-1,-1,0.014292,241,325657,1
393.278055,59,44,-1,-1,0.013877,241,325657,1
393.291565,59,44,-1,-1,0.013510,241,325657,1
393.305369,59,44,-1,-1,0.013804,241,325657,1
393.319051,59,44,-1,-1,0.013682,241,325657,1
393.333132,59,44,-1,-1,0.014081,241,325657,1
393.346796,59,44,-1,-1,0.013664,241,325657,1
393.360871,59,44,-1,-1,0.014075,241,325657,1
393.374438,59,44,-1,-1,0.013567,241,325657,1
393.388286,59,44,-1,-1,0.013848,241,325657,1
393.402289,59,44,-1,-1,0.014003,241,325657,1
393.417049,59,44,-1,-1,0.014760,241,325657,1
393.431351,59,44,-1,-1,0.014302,241,325657,1
393.441228,6,64,-1,6,0.009877,1,325657,1
393.444894,59,44,-1,-1,0.003666,241,325657,1
393.449497,6,64,-1,6,0.004603,2,325657,1
393.451111,6,64,-1,6,0.001614,3,325657,1
393.452193,6,64,-1,6,0.001082,4,325657,1
393.453827,6,64,-1,6,0.001634,5,325657,1
393.458629,59,44,-1,-1,0.004802,241,325657,1
393.459246,6,64,-1,6,0.000617,6,325657,1
393.460685,6,64,-1,6,0.001439,7,325657,1
393.469069,6,64,-1,6,0.008384,8,325657,1
393.472698,59,44,-1,-1,0.003629,241,325657,1
393.475859,6,64,-1,6,0.003161,9,325657,1
393.477337,6,64,-1,6,0.001478,10,325657,1
393.482804,6,64,-1,6,0.005467,11,325657,1
393.484252,6,64,-1,6,0.001448,12,325657,1
393.485586,6,64,-1,6,0.001334,13,325657,1
393.487368,59,44,-1,-1,0.001782,241,325657,1
393.491192,6,64,-1,6,0.003824,14,325657,1
393.492594,6,64,-1,6,0.001402,15,325657,1
393.501477,59,44,-1,-1,0.008883,241,325657,1
393.501856,6,64,-1,6,0.000379,16,325657,1
393.511440,6,64,-1,6,0.009584,17,325657,1
393.512968,6,64,-1,6,0.001528,18,325657,1
393.515537,59,44,-1,-1,0.002569,241,325657,1
393.522447,6,64,-1,6,0.006910,19,325657,1
393.523829,6,64,-1,6,0.001382,20,325657,1
393.525192,6,64,-1,6,0.001363,21,325657,1
393.529341,59,44,-1,-1,0.004149,241,325657,1
393.544037,59,44,-1,-1,0.014696,241,325657,1
393.558083,59,44,-1,-1,0.014046,241,325657,1
393.572141,59,44,-1,-1,0.014058,241,325657,1
393.586121,59,44,-1,-1,0.013980,241,325657,1
393.599876,59,44,-1,-1,0.013755,241,325657,1
394.705668,143,106,-1,-1,1.105792,1,325657,1
394.966845,60,60,-1,60,0.261177,1,325657,1
394.967836,60,60,-1,60,0.000991,2,325657,1
394.969420,60,60,-1,60,0.001584,3,325657,1
395.324597,143,106,-1,-1,0.355177,1,325657,1
395.543708,60,60,-1,60,0.219111,1,325657,1
395.545173,60,60,-1,60,0.001465,2,325657,1
395.550793,60,60,-1,60,0.005620,3,325657,1
396.335610,143,106,-1,-1,0.784817,239,325657,1
396.354848,143,106,-1,-1,0.019238,239,325657,1
396.371039,143,106,-1,-1,0.016191,239,325657,1
396.387408,143,106,-1,-1,0.016369,239,325657,1
396.407535,143,106,-1,-1,0.020127,239,325657,1
396.427434,143,106,-1,-1,0.019899,239,325657,1
396.448180,143,106,-1,-1,0.020746,239,325657,1
396.467521,143,106,-1,-1,0.019341,239,325657,1
396.487920,143,106,-1,-1,0.020399,239,325657,1
396.508163,143,106,-1,-1,0.020243,239,325657,1
396.527336,143,106,-1,-1,0.019173,239,325657,1
396.547728,143,106,-1,-1,0.020392,239,325657,1
396.559004,60,60,-1,60,0.011276,241,325657,1
396.567810,143,106,-1,-1,0.008806,239,325657,1
396.573305,60,60,-1,60,0.005495,241,325657,1
396.587411,143,106,-1,-1,0.014106,239,325657,1
396.588217,60,60,-1,60,0.000806,241,325657,1
396.603451,60,60,-1,60,0.015234,241,325657,1
396.607546,143,106,-1,-1,0.004095,239,325657,1
396.617825,60,60,-1,60,0.010279,241,325657,1
396.627484,143,106,-1,-1,0.009659,239,325657,1
396.632213,60,60,-1,60,0.004729,241,325657,1
396.647252,143,106,-1,-1,0.015039,239,325657,1
396.647781,60,60,-1,60,0.000529,241,325657,1
396.663214,60,60,-1,60,0.015433,241,325657,1
396.667343,143,106,-1,-1,0.004129,239,325657,1
396.677793,60,60,-1,60,0.010450,241,325657,1
396.687487,143,106,-1,-1,0.009694,239,325657,1
396.692987,60,60,-1,60,0.005500,241,325657,1
396.707610,143,106,-1,-1,0.014623,239,325657,1
396.711499,60,60,-1,60,0.003889,241,325657,1
396.727288,60,60,-1,60,0.015789,241,325657,1
396.733202,143,106,-1,-1,0.005914,239,325657,1
396.742590,60,60,-1,60,0.009388,241,325657,1
396.753577,143,106,-1,-1,0.010987,239,325657,1
396.759349,60,60,-1,60,0.005772,241,325657,1
396.770027,143,106,-1,-1,0.010678,239,325657,1
396.774096,60,60,-1,60,0.004069,241,325657,1
396.787251,143,106,-1,-1,0.013155,239,325657,1
396.788603,60,60,-1,60,0.001352,241,325657,1
396.802617,60,60,-1,60,0.014014,241,325657,1
396.813315,143,106,-1,-1,0.010698,239,325657,1
396.816974,60,60,-1,60,0.003659,241,325657,1
396.829782,143,106,-1,-1,0.012808,239,325657,1
396.831391,60,60,-1,60,0.001609,241,325657,1
396.845658,60,60,-1,60,0.014267,241,325657,1
396.847878,143,106,-1,-1,0.002220,239,325657,1
396.860081,60,60,-1,60,0.012203,241,325657,1
396.868396,143,106,-1,-1,0.008315,239,325657,1
396.874414,60,60,-1,60,0.006018,241,325657,1
396.887850,143,106,-1,-1,0.013436,239,325657,1
396.889115,60,60,-1,60,0.001265,241,325657,1
396.907417,60,60,-1,60,0.018302,241,325657,1
396.907970,143,106,-1,-1,0.000553,239,325657,1
396.921714,60,60,-1,60,0.013744,241,325657,1
396.936320,60,60,-1,60,0.014606,241,325657,1
396.951359,60,60,-1,60,0.015039,241,325657,1
396.967953,60,60,-1,60,0.016594,241,325657,1
396.984132,60,60,-1,60,0.016179,241,325657,1
397.000096,60,60,-1,60,0.015964,241,325657,1
397.336265,60,72,-1,60,0.336169,1,325657,1
397.342236,60,72,-1,60,0.005971,2,325657,1
397.344294,60,72,-1,60,0.002058,3,325657,1
397.923976,60,72,-1,60,0.579682,1,325657,1
397.925495,60,72,-1,60,0.001519,2,325657,1
397.931085,60,72,-1,60,0.005590,3,325657,1
398.058679,51,100,-1,-1,0.127594,2,325657,1
398.064482,51,100,-1,-1,0.005803,3,325657,1
398.066938,51,100,-1,-1,0.002456,5,325657,1
398.072373,51,100,-1,-1,0.005435,6,325657,1
398.733904,51,100,-1,-1,0.661531,3,325657,1
398.749351,51,100,-1,-1,0.015447,1,325657,1
398.939235,60,72,-1,60,0.189884,241,325657,1
398.955893,60,72,-1,60,0.016658,241,325657,1
398.971775,60,72,-1,60,0.015882,241,325657,1
398.987594,60,72,-1,60,0.015819,241,325657,1
399.003769,60,72,-1,60,0.016175,241,325657,1
399.020311,60,72,-1,60,0.016542,241,325657,1
399.035835,60,72,-1,60,0.015524,241,325657,1
399.051596,60,72,-1,60,0.015761,241,325657,1
399.067761,60,72,-1,60,0.016165,241,325657,1
399.084114,60,72,-1,60,0.016353,241,325657,1
399.100356,60,72,-1,60,0.016242,241,325657,1
399.115811,60,72,-1,60,0.015455,241,325657,1
399.131782,60,72,-1,60,0.015971,241,325657,1
399.148129,60,72,-1,60,0.016347,241,325657,1
399.164017,60,72,-1,60,0.015888,241,325657,1
399.179889,60,72,-1,60,0.015872,241,325657,1
399.195756,60,72,-1,60,0.015867,241,325657,1
399.212239,60,72,-1,60,0.016483,241,325657,1
399.228040,60,72,-1,60,0.015801,241,325657,1
399.248344,60,72,-1,60,0.020304,241,325657,1
399.264303,60,72,-1,60,0.015959,241,325657,1
399.279896,60,72,-1,60,0.015593,241,325657,1
399.302413,60,72,-1,60,0.022517,241,325657,1
399.318175,60,72,-1,60,0.015762,241,325657,1
399.336377,60,72,-1,60,0.018202,241,325657,1
399.352128,60,72,-1,60,0.015751,241,325657,1
399.367769,60,72,-1,60,0.015641,241,325657,1
399.383852,60,72,-1,60,0.016083,241,325657,1
399.399604,60,72,-1,60,0.015752,241,325657,1
399.415963,60,72,-1,60,0.016359,241,325657,1
399.769931,51,100,-1,-1,0.353968,239,325657,1
399.789739,51,100,-1,-1,0.019808,240,325657,1
399.809889,51,100,-1,-1,0.020150,244,325657,1
399.829317,51,100,-1,-1,0.019428,239,325657,1
399.849515,51,100,-1,-1,0.020198,239,325657,1
399.877343,51,100,-1,-1,0.027828,244,325657,1
399.898709,51,100,-1,-1,0.021366,240,325657,1
399.920753,51,100,-1,-1,0.022044,244,325657,1
399.945568,51,100,-1,-1,0.024815,239,325657,1
399.966384,51,100,-1,-1,0.020816,244,325657,1
399.989919,51,100,-1,-1,0.023535,240,325657,1
400.018524,51,100,-1,-1,0.028605,240,325657,1
400.036650,51,100,-1,-1,0.018126,244,325657,1
400.057386,51,100,-1,-1,0.020736,244,325657,1
400.085420,51,100,-1,-1,0.028034,244,325657,1
400.110032,51,100,-1,-1,0.024612,240,325657,1
400.133334,51,100,-1,-1,0.023302,244,325657,1
400.161757,51,100,-1,-1,0.028423,244,325657,1
400.185533,51,100,-1,-1,0.023776,239,325657,1
400.208917,51,100,-1,-1,0.023384,244,325657,1
400.231137,51,100,-1,-1,0.022220,239,325657,1
400.255650,51,100,-1,-1,0.024513,240,325657,1
400.276980,51,100,-1,-1,0.021330,244,325657,1
400.301883,51,100,-1,-1,0.024903,240,325657,1
400.329588,51,100,-1,-1,0.027705,239,325657,1
400.348942,51,100,-1,-1,0.019354,244,325657,1
400.373953,51,100,-1,-1,0.025011,239,325657,1
400.397886,51,100,-1,-1,0.023933,240,325657,1
400.418544,51,100,-1,-1,0.020658,240,325657,1
400.452291,51,100,-1,-1,0.033747,244,325657,1
400.750785,60,68,-1,60,0.298494,1,325657,1
400.752271,60,68,-1,60,0.001486,2,325657,1
400.753607,60,68,-1,60,0.001336,3,325657,1
400.886798,51,112,-1,-1,0.133191,1,325657,1
400.895879,51,112,-1,-1,0.009081,3,325657,1
400.909892,51,112,-1,-1,0.014013,2,325657,1
400.912003,51,112,-1,-1,0.002111,3,325657,1
400.918296,51,112,-1,-1,0.006293,8,325657,1
401.342040,60,68,-1,60,0.423744,1,325657,1
401.343980,60,68,-1,60,0.001940,2,325657,1
401.345202,60,68,-1,60,0.001222,3,325657,1
401.676586,51,112,-1,-1,0.331384,2,325657,1
401.678332,51,112,-1,-1,0.001746,3,325657,1
401.684628,51,112,-1,-1,0.006296,4,325657,1
402.355204,60,68,-1,60,0.670576,241,325657,1
402.371520,60,68,-1,60,0.016316,241,325657,1
402.386150,60,68,-1,60,0.014630,241,325657,1
402.403857,60,68,-1,60,0.017707,241,325657,1
402.419485,60,68,-1,60,0.015628,241,325657,1
402.436019,60,68,-1,60,0.016534,241,325657,1
402.455522,60,68,-1,60,0.019503,241,325657,1
402.470070,60,68,-1,60,0.014548,241,325657,1
402.489063,60,68,-1,60,0.018993,241,325657,1
402.513956,60,68,-1,60,0.024893,241,325657,1
402.529025,60,68,-1,60,0.015069,241,325657,1
402.543773,60,68,-1,60,0.014748,241,325657,1
402.559314,60,68,-1,60,0.015541,241,325657,1
402.573988,60,68,-1,60,0.014674,241,325657,1
402.588296,60,68,-1,60,0.014308,241,325657,1
402.602939,60,68,-1,60,0.014643,241,325657,1
402.619964,60,68,-1,60,0.017025,241,325657,1
402.635469,60,68,-1,60,0.015505,241,325657,1
402.651351,60,68,-1,60,0.015882,241,325657,1
402.665958,60,68,-1,60,0.014607,241,325657,1
402.683402,60,68,-1,60,0.017444,241,325657,1
402.697729,60,68,-1,60,0.014327,241,325657,1
402.699453,51,112,-1,-1,0.001724,245,325657,1
402.712550,60,68,-1,60,0.013097,241,325657,1
402.721159,51,112,-1,-1,0.008609,245,325657,1
402.727694,60,68,-1,60,0.006535,241,325657,1
402.744179,60,68,-1,60,0.016485,241,325657,1
402.751866,51,112,-1,-1,0.007687,240,325657,1
402.759403,60,68,-1,60,0.007537,241,325657,1
402.773645,60,68,-1,60,0.014242,241,325657,1
402.774956,51,112,-1,-1,0.001311,240,325657,1
402.788494,60,68,-1,60,0.013538,241,325657,1
402.797286,51,112,-1,-1,0.008792,245,325657,1
402.803353,60,68,-1,60,0.006067,241,325657,1
402.817340,51,112,-1,-1,0.013987,240,325657,1
402.817624,60,68,-1,60,0.000284,241,325657,1
402.841283,51,112,-1,-1,0.023659,240,325657,1
402.870070,51,112,-1,-1,0.028787,245,325657,1
402.891884,51,112,-1,-1,0.021814,240,325657,1
402.915167,51,112,-1,-1,0.023283,240,325657,1
402.941012,51,112,-1,-1,0.025845,245,325657,1
402.961927,51,112,-1,-1,0.020915,241,325657,1
402.990085,51,112,-1,-1,0.028158,241,325657,1
403.009464,51,112,-1,-1,0.019379,240,325657,1
403.038570,51,112,-1,-1,0.029106,245,325657,1
403.057811,51,112,-1,-1,0.019241,241,325657,1
403.081764,51,112,-1,-1,0.023953,241,325657,1
403.109379,51,112,-1,-1,0.027615,240,325657,1
403.131488,51,112,-1,-1,0.022109,240,325657,1
403.145579,60,80,-1,60,0.014091,1,325657,1
403.151924,60,80,-1,60,0.006345,2,325657,1
403.153703,60,80,-1,60,0.001779,3,325657,1
403.154366,51,112,-1,-1,0.000663,241,325657,1
403.173415,51,112,-1,-1,0.019049,240,325657,1
403.199095,51,112,-1,-1,0.025680,241,325657,1
403.222429,51,112,-1,-1,0.023334,241,325657,1
403.249593,51,112,-1,-1,0.027164,240,325657,1
403.273864,51,112,-1,-1,0.024271,240,325657,1
403.293853,51,112,-1,-1,0.019989,245,325657,1
403.317407,51,112,-1,-1,0.023554,240,325657,1
403.339301,51,112,-1,-1,0.021894,240,325657,1
403.357711,51,112,-1,-1,0.018410,241,325657,1
403.382113,51,112,-1,-1,0.024402,241,325657,1
403.736880,60,80,-1,60,0.354767,1,325657,1
403.742235,60,80,-1,60,0.005355,2,325657,1
403.744286,60,80,-1,60,0.002051,3,325657,1
404.737463,50,88,-1,-1,0.993177,1,325657,1
404.738370,50,88,-1,-1,0.000907,2,325657,1
404.744475,50,88,-1,-1,0.006105,4,325657,1
404.745742,50,88,-1,-1,0.001267,5,325657,1
404.746670,50,88,-1,-1,0.000928,6,325657,1
404.755599,60,80,-1,60,0.008929,241,325657,1
404.771723,60,80,-1,60,0.016124,241,325657,1
404.788335,60,80,-1,60,0.016612,241,325657,1
404.803727,60,80,-1,60,0.015392,241,325657,1
404.819869,60,80,-1,60,0.016142,241,325657,1
404.835704,60,80,-1,60,0.015835,241,325657,1
404.853189,60,80,-1,60,0.017485,241,325657,1
404.872007,60,80,-1,60,0.018818,241,325657,1
404.889043,60,80,-1,60,0.017036,241,325657,1
404.907577,60,80,-1,60,0.018534,241,325657,1
404.924073,60,80,-1,60,0.016496,241,325657,1
404.939718,60,80,-1,60,0.015645,241,325657,1
404.955902,60,80,-1,60,0.016184,241,325657,1
404.971798,60,80,-1,60,0.015896,241,325657,1
404.988020,60,80,-1,60,0.016222,241,325657,1
405.004070,60,80,-1,60,0.016050,241,325657,1
405.019732,60,80,-1,60,0.015662,241,325657,1
405.035736,60,80,-1,60,0.016004,241,325657,1
405.052771,60,80,-1,60,0.017035,241,325657,1
405.072097,60,80,-1,60,0.019326,241,325657,1
405.087799,60,80,-1,60,0.015702,241,325657,1
405.103586,60,80,-1,60,0.015787,241,325657,1
405.120210,60,80,-1,60,0.016624,241,325657,1
405.135807,60,80,-1,60,0.015597,241,325657,1
405.152007,60,80,-1,60,0.016200,241,325657,1
405.167745,60,80,-1,60,0.015738,241,325657,1
405.183993,60,80,-1,60,0.016248,241,325657,1
405.199730,60,80,-1,60,0.015737,241,325657,1
405.216133,60,80,-1,60,0.016403,241,325657,1
405.231986,60,80,-1,60,0.015853,241,325657,1
405.342748,50,88,-1,-1,0.110762,1,325657,1
405.343735,50,88,-1,-1,0.000987,2,325657,1
405.349313,50,88,-1,-1,0.005578,3,325657,1
405.350463,50,88,-1,-1,0.001150,4,325657,1
405.351546,50,88,-1,-1,0.001083,5,325657,1
405.356625,50,88,-1,-1,0.005079,6,325657,1
406.369319,50,88,-1,-1,1.012694,244,325657,1
406.385660,50,88,-1,-1,0.016341,244,325657,1
406.406540,50,88,-1,-1,0.020880,244,325657,1
406.433888,50,88,-1,-1,0.027348,244,325657,1
406.457128,50,88,-1,-1,0.023240,244,325657,1
406.477443,50,88,-1,-1,0.020315,244,325657,1
406.494052,50,88,-1,-1,0.016609,244,325657,1
406.515323,50,88,-1,-1,0.021271,244,325657,1
406.535297,50,88,-1,-1,0.019974,244,325657,1
406.557707,50,88,-1,-1,0.022410,244,325657,1
406.559104,60,76,-1,60,0.001397,1,325657,1
406.560605,60,76,-1,60,0.001501,2,325657,1
406.566410,60,76,-1,60,0.005805,3,325657,1
406.574833,50,88,-1,-1,0.008423,244,325657,1
406.595073,50,88,-1,-1,0.020240,244,325657,1
406.614412,50,88,-1,-1,0.019339,240,325657,1
406.637174,50,88,-1,-1,0.022762,244,325657,1
406.657155,50,88,-1,-1,0.019981,244,325657,1
406.681312,50,88,-1,-1,0.024157,244,325657,1
406.697135,50,88,-1,-1,0.015823,244,325657,1
406.717096,50,88,-1,-1,0.019961,244,325657,1
406.737266,50,88,-1,-1,0.020170,244,325657,1
406.754762,50,88,-1,-1,0.017496,239,325657,1
406.777853,50,88,-1,-1,0.023091,244,325657,1
406.798994,50,88,-1,-1,0.021141,244,325657,1
406.818976,50,88,-1,-1,0.019982,244,325657,1
406.838983,50,88,-1,-1,0.020007,244,325657,1
406.858168,50,88,-1,-1,0.019185,240,325657,1
406.878523,50,88,-1,-1,0.020355,240,325657,1
406.901216,50,88,-1,-1,0.022693,244,325657,1
406.926270,50,88,-1,-1,0.025054,244,325657,1
406.954081,50,88,-1,-1,0.027811,244,325657,1
406.977887,50,88,-1,-1,0.023806,244,325657,1
407.142267,60,76,-1,60,0.164380,1,325657,1
407.143928,60,76,-1,60,0.001661,2,325657,1
407.145097,60,76,-1,60,0.001169,3,325657,1
407.546528,17,52,-1,17,0.401431,1,325657,1
407.552229,17,52,-1,17,0.005701,2,325657,1
407.553651,17,52,-1,17,0.001422,3,325657,1
408.124073,17,52,-1,17,0.570422,1,325657,1
408.130717,17,52,-1,17,0.006644,2,325657,1
408.136253,17,52,-1,17,0.005536,3,325657,1
408.156174,60,76,-1,60,0.019921,241,325657,1
408.171465,60,76,-1,60,0.015291,241,325657,1
408.185725,60,76,-1,60,0.014260,241,325657,1
408.200677,60,76,-1,60,0.014952,241,325657,1
408.215791,60,76,-1,60,0.015114,241,325657,1
408.231655,60,76,-1,60,0.015864,241,325657,1
408.246681,60,76,-1,60,0.015026,241,325657,1
408.263318,60,76,-1,60,0.016637,241,325657,1
408.278278,60,76,-1,60,0.014960,241,325657,1
408.295639,60,76,-1,60,0.017361,241,325657,1
408.309766,60,76,-1,60,0.014127,241,325657,1
408.324406,60,76,-1,60,0.014640,241,325657,1
408.340126,60,76,-1,60,0.015720,241,325657,1
408.355295,60,76,-1,60,0.015169,241,325657,1
408.369697,60,76,-1,60,0.014402,241,325657,1
408.384147,60,76,-1,60,0.014450,241,325657,1
408.398432,60,76,-1,60,0.014285,241,325657,1
408.415185,60,76,-1,60,0.016753,241,325657,1
408.430244,60,76,-1,60,0.015059,241,325657,1
408.449064,60,76,-1,60,0.018820,241,325657,1
408.467862,60,76,-1,60,0.018798,241,325657,1
408.483445,60,76,-1,60,0.015583,241,325657,1
408.498205,60,76,-1,60,0.014760,241,325657,1
408.512449,60,76,-1,60,0.014244,241,325657,1
408.527240,60,76,-1,60,0.014791,241,325657,1
408.543305,60,76,-1,60,0.016065,241,325657,1
408.557554,60,76,-1,60,0.014249,241,325657,1
408.571994,60,76,-1,60,0.014440,241,325657,1
408.586660,60,76,-1,60,0.014666,241,325657,1
408.603632,60,76,-1,60,0.016972,241,325657,1
408.702048,6,64,-1,6,0.098416,1,325657,1
408.707892,6,64,-1,6,0.005844,2,325657,1
408.709795,6,64,-1,6,0.001903,3,325657,1
408.932889,60,88,-1,60,0.223094,1,325657,1
408.938565,60,88,-1,60,0.005676,2,325657,1
408.940091,60,88,-1,60,0.001526,3,325657,1
409.296046,6,64,-1,6,0.355955,1,325657,1
409.299249,6,64,-1,6,0.003203,2,325657,1
409.306252,6,64,-1,6,0.007003,3,325657,1
409.524210,60,88,-1,60,0.217958,1,325657,1
409.525908,60,88,-1,60,0.001698,2,325657,1
409.531926,60,88,-1,60,0.006018,3,325657,1
410.543291,60,88,-1,60,1.011365,241,325657,1
410.559749,60,88,-1,60,0.016458,241,325657,1
410.575935,60,88,-1,60,0.016186,241,325657,1
410.592369,60,88,-1,60,0.016434,241,325657,1
410.611799,60,88,-1,60,0.019430,241,325657,1
410.627754,60,88,-1,60,0.015955,241,325657,1
410.643682,60,88,-1,60,0.015928,241,325657,1
410.660038,60,88,-1,60,0.016356,241,325657,1
410.676022,60,88,-1,60,0.015984,241,325657,1
410.693348,60,88,-1,60,0.017326,241,325657,1
410.711858,60,88,-1,60,0.018510,241,325657,1
410.728259,60,88,-1,60,0.016401,241,325657,1
410.743726,60,88,-1,60,0.015467,241,325657,1
410.759812,60,88,-1,60,0.016086,241,325657,1
410.775809,60,88,-1,60,0.015997,241,325657,1
410.791972,60,88,-1,60,0.016163,241,325657,1
410.807535,60,88,-1,60,0.015563,241,325657,1
410.823657,60,88,-1,60,0.016122,241,325657,1
