t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
1804.101750,43,89,-1,-1,0.012334,238,488442,1
1804.114195,43,89,-1,-1,0.012445,238,488442,1
1804.126804,43,89,-1,-1,0.012609,238,488442,1
1804.138947,43,89,-1,-1,0.012143,238,488442,1
1804.154117,43,89,-1,-1,0.015170,238,488442,1
1804.163852,43,89,-1,-1,0.009735,238,488442,1
1804.176345,43,89,-1,-1,0.012493,238,488442,1
1804.188911,43,89,-1,-1,0.012566,238,488442,1
1804.201169,43,89,-1,-1,0.012258,238,488442,1
1804.214002,43,89,-1,-1,0.012833,238,488442,1
1804.226420,43,89,-1,-1,0.012418,238,488442,1
1804.238706,43,89,-1,-1,0.012286,238,488442,1
1804.254560,43,89,-1,-1,0.015854,238,488442,1
1804.264158,43,89,-1,-1,0.009598,238,488442,1
1804.276452,43,89,-1,-1,0.012294,238,488442,1
1804.288734,43,89,-1,-1,0.012282,238,488442,1
1804.301318,43,89,-1,-1,0.012584,238,488442,1
1804.313683,43,89,-1,-1,0.012365,238,488442,1
1804.326230,43,89,-1,-1,0.012547,238,488442,1
1805.624488,43,77,-1,-1,1.298258,1,488442,1
1805.624979,43,77,-1,-1,0.000491,2,488442,1
1805.625923,43,77,-1,-1,0.000944,3,488442,1
1806.173724,43,77,-1,-1,0.547801,1,488442,1
1806.174529,43,77,-1,-1,0.000805,2,488442,1
1806.179726,43,77,-1,-1,0.005197,3,488442,1
1807.184333,43,77,-1,-1,1.004607,238,488442,1
1807.209078,43,77,-1,-1,0.024745,238,488442,1
1807.221525,43,77,-1,-1,0.012447,238,488442,1
1807.233852,43,77,-1,-1,0.012327,238,488442,1
1807.247214,43,77,-1,-1,0.013362,238,488442,1
1807.259551,43,77,-1,-1,0.012337,238,488442,1
1807.272290,43,77,-1,-1,0.012739,238,488442,1
1807.284512,43,77,-1,-1,0.012222,238,488442,1
1807.310155,43,77,-1,-1,0.025643,238,488442,1
1807.322660,43,77,-1,-1,0.012505,238,488442,1
1807.335426,43,77,-1,-1,0.012766,238,488442,1
1807.350171,43,77,-1,-1,0.014745,238,488442,1
1807.360487,43,77,-1,-1,0.010316,238,488442,1
1807.373545,43,77,-1,-1,0.013058,238,488442,1
1807.386520,43,77,-1,-1,0.012975,238,488442,1
1807.399111,43,77,-1,-1,0.012591,238,488442,1
1807.437552,43,77,-1,-1,0.038441,238,488442,1
1807.451620,43,77,-1,-1,0.014068,238,488442,1
1807.462425,43,77,-1,-1,0.010805,238,488442,1
1807.474877,43,77,-1,-1,0.012452,238,488442,1
1807.487570,43,77,-1,-1,0.012693,238,488442,1
1807.500264,43,77,-1,-1,0.012694,238,488442,1
1807.512637,43,77,-1,-1,0.012373,238,488442,1
1807.525028,43,77,-1,-1,0.012391,238,488442,1
1807.537777,43,77,-1,-1,0.012749,238,488442,1
1807.550415,43,77,-1,-1,0.012638,238,488442,1
1807.850749,43,89,-1,-1,0.300334,1,488442,1
1807.854249,43,89,-1,-1,0.003500,2,488442,1
1807.857842,43,89,-1,-1,0.003593,3,488442,1
1808.406987,43,89,-1,-1,0.549145,1,488442,1
1808.411928,43,89,-1,-1,0.004941,2,488442,1
1808.415227,43,89,-1,-1,0.003299,3,488442,1
1809.420104,43,89,-1,-1,1.004877,238,488442,1
1809.432205,43,89,-1,-1,0.012101,238,488442,1
1809.448050,43,89,-1,-1,0.015845,238,488442,1
1809.458290,43,89,-1,-1,0.010240,238,488442,1
1809.469750,43,89,-1,-1,0.011460,238,488442,1
1809.482158,43,89,-1,-1,0.012408,238,488442,1
1809.494468,43,89,-1,-1,0.012310,238,488442,1
1809.507218,43,89,-1,-1,0.012750,238,488442,1
1809.519718,43,89,-1,-1,0.012500,238,488442,1
1809.531851,43,89,-1,-1,0.012133,238,488442,1
1809.557538,43,89,-1,-1,0.025687,238,488442,1
1809.581922,43,89,-1,-1,0.024384,238,488442,1
1809.594467,43,89,-1,-1,0.012545,238,488442,1
1809.619360,43,89,-1,-1,0.024893,238,488442,1
1809.631817,43,89,-1,-1,0.012457,238,488442,1
1809.647076,43,89,-1,-1,0.015259,238,488442,1
1809.657950,43,89,-1,-1,0.010874,238,488442,1
1809.670146,43,89,-1,-1,0.012196,238,488442,1
1809.695353,43,89,-1,-1,0.025207,238,488442,1
1809.708390,43,89,-1,-1,0.013037,238,488442,1
1809.720402,43,89,-1,-1,0.012012,238,488442,1
1809.732686,43,89,-1,-1,0.012284,238,488442,1
1809.746422,43,89,-1,-1,0.013736,238,488442,1
1809.760798,43,89,-1,-1,0.014376,238,488442,1
1809.770354,43,89,-1,-1,0.009556,238,488442,1
1811.091679,43,61,-1,-1,1.321325,1,488442,1
1811.092199,43,61,-1,-1,0.000520,2,488442,1
1811.093276,43,61,-1,-1,0.001077,3,488442,1
1811.640190,43,61,-1,-1,0.546914,2,488442,1
1811.641524,43,61,-1,-1,0.001334,3,488442,1
1812.647284,43,61,-1,-1,1.005760,238,488442,1
1812.657834,43,61,-1,-1,0.010550,238,488442,1
1812.669836,43,61,-1,-1,0.012002,238,488442,1
1812.682098,43,61,-1,-1,0.012262,238,488442,1
1812.695017,43,61,-1,-1,0.012919,238,488442,1
1812.706637,43,61,-1,-1,0.011620,238,488442,1
1812.719044,43,61,-1,-1,0.012407,238,488442,1
1812.731654,43,61,-1,-1,0.012610,238,488442,1
1812.743591,43,61,-1,-1,0.011937,238,488442,1
1812.768291,43,61,-1,-1,0.024700,238,488442,1
1812.780771,43,61,-1,-1,0.012480,238,488442,1
1812.792998,43,61,-1,-1,0.012227,238,488442,1
1812.804758,43,61,-1,-1,0.011760,238,488442,1
1812.817376,43,61,-1,-1,0.012618,238,488442,1
1812.856948,43,61,-1,-1,0.039572,238,488442,1
1812.866571,43,61,-1,-1,0.009623,238,488442,1
1812.878525,43,61,-1,-1,0.011954,238,488442,1
1812.891022,43,61,-1,-1,0.012497,238,488442,1
1812.903212,43,61,-1,-1,0.012190,238,488442,1
1812.927893,43,61,-1,-1,0.024681,238,488442,1
1812.939998,43,61,-1,-1,0.012105,238,488442,1
1812.954098,43,61,-1,-1,0.014100,238,488442,1
1812.964274,43,61,-1,-1,0.010176,238,488442,1
1812.976609,43,61,-1,-1,0.012335,238,488442,1
1812.988856,43,61,-1,-1,0.012247,238,488442,1
1813.001440,43,61,-1,-1,0.012584,238,488442,1
1813.329201,43,73,-1,-1,0.327761,1,488442,1
1813.330079,43,73,-1,-1,0.000878,2,488442,1
1813.331212,43,73,-1,-1,0.001133,3,488442,1
1813.885149,43,73,-1,-1,0.553937,1,488442,1
1813.886099,43,73,-1,-1,0.000950,2,488442,1
1813.886962,43,73,-1,-1,0.000863,3,488442,1
1814.891111,43,73,-1,-1,1.004149,238,488442,1
1814.903306,43,73,-1,-1,0.012195,238,488442,1
1814.915959,43,73,-1,-1,0.012653,238,488442,1
1814.928096,43,73,-1,-1,0.012137,238,488442,1
1814.940497,43,73,-1,-1,0.012401,238,488442,1
1814.953864,43,73,-1,-1,0.013367,238,488442,1
1814.965247,43,73,-1,-1,0.011383,238,488442,1
1814.977469,43,73,-1,-1,0.012222,238,488442,1
1814.989944,43,73,-1,-1,0.012475,238,488442,1
1815.002801,43,73,-1,-1,0.012857,238,488442,1
1815.014681,43,73,-1,-1,0.011880,238,488442,1
1815.026848,43,73,-1,-1,0.012167,238,488442,1
1815.039149,43,73,-1,-1,0.012301,238,488442,1
1815.053913,43,73,-1,-1,0.014764,238,488442,1
1815.064228,43,73,-1,-1,0.010315,238,488442,1
1815.076340,43,73,-1,-1,0.012112,238,488442,1
1815.088692,43,73,-1,-1,0.012352,238,488442,1
1815.101086,43,73,-1,-1,0.012394,238,488442,1
1815.113556,43,73,-1,-1,0.012470,238,488442,1
1815.138082,43,73,-1,-1,0.024526,238,488442,1
1815.154138,43,73,-1,-1,0.016056,238,488442,1
1815.163349,43,73,-1,-1,0.009211,238,488442,1
1815.175596,43,73,-1,-1,0.012247,238,488442,1
1815.187930,43,73,-1,-1,0.012334,238,488442,1
1815.200241,43,73,-1,-1,0.012311,238,488442,1
1815.212624,43,73,-1,-1,0.012383,238,488442,1
1815.225120,43,73,-1,-1,0.012496,238,488442,1
1815.237346,43,73,-1,-1,0.012226,238,488442,1
1815.251118,43,73,-1,-1,0.013772,238,488442,1
1816.541083,43,61,-1,-1,1.289965,1,488442,1
1816.541821,43,61,-1,-1,0.000738,2,488442,1
1816.542575,43,61,-1,-1,0.000754,3,488442,1
1817.086678,43,61,-1,-1,0.544103,1,488442,1
1817.092075,43,61,-1,-1,0.005397,2,488442,1
1817.092076,43,61,-1,-1,0.000001,3,488442,1
1818.099073,43,61,-1,-1,1.006997,238,488442,1
1818.123552,43,61,-1,-1,0.024479,238,488442,1
1818.135897,43,61,-1,-1,0.012345,238,488442,1
1818.150502,43,61,-1,-1,0.014605,238,488442,1
1818.160740,43,61,-1,-1,0.010238,238,488442,1
1818.172655,43,61,-1,-1,0.011915,238,488442,1
1818.185218,43,61,-1,-1,0.012563,238,488442,1
1818.197447,43,61,-1,-1,0.012229,238,488442,1
1818.222017,43,61,-1,-1,0.024570,238,488442,1
1818.234336,43,61,-1,-1,0.012319,238,488442,1
1818.247122,43,61,-1,-1,0.012786,238,488442,1
1818.258890,43,61,-1,-1,0.011768,238,488442,1
1818.283481,43,61,-1,-1,0.024591,238,488442,1
1818.295840,43,61,-1,-1,0.012359,238,488442,1
1818.308176,43,61,-1,-1,0.012336,238,488442,1
1818.320472,43,61,-1,-1,0.012296,238,488442,1
1818.346951,43,61,-1,-1,0.026479,238,488442,1
1818.370027,43,61,-1,-1,0.023076,238,488442,1
1818.381973,43,61,-1,-1,0.011946,238,488442,1
1818.394113,43,61,-1,-1,0.012140,238,488442,1
1818.406456,43,61,-1,-1,0.012343,238,488442,1
1818.418577,43,61,-1,-1,0.012121,238,488442,1
1818.431012,43,61,-1,-1,0.012435,238,488442,1
1818.457665,43,61,-1,-1,0.026653,238,488442,1
1818.754544,43,73,-1,-1,0.296879,1,488442,1
1818.758006,43,73,-1,-1,0.003462,2,488442,1
1818.758006,43,73,-1,-1,0.000000,3,488442,1
1819.310049,43,73,-1,-1,0.552043,1,488442,1
1819.310619,43,73,-1,-1,0.000570,2,488442,1
1819.315654,43,73,-1,-1,0.005035,3,488442,1
1820.320471,43,73,-1,-1,1.004817,238,488442,1
1820.332725,43,73,-1,-1,0.012254,238,488442,1
1820.347044,43,73,-1,-1,0.014319,238,488442,1
1820.357557,43,73,-1,-1,0.010513,238,488442,1
1820.369868,43,73,-1,-1,0.012311,238,488442,1
1820.382207,43,73,-1,-1,0.012339,238,488442,1
1820.394349,43,73,-1,-1,0.012142,238,488442,1
1820.406881,43,73,-1,-1,0.012532,238,488442,1
1820.419292,43,73,-1,-1,0.012411,238,488442,1
1820.431768,43,73,-1,-1,0.012476,238,488442,1
1820.446767,43,73,-1,-1,0.014999,238,488442,1
1820.481591,43,73,-1,-1,0.034824,238,488442,1
1820.493690,43,73,-1,-1,0.012099,238,488442,1
1820.506157,43,73,-1,-1,0.012467,238,488442,1
1820.518613,43,73,-1,-1,0.012456,238,488442,1
1820.530928,43,73,-1,-1,0.012315,238,488442,1
1820.543277,43,73,-1,-1,0.012349,238,488442,1
1820.557357,43,73,-1,-1,0.014080,238,488442,1
1820.580933,43,73,-1,-1,0.023576,238,488442,1
1820.592904,43,73,-1,-1,0.011971,238,488442,1
1820.605711,43,73,-1,-1,0.012807,238,488442,1
1820.630131,43,73,-1,-1,0.024420,238,488442,1
1820.642449,43,73,-1,-1,0.012318,238,488442,1
1820.657668,43,73,-1,-1,0.015219,238,488442,1
1820.667734,43,73,-1,-1,0.010066,238,488442,1
1820.679797,43,73,-1,-1,0.012063,238,488442,1
1821.975306,44,458,-1,-1,1.295509,1,488442,1
1821.976279,44,458,-1,-1,0.000973,2,488442,1
1821.977100,44,458,-1,-1,0.000821,3,488442,1
1822.522462,44,458,-1,-1,0.545362,1,488442,1
1823.546823,44,458,-1,-1,1.024361,238,488442,1
1823.581428,44,458,-1,-1,0.034605,238,488442,1
1823.593650,44,458,-1,-1,0.012222,238,488442,1
1823.605746,44,458,-1,-1,0.012096,238,488442,1
1823.617814,44,458,-1,-1,0.012068,238,488442,1
1823.630182,44,458,-1,-1,0.012368,238,488442,1
1823.642288,44,458,-1,-1,0.012106,238,488442,1
1823.656830,44,458,-1,-1,0.014542,238,488442,1
1823.667018,44,458,-1,-1,0.010188,238,488442,1
1823.679224,44,458,-1,-1,0.012206,238,488442,1
1823.691311,44,458,-1,-1,0.012087,238,488442,1
1823.715712,44,458,-1,-1,0.024401,238,488442,1
1823.728372,44,458,-1,-1,0.012660,238,488442,1
1823.740284,44,458,-1,-1,0.011912,238,488442,1
1823.753983,44,458,-1,-1,0.013699,238,488442,1
1823.764785,44,458,-1,-1,0.010802,238,488442,1
1823.776960,44,458,-1,-1,0.012175,238,488442,1
1823.789371,44,458,-1,-1,0.012411,238,488442,1
1823.801517,44,458,-1,-1,0.012146,238,488442,1
1823.813754,44,458,-1,-1,0.012237,238,488442,1
1823.825934,44,458,-1,-1,0.012180,238,488442,1
1823.838111,44,458,-1,-1,0.012177,238,488442,1
1823.850708,44,458,-1,-1,0.012597,238,488442,1
1823.874878,44,458,-1,-1,0.024170,238,488442,1
1823.887280,44,458,-1,-1,0.012402,238,488442,1
1824.184543,44,458,-1,-1,0.297263,1,488442,1
1824.185485,44,458,-1,-1,0.000942,2,488442,1
1824.186433,44,458,-1,-1,0.000948,3,488442,1
1824.738707,44,458,-1,-1,0.552274,2,488442,1
1824.746641,44,458,-1,-1,0.007934,3,488442,1
1825.753329,44,458,-1,-1,1.006688,238,488442,1
1825.763797,44,458,-1,-1,0.010468,238,488442,1
1825.776427,44,458,-1,-1,0.012630,238,488442,1
1825.788839,44,458,-1,-1,0.012412,238,488442,1
1825.801260,44,458,-1,-1,0.012421,238,488442,1
1825.813651,44,458,-1,-1,0.012391,238,488442,1
1825.838556,44,458,-1,-1,0.024905,238,488442,1
1825.853666,44,458,-1,-1,0.015110,238,488442,1
1825.863346,44,458,-1,-1,0.009680,238,488442,1
1825.875927,44,458,-1,-1,0.012581,238,488442,1
1825.888588,44,458,-1,-1,0.012661,238,488442,1
1825.900881,44,458,-1,-1,0.012293,238,488442,1
1825.913337,44,458,-1,-1,0.012456,238,488442,1
1825.925936,44,458,-1,-1,0.012599,238,488442,1
1825.938653,44,458,-1,-1,0.012717,238,488442,1
1825.963780,44,458,-1,-1,0.025127,238,488442,1
1825.976857,44,458,-1,-1,0.013077,238,488442,1
1825.988726,44,458,-1,-1,0.011869,238,488442,1
1826.001882,44,458,-1,-1,0.013156,238,488442,1
1826.013608,44,458,-1,-1,0.011726,238,488442,1
1826.026447,44,458,-1,-1,0.012839,238,488442,1
1826.039154,44,458,-1,-1,0.012707,238,488442,1
1826.053612,44,458,-1,-1,0.014458,238,488442,1
1826.063957,44,458,-1,-1,0.010345,238,488442,1
1826.076727,44,458,-1,-1,0.012770,238,488442,1
1826.088705,44,458,-1,-1,0.011978,238,488442,1
1826.101298,44,458,-1,-1,0.012593,238,488442,1
1826.113903,44,458,-1,-1,0.012605,238,488442,1
1827.411622,44,458,-1,-1,1.297719,1,488442,1
1827.412174,44,458,-1,-1,0.000552,2,488442,1
1827.413583,44,458,-1,-1,0.001409,3,488442,1
1827.960373,44,458,-1,-1,0.546790,2,488442,1
1827.961315,44,458,-1,-1,0.000942,3,488442,1
1828.979462,44,458,-1,-1,1.018147,238,488442,1
1828.992376,44,458,-1,-1,0.012914,238,488442,1
1829.004389,44,458,-1,-1,0.012013,238,488442,1
1829.016747,44,458,-1,-1,0.012358,238,488442,1
1829.029070,44,458,-1,-1,0.012323,238,488442,1
1829.041318,44,458,-1,-1,0.012248,238,488442,1
1829.065924,44,458,-1,-1,0.024606,238,488442,1
1829.078333,44,458,-1,-1,0.012409,238,488442,1
1829.090848,44,458,-1,-1,0.012515,238,488442,1
1829.102725,44,458,-1,-1,0.011877,238,488442,1
1829.127396,44,458,-1,-1,0.024671,238,488442,1
1829.153868,44,458,-1,-1,0.026472,238,488442,1
1829.164060,44,458,-1,-1,0.010192,238,488442,1
1829.176635,44,458,-1,-1,0.012575,238,488442,1
1829.213308,44,458,-1,-1,0.036673,238,488442,1
1829.225564,44,458,-1,-1,0.012256,238,488442,1
1829.237909,44,458,-1,-1,0.012345,238,488442,1
1829.253556,44,458,-1,-1,0.015647,238,488442,1
1829.262575,44,458,-1,-1,0.009019,238,488442,1
1829.286890,44,458,-1,-1,0.024315,238,488442,1
1829.299297,44,458,-1,-1,0.012407,238,488442,1
1829.311624,44,458,-1,-1,0.012327,238,488442,1
1829.621594,44,458,-1,-1,0.309970,1,488442,1
1829.622495,44,458,-1,-1,0.000901,2,488442,1
1830.177763,44,458,-1,-1,0.555268,1,488442,1
1830.178208,44,458,-1,-1,0.000445,2,488442,1
1830.183325,44,458,-1,-1,0.005117,3,488442,1
1831.187898,44,458,-1,-1,1.004573,238,488442,1
1831.200745,44,458,-1,-1,0.012847,238,488442,1
1831.213586,44,458,-1,-1,0.012841,238,488442,1
1831.226312,44,458,-1,-1,0.012726,238,488442,1
1831.236629,17,53,-1,17,0.010317,1,488442,1
1831.237511,17,53,-1,17,0.000882,2,488442,1
1831.239398,17,53,-1,17,0.001887,3,488442,1
1831.239399,17,53,-1,17,0.000001,4,488442,1
1831.239399,44,458,-1,-1,0.000000,238,488442,1
1831.239980,17,53,-1,17,0.000581,5,488442,1
1831.240924,17,53,-1,17,0.000944,6,488442,1
1831.241846,17,53,-1,17,0.000922,7,488442,1
1831.242966,17,53,-1,17,0.001120,8,488442,1
1831.246835,17,53,-1,17,0.003869,9,488442,1
1831.246835,17,53,-1,17,0.000000,10,488442,1
1831.246835,17,53,-1,17,0.000000,11,488442,1
1831.247062,17,53,-1,17,0.000227,12,488442,1
1831.247062,17,53,-1,17,0.000000,13,488442,1
1831.250589,17,53,-1,17,0.003527,14,488442,1
1831.250589,17,53,-1,17,0.000000,15,488442,1
1831.250589,17,53,-1,17,0.000000,16,488442,1
1831.250589,17,53,-1,17,0.000000,17,488442,1
1831.253668,44,458,-1,-1,0.003079,238,488442,1
1831.254291,17,53,-1,17,0.000623,18,488442,1
1831.254291,17,53,-1,17,0.000000,19,488442,1
1831.264651,44,458,-1,-1,0.010360,238,488442,1
1831.290047,44,458,-1,-1,0.025396,238,488442,1
1831.302499,44,458,-1,-1,0.012452,238,488442,1
1831.315253,44,458,-1,-1,0.012754,238,488442,1
1831.328057,44,458,-1,-1,0.012804,238,488442,1
1831.340286,44,458,-1,-1,0.012229,238,488442,1
1831.365859,44,458,-1,-1,0.025573,238,488442,1
1831.377857,44,458,-1,-1,0.011998,238,488442,1
1831.390419,44,458,-1,-1,0.012562,238,488442,1
1831.415782,44,458,-1,-1,0.025363,238,488442,1
1831.440731,44,458,-1,-1,0.024949,238,488442,1
1831.454736,44,458,-1,-1,0.014005,238,488442,1
1831.465490,44,458,-1,-1,0.010754,238,488442,1
1831.478387,44,458,-1,-1,0.012897,238,488442,1
1831.490611,44,458,-1,-1,0.012224,238,488442,1
1831.503272,44,458,-1,-1,0.012661,238,488442,1
1831.515668,44,458,-1,-1,0.012396,238,488442,1
1831.528097,44,458,-1,-1,0.012429,238,488442,1
1831.540328,44,458,-1,-1,0.012231,238,488442,1
1831.553567,44,458,-1,-1,0.013239,238,488442,1
1832.053582,17,53,-1,17,0.500015,1,488442,1
1832.335542,17,53,-1,17,0.281960,2,488442,1
1832.337182,17,53,-1,17,0.001640,3,488442,1
1832.338403,17,53,-1,17,0.001221,4,488442,1
1832.339403,17,53,-1,17,0.001000,5,488442,1
1832.350481,17,53,-1,17,0.011078,6,488442,1
1832.350595,17,53,-1,17,0.000114,7,488442,1
1832.350596,17,53,-1,17,0.000001,8,488442,1
1832.354320,17,53,-1,17,0.003724,9,488442,1
1832.429569,17,53,-1,17,0.075249,10,488442,1
1832.430757,17,53,-1,17,0.001188,11,488442,1
1832.431990,17,53,-1,17,0.001233,12,488442,1
1832.433915,17,53,-1,17,0.001925,13,488442,1
1832.434368,17,53,-1,17,0.000453,14,488442,1
1832.435449,17,53,-1,17,0.001081,15,488442,1
1832.436824,17,53,-1,17,0.001375,16,488442,1
1832.438080,17,53,-1,17,0.001256,17,488442,1
1832.440446,17,53,-1,17,0.002366,18,488442,1
1832.441718,17,53,-1,17,0.001272,19,488442,1
1832.847417,44,1226,-1,-1,0.405699,1,488442,1
1832.854304,44,1226,-1,-1,0.006887,2,488442,1
1832.854304,44,1226,-1,-1,0.000000,3,488442,1
1833.394495,44,1226,-1,-1,0.540191,1,488442,1
1833.395172,44,1226,-1,-1,0.000677,2,488442,1
1833.399954,44,1226,-1,-1,0.004782,3,488442,1
1833.561528,6,65,-1,6,0.161574,1,488442,1
1833.561528,6,65,-1,6,0.000000,2,488442,1
1833.561528,6,65,-1,6,0.000000,3,488442,1
1833.561528,6,65,-1,6,0.000000,4,488442,1
1833.561528,6,65,-1,6,0.000000,5,488442,1
1833.561528,6,65,-1,6,0.000000,6,488442,1
1833.561634,6,65,-1,6,0.000106,7,488442,1
1833.561634,6,65,-1,6,0.000000,8,488442,1
1833.561678,6,65,-1,6,0.000044,9,488442,1
1833.561678,6,65,-1,6,0.000000,10,488442,1
1833.561678,6,65,-1,6,0.000000,11,488442,1
1833.561781,6,65,-1,6,0.000103,12,488442,1
1833.561918,6,65,-1,6,0.000137,13,488442,1
1833.561919,6,65,-1,6,0.000001,14,488442,1
1833.561963,6,65,-1,6,0.000044,15,488442,1
1833.561963,6,65,-1,6,0.000000,16,488442,1
1833.562072,6,65,-1,6,0.000109,17,488442,1
1833.562155,6,65,-1,6,0.000083,18,488442,1
1833.562155,6,65,-1,6,0.000000,19,488442,1
1834.407396,44,1226,-1,-1,0.845241,238,488442,1
1834.419728,44,1226,-1,-1,0.012332,238,488442,1
1834.432264,44,1226,-1,-1,0.012536,238,488442,1
1834.446951,44,1226,-1,-1,0.014687,238,488442,1
1834.457556,44,1226,-1,-1,0.010605,238,488442,1
1834.468770,44,1226,-1,-1,0.011214,238,488442,1
1834.481107,44,1226,-1,-1,0.012337,238,488442,1
1834.493617,44,1226,-1,-1,0.012510,238,488442,1
1834.505839,44,1226,-1,-1,0.012222,238,488442,1
1834.518999,44,1226,-1,-1,0.013160,238,488442,1
1834.530163,44,1226,-1,-1,0.011164,238,488442,1
1834.542559,44,1226,-1,-1,0.012396,238,488442,1
1834.551605,6,65,-1,6,0.009046,1,488442,1
1834.551605,6,65,-1,6,0.000000,2,488442,1
1834.551605,6,65,-1,6,0.000000,3,488442,1
1834.551605,6,65,-1,6,0.000000,4,488442,1
1834.557251,44,1226,-1,-1,0.005646,238,488442,1
1834.566967,44,1226,-1,-1,0.009716,238,488442,1
1834.579104,44,1226,-1,-1,0.012137,238,488442,1
1834.591537,44,1226,-1,-1,0.012433,238,488442,1
1834.603636,44,1226,-1,-1,0.012099,238,488442,1
1834.616078,44,1226,-1,-1,0.012442,238,488442,1
1834.628378,44,1226,-1,-1,0.012300,238,488442,1
1834.640526,44,1226,-1,-1,0.012148,238,488442,1
1834.654203,44,1226,-1,-1,0.013677,238,488442,1
1834.665219,44,1226,-1,-1,0.011016,238,488442,1
1834.677498,44,1226,-1,-1,0.012279,238,488442,1
1834.689638,44,1226,-1,-1,0.012140,238,488442,1
1834.702302,44,1226,-1,-1,0.012664,238,488442,1
1834.714052,44,1226,-1,-1,0.011750,238,488442,1
1834.726506,44,1226,-1,-1,0.012454,238,488442,1
1834.730676,6,65,-1,6,0.004170,5,488442,1
1834.731861,6,65,-1,6,0.001185,6,488442,1
1834.732641,6,65,-1,6,0.000780,7,488442,1
1834.733783,6,65,-1,6,0.001142,8,488442,1
1834.735082,6,65,-1,6,0.001299,9,488442,1
1834.736403,6,65,-1,6,0.001321,10,488442,1
1834.737820,6,65,-1,6,0.001417,11,488442,1
1834.738571,44,1226,-1,-1,0.000751,238,488442,1
1834.739337,6,65,-1,6,0.000766,12,488442,1
1834.741110,6,65,-1,6,0.001773,13,488442,1
1834.742533,6,65,-1,6,0.001423,14,488442,1
1834.746913,6,65,-1,6,0.004380,15,488442,1
1834.746913,6,65,-1,6,0.000000,16,488442,1
1834.750159,6,65,-1,6,0.003246,17,488442,1
1834.750160,6,65,-1,6,0.000001,18,488442,1
1834.750160,6,65,-1,6,0.000000,19,488442,1
1834.752714,44,1226,-1,-1,0.002554,238,488442,1
1834.763185,44,1226,-1,-1,0.010471,238,488442,1
1835.065363,44,1226,-1,-1,0.302178,1,488442,1
1835.066304,44,1226,-1,-1,0.000941,2,488442,1
1835.067161,44,1226,-1,-1,0.000857,3,488442,1
1835.622206,44,1226,-1,-1,0.555045,1,488442,1
1835.623286,44,1226,-1,-1,0.001080,2,488442,1
1835.628020,44,1226,-1,-1,0.004734,3,488442,1
1836.234936,60,61,-1,60,0.606916,1,488442,1
1836.235935,60,61,-1,60,0.000999,2,488442,1
1836.236694,60,61,-1,60,0.000759,3,488442,1
1836.632359,44,1226,-1,-1,0.395665,238,488442,1
1836.646992,44,1226,-1,-1,0.014633,238,488442,1
1836.658375,44,1226,-1,-1,0.011383,238,488442,1
1836.669824,44,1226,-1,-1,0.011449,238,488442,1
1836.682413,44,1226,-1,-1,0.012589,238,488442,1
1836.694652,44,1226,-1,-1,0.012239,238,488442,1
1836.707082,44,1226,-1,-1,0.012430,238,488442,1
1836.719511,44,1226,-1,-1,0.012429,238,488442,1
1836.731960,44,1226,-1,-1,0.012449,238,488442,1
1836.747297,44,1226,-1,-1,0.015337,238,488442,1
1836.757584,44,1226,-1,-1,0.010287,238,488442,1
1836.769858,44,1226,-1,-1,0.012274,238,488442,1
1836.782518,44,1226,-1,-1,0.012660,238,488442,1
1836.794733,44,1226,-1,-1,0.012215,238,488442,1
1836.807053,44,1226,-1,-1,0.012320,238,488442,1
1836.819635,44,1226,-1,-1,0.012582,238,488442,1
1836.832393,44,1226,-1,-1,0.012758,238,488442,1
1836.846804,44,1226,-1,-1,0.014411,238,488442,1
1836.850717,60,61,-1,60,0.003913,1,488442,1
1836.850717,60,61,-1,60,0.000000,2,488442,1
1836.854139,60,61,-1,60,0.003422,3,488442,1
1836.860157,44,1226,-1,-1,0.006018,238,488442,1
1836.870087,44,1226,-1,-1,0.009930,238,488442,1
1836.882595,44,1226,-1,-1,0.012508,238,488442,1
1836.895051,44,1226,-1,-1,0.012456,238,488442,1
1836.907370,44,1226,-1,-1,0.012319,238,488442,1
1836.920047,44,1226,-1,-1,0.012677,238,488442,1
1836.932595,44,1226,-1,-1,0.012548,238,488442,1
1836.946732,44,1226,-1,-1,0.014137,238,488442,1
1836.959294,44,1226,-1,-1,0.012562,238,488442,1
1836.969677,44,1226,-1,-1,0.010383,238,488442,1
1836.982456,44,1226,-1,-1,0.012779,238,488442,1
1836.994651,44,1226,-1,-1,0.012195,238,488442,1
1837.932118,60,61,-1,60,0.937467,239,488442,1
1837.946710,60,61,-1,60,0.014592,239,488442,1
1838.030317,60,61,-1,60,0.083607,239,488442,1
1838.046823,60,61,-1,60,0.016506,239,488442,1
1838.130214,60,61,-1,60,0.083391,239,488442,1
1838.146995,60,61,-1,60,0.016781,239,488442,1
1838.230394,60,61,-1,60,0.083399,239,488442,1
1838.247143,60,61,-1,60,0.016749,239,488442,1
1838.286527,44,1226,-1,-1,0.039384,1,488442,1
1838.287506,44,1226,-1,-1,0.000979,2,488442,1
1838.292401,44,1226,-1,-1,0.004895,3,488442,1
1838.330960,60,61,-1,60,0.038559,239,488442,1
1838.346813,60,61,-1,60,0.015853,239,488442,1
1838.430391,60,61,-1,60,0.083578,239,488442,1
1838.446853,60,61,-1,60,0.016462,239,488442,1
