t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
533.327005,43,77,-1,-1,0.125837,8,456354,1
533.330127,43,77,-1,-1,0.003122,9,456354,1
533.330127,43,77,-1,-1,0.000000,10,456354,1
533.331582,43,77,-1,-1,0.001455,11,456354,1
533.336314,43,77,-1,-1,0.004732,12,456354,1
533.337152,43,77,-1,-1,0.000838,13,456354,1
533.337152,43,77,-1,-1,0.000000,14,456354,1
533.337944,43,77,-1,-1,0.000792,15,456354,1
533.340730,43,77,-1,-1,0.002786,16,456354,1
533.342289,43,77,-1,-1,0.001559,17,456354,1
533.343875,43,77,-1,-1,0.001586,18,456354,1
533.345343,43,77,-1,-1,0.001468,19,456354,1
533.346971,43,77,-1,-1,0.001628,20,456354,1
533.348224,43,77,-1,-1,0.001253,21,456354,1
533.349658,43,77,-1,-1,0.001434,22,456354,1
533.403357,43,77,-1,-1,0.053699,23,456354,1
534.240069,43,77,-1,-1,0.836712,2,456354,1
534.241979,43,77,-1,-1,0.001910,3,456354,1
534.243015,43,77,-1,-1,0.001036,4,456354,1
534.245811,43,77,-1,-1,0.002796,5,456354,1
534.297437,43,77,-1,-1,0.051626,6,456354,1
534.297437,43,77,-1,-1,0.000000,7,456354,1
534.297437,43,77,-1,-1,0.000000,8,456354,1
534.297438,43,77,-1,-1,0.000001,9,456354,1
534.297438,43,77,-1,-1,0.000000,10,456354,1
534.297438,43,77,-1,-1,0.000000,11,456354,1
534.297438,43,77,-1,-1,0.000000,12,456354,1
534.411377,43,77,-1,-1,0.113939,13,456354,1
534.412763,43,77,-1,-1,0.001386,14,456354,1
534.414071,43,77,-1,-1,0.001308,15,456354,1
534.417354,43,77,-1,-1,0.003283,16,456354,1
534.419952,43,77,-1,-1,0.002598,17,456354,1
534.422192,43,77,-1,-1,0.002240,18,456354,1
534.423345,43,77,-1,-1,0.001153,19,456354,1
534.425988,43,77,-1,-1,0.002643,20,456354,1
534.426926,43,77,-1,-1,0.000938,21,456354,1
534.428198,43,77,-1,-1,0.001272,22,456354,1
534.430588,43,77,-1,-1,0.002390,23,456354,1
535.436406,43,77,-1,-1,1.005818,243,456354,1
535.497443,43,77,-1,-1,0.061037,243,456354,1
535.597431,43,77,-1,-1,0.099988,243,456354,1
535.597542,43,77,-1,-1,0.000111,243,456354,1
535.597542,43,77,-1,-1,0.000000,243,456354,1
535.600274,43,77,-1,-1,0.002732,243,456354,1
535.732530,43,77,-1,-1,0.132256,243,456354,1
535.799312,43,77,-1,-1,0.066782,243,456354,1
535.821853,43,77,-1,-1,0.022541,243,456354,1
535.835672,43,77,-1,-1,0.013819,243,456354,1
535.897492,43,77,-1,-1,0.061820,243,456354,1
535.897492,43,77,-1,-1,0.000000,243,456354,1
536.103376,43,77,-1,-1,0.205884,243,456354,1
536.103377,43,77,-1,-1,0.000001,243,456354,1
536.103377,43,77,-1,-1,0.000000,243,456354,1
536.110610,43,77,-1,-1,0.007233,243,456354,1
536.211018,43,77,-1,-1,0.100408,243,456354,1
536.225860,43,77,-1,-1,0.014842,243,456354,1
536.299356,43,77,-1,-1,0.073496,243,456354,1
536.312344,43,77,-1,-1,0.012988,243,456354,1
536.324303,43,77,-1,-1,0.011959,243,456354,1
536.338050,43,77,-1,-1,0.013747,243,456354,1
536.399320,43,77,-1,-1,0.061270,243,456354,1
536.503334,43,77,-1,-1,0.104014,243,456354,1
536.503335,43,77,-1,-1,0.000001,243,456354,1
536.517644,43,77,-1,-1,0.014309,243,456354,1
536.532133,43,77,-1,-1,0.014489,243,456354,1
536.632934,43,77,-1,-1,0.100801,243,456354,1
536.697403,43,77,-1,-1,0.064469,243,456354,1
536.697403,43,77,-1,-1,0.000000,243,456354,1
537.197420,43,89,-1,-1,0.500017,2,456354,1
537.197420,43,89,-1,-1,0.000000,3,456354,1
537.197420,43,89,-1,-1,0.000000,4,456354,1
537.997555,43,89,-1,-1,0.800135,2,456354,1
537.997555,43,89,-1,-1,0.000000,3,456354,1
537.997556,43,89,-1,-1,0.000001,4,456354,1
539.302065,43,89,-1,-1,1.304509,243,456354,1
539.317726,43,89,-1,-1,0.015661,243,456354,1
539.337273,43,89,-1,-1,0.019547,243,456354,1
539.397404,43,89,-1,-1,0.060131,243,456354,1
539.497423,43,89,-1,-1,0.100019,243,456354,1
539.497424,43,89,-1,-1,0.000001,243,456354,1
539.542517,43,89,-1,-1,0.045093,243,456354,1
539.597534,43,89,-1,-1,0.055017,243,456354,1
539.597534,43,89,-1,-1,0.000000,243,456354,1
539.597534,43,89,-1,-1,0.000000,243,456354,1
539.701919,43,89,-1,-1,0.104385,243,456354,1
539.797421,43,89,-1,-1,0.095502,243,456354,1
539.797421,43,89,-1,-1,0.000000,243,456354,1
539.806786,43,89,-1,-1,0.009365,243,456354,1
539.819546,43,89,-1,-1,0.012760,243,456354,1
539.832933,43,89,-1,-1,0.013387,243,456354,1
539.997405,43,89,-1,-1,0.164472,243,456354,1
539.997405,43,89,-1,-1,0.000000,243,456354,1
540.001216,43,89,-1,-1,0.003811,243,456354,1
540.017488,43,89,-1,-1,0.016272,243,456354,1
540.123750,43,89,-1,-1,0.106262,243,456354,1
540.137224,43,89,-1,-1,0.013474,243,456354,1
540.197436,43,89,-1,-1,0.060212,243,456354,1
540.197437,43,89,-1,-1,0.000001,243,456354,1
540.298372,43,89,-1,-1,0.100935,243,456354,1
540.317220,43,89,-1,-1,0.018848,243,456354,1
540.331039,43,89,-1,-1,0.013819,243,456354,1
540.344744,43,89,-1,-1,0.013705,243,456354,1
540.443459,43,89,-1,-1,0.098715,243,456354,1
540.497834,43,89,-1,-1,0.054375,243,456354,1
542.097388,43,61,-1,-1,1.599554,2,456354,1
542.097389,43,61,-1,-1,0.000001,3,456354,1
542.097389,43,61,-1,-1,0.000000,4,456354,1
542.097389,43,61,-1,-1,0.000000,5,456354,1
542.397429,43,61,-1,-1,0.300040,6,456354,1
542.397429,43,61,-1,-1,0.000000,7,456354,1
542.397429,43,61,-1,-1,0.000000,8,456354,1
542.397429,43,61,-1,-1,0.000000,9,456354,1
542.397429,43,61,-1,-1,0.000000,10,456354,1
542.397430,43,61,-1,-1,0.000001,11,456354,1
542.397430,43,61,-1,-1,0.000000,12,456354,1
542.397550,43,61,-1,-1,0.000120,13,456354,1
542.397550,43,61,-1,-1,0.000000,14,456354,1
542.397550,43,61,-1,-1,0.000000,15,456354,1
542.397550,43,61,-1,-1,0.000000,16,456354,1
542.397550,43,61,-1,-1,0.000000,17,456354,1
542.397550,43,61,-1,-1,0.000000,18,456354,1
542.397550,43,61,-1,-1,0.000000,19,456354,1
542.397550,43,61,-1,-1,0.000000,20,456354,1
542.397592,43,61,-1,-1,0.000042,21,456354,1
542.397592,43,61,-1,-1,0.000000,22,456354,1
542.397592,43,61,-1,-1,0.000000,23,456354,1
543.297416,43,61,-1,-1,0.899824,2,456354,1
543.297416,43,61,-1,-1,0.000000,3,456354,1
543.297416,43,61,-1,-1,0.000000,4,456354,1
543.297416,43,61,-1,-1,0.000000,5,456354,1
543.297416,43,61,-1,-1,0.000000,6,456354,1
543.297416,43,61,-1,-1,0.000000,7,456354,1
543.297489,43,61,-1,-1,0.000073,8,456354,1
543.297489,43,61,-1,-1,0.000000,9,456354,1
543.297489,43,61,-1,-1,0.000000,10,456354,1
543.298809,43,61,-1,-1,0.001320,11,456354,1
543.304208,43,61,-1,-1,0.005399,12,456354,1
543.305506,43,61,-1,-1,0.001298,13,456354,1
543.310698,43,61,-1,-1,0.005192,14,456354,1
543.311787,43,61,-1,-1,0.001089,15,456354,1
543.314491,43,61,-1,-1,0.002704,16,456354,1
543.318867,43,61,-1,-1,0.004376,17,456354,1
543.506806,43,61,-1,-1,0.187939,18,456354,1
543.507251,43,61,-1,-1,0.000445,19,456354,1
543.511761,43,61,-1,-1,0.004510,20,456354,1
543.512969,43,61,-1,-1,0.001208,21,456354,1
543.514255,43,61,-1,-1,0.001286,22,456354,1
543.519977,43,61,-1,-1,0.005722,23,456354,1
544.599406,43,61,-1,-1,1.079429,243,456354,1
544.604948,43,61,-1,-1,0.005542,243,456354,1
544.619214,43,61,-1,-1,0.014266,243,456354,1
544.632349,43,61,-1,-1,0.013135,243,456354,1
544.737483,43,61,-1,-1,0.105134,243,456354,1
544.797376,43,61,-1,-1,0.059893,243,456354,1
544.797376,43,61,-1,-1,0.000000,243,456354,1
544.797376,43,61,-1,-1,0.000000,243,456354,1
544.913338,43,61,-1,-1,0.115962,243,456354,1
544.927539,43,61,-1,-1,0.014201,243,456354,1
544.941635,43,61,-1,-1,0.014096,243,456354,1
544.997379,43,61,-1,-1,0.055744,243,456354,1
545.244442,43,61,-1,-1,0.247063,243,456354,1
545.297359,43,61,-1,-1,0.052917,243,456354,1
545.297359,43,61,-1,-1,0.000000,243,456354,1
545.297359,43,61,-1,-1,0.000000,243,456354,1
545.400221,43,61,-1,-1,0.102862,243,456354,1
545.416687,43,61,-1,-1,0.016466,243,456354,1
545.437691,43,61,-1,-1,0.021004,243,456354,1
545.597359,43,61,-1,-1,0.159668,243,456354,1
545.597360,43,61,-1,-1,0.000001,243,456354,1
545.598980,43,61,-1,-1,0.001620,243,456354,1
545.611220,43,61,-1,-1,0.012240,243,456354,1
545.624419,43,61,-1,-1,0.013199,243,456354,1
545.729236,43,61,-1,-1,0.104817,243,456354,1
545.743291,43,61,-1,-1,0.014055,243,456354,1
545.815505,43,61,-1,-1,0.072214,243,456354,1
545.829068,43,61,-1,-1,0.013563,243,456354,1
545.843447,43,61,-1,-1,0.014379,243,456354,1
545.897564,43,61,-1,-1,0.054117,243,456354,1
546.497371,43,73,-1,-1,0.599807,2,456354,1
546.497371,43,73,-1,-1,0.000000,3,456354,1
546.497371,43,73,-1,-1,0.000000,4,456354,1
547.138438,43,73,-1,-1,0.641067,2,456354,1
547.140710,43,73,-1,-1,0.002272,3,456354,1
547.142630,43,73,-1,-1,0.001920,4,456354,1
548.216676,43,73,-1,-1,1.074046,243,456354,1
548.230351,43,73,-1,-1,0.013675,243,456354,1
548.311557,43,73,-1,-1,0.081206,243,456354,1
548.326990,43,73,-1,-1,0.015433,243,456354,1
548.397338,43,73,-1,-1,0.070348,243,456354,1
548.409004,43,73,-1,-1,0.011666,243,456354,1
548.423907,43,73,-1,-1,0.014903,243,456354,1
548.438149,43,73,-1,-1,0.014242,243,456354,1
548.546879,43,73,-1,-1,0.108730,243,456354,1
548.599388,43,73,-1,-1,0.052509,243,456354,1
548.637881,43,73,-1,-1,0.038493,243,456354,1
548.697344,43,73,-1,-1,0.059463,243,456354,1
548.733060,43,73,-1,-1,0.035716,243,456354,1
548.797346,43,73,-1,-1,0.064286,243,456354,1
548.797346,43,73,-1,-1,0.000000,243,456354,1
548.997359,43,73,-1,-1,0.200013,243,456354,1
548.997359,43,73,-1,-1,0.000000,243,456354,1
548.997359,43,73,-1,-1,0.000000,243,456354,1
549.010830,43,73,-1,-1,0.013471,243,456354,1
549.116582,43,73,-1,-1,0.105752,243,456354,1
549.133313,43,73,-1,-1,0.016731,243,456354,1
549.207257,43,73,-1,-1,0.073944,243,456354,1
549.224920,43,73,-1,-1,0.017663,243,456354,1
549.297336,43,73,-1,-1,0.072416,243,456354,1
549.312287,43,73,-1,-1,0.014951,243,456354,1
549.397338,43,73,-1,-1,0.085051,243,456354,1
549.405254,43,73,-1,-1,0.007916,243,456354,1
549.418450,43,73,-1,-1,0.013196,243,456354,1
549.433082,43,73,-1,-1,0.014632,243,456354,1
549.536743,43,73,-1,-1,0.103661,243,456354,1
551.097323,43,61,-1,-1,1.560580,2,456354,1
551.097323,43,61,-1,-1,0.000000,3,456354,1
551.197334,43,61,-1,-1,0.100011,4,456354,1
551.197334,43,61,-1,-1,0.000000,5,456354,1
551.197334,43,61,-1,-1,0.000000,6,456354,1
551.197334,43,61,-1,-1,0.000000,7,456354,1
551.197334,43,61,-1,-1,0.000000,8,456354,1
551.197334,43,61,-1,-1,0.000000,9,456354,1
551.197334,43,61,-1,-1,0.000000,10,456354,1
551.197334,43,61,-1,-1,0.000000,11,456354,1
551.197463,43,61,-1,-1,0.000129,12,456354,1
551.200323,43,61,-1,-1,0.002860,13,456354,1
551.201707,43,61,-1,-1,0.001384,14,456354,1
551.202979,43,61,-1,-1,0.001272,15,456354,1
551.204099,43,61,-1,-1,0.001120,16,456354,1
551.205338,43,61,-1,-1,0.001239,17,456354,1
551.206954,43,61,-1,-1,0.001616,18,456354,1
551.208394,43,61,-1,-1,0.001440,19,456354,1
551.209761,43,61,-1,-1,0.001367,20,456354,1
551.211320,43,61,-1,-1,0.001559,21,456354,1
551.212814,43,61,-1,-1,0.001494,22,456354,1
551.297336,43,61,-1,-1,0.084522,23,456354,1
552.116376,43,61,-1,-1,0.819040,2,456354,1
552.117800,43,61,-1,-1,0.001424,3,456354,1
552.119220,43,61,-1,-1,0.001420,4,456354,1
552.120601,43,61,-1,-1,0.001381,5,456354,1
552.123328,43,61,-1,-1,0.002727,6,456354,1
552.124642,43,61,-1,-1,0.001314,7,456354,1
552.127509,43,61,-1,-1,0.002867,8,456354,1
552.130322,43,61,-1,-1,0.002813,9,456354,1
552.132891,43,61,-1,-1,0.002569,10,456354,1
552.136056,43,61,-1,-1,0.003165,11,456354,1
552.136807,43,61,-1,-1,0.000751,12,456354,1
552.138515,43,61,-1,-1,0.001708,13,456354,1
552.139735,43,61,-1,-1,0.001220,14,456354,1
552.141184,43,61,-1,-1,0.001449,15,456354,1
552.142489,43,61,-1,-1,0.001305,16,456354,1
552.143662,43,61,-1,-1,0.001173,17,456354,1
552.146828,43,61,-1,-1,0.003166,18,456354,1
552.197356,43,61,-1,-1,0.050528,19,456354,1
552.197356,43,61,-1,-1,0.000000,20,456354,1
552.197356,43,61,-1,-1,0.000000,21,456354,1
552.197356,43,61,-1,-1,0.000000,22,456354,1
552.197356,43,61,-1,-1,0.000000,23,456354,1
553.297342,43,61,-1,-1,1.099986,243,456354,1
553.297342,43,61,-1,-1,0.000000,243,456354,1
553.397327,43,61,-1,-1,0.099985,243,456354,1
553.397328,43,61,-1,-1,0.000001,243,456354,1
553.437746,43,61,-1,-1,0.040418,243,456354,1
553.497319,43,61,-1,-1,0.059573,243,456354,1
553.497319,43,61,-1,-1,0.000000,243,456354,1
553.497319,43,61,-1,-1,0.000000,243,456354,1
553.597335,43,61,-1,-1,0.100016,243,456354,1
553.602059,43,61,-1,-1,0.004724,243,456354,1
553.697328,43,61,-1,-1,0.095269,243,456354,1
553.697328,43,61,-1,-1,0.000000,243,456354,1
553.701052,43,61,-1,-1,0.003724,243,456354,1
553.797334,43,61,-1,-1,0.096282,243,456354,1
553.797334,43,61,-1,-1,0.000000,243,456354,1
553.897326,43,61,-1,-1,0.099992,243,456354,1
553.897327,43,61,-1,-1,0.000001,243,456354,1
553.897327,43,61,-1,-1,0.000000,243,456354,1
553.900106,43,61,-1,-1,0.002779,243,456354,1
554.097363,43,61,-1,-1,0.197257,243,456354,1
554.112111,43,61,-1,-1,0.014748,243,456354,1
554.340258,43,61,-1,-1,0.228147,243,456354,1
554.397372,43,61,-1,-1,0.057114,243,456354,1
554.597317,43,61,-1,-1,0.199945,243,456354,1
554.597317,43,61,-1,-1,0.000000,243,456354,1
554.697314,43,61,-1,-1,0.099997,243,456354,1
554.697315,43,61,-1,-1,0.000001,243,456354,1
554.897315,43,61,-1,-1,0.200000,243,456354,1
554.897316,43,61,-1,-1,0.000001,243,456354,1
555.097391,43,61,-1,-1,0.200075,243,456354,1
555.497440,43,73,-1,-1,0.400049,2,456354,1
555.497441,43,73,-1,-1,0.000001,3,456354,1
555.497441,43,73,-1,-1,0.000000,4,456354,1
556.100763,43,73,-1,-1,0.603322,2,456354,1
556.102329,43,73,-1,-1,0.001566,3,456354,1
556.197315,43,73,-1,-1,0.094986,4,456354,1
557.297411,43,73,-1,-1,1.100096,243,456354,1
557.297412,43,73,-1,-1,0.000001,243,456354,1
557.297412,43,73,-1,-1,0.000000,243,456354,1
557.301266,43,73,-1,-1,0.003854,243,456354,1
557.410331,43,73,-1,-1,0.109065,243,456354,1
557.637908,43,73,-1,-1,0.227577,243,456354,1
557.697909,43,73,-1,-1,0.060001,243,456354,1
557.819815,43,73,-1,-1,0.121906,243,456354,1
557.836665,43,73,-1,-1,0.016850,243,456354,1
557.897346,43,73,-1,-1,0.060681,243,456354,1
557.897347,43,73,-1,-1,0.000001,243,456354,1
558.000437,43,73,-1,-1,0.103090,243,456354,1
558.015023,43,73,-1,-1,0.014586,243,456354,1
558.029445,43,73,-1,-1,0.014422,243,456354,1
558.045110,43,73,-1,-1,0.015665,243,456354,1
558.197540,43,73,-1,-1,0.152430,243,456354,1
558.197541,43,73,-1,-1,0.000001,243,456354,1
558.197541,43,73,-1,-1,0.000000,243,456354,1
558.331645,43,73,-1,-1,0.134104,243,456354,1
558.397328,43,73,-1,-1,0.065683,243,456354,1
558.397328,43,73,-1,-1,0.000000,243,456354,1
558.397328,43,73,-1,-1,0.000000,243,456354,1
558.497290,43,73,-1,-1,0.099962,243,456354,1
558.497290,43,73,-1,-1,0.000000,243,456354,1
558.509598,43,73,-1,-1,0.012308,243,456354,1
558.524844,43,73,-1,-1,0.015246,243,456354,1
558.697337,43,73,-1,-1,0.172493,243,456354,1
558.697337,43,73,-1,-1,0.000000,243,456354,1
558.697337,43,73,-1,-1,0.000000,243,456354,1
558.709446,43,73,-1,-1,0.012109,243,456354,1
560.150528,44,458,-1,-1,1.441082,2,456354,1
560.197312,44,458,-1,-1,0.046784,3,456354,1
560.197312,44,458,-1,-1,0.000000,4,456354,1
560.197312,44,458,-1,-1,0.000000,5,456354,1
560.197312,44,458,-1,-1,0.000000,6,456354,1
560.197312,44,458,-1,-1,0.000000,7,456354,1
560.197312,44,458,-1,-1,0.000000,8,456354,1
560.197312,44,458,-1,-1,0.000000,9,456354,1
560.197312,44,458,-1,-1,0.000000,10,456354,1
560.197395,44,458,-1,-1,0.000083,11,456354,1
560.197395,44,458,-1,-1,0.000000,12,456354,1
560.197396,44,458,-1,-1,0.000001,13,456354,1
560.197396,44,458,-1,-1,0.000000,14,456354,1
560.197396,44,458,-1,-1,0.000000,15,456354,1
560.197396,44,458,-1,-1,0.000000,16,456354,1
560.197396,44,458,-1,-1,0.000000,17,456354,1
560.197396,44,458,-1,-1,0.000000,18,456354,1
560.197446,44,458,-1,-1,0.000050,19,456354,1
560.197446,44,458,-1,-1,0.000000,20,456354,1
560.197446,44,458,-1,-1,0.000000,21,456354,1
560.197446,44,458,-1,-1,0.000000,22,456354,1
560.197446,44,458,-1,-1,0.000000,23,456354,1
561.224535,44,458,-1,-1,1.027089,2,456354,1
561.226163,44,458,-1,-1,0.001628,3,456354,1
561.227646,44,458,-1,-1,0.001483,4,456354,1
561.229155,44,458,-1,-1,0.001509,5,456354,1
561.230276,44,458,-1,-1,0.001121,6,456354,1
561.232141,44,458,-1,-1,0.001865,7,456354,1
561.233379,44,458,-1,-1,0.001238,8,456354,1
561.240221,44,458,-1,-1,0.006842,9,456354,1
561.242557,44,458,-1,-1,0.002336,10,456354,1
561.243062,44,458,-1,-1,0.000505,11,456354,1
561.297337,44,458,-1,-1,0.054275,12,456354,1
561.297338,44,458,-1,-1,0.000001,13,456354,1
561.297338,44,458,-1,-1,0.000000,14,456354,1
561.297338,44,458,-1,-1,0.000000,15,456354,1
561.297338,44,458,-1,-1,0.000000,16,456354,1
561.297338,44,458,-1,-1,0.000000,17,456354,1
561.297338,44,458,-1,-1,0.000000,18,456354,1
561.297338,44,458,-1,-1,0.000000,19,456354,1
561.503239,44,458,-1,-1,0.205901,20,456354,1
561.503239,44,458,-1,-1,0.000000,21,456354,1
561.503240,44,458,-1,-1,0.000001,22,456354,1
561.503240,44,458,-1,-1,0.000000,23,456354,1
562.597346,44,458,-1,-1,1.094106,243,456354,1
562.597346,44,458,-1,-1,0.000000,243,456354,1
562.597346,44,458,-1,-1,0.000000,243,456354,1
562.711712,44,458,-1,-1,0.114366,243,456354,1
562.726852,44,458,-1,-1,0.015140,243,456354,1
562.742296,44,458,-1,-1,0.015444,243,456354,1
562.797302,44,458,-1,-1,0.055006,243,456354,1
562.897268,44,458,-1,-1,0.099966,243,456354,1
562.897269,44,458,-1,-1,0.000001,243,456354,1
562.897269,44,458,-1,-1,0.000000,243,456354,1
562.909390,44,458,-1,-1,0.012121,243,456354,1
563.042637,44,458,-1,-1,0.133247,243,456354,1
563.099178,44,458,-1,-1,0.056541,243,456354,1
563.137048,44,458,-1,-1,0.037870,243,456354,1
563.197269,44,458,-1,-1,0.060221,243,456354,1
563.197270,44,458,-1,-1,0.000001,243,456354,1
563.197270,44,458,-1,-1,0.000000,243,456354,1
563.299107,44,458,-1,-1,0.101837,243,456354,1
563.300306,44,458,-1,-1,0.001199,243,456354,1
563.313028,44,458,-1,-1,0.012722,243,456354,1
563.329397,44,458,-1,-1,0.016369,243,456354,1
563.432555,44,458,-1,-1,0.103158,243,456354,1
563.497303,44,458,-1,-1,0.064748,243,456354,1
563.521551,44,458,-1,-1,0.024248,243,456354,1
563.535215,44,458,-1,-1,0.013664,243,456354,1
563.609863,44,458,-1,-1,0.074648,243,456354,1
563.622923,44,458,-1,-1,0.013060,243,456354,1
563.635141,44,458,-1,-1,0.012218,243,456354,1
563.697268,44,458,-1,-1,0.062127,243,456354,1
563.697269,44,458,-1,-1,0.000001,243,456354,1
564.397950,44,458,-1,-1,0.700681,2,456354,1
564.397951,44,458,-1,-1,0.000001,3,456354,1
564.397951,44,458,-1,-1,0.000000,4,456354,1
565.120365,44,458,-1,-1,0.722414,2,456354,1
565.122815,44,458,-1,-1,0.002450,3,456354,1
565.124172,44,458,-1,-1,0.001357,4,456354,1
566.137047,44,458,-1,-1,1.012875,243,456354,1
566.197272,44,458,-1,-1,0.060225,243,456354,1
566.297259,44,458,-1,-1,0.099987,243,456354,1
566.297259,44,458,-1,-1,0.000000,243,456354,1
566.397289,44,458,-1,-1,0.100030,243,456354,1
566.397289,44,458,-1,-1,0.000000,243,456354,1
566.397289,44,458,-1,-1,0.000000,243,456354,1
566.397289,44,458,-1,-1,0.000000,243,456354,1
566.497252,44,458,-1,-1,0.099963,243,456354,1
566.512281,44,458,-1,-1,0.015029,243,456354,1
566.597361,44,458,-1,-1,0.085080,243,456354,1
566.602634,44,458,-1,-1,0.005273,243,456354,1
566.621385,44,458,-1,-1,0.018751,243,456354,1
566.637264,44,458,-1,-1,0.015879,243,456354,1
566.797490,44,458,-1,-1,0.160226,243,456354,1
566.797490,44,458,-1,-1,0.000000,243,456354,1
566.798799,44,458,-1,-1,0.001309,243,456354,1
566.814840,44,458,-1,-1,0.016041,243,456354,1
566.922873,44,458,-1,-1,0.108033,243,456354,1
566.940320,44,458,-1,-1,0.017447,243,456354,1
566.997284,44,458,-1,-1,0.056964,243,456354,1
567.243193,44,458,-1,-1,0.245909,243,456354,1
567.297281,44,458,-1,-1,0.054088,243,456354,1
567.297282,44,458,-1,-1,0.000001,243,456354,1
567.297282,44,458,-1,-1,0.000000,243,456354,1
567.424896,44,458,-1,-1,0.127614,243,456354,1
567.441213,44,458,-1,-1,0.016317,243,456354,1
567.497292,44,458,-1,-1,0.056079,243,456354,1
567.497292,44,458,-1,-1,0.000000,243,456354,1
567.597259,44,458,-1,-1,0.099967,243,456354,1
569.330532,44,458,-1,-1,1.733273,2,456354,1
569.332388,44,458,-1,-1,0.001856,3,456354,1
569.334430,44,458,-1,-1,0.002042,4,456354,1
569.335663,44,458,-1,-1,0.001233,5,456354,1
569.337018,44,458,-1,-1,0.001355,6,456354,1
569.338737,44,458,-1,-1,0.001719,7,456354,1
569.338781,44,458,-1,-1,0.000044,8,456354,1
569.340505,44,458,-1,-1,0.001724,9,456354,1
569.342142,44,458,-1,-1,0.001637,10,456354,1
569.397251,44,458,-1,-1,0.055109,11,456354,1
569.397252,44,458,-1,-1,0.000001,12,456354,1
569.397252,44,458,-1,-1,0.000000,13,456354,1
569.397252,44,458,-1,-1,0.000000,14,456354,1
569.397252,44,458,-1,-1,0.000000,15,456354,1
569.397252,44,458,-1,-1,0.000000,16,456354,1
569.397252,44,458,-1,-1,0.000000,17,456354,1
569.397252,44,458,-1,-1,0.000000,18,456354,1
569.497244,44,458,-1,-1,0.099992,19,456354,1
569.497244,44,458,-1,-1,0.000000,20,456354,1
569.497244,44,458,-1,-1,0.000000,21,456354,1
569.497245,44,458,-1,-1,0.000001,22,456354,1
569.498719,44,458,-1,-1,0.001474,23,456354,1
570.405708,44,458,-1,-1,0.906989,2,456354,1
570.407051,44,458,-1,-1,0.001343,3,456354,1
570.408506,44,458,-1,-1,0.001455,4,456354,1
570.410001,44,458,-1,-1,0.001495,5,456354,1
570.411510,44,458,-1,-1,0.001509,6,456354,1
570.413059,44,458,-1,-1,0.001549,7,456354,1
570.414621,44,458,-1,-1,0.001562,8,456354,1
570.416194,44,458,-1,-1,0.001573,9,456354,1
570.417707,44,458,-1,-1,0.001513,10,456354,1
570.419364,44,458,-1,-1,0.001657,11,456354,1
570.420836,44,458,-1,-1,0.001472,12,456354,1
570.427136,44,458,-1,-1,0.006300,13,456354,1
570.428637,44,458,-1,-1,0.001501,14,456354,1
570.430252,44,458,-1,-1,0.001615,15,456354,1
570.435025,44,458,-1,-1,0.004773,16,456354,1
570.438065,44,458,-1,-1,0.003040,17,456354,1
570.444249,44,458,-1,-1,0.006184,18,456354,1
570.445749,44,458,-1,-1,0.001500,19,456354,1
570.597247,44,458,-1,-1,0.151498,20,456354,1
570.597247,44,458,-1,-1,0.000000,21,456354,1
570.597247,44,458,-1,-1,0.000000,22,456354,1
570.597247,44,458,-1,-1,0.000000,23,456354,1
571.624715,44,458,-1,-1,1.027468,243,456354,1
571.640039,44,458,-1,-1,0.015324,243,456354,1
571.697285,44,458,-1,-1,0.057246,243,456354,1
571.697286,44,458,-1,-1,0.000001,243,456354,1
571.803618,44,458,-1,-1,0.106332,243,456354,1
571.816413,44,458,-1,-1,0.012795,243,456354,1
571.829719,44,458,-1,-1,0.013306,243,456354,1
571.842059,44,458,-1,-1,0.012340,243,456354,1
571.897241,44,458,-1,-1,0.055182,243,456354,1
571.997248,44,458,-1,-1,0.100007,243,456354,1
572.005776,44,458,-1,-1,0.008528,243,456354,1
572.027133,44,458,-1,-1,0.021357,243,456354,1
572.314738,44,458,-1,-1,0.287605,243,456354,1
572.329173,44,458,-1,-1,0.014435,243,456354,1
572.343218,44,458,-1,-1,0.014045,243,456354,1
572.397216,44,458,-1,-1,0.053998,243,456354,1
572.597226,44,458,-1,-1,0.200010,243,456354,1
572.597226,44,458,-1,-1,0.000000,243,456354,1
572.597226,44,458,-1,-1,0.000000,243,456354,1
572.597226,44,458,-1,-1,0.000000,243,456354,1
572.609649,44,458,-1,-1,0.012423,243,456354,1
572.801442,44,458,-1,-1,0.191793,243,456354,1
572.801442,44,458,-1,-1,0.000000,243,456354,1
572.803136,44,458,-1,-1,0.001694,243,456354,1
572.809228,44,458,-1,-1,0.006092,243,456354,1
572.822698,44,458,-1,-1,0.013470,243,456354,1
572.837541,44,458,-1,-1,0.014843,243,456354,1
573.123099,44,458,-1,-1,0.285558,243,456354,1
573.137465,44,458,-1,-1,0.014366,243,456354,1
573.197224,44,458,-1,-1,0.059759,243,456354,1
573.797220,44,458,-1,-1,0.599996,2,456354,1
573.797221,44,458,-1,-1,0.000001,3,456354,1
573.797221,44,458,-1,-1,0.000000,4,456354,1
574.497423,44,458,-1,-1,0.700202,2,456354,1
574.497423,44,458,-1,-1,0.000000,3,456354,1
574.497423,44,458,-1,-1,0.000000,4,456354,1
575.530249,44,458,-1,-1,1.032826,243,456354,1
575.597213,44,458,-1,-1,0.066964,243,456354,1
575.616345,44,458,-1,-1,0.019132,243,456354,1
