t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2105.114556,6,65,-1,6,0.015551,242,152649,1
2105.126927,6,65,-1,6,0.012371,242,152649,1
2105.175339,43,73,-1,-1,0.048412,242,152649,1
2105.193948,43,73,-1,-1,0.018609,242,152649,1
2105.210336,43,73,-1,-1,0.016388,242,152649,1
2105.214677,6,65,-1,6,0.004341,242,152649,1
2105.226534,43,73,-1,-1,0.011857,242,152649,1
2105.227140,6,65,-1,6,0.000606,242,152649,1
2105.314849,6,65,-1,6,0.087709,242,152649,1
2105.327191,6,65,-1,6,0.012342,242,152649,1
2105.414683,6,65,-1,6,0.087492,242,152649,1
2105.427056,6,65,-1,6,0.012373,242,152649,1
2105.514441,6,65,-1,6,0.087385,242,152649,1
2105.526863,6,65,-1,6,0.012422,242,152649,1
2105.714976,6,65,-1,6,0.188113,242,152649,1
2105.727462,6,65,-1,6,0.012486,242,152649,1
2105.814407,6,65,-1,6,0.086945,242,152649,1
2105.826925,6,65,-1,6,0.012518,242,152649,1
2105.914734,6,65,-1,6,0.087809,242,152649,1
2105.927208,6,65,-1,6,0.012474,242,152649,1
2105.988558,44,1446,-1,-1,0.061350,1,152649,1
2105.989748,44,1446,-1,-1,0.001190,2,152649,1
2105.995169,44,1446,-1,-1,0.005421,3,152649,1
2106.014517,6,65,-1,6,0.019348,242,152649,1
2106.026939,6,65,-1,6,0.012422,242,152649,1
2106.114475,6,65,-1,6,0.087536,242,152649,1
2106.126379,6,65,-1,6,0.011904,242,152649,1
2106.313722,6,65,-1,6,0.187343,242,152649,1
2106.326457,6,65,-1,6,0.012735,242,152649,1
2106.539835,44,1446,-1,-1,0.213378,1,152649,1
2106.541002,44,1446,-1,-1,0.001167,2,152649,1
2106.546337,44,1446,-1,-1,0.005335,3,152649,1
2106.742643,44,458,-1,-1,0.196306,1,152649,1
2106.744175,44,458,-1,-1,0.001532,2,152649,1
2106.745668,44,458,-1,-1,0.001493,3,152649,1
2107.409355,44,458,-1,-1,0.663687,1,152649,1
2107.410693,44,458,-1,-1,0.001338,2,152649,1
2107.412243,44,458,-1,-1,0.001550,3,152649,1
2107.552724,44,1446,-1,-1,0.140481,244,152649,1
2107.567133,44,1446,-1,-1,0.014409,244,152649,1
2107.581051,44,1446,-1,-1,0.013918,244,152649,1
2107.594933,44,1446,-1,-1,0.013882,244,152649,1
2107.608655,44,1446,-1,-1,0.013722,244,152649,1
2107.622558,44,1446,-1,-1,0.013903,244,152649,1
2107.638215,44,1446,-1,-1,0.015657,244,152649,1
2107.655075,44,1446,-1,-1,0.016860,244,152649,1
2107.668974,44,1446,-1,-1,0.013899,244,152649,1
2107.682779,44,1446,-1,-1,0.013805,244,152649,1
2107.696832,44,1446,-1,-1,0.014053,244,152649,1
2107.710428,44,1446,-1,-1,0.013596,244,152649,1
2107.724220,44,1446,-1,-1,0.013792,244,152649,1
2107.737990,44,1446,-1,-1,0.013770,244,152649,1
2107.751754,44,1446,-1,-1,0.013764,244,152649,1
2107.765803,44,1446,-1,-1,0.014049,244,152649,1
2107.779487,44,1446,-1,-1,0.013684,244,152649,1
2107.793099,44,1446,-1,-1,0.013612,244,152649,1
2107.806664,44,1446,-1,-1,0.013565,244,152649,1
2107.821277,44,1446,-1,-1,0.014613,244,152649,1
2107.835922,44,1446,-1,-1,0.014645,244,152649,1
2107.850135,44,1446,-1,-1,0.014213,244,152649,1
2107.864307,44,1446,-1,-1,0.014172,244,152649,1
2107.878151,44,1446,-1,-1,0.013844,244,152649,1
2107.892020,44,1446,-1,-1,0.013869,244,152649,1
2107.906168,44,1446,-1,-1,0.014148,244,152649,1
2107.920048,44,1446,-1,-1,0.013880,244,152649,1
2107.934199,44,1446,-1,-1,0.014151,244,152649,1
2107.948521,44,1446,-1,-1,0.014322,244,152649,1
2107.962378,44,1446,-1,-1,0.013857,244,152649,1
2108.263262,44,1446,-1,-1,0.300884,1,152649,1
2108.264705,44,1446,-1,-1,0.001443,2,152649,1
2108.270458,44,1446,-1,-1,0.005753,3,152649,1
2108.475948,44,458,-1,-1,0.205490,242,152649,1
2108.490509,44,458,-1,-1,0.014561,242,152649,1
2108.505405,44,458,-1,-1,0.014896,242,152649,1
2108.521917,44,458,-1,-1,0.016512,242,152649,1
2108.624355,44,458,-1,-1,0.102438,242,152649,1
2108.638810,44,458,-1,-1,0.014455,242,152649,1
2108.713819,44,458,-1,-1,0.075009,242,152649,1
2108.728397,44,458,-1,-1,0.014578,242,152649,1
2108.747018,44,458,-1,-1,0.018621,242,152649,1
2108.761607,44,458,-1,-1,0.014589,242,152649,1
2108.829338,44,1446,-1,-1,0.067731,1,152649,1
2108.834714,44,1446,-1,-1,0.005376,2,152649,1
2108.836016,44,1446,-1,-1,0.001302,3,152649,1
2108.894563,44,458,-1,-1,0.058547,242,152649,1
2108.909565,44,458,-1,-1,0.015002,242,152649,1
2108.924081,44,458,-1,-1,0.014516,242,152649,1
2108.938555,44,458,-1,-1,0.014474,242,152649,1
2109.133857,44,458,-1,-1,0.195302,242,152649,1
2109.149290,44,458,-1,-1,0.015433,242,152649,1
2109.163282,44,458,-1,-1,0.013992,242,152649,1
2109.177713,44,458,-1,-1,0.014431,242,152649,1
2109.372686,44,458,-1,-1,0.194973,242,152649,1
2109.389534,44,458,-1,-1,0.016848,242,152649,1
2109.403630,44,458,-1,-1,0.014096,242,152649,1
2109.417363,44,458,-1,-1,0.013733,242,152649,1
2109.702995,44,458,-1,-1,0.285632,242,152649,1
2109.717726,44,458,-1,-1,0.014731,242,152649,1
2109.847584,44,1446,-1,-1,0.129858,244,152649,1
2109.863790,44,1446,-1,-1,0.016206,244,152649,1
2109.879897,44,1446,-1,-1,0.016107,244,152649,1
2109.885383,44,458,-1,-1,0.005486,242,152649,1
2109.896083,44,1446,-1,-1,0.010700,244,152649,1
2109.899210,44,458,-1,-1,0.003127,242,152649,1
2109.909442,44,1446,-1,-1,0.010232,244,152649,1
2109.913325,44,458,-1,-1,0.003883,242,152649,1
2109.923410,44,1446,-1,-1,0.010085,244,152649,1
2109.927221,44,458,-1,-1,0.003811,242,152649,1
2109.937743,44,1446,-1,-1,0.010522,244,152649,1
2109.951755,44,1446,-1,-1,0.014012,244,152649,1
2109.965980,44,1446,-1,-1,0.014225,244,152649,1
2109.980478,44,1446,-1,-1,0.014498,244,152649,1
2109.994534,44,1446,-1,-1,0.014056,244,152649,1
2110.008474,44,1446,-1,-1,0.013940,244,152649,1
2110.022393,44,1446,-1,-1,0.013919,244,152649,1
2110.036702,44,1446,-1,-1,0.014309,244,152649,1
2110.050739,44,1446,-1,-1,0.014037,244,152649,1
2110.064746,44,1446,-1,-1,0.014007,244,152649,1
2110.078697,44,1446,-1,-1,0.013951,244,152649,1
2110.092633,44,1446,-1,-1,0.013936,244,152649,1
2110.109180,44,1446,-1,-1,0.016547,244,152649,1
2110.122791,44,458,-1,-1,0.013611,242,152649,1
2110.128883,44,1446,-1,-1,0.006092,244,152649,1
2110.142090,44,458,-1,-1,0.013207,242,152649,1
2110.148928,44,1446,-1,-1,0.006838,244,152649,1
2110.167283,44,1446,-1,-1,0.018355,244,152649,1
2110.181539,44,1446,-1,-1,0.014256,244,152649,1
2110.195781,44,1446,-1,-1,0.014242,244,152649,1
2110.210216,44,1446,-1,-1,0.014435,244,152649,1
2110.224616,44,1446,-1,-1,0.014400,244,152649,1
2110.238959,44,1446,-1,-1,0.014343,244,152649,1
2110.253637,44,1446,-1,-1,0.014678,244,152649,1
2110.267859,44,1446,-1,-1,0.014222,244,152649,1
2110.282022,44,1446,-1,-1,0.014163,244,152649,1
2110.791940,44,458,-1,-1,0.509918,1,152649,1
2110.793666,44,458,-1,-1,0.001726,2,152649,1
2110.795479,44,458,-1,-1,0.001813,3,152649,1
2111.558912,59,45,-1,-1,0.763433,1,152649,1
2111.559197,59,45,-1,-1,0.000285,2,152649,1
2111.559844,59,45,-1,-1,0.000647,3,152649,1
2111.634180,44,458,-1,-1,0.074336,1,152649,1
2111.635788,44,458,-1,-1,0.001608,2,152649,1
2111.637446,44,458,-1,-1,0.001658,3,152649,1
2112.085878,59,45,-1,-1,0.448432,1,152649,1
2112.086484,59,45,-1,-1,0.000606,2,152649,1
2112.087110,59,45,-1,-1,0.000626,3,152649,1
2112.700362,44,458,-1,-1,0.613252,242,152649,1
2112.765993,44,458,-1,-1,0.065631,242,152649,1
2112.783188,44,458,-1,-1,0.017195,242,152649,1
2112.856616,44,458,-1,-1,0.073428,242,152649,1
2112.876885,44,458,-1,-1,0.020269,242,152649,1
2112.892134,44,458,-1,-1,0.015249,242,152649,1
2112.911337,44,458,-1,-1,0.019203,242,152649,1
2113.094434,59,45,-1,-1,0.183097,244,152649,1
2113.107665,59,45,-1,-1,0.013231,244,152649,1
2113.111188,44,458,-1,-1,0.003523,242,152649,1
2113.120374,59,45,-1,-1,0.009186,244,152649,1
2113.129658,44,458,-1,-1,0.009284,242,152649,1
2113.133197,59,45,-1,-1,0.003539,244,152649,1
2113.143790,44,458,-1,-1,0.010593,242,152649,1
2113.146486,59,45,-1,-1,0.002696,244,152649,1
2113.159624,59,45,-1,-1,0.013138,244,152649,1
2113.172372,59,45,-1,-1,0.012748,244,152649,1
2113.185010,59,45,-1,-1,0.012638,244,152649,1
2113.197945,59,45,-1,-1,0.012935,244,152649,1
2113.210886,59,45,-1,-1,0.012941,244,152649,1
2113.223690,59,45,-1,-1,0.012804,244,152649,1
2113.237067,59,45,-1,-1,0.013377,244,152649,1
2113.250048,59,45,-1,-1,0.012981,244,152649,1
2113.262965,59,45,-1,-1,0.012917,244,152649,1
2113.276001,59,45,-1,-1,0.013036,244,152649,1
2113.276001,44,458,-1,-1,0.000000,242,152649,1
2113.288936,59,45,-1,-1,0.012935,244,152649,1
2113.294243,44,458,-1,-1,0.005307,242,152649,1
2113.301709,59,45,-1,-1,0.007466,244,152649,1
2113.308344,44,458,-1,-1,0.006635,242,152649,1
2113.314451,59,45,-1,-1,0.006107,244,152649,1
2113.323166,44,458,-1,-1,0.008715,242,152649,1
2113.327147,59,45,-1,-1,0.003981,244,152649,1
2113.339943,59,45,-1,-1,0.012796,244,152649,1
2113.352604,59,45,-1,-1,0.012661,244,152649,1
2113.366028,59,45,-1,-1,0.013424,244,152649,1
2113.379125,59,45,-1,-1,0.013097,244,152649,1
2113.391797,59,45,-1,-1,0.012672,244,152649,1
2113.404394,59,45,-1,-1,0.012597,244,152649,1
2113.417286,59,45,-1,-1,0.012892,244,152649,1
2113.427072,44,458,-1,-1,0.009786,242,152649,1
2113.429988,59,45,-1,-1,0.002916,244,152649,1
2113.442824,59,45,-1,-1,0.012836,244,152649,1
2113.445746,44,458,-1,-1,0.002922,242,152649,1
2113.455590,59,45,-1,-1,0.009844,244,152649,1
2113.468272,59,45,-1,-1,0.012682,244,152649,1
2113.520643,44,458,-1,-1,0.052371,242,152649,1
2113.534989,44,458,-1,-1,0.014346,242,152649,1
2113.606759,44,458,-1,-1,0.071770,242,152649,1
2113.620839,44,458,-1,-1,0.014080,242,152649,1
2113.636374,44,458,-1,-1,0.015535,242,152649,1
2113.653876,44,458,-1,-1,0.017502,242,152649,1
2113.756170,44,458,-1,-1,0.102294,242,152649,1
2113.775879,44,458,-1,-1,0.019709,242,152649,1
2113.848405,44,458,-1,-1,0.072526,242,152649,1
2113.872598,44,458,-1,-1,0.024193,242,152649,1
2113.887259,44,458,-1,-1,0.014661,242,152649,1
2114.182536,44,458,-1,-1,0.295277,242,152649,1
2114.195026,44,458,-1,-1,0.012490,242,152649,1
2114.356566,44,458,-1,-1,0.161540,242,152649,1
2114.528042,143,107,-1,-1,0.171476,1,152649,1
2114.528924,143,107,-1,-1,0.000882,2,152649,1
2114.534551,143,107,-1,-1,0.005627,3,152649,1
2115.088900,143,107,-1,-1,0.554349,1,152649,1
2115.094430,143,107,-1,-1,0.005530,2,152649,1
2115.096663,143,107,-1,-1,0.002233,3,152649,1
2115.754547,44,458,-1,-1,0.657884,1,152649,1
2115.755951,44,458,-1,-1,0.001404,2,152649,1
2115.757435,44,458,-1,-1,0.001484,3,152649,1
2116.107011,143,107,-1,-1,0.349576,244,152649,1
2116.123105,143,107,-1,-1,0.016094,244,152649,1
2116.137509,143,107,-1,-1,0.014404,244,152649,1
2116.152042,143,107,-1,-1,0.014533,244,152649,1
2116.166172,143,107,-1,-1,0.014130,244,152649,1
2116.181407,143,107,-1,-1,0.015235,244,152649,1
2116.199073,143,107,-1,-1,0.017666,244,152649,1
2116.213280,143,107,-1,-1,0.014207,244,152649,1
2116.227840,143,107,-1,-1,0.014560,244,152649,1
2116.242087,143,107,-1,-1,0.014247,244,152649,1
2116.256411,143,107,-1,-1,0.014324,244,152649,1
2116.270771,143,107,-1,-1,0.014360,244,152649,1
2116.284869,143,107,-1,-1,0.014098,244,152649,1
2116.299263,143,107,-1,-1,0.014394,244,152649,1
2116.314940,143,107,-1,-1,0.015677,244,152649,1
2116.331398,143,107,-1,-1,0.016458,244,152649,1
2116.345407,143,107,-1,-1,0.014009,244,152649,1
2116.359798,143,107,-1,-1,0.014391,244,152649,1
2116.374255,143,107,-1,-1,0.014457,244,152649,1
2116.389161,143,107,-1,-1,0.014906,244,152649,1
2116.407999,143,107,-1,-1,0.018838,244,152649,1
2116.423519,143,107,-1,-1,0.015520,244,152649,1
2116.438489,143,107,-1,-1,0.014970,244,152649,1
2116.455976,143,107,-1,-1,0.017487,244,152649,1
2116.471482,143,107,-1,-1,0.015506,244,152649,1
2116.486035,143,107,-1,-1,0.014553,244,152649,1
2116.500771,143,107,-1,-1,0.014736,244,152649,1
2116.519278,143,107,-1,-1,0.018507,244,152649,1
2116.533827,143,107,-1,-1,0.014549,244,152649,1
2116.548527,143,107,-1,-1,0.014700,244,152649,1
2116.582642,44,458,-1,-1,0.034115,1,152649,1
2116.584062,44,458,-1,-1,0.001420,2,152649,1
2116.589897,44,458,-1,-1,0.005835,3,152649,1
2117.652156,51,101,-1,-1,1.062259,1,152649,1
2117.652908,51,101,-1,-1,0.000752,2,152649,1
2117.657842,51,101,-1,-1,0.004934,3,152649,1
2117.717311,44,458,-1,-1,0.059469,242,152649,1
2117.732945,44,458,-1,-1,0.015634,242,152649,1
2117.987735,44,458,-1,-1,0.254790,242,152649,1
2118.001711,44,458,-1,-1,0.013976,242,152649,1
2118.016535,44,458,-1,-1,0.014824,242,152649,1
2118.032597,44,458,-1,-1,0.016062,242,152649,1
2118.227315,44,458,-1,-1,0.194718,242,152649,1
2118.244725,51,101,-1,-1,0.017410,1,152649,1
2118.245661,51,101,-1,-1,0.000936,2,152649,1
2118.247943,44,458,-1,-1,0.002282,242,152649,1
2118.250838,51,101,-1,-1,0.002895,3,152649,1
2118.318044,44,458,-1,-1,0.067206,242,152649,1
2118.332789,44,458,-1,-1,0.014745,242,152649,1
2118.347369,44,458,-1,-1,0.014580,242,152649,1
2118.367502,44,458,-1,-1,0.020133,242,152649,1
2118.467584,44,458,-1,-1,0.100082,242,152649,1
2118.481878,44,458,-1,-1,0.014294,242,152649,1
2118.495731,44,458,-1,-1,0.013853,242,152649,1
2118.509353,44,458,-1,-1,0.013622,242,152649,1
2118.795418,44,458,-1,-1,0.286065,242,152649,1
2118.811104,44,458,-1,-1,0.015686,242,152649,1
2118.823802,44,458,-1,-1,0.012698,242,152649,1
2118.837680,44,458,-1,-1,0.013878,242,152649,1
2118.851646,44,458,-1,-1,0.013966,242,152649,1
2118.978125,44,458,-1,-1,0.126479,242,152649,1
2118.992343,44,458,-1,-1,0.014218,242,152649,1
2119.007107,44,458,-1,-1,0.014764,242,152649,1
2119.020780,44,458,-1,-1,0.013673,242,152649,1
2119.215612,44,458,-1,-1,0.194832,242,152649,1
2119.234414,44,458,-1,-1,0.018802,242,152649,1
2119.250837,44,458,-1,-1,0.016423,242,152649,1
2119.263030,51,101,-1,-1,0.012193,244,152649,1
2119.265633,44,458,-1,-1,0.002603,242,152649,1
2119.278455,51,101,-1,-1,0.012822,244,152649,1
2119.296135,51,101,-1,-1,0.017680,244,152649,1
2119.312378,51,101,-1,-1,0.016243,244,152649,1
2119.333313,51,101,-1,-1,0.020935,244,152649,1
2119.348194,51,101,-1,-1,0.014881,244,152649,1
2119.368002,51,101,-1,-1,0.019808,244,152649,1
2119.384019,51,101,-1,-1,0.016017,244,152649,1
2119.398427,44,458,-1,-1,0.014408,242,152649,1
2119.400618,51,101,-1,-1,0.002191,244,152649,1
2119.420112,51,101,-1,-1,0.019494,244,152649,1
2119.436205,51,101,-1,-1,0.016093,244,152649,1
2119.452288,51,101,-1,-1,0.016083,244,152649,1
2119.472153,51,101,-1,-1,0.019865,244,152649,1
2119.488361,51,101,-1,-1,0.016208,244,152649,1
2119.508216,51,101,-1,-1,0.019855,244,152649,1
2119.524018,51,101,-1,-1,0.015802,244,152649,1
2119.540253,51,101,-1,-1,0.016235,244,152649,1
2119.560036,51,101,-1,-1,0.019783,244,152649,1
2119.576043,51,101,-1,-1,0.016007,244,152649,1
2119.592299,51,101,-1,-1,0.016256,244,152649,1
2119.612508,51,101,-1,-1,0.020209,244,152649,1
2119.633073,51,101,-1,-1,0.020565,244,152649,1
2119.652315,51,101,-1,-1,0.019242,244,152649,1
2119.672148,51,101,-1,-1,0.019833,244,152649,1
2119.688669,51,101,-1,-1,0.016521,244,152649,1
2119.708601,51,101,-1,-1,0.019932,244,152649,1
2119.728462,51,101,-1,-1,0.019861,244,152649,1
2119.750929,51,101,-1,-1,0.022467,244,152649,1
2119.770331,51,101,-1,-1,0.019402,244,152649,1
2119.789821,51,101,-1,-1,0.019490,244,152649,1
2119.979398,44,458,-1,-1,0.189577,1,152649,1
2119.985111,44,458,-1,-1,0.005713,2,152649,1
2119.986904,44,458,-1,-1,0.001793,3,152649,1
2120.141820,51,113,-1,-1,0.154916,1,152649,1
2120.146553,51,113,-1,-1,0.004733,2,152649,1
2120.148999,51,113,-1,-1,0.002446,3,152649,1
2120.746871,51,113,-1,-1,0.597872,1,152649,1
2120.750786,51,113,-1,-1,0.003915,2,152649,1
2120.752002,51,113,-1,-1,0.001216,3,152649,1
2120.876523,44,458,-1,-1,0.124521,1,152649,1
2120.878439,44,458,-1,-1,0.001916,2,152649,1
2120.881771,44,458,-1,-1,0.003332,3,152649,1
2121.764591,51,113,-1,-1,0.882820,244,152649,1
2121.786064,51,113,-1,-1,0.021473,244,152649,1
2121.805676,51,113,-1,-1,0.019612,244,152649,1
2121.826989,51,113,-1,-1,0.021313,244,152649,1
2121.846898,51,113,-1,-1,0.019909,244,152649,1
2121.866918,51,113,-1,-1,0.020020,244,152649,1
2121.882799,51,113,-1,-1,0.015881,244,152649,1
2121.900821,51,113,-1,-1,0.018022,244,152649,1
2121.923158,51,113,-1,-1,0.022337,244,152649,1
2121.943292,51,113,-1,-1,0.020134,244,152649,1
2121.949876,44,458,-1,-1,0.006584,242,152649,1
2121.964276,51,113,-1,-1,0.014400,244,152649,1
2121.966845,44,458,-1,-1,0.002569,242,152649,1
2121.980470,51,113,-1,-1,0.013625,244,152649,1
2122.001079,51,113,-1,-1,0.020609,244,152649,1
2122.023110,51,113,-1,-1,0.022031,244,152649,1
2122.039060,51,113,-1,-1,0.015950,244,152649,1
2122.040065,44,458,-1,-1,0.001005,242,152649,1
2122.054447,44,458,-1,-1,0.014382,242,152649,1
2122.056916,51,113,-1,-1,0.002469,244,152649,1
2122.070739,44,458,-1,-1,0.013823,242,152649,1
2122.076784,51,113,-1,-1,0.006045,244,152649,1
2122.089678,44,458,-1,-1,0.012894,242,152649,1
2122.099118,51,113,-1,-1,0.009440,244,152649,1
2122.119146,51,113,-1,-1,0.020028,244,152649,1
2122.139207,51,113,-1,-1,0.020061,244,152649,1
2122.159675,51,113,-1,-1,0.020468,244,152649,1
2122.182165,51,113,-1,-1,0.022490,244,152649,1
2122.190763,44,458,-1,-1,0.008598,242,152649,1
2122.203181,51,113,-1,-1,0.012418,244,152649,1
2122.209712,44,458,-1,-1,0.006531,242,152649,1
2122.223367,51,113,-1,-1,0.013655,244,152649,1
2122.244647,51,113,-1,-1,0.021280,244,152649,1
2122.263613,51,113,-1,-1,0.018966,244,152649,1
2122.279815,51,113,-1,-1,0.016202,244,152649,1
2122.281726,44,458,-1,-1,0.001911,242,152649,1
2122.299088,44,458,-1,-1,0.017362,242,152649,1
2122.300860,51,113,-1,-1,0.001772,244,152649,1
2122.310460,44,458,-1,-1,0.009600,242,152649,1
2122.323155,51,113,-1,-1,0.012695,244,152649,1
2122.326947,44,458,-1,-1,0.003792,242,152649,1
2122.338775,51,113,-1,-1,0.011828,244,152649,1
2122.459555,44,458,-1,-1,0.120780,242,152649,1
2122.474124,44,458,-1,-1,0.014569,242,152649,1
2122.489933,44,458,-1,-1,0.015809,242,152649,1
2122.504054,44,458,-1,-1,0.014121,242,152649,1
2122.792095,44,458,-1,-1,0.288041,242,152649,1
2122.806169,44,458,-1,-1,0.014074,242,152649,1
2122.820544,44,458,-1,-1,0.014375,242,152649,1
2122.835122,44,458,-1,-1,0.014578,242,152649,1
2122.939878,44,458,-1,-1,0.104756,242,152649,1
2122.957368,44,458,-1,-1,0.017490,242,152649,1
2123.030736,44,458,-1,-1,0.073368,242,152649,1
2123.046554,44,458,-1,-1,0.015818,242,152649,1
2123.061385,44,458,-1,-1,0.014831,242,152649,1
2123.078735,44,458,-1,-1,0.017350,242,152649,1
2123.184309,44,458,-1,-1,0.105574,242,152649,1
2123.198882,44,458,-1,-1,0.014573,242,152649,1
2123.214075,44,458,-1,-1,0.015193,242,152649,1
2123.231623,44,458,-1,-1,0.017548,242,152649,1
2123.653919,50,88,-1,-1,0.422296,1,152649,1
2123.658536,50,88,-1,-1,0.004617,2,152649,1
2123.659577,50,88,-1,-1,0.001041,3,152649,1
2124.223028,50,88,-1,-1,0.563451,1,152649,1
2124.223695,50,88,-1,-1,0.000667,2,152649,1
2124.224417,50,88,-1,-1,0.000722,3,152649,1
2124.793330,44,1226,-1,-1,0.568913,1,152649,1
2124.794511,44,1226,-1,-1,0.001181,2,152649,1
2124.859404,44,1226,-1,-1,0.064893,3,152649,1
2125.231224,50,88,-1,-1,0.371820,244,152649,1
2125.247258,50,88,-1,-1,0.016034,244,152649,1
2125.262097,50,88,-1,-1,0.014839,244,152649,1
2125.279165,50,88,-1,-1,0.017068,244,152649,1
2125.293346,50,88,-1,-1,0.014181,244,152649,1
2125.308194,50,88,-1,-1,0.014848,244,152649,1
2125.323342,50,88,-1,-1,0.015148,244,152649,1
2125.337796,50,88,-1,-1,0.014454,244,152649,1
2125.352944,50,88,-1,-1,0.015148,244,152649,1
2125.371311,50,88,-1,-1,0.018367,244,152649,1
2125.385702,50,88,-1,-1,0.014391,244,152649,1
2125.400128,50,88,-1,-1,0.014426,244,152649,1
2125.414422,50,88,-1,-1,0.014294,244,152649,1
2125.428858,50,88,-1,-1,0.014436,244,152649,1
2125.443138,50,88,-1,-1,0.014280,244,152649,1
2125.457593,50,88,-1,-1,0.014455,244,152649,1
2125.473567,50,88,-1,-1,0.015974,244,152649,1
2125.487623,50,88,-1,-1,0.014056,244,152649,1
2125.504681,50,88,-1,-1,0.017058,244,152649,1
2125.523640,50,88,-1,-1,0.018959,244,152649,1
2125.539403,50,88,-1,-1,0.015763,244,152649,1
2125.553761,50,88,-1,-1,0.014358,244,152649,1
2125.568011,50,88,-1,-1,0.014250,244,152649,1
2125.582336,50,88,-1,-1,0.014325,244,152649,1
2125.597029,50,88,-1,-1,0.014693,244,152649,1
2125.604726,44,1226,-1,-1,0.007697,1,152649,1
2125.606041,44,1226,-1,-1,0.001315,2,152649,1
2125.615274,50,88,-1,-1,0.009233,244,152649,1
2125.630029,50,88,-1,-1,0.014755,244,152649,1
2125.647266,50,88,-1,-1,0.017237,244,152649,1
2125.661525,50,88,-1,-1,0.014259,244,152649,1
2125.673514,44,1226,-1,-1,0.011989,3,152649,1
2125.676925,50,88,-1,-1,0.003411,244,152649,1
2126.214436,17,53,-1,17,0.537511,1,152649,1
2126.215332,17,53,-1,17,0.000896,2,152649,1
2126.216401,17,53,-1,17,0.001069,3,152649,1
2126.682968,44,1226,-1,-1,0.466567,242,152649,1
2126.752366,17,53,-1,17,0.069398,1,152649,1
2126.753427,17,53,-1,17,0.001061,2,152649,1
2126.753746,44,1226,-1,-1,0.000319,242,152649,1
2126.758740,17,53,-1,17,0.004994,3,152649,1
2126.776262,44,1226,-1,-1,0.017522,242,152649,1
2126.852315,44,1226,-1,-1,0.076053,242,152649,1
2126.868812,44,1226,-1,-1,0.016497,242,152649,1
2126.933930,44,1226,-1,-1,0.065118,242,152649,1
2126.950014,44,1226,-1,-1,0.016084,242,152649,1
2126.965825,44,1226,-1,-1,0.015811,242,152649,1
2126.979898,44,1226,-1,-1,0.014073,242,152649,1
2127.083083,44,1226,-1,-1,0.103185,242,152649,1
2127.099976,44,1226,-1,-1,0.016893,242,152649,1
2127.299206,6,65,-1,6,0.199230,1,152649,1
2127.300432,6,65,-1,6,0.001226,2,152649,1
2127.301456,6,65,-1,6,0.001024,3,152649,1
2127.321397,44,1226,-1,-1,0.019941,242,152649,1
2127.336956,44,1226,-1,-1,0.015559,242,152649,1
2127.411936,44,1226,-1,-1,0.074980,242,152649,1
2127.425951,44,1226,-1,-1,0.014015,242,152649,1
2127.500553,44,1226,-1,-1,0.074602,242,152649,1
2127.514984,44,1226,-1,-1,0.014431,242,152649,1
2127.527657,44,1226,-1,-1,0.012673,242,152649,1
2127.539998,44,1226,-1,-1,0.012341,242,152649,1
2127.552524,44,1226,-1,-1,0.012526,242,152649,1
2127.669267,44,1226,-1,-1,0.116743,242,152649,1
2127.742415,44,1226,-1,-1,0.073148,242,152649,1
2127.755899,44,1226,-1,-1,0.013484,242,152649,1
2127.830496,44,1226,-1,-1,0.074597,242,152649,1
2127.842327,6,65,-1,6,0.011831,1,152649,1
2127.843302,6,65,-1,6,0.000975,2,152649,1
2127.843804,44,1226,-1,-1,0.000502,242,152649,1
2127.844392,6,65,-1,6,0.000588,3,152649,1
2127.855683,44,1226,-1,-1,0.011291,242,152649,1
2127.926074,44,1226,-1,-1,0.070391,242,152649,1
2127.939737,44,1226,-1,-1,0.013663,242,152649,1
2127.953898,44,1226,-1,-1,0.014161,242,152649,1
2127.969873,44,1226,-1,-1,0.015975,242,152649,1
2128.512774,44,1226,-1,-1,0.542901,1,152649,1
2128.516353,44,1226,-1,-1,0.003579,2,152649,1
2128.668732,44,1226,-1,-1,0.152379,3,152649,1
2129.272487,44,1226,-1,-1,0.603755,1,152649,1
2129.274358,44,1226,-1,-1,0.001871,2,152649,1
2129.275961,44,1226,-1,-1,0.001603,3,152649,1
2130.389260,44,1226,-1,-1,1.113299,242,152649,1
2130.559356,44,1226,-1,-1,0.170096,242,152649,1
2130.574725,44,1226,-1,-1,0.015369,242,152649,1
2130.589806,44,1226,-1,-1,0.015081,242,152649,1
2130.606273,44,1226,-1,-1,0.016467,242,152649,1
2130.746904,44,1226,-1,-1,0.140631,242,152649,1
2130.766621,44,1226,-1,-1,0.019717,242,152649,1
2130.783548,44,1226,-1,-1,0.016927,242,152649,1
2130.796113,44,1226,-1,-1,0.012565,242,152649,1
2130.894398,44,1226,-1,-1,0.098285,242,152649,1
2130.984254,44,1226,-1,-1,0.089856,242,152649,1
2131.000074,44,1226,-1,-1,0.015820,242,152649,1
2131.019390,44,1226,-1,-1,0.019316,242,152649,1
2131.224204,44,1226,-1,-1,0.204814,242,152649,1
2131.239740,44,1226,-1,-1,0.015536,242,152649,1
2131.258510,44,1226,-1,-1,0.018770,242,152649,1
2131.274712,44,1226,-1,-1,0.016202,242,152649,1
2131.373658,44,1226,-1,-1,0.098946,242,152649,1
2131.391050,44,1226,-1,-1,0.017392,242,152649,1
