t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2597.217282,51,101,-1,-1,0.056054,234,246987,1
2597.265278,51,101,-1,-1,0.047996,234,246987,1
2597.321235,51,101,-1,-1,0.055957,234,246987,1
2597.393422,51,101,-1,-1,0.072187,234,246987,1
2597.449247,51,101,-1,-1,0.055825,234,246987,1
2597.497205,51,101,-1,-1,0.047958,234,246987,1
2597.834865,51,113,-1,-1,0.337660,1,246987,1
2597.835052,51,113,-1,-1,0.000187,2,246987,1
2597.836491,51,113,-1,-1,0.001439,3,246987,1
2598.432164,51,113,-1,-1,0.595673,1,246987,1
2598.432553,51,113,-1,-1,0.000389,2,246987,1
2598.433996,51,113,-1,-1,0.001443,3,246987,1
2599.484771,51,113,-1,-1,1.050775,234,246987,1
2599.568820,51,113,-1,-1,0.084049,234,246987,1
2599.616904,51,113,-1,-1,0.048084,234,246987,1
2599.664686,51,113,-1,-1,0.047782,234,246987,1
2599.708750,51,113,-1,-1,0.044064,234,246987,1
2599.756717,51,113,-1,-1,0.047967,234,246987,1
2599.804881,51,113,-1,-1,0.048164,234,246987,1
2599.860914,51,113,-1,-1,0.056033,234,246987,1
2599.928872,51,113,-1,-1,0.067958,234,246987,1
2599.980692,51,113,-1,-1,0.051820,234,246987,1
2600.036779,51,113,-1,-1,0.056087,234,246987,1
2600.092773,51,113,-1,-1,0.055994,234,246987,1
2600.161148,51,113,-1,-1,0.068375,234,246987,1
2600.216825,51,113,-1,-1,0.055677,234,246987,1
2600.276835,51,113,-1,-1,0.060010,234,246987,1
2600.324665,51,113,-1,-1,0.047830,234,246987,1
2600.368790,51,113,-1,-1,0.044125,234,246987,1
2600.425163,51,113,-1,-1,0.056373,234,246987,1
2600.468836,51,113,-1,-1,0.043673,234,246987,1
2600.528901,51,113,-1,-1,0.060065,234,246987,1
2600.580822,51,113,-1,-1,0.051921,234,246987,1
2600.644709,51,113,-1,-1,0.063887,234,246987,1
2600.700928,51,113,-1,-1,0.056219,234,246987,1
2600.756854,51,113,-1,-1,0.055926,234,246987,1
2600.816751,51,113,-1,-1,0.059897,234,246987,1
2600.864823,51,113,-1,-1,0.048072,234,246987,1
2600.920887,51,113,-1,-1,0.056064,234,246987,1
2600.973328,51,113,-1,-1,0.052441,234,246987,1
2601.036775,51,113,-1,-1,0.063447,234,246987,1
2601.084776,51,113,-1,-1,0.048001,234,246987,1
2602.385665,50,88,-1,-1,1.300889,2,246987,1
2602.385862,50,88,-1,-1,0.000197,1,246987,1
2602.387009,50,88,-1,-1,0.001147,3,246987,1
2602.965639,50,88,-1,-1,0.578630,2,246987,1
2602.965953,50,88,-1,-1,0.000314,1,246987,1
2602.966995,50,88,-1,-1,0.001042,3,246987,1
2603.998598,50,88,-1,-1,1.031603,234,246987,1
2604.046648,50,88,-1,-1,0.048050,234,246987,1
2604.098864,50,88,-1,-1,0.052216,234,246987,1
2604.158673,50,88,-1,-1,0.059809,234,246987,1
2604.210676,50,88,-1,-1,0.052003,234,246987,1
2604.266692,50,88,-1,-1,0.056016,234,246987,1
2604.326707,50,88,-1,-1,0.060015,234,246987,1
2604.390724,50,88,-1,-1,0.064017,234,246987,1
2604.446630,50,88,-1,-1,0.055906,234,246987,1
2604.494769,50,88,-1,-1,0.048139,234,246987,1
2604.542649,50,88,-1,-1,0.047880,234,246987,1
2604.590629,50,88,-1,-1,0.047980,234,246987,1
2604.638710,50,88,-1,-1,0.048081,234,246987,1
2604.691088,50,88,-1,-1,0.052378,234,246987,1
2604.734694,50,88,-1,-1,0.043606,234,246987,1
2604.798756,50,88,-1,-1,0.064062,234,246987,1
2604.846981,50,88,-1,-1,0.048225,234,246987,1
2604.906754,50,88,-1,-1,0.059773,234,246987,1
2604.958696,50,88,-1,-1,0.051942,234,246987,1
2605.014675,50,88,-1,-1,0.055979,234,246987,1
2605.062655,50,88,-1,-1,0.047980,234,246987,1
2605.130915,50,88,-1,-1,0.068260,234,246987,1
2605.190749,50,88,-1,-1,0.059834,234,246987,1
2605.246708,50,88,-1,-1,0.055959,234,246987,1
2605.303007,50,88,-1,-1,0.056299,234,246987,1
2605.350662,50,88,-1,-1,0.047655,234,246987,1
2605.406653,50,88,-1,-1,0.055991,234,246987,1
2605.458714,50,88,-1,-1,0.052061,234,246987,1
2605.510714,50,88,-1,-1,0.052000,234,246987,1
2605.570951,50,88,-1,-1,0.060237,234,246987,1
2606.127455,17,53,-1,17,0.556504,1,246987,1
2606.129106,17,53,-1,17,0.001651,2,246987,1
2606.129193,17,53,-1,17,0.000087,3,246987,1
2606.679753,17,53,-1,17,0.550560,1,246987,1
2606.681222,17,53,-1,17,0.001469,3,246987,1
2606.681313,17,53,-1,17,0.000091,2,246987,1
2713.654131,17,53,-1,17,106.972818,1,246987,1
2713.655255,17,53,-1,17,0.001124,2,246987,1
2713.656313,17,53,-1,17,0.001058,3,246987,1
2713.661593,17,53,-1,17,0.005280,4,246987,1
2713.662723,17,53,-1,17,0.001130,5,246987,1
2713.663775,17,53,-1,17,0.001052,6,246987,1
2713.671158,17,53,-1,17,0.007383,7,246987,1
2713.672324,17,53,-1,17,0.001166,8,246987,1
2713.673477,17,53,-1,17,0.001153,9,246987,1
2713.679243,17,53,-1,17,0.005766,10,246987,1
2713.680283,17,53,-1,17,0.001040,11,246987,1
2713.686508,17,53,-1,17,0.006225,12,246987,1
2713.687578,17,53,-1,17,0.001070,13,246987,1
2713.688666,17,53,-1,17,0.001088,14,246987,1
2713.693745,17,53,-1,17,0.005079,15,246987,1
2713.694832,17,53,-1,17,0.001087,16,246987,1
2713.695984,17,53,-1,17,0.001152,17,246987,1
2713.697180,17,53,-1,17,0.001196,18,246987,1
2713.702189,17,53,-1,17,0.005009,19,246987,1
2713.703235,17,53,-1,17,0.001046,20,246987,1
2713.704585,17,53,-1,17,0.001350,21,246987,1
2713.709779,17,53,-1,17,0.005194,22,246987,1
2713.710909,17,53,-1,17,0.001130,23,246987,1
2713.711916,17,53,-1,17,0.001007,24,246987,1
2713.712962,17,53,-1,17,0.001046,25,246987,1
2713.718171,17,53,-1,17,0.005209,26,246987,1
2713.719210,17,53,-1,17,0.001039,27,246987,1
2713.720260,17,53,-1,17,0.001050,28,246987,1
2714.691719,17,53,-1,17,0.971459,1,246987,1
2714.692999,17,53,-1,17,0.001280,2,246987,1
2714.698475,17,53,-1,17,0.005476,3,246987,1
2714.700714,17,53,-1,17,0.002239,4,246987,1
2714.706316,17,53,-1,17,0.005602,5,246987,1
2714.707056,17,53,-1,17,0.000740,6,246987,1
2714.708104,17,53,-1,17,0.001048,7,246987,1
2714.709377,17,53,-1,17,0.001273,8,246987,1
2714.710527,17,53,-1,17,0.001150,9,246987,1
2714.711629,17,53,-1,17,0.001102,10,246987,1
2714.712873,17,53,-1,17,0.001244,11,246987,1
2714.722101,17,53,-1,17,0.009228,12,246987,1
2714.723126,17,53,-1,17,0.001025,13,246987,1
2714.724403,17,53,-1,17,0.001277,14,246987,1
2714.725396,17,53,-1,17,0.000993,15,246987,1
2714.730700,17,53,-1,17,0.005304,16,246987,1
2714.731822,17,53,-1,17,0.001122,17,246987,1
2714.732886,17,53,-1,17,0.001064,18,246987,1
2714.738075,17,53,-1,17,0.005189,19,246987,1
2714.739433,17,53,-1,17,0.001358,20,246987,1
2714.740533,17,53,-1,17,0.001100,21,246987,1
2714.745716,17,53,-1,17,0.005183,22,246987,1
2714.746856,17,53,-1,17,0.001140,23,246987,1
2714.747924,17,53,-1,17,0.001068,24,246987,1
2714.749024,17,53,-1,17,0.001100,25,246987,1
2714.754309,17,53,-1,17,0.005285,26,246987,1
2714.755458,17,53,-1,17,0.001149,27,246987,1
2714.756788,17,53,-1,17,0.001330,28,246987,1
2715.735731,6,65,-1,6,0.978943,1,246987,1
2715.736998,6,65,-1,6,0.001267,2,246987,1
2715.742392,6,65,-1,6,0.005394,3,246987,1
2715.743806,6,65,-1,6,0.001414,4,246987,1
2715.745127,6,65,-1,6,0.001321,5,246987,1
2715.750896,6,65,-1,6,0.005769,6,246987,1
2715.752335,6,65,-1,6,0.001439,7,246987,1
2715.758043,6,65,-1,6,0.005708,8,246987,1
2715.759759,6,65,-1,6,0.001716,9,246987,1
2715.761386,6,65,-1,6,0.001627,10,246987,1
2715.767189,6,65,-1,6,0.005803,11,246987,1
2715.768810,6,65,-1,6,0.001621,12,246987,1
2715.774525,6,65,-1,6,0.005715,13,246987,1
2715.776204,6,65,-1,6,0.001679,14,246987,1
2715.781935,6,65,-1,6,0.005731,15,246987,1
2715.783803,6,65,-1,6,0.001868,16,246987,1
2715.789478,6,65,-1,6,0.005675,17,246987,1
2715.791217,6,65,-1,6,0.001739,18,246987,1
2715.792837,6,65,-1,6,0.001620,19,246987,1
2715.798570,6,65,-1,6,0.005733,20,246987,1
2715.802387,6,65,-1,6,0.003817,21,246987,1
2715.804068,6,65,-1,6,0.001681,22,246987,1
2715.809803,6,65,-1,6,0.005735,23,246987,1
2715.811873,6,65,-1,6,0.002070,24,246987,1
2715.817745,6,65,-1,6,0.005872,25,246987,1
2715.819598,6,65,-1,6,0.001853,26,246987,1
2715.821216,6,65,-1,6,0.001618,27,246987,1
2715.826940,6,65,-1,6,0.005724,28,246987,1
2715.828570,6,65,-1,6,0.001630,29,246987,1
2716.777171,6,65,-1,6,0.948601,1,246987,1
2716.782465,6,65,-1,6,0.005294,2,246987,1
2716.783957,6,65,-1,6,0.001492,3,246987,1
2716.785247,6,65,-1,6,0.001290,4,246987,1
2716.789506,6,65,-1,6,0.004259,5,246987,1
2716.790720,6,65,-1,6,0.001214,6,246987,1
2716.791971,6,65,-1,6,0.001251,7,246987,1
2716.793226,6,65,-1,6,0.001255,8,246987,1
2716.798657,6,65,-1,6,0.005431,9,246987,1
2716.799987,6,65,-1,6,0.001330,10,246987,1
2716.805575,6,65,-1,6,0.005588,11,246987,1
2716.806909,6,65,-1,6,0.001334,12,246987,1
2716.808211,6,65,-1,6,0.001302,13,246987,1
2716.809432,6,65,-1,6,0.001221,14,246987,1
2716.814820,6,65,-1,6,0.005388,15,246987,1
2716.816026,6,65,-1,6,0.001206,16,246987,1
2716.817307,6,65,-1,6,0.001281,17,246987,1
2716.822602,6,65,-1,6,0.005295,18,246987,1
2716.824068,6,65,-1,6,0.001466,19,246987,1
2716.825365,6,65,-1,6,0.001297,20,246987,1
2716.830658,6,65,-1,6,0.005293,21,246987,1
2716.831938,6,65,-1,6,0.001280,22,246987,1
2716.833298,6,65,-1,6,0.001360,23,246987,1
2716.838884,6,65,-1,6,0.005586,24,246987,1
2716.840332,6,65,-1,6,0.001448,25,246987,1
2716.846191,6,65,-1,6,0.005859,26,246987,1
2716.848553,6,65,-1,6,0.002362,27,246987,1
2716.853883,6,65,-1,6,0.005330,28,246987,1
2716.855238,6,65,-1,6,0.001355,29,246987,1
2718.136827,60,61,-1,60,1.281589,1,246987,1
2718.142214,60,61,-1,60,0.005387,2,246987,1
2718.143690,60,61,-1,60,0.001476,3,246987,1
2718.679039,60,61,-1,60,0.535349,1,246987,1
2718.680166,60,61,-1,60,0.001127,2,246987,1
2718.681392,60,61,-1,60,0.001226,3,246987,1
2719.690677,60,61,-1,60,1.009285,248,246987,1
2719.704957,60,61,-1,60,0.014280,248,246987,1
2719.718883,60,61,-1,60,0.013926,248,246987,1
2719.732750,60,61,-1,60,0.013867,248,246987,1
2719.746581,60,61,-1,60,0.013831,248,246987,1
2719.760620,60,61,-1,60,0.014039,248,246987,1
2719.774453,60,61,-1,60,0.013833,248,246987,1
2719.788293,60,61,-1,60,0.013840,248,246987,1
2719.802184,60,61,-1,60,0.013891,248,246987,1
2719.816390,60,61,-1,60,0.014206,248,246987,1
2719.830325,60,61,-1,60,0.013935,248,246987,1
2719.844155,60,61,-1,60,0.013830,248,246987,1
2719.858035,60,61,-1,60,0.013880,248,246987,1
2719.872346,60,61,-1,60,0.014311,248,246987,1
2719.886227,60,61,-1,60,0.013881,248,246987,1
2719.900397,60,61,-1,60,0.014170,248,246987,1
2719.914333,60,61,-1,60,0.013936,248,246987,1
2719.928589,60,61,-1,60,0.014256,248,246987,1
2719.942573,60,61,-1,60,0.013984,248,246987,1
2719.956458,60,61,-1,60,0.013885,248,246987,1
2719.970478,60,61,-1,60,0.014020,248,246987,1
2719.985127,60,61,-1,60,0.014649,248,246987,1
2719.999597,60,61,-1,60,0.014470,248,246987,1
2720.015583,60,61,-1,60,0.015986,248,246987,1
2720.035177,60,61,-1,60,0.019594,248,246987,1
2720.053112,60,61,-1,60,0.017935,248,246987,1
2720.072470,60,61,-1,60,0.019358,248,246987,1
2720.092722,60,61,-1,60,0.020252,248,246987,1
2720.112510,60,61,-1,60,0.019788,248,246987,1
2720.132835,60,61,-1,60,0.020325,248,246987,1
2720.424454,60,73,-1,60,0.291619,1,246987,1
2720.430083,60,73,-1,60,0.005629,2,246987,1
2720.966834,60,73,-1,60,0.536751,1,246987,1
2720.968176,60,73,-1,60,0.001342,2,246987,1
2721.979145,60,73,-1,60,1.010969,248,246987,1
2721.995218,60,73,-1,60,0.016073,248,246987,1
2722.009443,60,73,-1,60,0.014225,248,246987,1
2722.023728,60,73,-1,60,0.014285,248,246987,1
2722.037765,60,73,-1,60,0.014037,248,246987,1
2722.052144,60,73,-1,60,0.014379,248,246987,1
2722.066363,60,73,-1,60,0.014219,248,246987,1
2722.080824,60,73,-1,60,0.014461,248,246987,1
2722.095174,60,73,-1,60,0.014350,248,246987,1
2722.110312,60,73,-1,60,0.015138,248,246987,1
2722.127393,60,73,-1,60,0.017081,248,246987,1
2722.143254,60,73,-1,60,0.015861,248,246987,1
2722.157641,60,73,-1,60,0.014387,248,246987,1
2722.172275,60,73,-1,60,0.014634,248,246987,1
2722.186875,60,73,-1,60,0.014600,248,246987,1
2722.201744,60,73,-1,60,0.014869,248,246987,1
2722.219121,60,73,-1,60,0.017377,248,246987,1
2722.233557,60,73,-1,60,0.014436,248,246987,1
2722.247642,60,73,-1,60,0.014085,248,246987,1
2722.261801,60,73,-1,60,0.014159,248,246987,1
2722.279075,60,73,-1,60,0.017274,248,246987,1
2722.293986,60,73,-1,60,0.014911,248,246987,1
2722.310718,60,73,-1,60,0.016732,248,246987,1
2722.324957,60,73,-1,60,0.014239,248,246987,1
2722.339372,60,73,-1,60,0.014415,248,246987,1
2722.354450,60,73,-1,60,0.015078,248,246987,1
2722.370996,60,73,-1,60,0.016546,248,246987,1
2722.385054,60,73,-1,60,0.014058,248,246987,1
2722.399109,60,73,-1,60,0.014055,248,246987,1
2722.413454,60,73,-1,60,0.014345,248,246987,1
2723.700034,60,69,-1,60,1.286580,1,246987,1
2723.701550,60,69,-1,60,0.001516,2,246987,1
2723.706587,60,69,-1,60,0.005037,3,246987,1
2724.240508,60,69,-1,60,0.533921,1,246987,1
2724.245845,60,69,-1,60,0.005337,2,246987,1
2724.247137,60,69,-1,60,0.001292,3,246987,1
2725.255029,60,69,-1,60,1.007892,248,246987,1
2725.272448,60,69,-1,60,0.017419,248,246987,1
2725.290623,60,69,-1,60,0.018175,248,246987,1
2725.304333,60,69,-1,60,0.013710,248,246987,1
2725.318407,60,69,-1,60,0.014074,248,246987,1
2725.332191,60,69,-1,60,0.013784,248,246987,1
2725.345862,60,69,-1,60,0.013671,248,246987,1
2725.359817,60,69,-1,60,0.013955,248,246987,1
2725.374190,60,69,-1,60,0.014373,248,246987,1
2725.388300,60,69,-1,60,0.014110,248,246987,1
2725.403177,60,69,-1,60,0.014877,248,246987,1
2725.417416,60,69,-1,60,0.014239,248,246987,1
2725.431789,60,69,-1,60,0.014373,248,246987,1
2725.446191,60,69,-1,60,0.014402,248,246987,1
2725.460391,60,69,-1,60,0.014200,248,246987,1
2725.474524,60,69,-1,60,0.014133,248,246987,1
2725.488817,60,69,-1,60,0.014293,248,246987,1
2725.503162,60,69,-1,60,0.014345,248,246987,1
2725.516639,60,69,-1,60,0.013477,248,246987,1
2725.530477,60,69,-1,60,0.013838,248,246987,1
2725.544462,60,69,-1,60,0.013985,248,246987,1
2725.558332,60,69,-1,60,0.013870,248,246987,1
2725.572929,60,69,-1,60,0.014597,248,246987,1
2725.586516,60,69,-1,60,0.013587,248,246987,1
2725.601220,60,69,-1,60,0.014704,248,246987,1
2725.620176,60,69,-1,60,0.018956,248,246987,1
2725.635446,60,69,-1,60,0.015270,248,246987,1
2725.649523,60,69,-1,60,0.014077,248,246987,1
2725.664162,60,69,-1,60,0.014639,248,246987,1
2725.678453,60,69,-1,60,0.014291,248,246987,1
2725.965955,60,81,-1,60,0.287502,1,246987,1
2725.967418,60,81,-1,60,0.001463,2,246987,1
2726.513731,60,81,-1,60,0.546313,1,246987,1
2726.515823,60,81,-1,60,0.002092,2,246987,1
2727.523284,60,81,-1,60,1.007461,248,246987,1
2727.539875,60,81,-1,60,0.016591,248,246987,1
2727.556188,60,81,-1,60,0.016313,248,246987,1
2727.575588,60,81,-1,60,0.019400,248,246987,1
2727.591810,60,81,-1,60,0.016222,248,246987,1
2727.607443,60,81,-1,60,0.015633,248,246987,1
2727.623285,60,81,-1,60,0.015842,248,246987,1
2727.638112,60,81,-1,60,0.014827,248,246987,1
2727.653374,60,81,-1,60,0.015262,248,246987,1
2727.671748,60,81,-1,60,0.018374,248,246987,1
2727.688585,60,81,-1,60,0.016837,248,246987,1
2727.707460,60,81,-1,60,0.018875,248,246987,1
2727.726182,60,81,-1,60,0.018722,248,246987,1
2727.739177,60,81,-1,60,0.012995,248,246987,1
2727.753874,60,81,-1,60,0.014697,248,246987,1
2727.768580,60,81,-1,60,0.014706,248,246987,1
2727.787710,60,81,-1,60,0.019130,248,246987,1
2727.803089,60,81,-1,60,0.015379,248,246987,1
2727.817601,60,81,-1,60,0.014512,248,246987,1
2727.832036,60,81,-1,60,0.014435,248,246987,1
2727.846785,60,81,-1,60,0.014749,248,246987,1
2727.863111,60,81,-1,60,0.016326,248,246987,1
2727.877949,60,81,-1,60,0.014838,248,246987,1
2727.893164,60,81,-1,60,0.015215,248,246987,1
2727.911793,60,81,-1,60,0.018629,248,246987,1
2727.926995,60,81,-1,60,0.015202,248,246987,1
2727.941613,60,81,-1,60,0.014618,248,246987,1
2727.956918,60,81,-1,60,0.015305,248,246987,1
2727.975988,60,81,-1,60,0.019070,248,246987,1
2727.991420,60,81,-1,60,0.015432,248,246987,1
2729.281456,60,77,-1,60,1.290036,1,246987,1
2729.287051,60,77,-1,60,0.005595,2,246987,1
2729.288469,60,77,-1,60,0.001418,3,246987,1
2729.830965,60,77,-1,60,0.542496,1,246987,1
2729.832373,60,77,-1,60,0.001408,2,246987,1
2729.838261,60,77,-1,60,0.005888,3,246987,1
2730.847303,60,77,-1,60,1.009042,248,246987,1
2730.863120,60,77,-1,60,0.015817,248,246987,1
2730.877787,60,77,-1,60,0.014667,248,246987,1
2730.892480,60,77,-1,60,0.014693,248,246987,1
2730.911017,60,77,-1,60,0.018537,248,246987,1
2730.925415,60,77,-1,60,0.014398,248,246987,1
2730.939822,60,77,-1,60,0.014407,248,246987,1
2730.954730,60,77,-1,60,0.014908,248,246987,1
2730.971099,60,77,-1,60,0.016369,248,246987,1
2730.985651,60,77,-1,60,0.014552,248,246987,1
2731.000070,60,77,-1,60,0.014419,248,246987,1
2731.014559,60,77,-1,60,0.014489,248,246987,1
2731.028880,60,77,-1,60,0.014321,248,246987,1
2731.043243,60,77,-1,60,0.014363,248,246987,1
2731.058482,60,77,-1,60,0.015239,248,246987,1
2731.076228,60,77,-1,60,0.017746,248,246987,1
2731.095821,60,77,-1,60,0.019593,248,246987,1
2731.111724,60,77,-1,60,0.015903,248,246987,1
2731.127686,60,77,-1,60,0.015962,248,246987,1
2731.144166,60,77,-1,60,0.016480,248,246987,1
2731.163952,60,77,-1,60,0.019786,248,246987,1
2731.179722,60,77,-1,60,0.015770,248,246987,1
2731.194977,60,77,-1,60,0.015255,248,246987,1
2731.210190,60,77,-1,60,0.015213,248,246987,1
2731.227734,60,77,-1,60,0.017544,248,246987,1
2731.243560,60,77,-1,60,0.015826,248,246987,1
2731.265535,60,77,-1,60,0.021975,248,246987,1
2731.281313,60,77,-1,60,0.015778,248,246987,1
2731.297457,60,77,-1,60,0.016144,248,246987,1
2731.312106,60,77,-1,60,0.014649,248,246987,1
2731.596568,60,89,-1,60,0.284462,1,246987,1
2731.602103,60,89,-1,60,0.005535,2,246987,1
2732.141286,60,89,-1,60,0.539183,1,246987,1
2732.146820,60,89,-1,60,0.005534,2,246987,1
2733.153100,60,89,-1,60,1.006280,248,246987,1
2733.170896,60,89,-1,60,0.017796,248,246987,1
2733.185145,60,89,-1,60,0.014249,248,246987,1
2733.199268,60,89,-1,60,0.014123,248,246987,1
2733.213348,60,89,-1,60,0.014080,248,246987,1
2733.227458,60,89,-1,60,0.014110,248,246987,1
2733.241731,60,89,-1,60,0.014273,248,246987,1
2733.255746,60,89,-1,60,0.014015,248,246987,1
2733.269718,60,89,-1,60,0.013972,248,246987,1
2733.283842,60,89,-1,60,0.014124,248,246987,1
2733.298272,60,89,-1,60,0.014430,248,246987,1
2733.312351,60,89,-1,60,0.014079,248,246987,1
2733.326365,60,89,-1,60,0.014014,248,246987,1
2733.340223,60,89,-1,60,0.013858,248,246987,1
2733.354486,60,89,-1,60,0.014263,248,246987,1
2733.368620,60,89,-1,60,0.014134,248,246987,1
2733.382567,60,89,-1,60,0.013947,248,246987,1
2733.396775,60,89,-1,60,0.014208,248,246987,1
2733.411363,60,89,-1,60,0.014588,248,246987,1
2733.426998,60,89,-1,60,0.015635,248,246987,1
2733.441403,60,89,-1,60,0.014405,248,246987,1
2733.456352,60,89,-1,60,0.014949,248,246987,1
2733.475508,60,89,-1,60,0.019156,248,246987,1
2733.490846,60,89,-1,60,0.015338,248,246987,1
2733.504962,60,89,-1,60,0.014116,248,246987,1
2733.519226,60,89,-1,60,0.014264,248,246987,1
2733.533746,60,89,-1,60,0.014520,248,246987,1
2733.548369,60,89,-1,60,0.014623,248,246987,1
2733.562981,60,89,-1,60,0.014612,248,246987,1
2733.577394,60,89,-1,60,0.014413,248,246987,1
2734.860307,60,85,-1,60,1.282913,1,246987,1
2734.865767,60,85,-1,60,0.005460,2,246987,1
2734.866990,60,85,-1,60,0.001223,3,246987,1
2735.400840,60,85,-1,60,0.533850,1,246987,1
2735.406218,60,85,-1,60,0.005378,2,246987,1
2735.407438,60,85,-1,60,0.001220,3,246987,1
2736.418736,60,85,-1,60,1.011298,248,246987,1
2736.435362,60,85,-1,60,0.016626,248,246987,1
2736.449598,60,85,-1,60,0.014236,248,246987,1
2736.463685,60,85,-1,60,0.014087,248,246987,1
2736.478540,60,85,-1,60,0.014855,248,246987,1
2736.495413,60,85,-1,60,0.016873,248,246987,1
2736.511004,60,85,-1,60,0.015591,248,246987,1
2736.525289,60,85,-1,60,0.014285,248,246987,1
2736.539288,60,85,-1,60,0.013999,248,246987,1
2736.553431,60,85,-1,60,0.014143,248,246987,1
2736.567384,60,85,-1,60,0.013953,248,246987,1
2736.581439,60,85,-1,60,0.014055,248,246987,1
2736.595409,60,85,-1,60,0.013970,248,246987,1
2736.609702,60,85,-1,60,0.014293,248,246987,1
2736.623796,60,85,-1,60,0.014094,248,246987,1
2736.638224,60,85,-1,60,0.014428,248,246987,1
2736.652613,60,85,-1,60,0.014389,248,246987,1
2736.667533,60,85,-1,60,0.014920,248,246987,1
2736.683450,60,85,-1,60,0.015917,248,246987,1
2736.699385,60,85,-1,60,0.015935,248,246987,1
2736.715474,60,85,-1,60,0.016089,248,246987,1
2736.730176,60,85,-1,60,0.014702,248,246987,1
2736.746751,60,85,-1,60,0.016575,248,246987,1
2736.761093,60,85,-1,60,0.014342,248,246987,1
2736.775562,60,85,-1,60,0.014469,248,246987,1
2736.789585,60,85,-1,60,0.014023,248,246987,1
2736.803469,60,85,-1,60,0.013884,248,246987,1
2736.817218,60,85,-1,60,0.013749,248,246987,1
2736.831052,60,85,-1,60,0.013834,248,246987,1
2736.844982,60,85,-1,60,0.013930,248,246987,1
2737.140297,60,97,-1,60,0.295315,1,246987,1
2737.145933,60,97,-1,60,0.005636,2,246987,1
2737.682374,60,97,-1,60,0.536441,1,246987,1
2737.683755,60,97,-1,60,0.001381,2,246987,1
2738.694929,60,97,-1,60,1.011174,248,246987,1
2738.711116,60,97,-1,60,0.016187,248,246987,1
2738.725043,60,97,-1,60,0.013927,248,246987,1
2738.739256,60,97,-1,60,0.014213,248,246987,1
2738.753297,60,97,-1,60,0.014041,248,246987,1
2738.767537,60,97,-1,60,0.014240,248,246987,1
2738.781666,60,97,-1,60,0.014129,248,246987,1
2738.795803,60,97,-1,60,0.014137,248,246987,1
2738.810038,60,97,-1,60,0.014235,248,246987,1
2738.824508,60,97,-1,60,0.014470,248,246987,1
2738.838624,60,97,-1,60,0.014116,248,246987,1
2738.852651,60,97,-1,60,0.014027,248,246987,1
2738.866839,60,97,-1,60,0.014188,248,246987,1
2738.881210,60,97,-1,60,0.014371,248,246987,1
2738.895367,60,97,-1,60,0.014157,248,246987,1
2738.909339,60,97,-1,60,0.013972,248,246987,1
2738.923572,60,97,-1,60,0.014233,248,246987,1
2738.938229,60,97,-1,60,0.014657,248,246987,1
2738.954818,60,97,-1,60,0.016589,248,246987,1
2738.969126,60,97,-1,60,0.014308,248,246987,1
2738.984070,60,97,-1,60,0.014944,248,246987,1
2738.999916,60,97,-1,60,0.015846,248,246987,1
2739.014858,60,97,-1,60,0.014942,248,246987,1
2739.028931,60,97,-1,60,0.014073,248,246987,1
2739.043505,60,97,-1,60,0.014574,248,246987,1
2739.058331,60,97,-1,60,0.014826,248,246987,1
2739.075144,60,97,-1,60,0.016813,248,246987,1
2739.089221,60,97,-1,60,0.014077,248,246987,1
2739.103438,60,97,-1,60,0.014217,248,246987,1
2739.117739,60,97,-1,60,0.014301,248,246987,1
2740.403465,60,93,-1,60,1.285726,1,246987,1
2740.404899,60,93,-1,60,0.001434,2,246987,1
2740.410134,60,93,-1,60,0.005235,3,246987,1
2740.944428,60,93,-1,60,0.534294,1,246987,1
2740.949815,60,93,-1,60,0.005387,2,246987,1
2740.951298,60,93,-1,60,0.001483,3,246987,1
2741.957438,60,93,-1,60,1.006140,248,246987,1
2741.974749,60,93,-1,60,0.017311,248,246987,1
2741.989216,60,93,-1,60,0.014467,248,246987,1
2742.003638,60,93,-1,60,0.014422,248,246987,1
2742.018138,60,93,-1,60,0.014500,248,246987,1
2742.032233,60,93,-1,60,0.014095,248,246987,1
2742.046334,60,93,-1,60,0.014101,248,246987,1
2742.061176,60,93,-1,60,0.014842,248,246987,1
2742.079580,60,93,-1,60,0.018404,248,246987,1
2742.094781,60,93,-1,60,0.015201,248,246987,1
2742.108874,60,93,-1,60,0.014093,248,246987,1
2742.122983,60,93,-1,60,0.014109,248,246987,1
2742.137750,60,93,-1,60,0.014767,248,246987,1
2742.154931,60,93,-1,60,0.017181,248,246987,1
2742.169226,60,93,-1,60,0.014295,248,246987,1
2742.183615,60,93,-1,60,0.014389,248,246987,1
2742.198120,60,93,-1,60,0.014505,248,246987,1
2742.212190,60,93,-1,60,0.014070,248,246987,1
2742.226230,60,93,-1,60,0.014040,248,246987,1
2742.240106,60,93,-1,60,0.013876,248,246987,1
2742.254668,60,93,-1,60,0.014562,248,246987,1
2742.270524,60,93,-1,60,0.015856,248,246987,1
2742.284546,60,93,-1,60,0.014022,248,246987,1
2742.298691,60,93,-1,60,0.014145,248,246987,1
2742.312780,60,93,-1,60,0.014089,248,246987,1
2742.326491,60,93,-1,60,0.013711,248,246987,1
2742.340567,60,93,-1,60,0.014076,248,246987,1
2742.356089,60,93,-1,60,0.015522,248,246987,1
2742.370776,60,93,-1,60,0.014687,248,246987,1
2742.384545,60,93,-1,60,0.013769,248,246987,1
