t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
3412.959780,43,89,-1,-1,0.064819,246,356462,1
3413.023428,43,89,-1,-1,0.063648,246,356462,1
3413.091272,43,89,-1,-1,0.067844,246,356462,1
3413.146938,43,89,-1,-1,0.055666,246,356462,1
3413.198804,43,89,-1,-1,0.051866,246,356462,1
3413.258879,43,89,-1,-1,0.060075,246,356462,1
3413.308418,43,89,-1,-1,0.049539,246,356462,1
3413.378848,43,89,-1,-1,0.070430,246,356462,1
3413.463013,43,89,-1,-1,0.084165,246,356462,1
3413.511004,43,89,-1,-1,0.047991,246,356462,1
3413.563852,43,89,-1,-1,0.052848,246,356462,1
3413.602944,43,89,-1,-1,0.039092,246,356462,1
3413.658962,43,89,-1,-1,0.056018,246,356462,1
3413.715126,43,89,-1,-1,0.056164,246,356462,1
3415.044855,43,77,-1,-1,1.329729,1,356462,1
3415.045848,43,77,-1,-1,0.000993,2,356462,1
3415.046957,43,77,-1,-1,0.001109,3,356462,1
3415.047927,43,77,-1,-1,0.000970,4,356462,1
3415.048776,43,77,-1,-1,0.000849,5,356462,1
3415.049994,43,77,-1,-1,0.001218,6,356462,1
3415.050970,43,77,-1,-1,0.000976,7,356462,1
3415.051869,43,77,-1,-1,0.000899,8,356462,1
3415.052791,43,77,-1,-1,0.000922,9,356462,1
3415.053781,43,77,-1,-1,0.000990,10,356462,1
3415.054739,43,77,-1,-1,0.000958,11,356462,1
3415.055689,43,77,-1,-1,0.000950,12,356462,1
3415.056928,43,77,-1,-1,0.001239,13,356462,1
3415.057898,43,77,-1,-1,0.000970,14,356462,1
3415.058817,43,77,-1,-1,0.000919,15,356462,1
3415.059733,43,77,-1,-1,0.000916,16,356462,1
3415.060648,43,77,-1,-1,0.000915,17,356462,1
3415.061568,43,77,-1,-1,0.000920,18,356462,1
3415.062584,43,77,-1,-1,0.001016,19,356462,1
3415.063720,43,77,-1,-1,0.001136,20,356462,1
3415.064633,43,77,-1,-1,0.000913,21,356462,1
3415.065758,43,77,-1,-1,0.001125,22,356462,1
3415.067182,43,77,-1,-1,0.001424,23,356462,1
3415.068665,43,77,-1,-1,0.001483,24,356462,1
3415.070254,43,77,-1,-1,0.001589,25,356462,1
3415.071731,43,77,-1,-1,0.001477,26,356462,1
3415.634860,43,77,-1,-1,0.563129,1,356462,1
3415.635939,43,77,-1,-1,0.001079,2,356462,1
3415.636976,43,77,-1,-1,0.001037,3,356462,1
3415.637999,43,77,-1,-1,0.001023,4,356462,1
3415.639243,43,77,-1,-1,0.001244,5,356462,1
3415.640553,43,77,-1,-1,0.001310,6,356462,1
3415.641539,43,77,-1,-1,0.000986,7,356462,1
3415.642605,43,77,-1,-1,0.001066,8,356462,1
3415.643753,43,77,-1,-1,0.001148,9,356462,1
3415.644673,43,77,-1,-1,0.000920,10,356462,1
3415.645700,43,77,-1,-1,0.001027,11,356462,1
3415.646995,43,77,-1,-1,0.001295,12,356462,1
3415.647932,43,77,-1,-1,0.000937,13,356462,1
3415.649028,43,77,-1,-1,0.001096,14,356462,1
3415.649994,43,77,-1,-1,0.000966,15,356462,1
3415.650964,43,77,-1,-1,0.000970,16,356462,1
3415.651929,43,77,-1,-1,0.000965,17,356462,1
3415.652921,43,77,-1,-1,0.000992,18,356462,1
3415.654188,43,77,-1,-1,0.001267,19,356462,1
3415.655098,43,77,-1,-1,0.000910,20,356462,1
3415.656174,43,77,-1,-1,0.001076,21,356462,1
3415.657139,43,77,-1,-1,0.000965,22,356462,1
3415.658008,43,77,-1,-1,0.000869,23,356462,1
3415.658991,43,77,-1,-1,0.000983,24,356462,1
3415.659859,43,77,-1,-1,0.000868,25,356462,1
3415.661060,43,77,-1,-1,0.001201,26,356462,1
3416.698794,43,77,-1,-1,1.037734,246,356462,1
3416.750704,43,77,-1,-1,0.051910,246,356462,1
3416.798752,43,77,-1,-1,0.048048,246,356462,1
3416.843305,43,77,-1,-1,0.044553,246,356462,1
3416.883085,43,77,-1,-1,0.039780,246,356462,1
3416.947486,43,77,-1,-1,0.064401,246,356462,1
3416.986902,43,77,-1,-1,0.039416,246,356462,1
3417.038984,43,77,-1,-1,0.052082,246,356462,1
3417.086906,43,77,-1,-1,0.047922,246,356462,1
3417.130995,43,77,-1,-1,0.044089,246,356462,1
3417.171103,43,77,-1,-1,0.040108,246,356462,1
3417.255359,43,77,-1,-1,0.084256,246,356462,1
3417.306788,43,77,-1,-1,0.051429,246,356462,1
3417.366782,43,77,-1,-1,0.059994,246,356462,1
3417.415125,43,77,-1,-1,0.048343,246,356462,1
3417.466823,43,77,-1,-1,0.051698,246,356462,1
3417.518658,43,77,-1,-1,0.051835,246,356462,1
3417.567242,43,77,-1,-1,0.048584,246,356462,1
3417.611147,43,77,-1,-1,0.043905,246,356462,1
3417.655309,43,77,-1,-1,0.044162,246,356462,1
3417.706932,43,77,-1,-1,0.051623,246,356462,1
3417.746954,43,77,-1,-1,0.040022,246,356462,1
3417.838716,43,77,-1,-1,0.091762,246,356462,1
3417.883048,43,77,-1,-1,0.044332,246,356462,1
3417.943165,43,77,-1,-1,0.060117,246,356462,1
3417.987250,43,77,-1,-1,0.044085,246,356462,1
3418.030833,43,77,-1,-1,0.043583,246,356462,1
3418.074789,43,77,-1,-1,0.043956,246,356462,1
3418.114634,43,77,-1,-1,0.039845,246,356462,1
3418.167092,43,77,-1,-1,0.052458,246,356462,1
3418.467653,43,89,-1,-1,0.300561,1,356462,1
3418.468766,43,89,-1,-1,0.001113,2,356462,1
3418.469939,43,89,-1,-1,0.001173,3,356462,1
3419.035464,43,89,-1,-1,0.565525,1,356462,1
3419.036844,43,89,-1,-1,0.001380,2,356462,1
3419.038516,43,89,-1,-1,0.001672,3,356462,1
3420.079009,43,89,-1,-1,1.040493,246,356462,1
3420.135025,43,89,-1,-1,0.056016,246,356462,1
3420.191583,43,89,-1,-1,0.056558,246,356462,1
3420.243746,43,89,-1,-1,0.052163,246,356462,1
3420.298887,43,89,-1,-1,0.055141,246,356462,1
3420.354966,43,89,-1,-1,0.056079,246,356462,1
3420.427280,43,89,-1,-1,0.072314,246,356462,1
3420.483124,43,89,-1,-1,0.055844,246,356462,1
3420.530983,43,89,-1,-1,0.047859,246,356462,1
3420.583481,43,89,-1,-1,0.052498,246,356462,1
3420.636113,43,89,-1,-1,0.052632,246,356462,1
3420.695117,43,89,-1,-1,0.059004,246,356462,1
3420.751123,43,89,-1,-1,0.056006,246,356462,1
3420.799245,43,89,-1,-1,0.048122,246,356462,1
3420.847061,43,89,-1,-1,0.047816,246,356462,1
3420.910826,43,89,-1,-1,0.063765,246,356462,1
3420.954932,43,89,-1,-1,0.044106,246,356462,1
3421.014988,43,89,-1,-1,0.060056,246,356462,1
3421.055817,43,89,-1,-1,0.040829,246,356462,1
3421.114879,43,89,-1,-1,0.059062,246,356462,1
3421.155516,43,89,-1,-1,0.040637,246,356462,1
3421.195094,43,89,-1,-1,0.039578,246,356462,1
3421.247502,43,89,-1,-1,0.052408,246,356462,1
3421.312324,43,89,-1,-1,0.064822,246,356462,1
3421.406989,43,89,-1,-1,0.094665,246,356462,1
3421.447118,43,89,-1,-1,0.040129,246,356462,1
3421.487192,43,89,-1,-1,0.040074,246,356462,1
3421.538891,43,89,-1,-1,0.051699,246,356462,1
3421.578989,43,89,-1,-1,0.040098,246,356462,1
3421.631243,43,89,-1,-1,0.052254,246,356462,1
3422.953179,43,77,-1,-1,1.321936,1,356462,1
3422.954114,43,77,-1,-1,0.000935,2,356462,1
3422.955083,43,77,-1,-1,0.000969,3,356462,1
3422.956596,43,77,-1,-1,0.001513,4,356462,1
3422.957767,43,77,-1,-1,0.001171,5,356462,1
3422.959019,43,77,-1,-1,0.001252,6,356462,1
3422.960098,43,77,-1,-1,0.001079,7,356462,1
3422.961316,43,77,-1,-1,0.001218,8,356462,1
3422.962173,43,77,-1,-1,0.000857,9,356462,1
3422.963289,43,77,-1,-1,0.001116,10,356462,1
3422.964567,43,77,-1,-1,0.001278,11,356462,1
3422.965538,43,77,-1,-1,0.000971,12,356462,1
3422.966632,43,77,-1,-1,0.001094,13,356462,1
3422.967559,43,77,-1,-1,0.000927,14,356462,1
3422.968555,43,77,-1,-1,0.000996,15,356462,1
3422.969585,43,77,-1,-1,0.001030,16,356462,1
3422.970612,43,77,-1,-1,0.001027,17,356462,1
3422.971891,43,77,-1,-1,0.001279,18,356462,1
3422.972937,43,77,-1,-1,0.001046,19,356462,1
3422.973872,43,77,-1,-1,0.000935,20,356462,1
3422.974878,43,77,-1,-1,0.001006,21,356462,1
3422.975868,43,77,-1,-1,0.000990,22,356462,1
3422.976822,43,77,-1,-1,0.000954,23,356462,1
3422.977986,43,77,-1,-1,0.001164,24,356462,1
3422.979237,43,77,-1,-1,0.001251,25,356462,1
3422.980529,43,77,-1,-1,0.001292,26,356462,1
3423.558958,43,77,-1,-1,0.578429,1,356462,1
3423.560125,43,77,-1,-1,0.001167,2,356462,1
3423.561397,43,77,-1,-1,0.001272,3,356462,1
3423.562469,43,77,-1,-1,0.001072,4,356462,1
3423.563583,43,77,-1,-1,0.001114,5,356462,1
3423.564651,43,77,-1,-1,0.001068,6,356462,1
3423.565993,43,77,-1,-1,0.001342,7,356462,1
3423.567141,43,77,-1,-1,0.001148,8,356462,1
3423.568165,43,77,-1,-1,0.001024,9,356462,1
3423.569310,43,77,-1,-1,0.001145,10,356462,1
3423.570561,43,77,-1,-1,0.001251,11,356462,1
3423.571526,43,77,-1,-1,0.000965,12,356462,1
3423.572561,43,77,-1,-1,0.001035,13,356462,1
3423.574601,43,77,-1,-1,0.002040,14,356462,1
3423.575823,43,77,-1,-1,0.001222,15,356462,1
3423.577037,43,77,-1,-1,0.001214,16,356462,1
3423.578135,43,77,-1,-1,0.001098,17,356462,1
3423.579256,43,77,-1,-1,0.001121,18,356462,1
3423.580251,43,77,-1,-1,0.000995,19,356462,1
3423.581430,43,77,-1,-1,0.001179,20,356462,1
3423.582896,43,77,-1,-1,0.001466,21,356462,1
3423.583894,43,77,-1,-1,0.000998,22,356462,1
3423.585059,43,77,-1,-1,0.001165,23,356462,1
3423.586171,43,77,-1,-1,0.001112,24,356462,1
3423.587211,43,77,-1,-1,0.001040,25,356462,1
3423.588291,43,77,-1,-1,0.001080,26,356462,1
3424.643481,43,77,-1,-1,1.055190,246,356462,1
3424.706939,43,77,-1,-1,0.063458,246,356462,1
3424.758961,43,77,-1,-1,0.052022,246,356462,1
3424.812828,43,77,-1,-1,0.053867,246,356462,1
3424.867254,43,77,-1,-1,0.054426,246,356462,1
3424.927076,43,77,-1,-1,0.059822,246,356462,1
3424.975028,43,77,-1,-1,0.047952,246,356462,1
3425.038925,43,77,-1,-1,0.063897,246,356462,1
3425.108563,43,77,-1,-1,0.069638,246,356462,1
3425.158982,43,77,-1,-1,0.050419,246,356462,1
3425.207154,43,77,-1,-1,0.048172,246,356462,1
3425.278743,43,77,-1,-1,0.071589,246,356462,1
3425.331022,43,77,-1,-1,0.052279,246,356462,1
3425.395558,43,77,-1,-1,0.064536,246,356462,1
3425.460064,43,77,-1,-1,0.064506,246,356462,1
3425.523613,43,77,-1,-1,0.063549,246,356462,1
3425.567833,43,77,-1,-1,0.044220,246,356462,1
3425.631782,43,77,-1,-1,0.063949,246,356462,1
3425.690718,43,77,-1,-1,0.058936,246,356462,1
3425.738982,43,77,-1,-1,0.048264,246,356462,1
3425.787014,43,77,-1,-1,0.048032,246,356462,1
3425.846924,43,77,-1,-1,0.059910,246,356462,1
3425.894734,43,77,-1,-1,0.047810,246,356462,1
3425.954750,43,77,-1,-1,0.060016,246,356462,1
3425.999163,43,77,-1,-1,0.044413,246,356462,1
3426.039645,43,77,-1,-1,0.040482,246,356462,1
3426.091285,43,77,-1,-1,0.051640,246,356462,1
3426.147132,43,77,-1,-1,0.055847,246,356462,1
3426.195204,43,77,-1,-1,0.048072,246,356462,1
3426.235083,43,77,-1,-1,0.039879,246,356462,1
3426.538097,43,89,-1,-1,0.303014,1,356462,1
3426.539568,43,89,-1,-1,0.001471,2,356462,1
3426.540692,43,89,-1,-1,0.001124,3,356462,1
3427.102191,43,89,-1,-1,0.561499,1,356462,1
3427.103448,43,89,-1,-1,0.001257,2,356462,1
3427.104840,43,89,-1,-1,0.001392,3,356462,1
3428.146998,43,89,-1,-1,1.042158,246,356462,1
3428.202952,43,89,-1,-1,0.055954,246,356462,1
3428.246912,43,89,-1,-1,0.043960,246,356462,1
3428.299414,43,89,-1,-1,0.052502,246,356462,1
3428.371028,43,89,-1,-1,0.071614,246,356462,1
3428.418905,43,89,-1,-1,0.047877,246,356462,1
3428.475330,43,89,-1,-1,0.056425,246,356462,1
3428.539457,43,89,-1,-1,0.064127,246,356462,1
3428.583067,43,89,-1,-1,0.043610,246,356462,1
3428.650927,43,89,-1,-1,0.067860,246,356462,1
3428.707115,43,89,-1,-1,0.056188,246,356462,1
3428.779805,43,89,-1,-1,0.072690,246,356462,1
3428.843775,43,89,-1,-1,0.063970,246,356462,1
3428.895181,43,89,-1,-1,0.051406,246,356462,1
3428.954911,43,89,-1,-1,0.059730,246,356462,1
3429.003793,43,89,-1,-1,0.048882,246,356462,1
3429.047172,43,89,-1,-1,0.043379,246,356462,1
3429.098999,43,89,-1,-1,0.051827,246,356462,1
3429.182939,43,89,-1,-1,0.083940,246,356462,1
3429.231193,43,89,-1,-1,0.048254,246,356462,1
3429.287665,43,89,-1,-1,0.056472,246,356462,1
3429.343640,43,89,-1,-1,0.055975,246,356462,1
3429.391074,43,89,-1,-1,0.047434,246,356462,1
3429.444273,43,89,-1,-1,0.053199,246,356462,1
3429.506978,43,89,-1,-1,0.062705,246,356462,1
3429.566983,43,89,-1,-1,0.060005,246,356462,1
3429.619040,43,89,-1,-1,0.052057,246,356462,1
3429.687586,43,89,-1,-1,0.068546,246,356462,1
3429.774831,43,89,-1,-1,0.087245,246,356462,1
3429.831452,43,89,-1,-1,0.056621,246,356462,1
3431.157773,43,61,-1,-1,1.326321,1,356462,1
3431.159845,43,61,-1,-1,0.002072,2,356462,1
3431.161543,43,61,-1,-1,0.001698,3,356462,1
3431.163318,43,61,-1,-1,0.001775,4,356462,1
3431.165141,43,61,-1,-1,0.001823,5,356462,1
3431.166952,43,61,-1,-1,0.001811,6,356462,1
3431.169135,43,61,-1,-1,0.002183,7,356462,1
3431.170899,43,61,-1,-1,0.001764,8,356462,1
3431.172537,43,61,-1,-1,0.001638,9,356462,1
3431.174299,43,61,-1,-1,0.001762,10,356462,1
3431.176081,43,61,-1,-1,0.001782,11,356462,1
3431.177797,43,61,-1,-1,0.001716,12,356462,1
3431.179508,43,61,-1,-1,0.001711,13,356462,1
3431.181692,43,61,-1,-1,0.002184,14,356462,1
3431.183443,43,61,-1,-1,0.001751,15,356462,1
3431.185210,43,61,-1,-1,0.001767,16,356462,1
3431.186991,43,61,-1,-1,0.001781,17,356462,1
3431.188741,43,61,-1,-1,0.001750,18,356462,1
3431.190517,43,61,-1,-1,0.001776,19,356462,1
3431.192339,43,61,-1,-1,0.001822,20,356462,1
3431.194439,43,61,-1,-1,0.002100,21,356462,1
3431.196141,43,61,-1,-1,0.001702,22,356462,1
3431.197943,43,61,-1,-1,0.001802,23,356462,1
3431.199743,43,61,-1,-1,0.001800,24,356462,1
3431.201404,43,61,-1,-1,0.001661,25,356462,1
3431.203199,43,61,-1,-1,0.001795,26,356462,1
3431.785711,43,61,-1,-1,0.582512,1,356462,1
3431.786846,43,61,-1,-1,0.001135,2,356462,1
3431.788231,43,61,-1,-1,0.001385,3,356462,1
3431.789866,43,61,-1,-1,0.001635,4,356462,1
3431.790992,43,61,-1,-1,0.001126,5,356462,1
3431.792515,43,61,-1,-1,0.001523,6,356462,1
3431.793937,43,61,-1,-1,0.001422,7,356462,1
3431.794971,43,61,-1,-1,0.001034,8,356462,1
3431.796107,43,61,-1,-1,0.001136,9,356462,1
3431.797358,43,61,-1,-1,0.001251,10,356462,1
3431.798592,43,61,-1,-1,0.001234,11,356462,1
3431.799789,43,61,-1,-1,0.001197,12,356462,1
3431.801276,43,61,-1,-1,0.001487,13,356462,1
3431.802395,43,61,-1,-1,0.001119,14,356462,1
3431.804116,43,61,-1,-1,0.001721,15,356462,1
3431.805289,43,61,-1,-1,0.001173,16,356462,1
3431.806368,43,61,-1,-1,0.001079,17,356462,1
3431.807540,43,61,-1,-1,0.001172,18,356462,1
3431.808944,43,61,-1,-1,0.001404,19,356462,1
3431.810588,43,61,-1,-1,0.001644,20,356462,1
3431.811578,43,61,-1,-1,0.000990,21,356462,1
3431.812665,43,61,-1,-1,0.001087,22,356462,1
3431.813690,43,61,-1,-1,0.001025,23,356462,1
3431.814640,43,61,-1,-1,0.000950,24,356462,1
3431.815706,43,61,-1,-1,0.001066,25,356462,1
3431.816785,43,61,-1,-1,0.001079,26,356462,1
3432.864194,43,61,-1,-1,1.047409,246,356462,1
3432.927444,43,61,-1,-1,0.063250,246,356462,1
3432.987293,43,61,-1,-1,0.059849,246,356462,1
3433.034974,43,61,-1,-1,0.047681,246,356462,1
3433.083221,43,61,-1,-1,0.048247,246,356462,1
3433.136039,43,61,-1,-1,0.052818,246,356462,1
3433.190879,43,61,-1,-1,0.054840,246,356462,1
3433.262938,43,61,-1,-1,0.072059,246,356462,1
3433.303094,43,61,-1,-1,0.040156,246,356462,1
3433.355205,43,61,-1,-1,0.052111,246,356462,1
3433.411200,43,61,-1,-1,0.055995,246,356462,1
3433.471143,43,61,-1,-1,0.059943,246,356462,1
3433.519294,43,61,-1,-1,0.048151,246,356462,1
3433.574710,43,61,-1,-1,0.055416,246,356462,1
3433.642901,43,61,-1,-1,0.068191,246,356462,1
3433.707673,43,61,-1,-1,0.064772,246,356462,1
3433.759035,43,61,-1,-1,0.051362,246,356462,1
3433.806673,43,61,-1,-1,0.047638,246,356462,1
3433.851004,43,61,-1,-1,0.044331,246,356462,1
3433.894749,43,61,-1,-1,0.043745,246,356462,1
3433.947016,43,61,-1,-1,0.052267,246,356462,1
3433.994762,43,61,-1,-1,0.047746,246,356462,1
3434.047285,43,61,-1,-1,0.052523,246,356462,1
3434.106667,43,61,-1,-1,0.059382,246,356462,1
3434.150704,43,61,-1,-1,0.044037,246,356462,1
3434.203089,43,61,-1,-1,0.052385,246,356462,1
3434.242788,43,61,-1,-1,0.039699,246,356462,1
3434.291365,43,61,-1,-1,0.048577,246,356462,1
3434.350666,43,61,-1,-1,0.059301,246,356462,1
3434.395815,43,61,-1,-1,0.045149,246,356462,1
3434.717707,43,73,-1,-1,0.321892,1,356462,1
3434.719918,43,73,-1,-1,0.002211,2,356462,1
3434.721741,43,73,-1,-1,0.001823,3,356462,1
3435.291079,43,73,-1,-1,0.569338,1,356462,1
3435.292252,43,73,-1,-1,0.001173,2,356462,1
3435.293490,43,73,-1,-1,0.001238,3,356462,1
3436.339826,43,73,-1,-1,1.046336,246,356462,1
3436.395761,43,73,-1,-1,0.055935,246,356462,1
3436.448245,43,73,-1,-1,0.052484,246,356462,1
3436.495685,43,73,-1,-1,0.047440,246,356462,1
3436.543274,43,73,-1,-1,0.047589,246,356462,1
3436.599828,43,73,-1,-1,0.056554,246,356462,1
3436.655897,43,73,-1,-1,0.056069,246,356462,1
3436.711170,43,73,-1,-1,0.055273,246,356462,1
3436.767187,43,73,-1,-1,0.056017,246,356462,1
3436.822996,43,73,-1,-1,0.055809,246,356462,1
3436.879181,43,73,-1,-1,0.056185,246,356462,1
3436.934941,43,73,-1,-1,0.055760,246,356462,1
3436.990969,43,73,-1,-1,0.056028,246,356462,1
3437.034967,43,73,-1,-1,0.043998,246,356462,1
3437.105826,43,73,-1,-1,0.070859,246,356462,1
3437.150917,43,73,-1,-1,0.045091,246,356462,1
3437.195482,43,73,-1,-1,0.044565,246,356462,1
3437.250867,43,73,-1,-1,0.055385,246,356462,1
3437.303605,43,73,-1,-1,0.052738,246,356462,1
3437.363280,43,73,-1,-1,0.059675,246,356462,1
3437.407641,43,73,-1,-1,0.044361,246,356462,1
3437.462817,43,73,-1,-1,0.055176,246,356462,1
3437.511227,43,73,-1,-1,0.048410,246,356462,1
3437.555090,43,73,-1,-1,0.043863,246,356462,1
3437.607097,43,73,-1,-1,0.052007,246,356462,1
3437.655032,43,73,-1,-1,0.047935,246,356462,1
3437.707935,43,73,-1,-1,0.052903,246,356462,1
3437.751283,43,73,-1,-1,0.043348,246,356462,1
3437.803102,43,73,-1,-1,0.051819,246,356462,1
3437.854902,43,73,-1,-1,0.051800,246,356462,1
3439.172791,43,61,-1,-1,1.317889,1,356462,1
3439.173764,43,61,-1,-1,0.000973,2,356462,1
3439.175038,43,61,-1,-1,0.001274,3,356462,1
3439.176489,43,61,-1,-1,0.001451,4,356462,1
3439.178264,43,61,-1,-1,0.001775,5,356462,1
3439.179399,43,61,-1,-1,0.001135,6,356462,1
3439.180602,43,61,-1,-1,0.001203,7,356462,1
3439.181636,43,61,-1,-1,0.001034,8,356462,1
3439.182742,43,61,-1,-1,0.001106,9,356462,1
3439.183991,43,61,-1,-1,0.001249,10,356462,1
3439.185455,43,61,-1,-1,0.001464,11,356462,1
3439.188440,43,61,-1,-1,0.002985,12,356462,1
3439.190148,43,61,-1,-1,0.001708,13,356462,1
3439.191809,43,61,-1,-1,0.001661,14,356462,1
3439.193372,43,61,-1,-1,0.001563,15,356462,1
3439.195019,43,61,-1,-1,0.001647,16,356462,1
3439.196284,43,61,-1,-1,0.001265,17,356462,1
3439.197384,43,61,-1,-1,0.001100,18,356462,1
3439.198597,43,61,-1,-1,0.001213,19,356462,1
3439.199750,43,61,-1,-1,0.001153,20,356462,1
3439.200831,43,61,-1,-1,0.001081,21,356462,1
3439.201711,43,61,-1,-1,0.000880,22,356462,1
3439.202833,43,61,-1,-1,0.001122,23,356462,1
3439.203849,43,61,-1,-1,0.001016,24,356462,1
3439.204878,43,61,-1,-1,0.001029,25,356462,1
3439.206220,43,61,-1,-1,0.001342,26,356462,1
3439.778860,43,61,-1,-1,0.572640,1,356462,1
3439.780096,43,61,-1,-1,0.001236,2,356462,1
3439.781416,43,61,-1,-1,0.001320,3,356462,1
3439.782452,43,61,-1,-1,0.001036,4,356462,1
3439.783381,43,61,-1,-1,0.000929,5,356462,1
3439.784296,43,61,-1,-1,0.000915,6,356462,1
3439.785373,43,61,-1,-1,0.001077,7,356462,1
3439.786570,43,61,-1,-1,0.001197,8,356462,1
3439.787622,43,61,-1,-1,0.001052,9,356462,1
3439.789001,43,61,-1,-1,0.001379,10,356462,1
3439.790215,43,61,-1,-1,0.001214,11,356462,1
3439.791457,43,61,-1,-1,0.001242,12,356462,1
3439.792457,43,61,-1,-1,0.001000,13,356462,1
3439.793569,43,61,-1,-1,0.001112,14,356462,1
3439.794772,43,61,-1,-1,0.001203,15,356462,1
3439.795726,43,61,-1,-1,0.000954,16,356462,1
3439.797080,43,61,-1,-1,0.001354,17,356462,1
3439.798127,43,61,-1,-1,0.001047,18,356462,1
3439.799069,43,61,-1,-1,0.000942,19,356462,1
3439.800061,43,61,-1,-1,0.000992,20,356462,1
3439.801232,43,61,-1,-1,0.001171,21,356462,1
3439.802314,43,61,-1,-1,0.001082,22,356462,1
3439.803322,43,61,-1,-1,0.001008,23,356462,1
3439.804521,43,61,-1,-1,0.001199,24,356462,1
3439.805442,43,61,-1,-1,0.000921,25,356462,1
3439.806522,43,61,-1,-1,0.001080,26,356462,1
3440.854769,43,61,-1,-1,1.048247,246,356462,1
3440.902765,43,61,-1,-1,0.047996,246,356462,1
3440.958971,43,61,-1,-1,0.056206,246,356462,1
3441.006666,43,61,-1,-1,0.047695,246,356462,1
3441.051153,43,61,-1,-1,0.044487,246,356462,1
3441.106844,43,61,-1,-1,0.055691,246,356462,1
3441.158678,43,61,-1,-1,0.051834,246,356462,1
3441.211159,43,61,-1,-1,0.052481,246,356462,1
3441.262684,43,61,-1,-1,0.051525,246,356462,1
3441.310946,43,61,-1,-1,0.048262,246,356462,1
3441.359206,43,61,-1,-1,0.048260,246,356462,1
3441.410751,43,61,-1,-1,0.051545,246,356462,1
3441.456322,43,61,-1,-1,0.045571,246,356462,1
3441.502664,43,61,-1,-1,0.046342,246,356462,1
3441.550946,43,61,-1,-1,0.048282,246,356462,1
3441.598918,43,61,-1,-1,0.047972,246,356462,1
3441.650681,43,61,-1,-1,0.051763,246,356462,1
3441.711051,43,61,-1,-1,0.060370,246,356462,1
3441.768051,43,61,-1,-1,0.057000,246,356462,1
3441.811178,43,61,-1,-1,0.043127,246,356462,1
3441.863311,43,61,-1,-1,0.052133,246,356462,1
3441.914874,43,61,-1,-1,0.051563,246,356462,1
3441.964176,43,61,-1,-1,0.049302,246,356462,1
3442.011918,43,61,-1,-1,0.047742,246,356462,1
3442.063612,43,61,-1,-1,0.051694,246,356462,1
3442.111544,43,61,-1,-1,0.047932,246,356462,1
3442.158779,43,61,-1,-1,0.047235,246,356462,1
3442.227365,43,61,-1,-1,0.068586,246,356462,1
3442.271701,43,61,-1,-1,0.044336,246,356462,1
3442.323594,43,61,-1,-1,0.051893,246,356462,1
3442.613915,43,73,-1,-1,0.290321,1,356462,1
3442.615382,43,73,-1,-1,0.001467,2,356462,1
3442.616779,43,73,-1,-1,0.001397,3,356462,1
3443.185980,43,73,-1,-1,0.569201,1,356462,1
3443.187180,43,73,-1,-1,0.001200,2,356462,1
3443.188281,43,73,-1,-1,0.001101,3,356462,1
3444.239408,43,73,-1,-1,1.051127,246,356462,1
3444.278954,43,73,-1,-1,0.039546,246,356462,1
3444.339214,43,73,-1,-1,0.060260,246,356462,1
3444.387225,43,73,-1,-1,0.048011,246,356462,1
3444.439803,43,73,-1,-1,0.052578,246,356462,1
3444.499371,43,73,-1,-1,0.059568,246,356462,1
3444.543058,43,73,-1,-1,0.043687,246,356462,1
3444.604342,43,73,-1,-1,0.061284,246,356462,1
3444.659313,43,73,-1,-1,0.054971,246,356462,1
3444.730868,43,73,-1,-1,0.071555,246,356462,1
3444.778897,43,73,-1,-1,0.048029,246,356462,1
3444.831418,43,73,-1,-1,0.052521,246,356462,1
3444.871840,43,73,-1,-1,0.040422,246,356462,1
3444.919245,43,73,-1,-1,0.047405,246,356462,1
3444.979336,43,73,-1,-1,0.060091,246,356462,1
3445.035530,43,73,-1,-1,0.056194,246,356462,1
3445.088410,43,73,-1,-1,0.052880,246,356462,1
3445.151446,43,73,-1,-1,0.063036,246,356462,1
3445.243031,43,73,-1,-1,0.091585,246,356462,1
3445.287491,43,73,-1,-1,0.044460,246,356462,1
3445.339427,43,73,-1,-1,0.051936,246,356462,1
3445.390897,43,73,-1,-1,0.051470,246,356462,1
3445.443135,43,73,-1,-1,0.052238,246,356462,1
3445.499052,43,73,-1,-1,0.055917,246,356462,1
3445.556106,43,73,-1,-1,0.057054,246,356462,1
3445.607788,43,73,-1,-1,0.051682,246,356462,1
3445.658999,43,73,-1,-1,0.051211,246,356462,1
3445.707384,43,73,-1,-1,0.048385,246,356462,1
3445.759289,43,73,-1,-1,0.051905,246,356462,1
3445.799305,43,73,-1,-1,0.040016,246,356462,1
3447.113160,44,458,-1,-1,1.313855,1,356462,1
3447.114288,44,458,-1,-1,0.001128,2,356462,1
3447.115277,44,458,-1,-1,0.000989,3,356462,1
3447.116302,44,458,-1,-1,0.001025,4,356462,1
3447.117481,44,458,-1,-1,0.001179,5,356462,1
3447.118519,44,458,-1,-1,0.001038,6,356462,1
3447.119542,44,458,-1,-1,0.001023,7,356462,1
3447.120687,44,458,-1,-1,0.001145,8,356462,1
3447.121696,44,458,-1,-1,0.001009,9,356462,1
3447.122734,44,458,-1,-1,0.001038,10,356462,1
3447.123652,44,458,-1,-1,0.000918,11,356462,1
3447.124538,44,458,-1,-1,0.000886,12,356462,1
