t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2629.437711,60,77,-1,60,0.006554,3,315729,1
2630.444255,60,77,-1,60,1.006544,239,315729,1
2630.458255,60,77,-1,60,0.014000,239,315729,1
2630.472236,60,77,-1,60,0.013981,239,315729,1
2630.486014,60,77,-1,60,0.013778,239,315729,1
2630.499845,60,77,-1,60,0.013831,239,315729,1
2630.513787,60,77,-1,60,0.013942,239,315729,1
2630.527499,60,77,-1,60,0.013712,239,315729,1
2630.541346,60,77,-1,60,0.013847,239,315729,1
2630.555177,60,77,-1,60,0.013831,239,315729,1
2630.569135,60,77,-1,60,0.013958,239,315729,1
2630.582934,60,77,-1,60,0.013799,239,315729,1
2630.596841,60,77,-1,60,0.013907,239,315729,1
2630.611161,60,77,-1,60,0.014320,239,315729,1
2630.625582,60,77,-1,60,0.014421,239,315729,1
2630.640083,60,77,-1,60,0.014501,239,315729,1
2630.653872,60,77,-1,60,0.013789,239,315729,1
2630.667942,60,77,-1,60,0.014070,239,315729,1
2630.682277,60,77,-1,60,0.014335,239,315729,1
2630.696843,60,77,-1,60,0.014566,239,315729,1
2630.714252,60,77,-1,60,0.017409,239,315729,1
2630.728490,60,77,-1,60,0.014238,239,315729,1
2630.746213,60,77,-1,60,0.017723,239,315729,1
2630.763294,60,77,-1,60,0.017081,239,315729,1
2630.781131,60,77,-1,60,0.017837,239,315729,1
2630.794786,60,77,-1,60,0.013655,239,315729,1
2630.808826,60,77,-1,60,0.014040,239,315729,1
2630.822788,60,77,-1,60,0.013962,239,315729,1
2630.836601,60,77,-1,60,0.013813,239,315729,1
2630.850394,60,77,-1,60,0.013793,239,315729,1
2630.864254,60,77,-1,60,0.013860,239,315729,1
2631.198282,60,89,-1,60,0.334028,1,315729,1
2631.199807,60,89,-1,60,0.001525,2,315729,1
2631.205516,60,89,-1,60,0.005709,3,315729,1
2631.789557,60,89,-1,60,0.584041,1,315729,1
2631.790976,60,89,-1,60,0.001419,2,315729,1
2631.797354,60,89,-1,60,0.006378,3,315729,1
2632.803409,60,89,-1,60,1.006055,239,315729,1
2632.817926,60,89,-1,60,0.014517,239,315729,1
2632.832269,60,89,-1,60,0.014343,239,315729,1
2632.846509,60,89,-1,60,0.014240,239,315729,1
2632.860823,60,89,-1,60,0.014314,239,315729,1
2632.875378,60,89,-1,60,0.014555,239,315729,1
2632.889908,60,89,-1,60,0.014530,239,315729,1
2632.904377,60,89,-1,60,0.014469,239,315729,1
2632.921590,60,89,-1,60,0.017213,239,315729,1
2632.936208,60,89,-1,60,0.014618,239,315729,1
2632.950833,60,89,-1,60,0.014625,239,315729,1
2632.965395,60,89,-1,60,0.014562,239,315729,1
2632.982295,60,89,-1,60,0.016900,239,315729,1
2632.997390,60,89,-1,60,0.015095,239,315729,1
2633.011315,60,89,-1,60,0.013925,239,315729,1
2633.025619,60,89,-1,60,0.014304,239,315729,1
2633.039738,60,89,-1,60,0.014119,239,315729,1
2633.053880,60,89,-1,60,0.014142,239,315729,1
2633.068004,60,89,-1,60,0.014124,239,315729,1
2633.082498,60,89,-1,60,0.014494,239,315729,1
2633.096555,60,89,-1,60,0.014057,239,315729,1
2633.110634,60,89,-1,60,0.014079,239,315729,1
2633.124616,60,89,-1,60,0.013982,239,315729,1
2633.139354,60,89,-1,60,0.014738,239,315729,1
2633.157562,60,89,-1,60,0.018208,239,315729,1
2633.171604,60,89,-1,60,0.014042,239,315729,1
2633.185976,60,89,-1,60,0.014372,239,315729,1
2633.200278,60,89,-1,60,0.014302,239,315729,1
2633.214365,60,89,-1,60,0.014087,239,315729,1
2633.228486,60,89,-1,60,0.014121,239,315729,1
2634.555973,60,85,-1,60,1.327487,1,315729,1
2634.557379,60,85,-1,60,0.001406,2,315729,1
2634.559503,60,85,-1,60,0.002124,3,315729,1
2635.186977,60,85,-1,60,0.627474,1,315729,1
2635.192308,60,85,-1,60,0.005331,2,315729,1
2635.193692,60,85,-1,60,0.001384,3,315729,1
2636.200739,60,85,-1,60,1.007047,239,315729,1
2636.214123,60,85,-1,60,0.013384,239,315729,1
2636.228066,60,85,-1,60,0.013943,239,315729,1
2636.241705,60,85,-1,60,0.013639,239,315729,1
2636.255174,60,85,-1,60,0.013469,239,315729,1
2636.269054,60,85,-1,60,0.013880,239,315729,1
2636.282861,60,85,-1,60,0.013807,239,315729,1
2636.296466,60,85,-1,60,0.013605,239,315729,1
2636.310342,60,85,-1,60,0.013876,239,315729,1
2636.324045,60,85,-1,60,0.013703,239,315729,1
2636.337760,60,85,-1,60,0.013715,239,315729,1
2636.351445,60,85,-1,60,0.013685,239,315729,1
2636.365592,60,85,-1,60,0.014147,239,315729,1
2636.379700,60,85,-1,60,0.014108,239,315729,1
2636.393667,60,85,-1,60,0.013967,239,315729,1
2636.407321,60,85,-1,60,0.013654,239,315729,1
2636.421651,60,85,-1,60,0.014330,239,315729,1
2636.435464,60,85,-1,60,0.013813,239,315729,1
2636.449871,60,85,-1,60,0.014407,239,315729,1
2636.463398,60,85,-1,60,0.013527,239,315729,1
2636.477319,60,85,-1,60,0.013921,239,315729,1
2636.491088,60,85,-1,60,0.013769,239,315729,1
2636.504975,60,85,-1,60,0.013887,239,315729,1
2636.518707,60,85,-1,60,0.013732,239,315729,1
2636.532555,60,85,-1,60,0.013848,239,315729,1
2636.546100,60,85,-1,60,0.013545,239,315729,1
2636.560172,60,85,-1,60,0.014072,239,315729,1
2636.573929,60,85,-1,60,0.013757,239,315729,1
2636.587706,60,85,-1,60,0.013777,239,315729,1
2636.601956,60,85,-1,60,0.014250,239,315729,1
2636.950564,60,97,-1,60,0.348608,1,315729,1
2636.956183,60,97,-1,60,0.005619,2,315729,1
2636.957530,60,97,-1,60,0.001347,3,315729,1
2637.549527,60,97,-1,60,0.591997,1,315729,1
2637.550942,60,97,-1,60,0.001415,2,315729,1
2637.556864,60,97,-1,60,0.005922,3,315729,1
2638.569177,60,97,-1,60,1.012313,239,315729,1
2638.586071,60,97,-1,60,0.016894,239,315729,1
2638.605613,60,97,-1,60,0.019542,239,315729,1
2638.620167,60,97,-1,60,0.014554,239,315729,1
2638.637280,60,97,-1,60,0.017113,239,315729,1
2638.651617,60,97,-1,60,0.014337,239,315729,1
2638.665712,60,97,-1,60,0.014095,239,315729,1
2638.679750,60,97,-1,60,0.014038,239,315729,1
2638.693716,60,97,-1,60,0.013966,239,315729,1
2638.708442,60,97,-1,60,0.014726,239,315729,1
2638.725146,60,97,-1,60,0.016704,239,315729,1
2638.740866,60,97,-1,60,0.015720,239,315729,1
2638.756936,60,97,-1,60,0.016070,239,315729,1
2638.771189,60,97,-1,60,0.014253,239,315729,1
2638.785330,60,97,-1,60,0.014141,239,315729,1
2638.799202,60,97,-1,60,0.013872,239,315729,1
2638.813030,60,97,-1,60,0.013828,239,315729,1
2638.827143,60,97,-1,60,0.014113,239,315729,1
2638.841297,60,97,-1,60,0.014154,239,315729,1
2638.855287,60,97,-1,60,0.013990,239,315729,1
2638.869602,60,97,-1,60,0.014315,239,315729,1
2638.883314,60,97,-1,60,0.013712,239,315729,1
2638.897970,60,97,-1,60,0.014656,239,315729,1
2638.911339,60,97,-1,60,0.013369,239,315729,1
2638.925505,60,97,-1,60,0.014166,239,315729,1
2638.940206,60,97,-1,60,0.014701,239,315729,1
2638.957200,60,97,-1,60,0.016994,239,315729,1
2638.971182,60,97,-1,60,0.013982,239,315729,1
2638.985531,60,97,-1,60,0.014349,239,315729,1
2639.000155,60,97,-1,60,0.014624,239,315729,1
2640.323748,60,93,-1,60,1.323593,1,315729,1
2640.328833,60,93,-1,60,0.005085,2,315729,1
2640.330111,60,93,-1,60,0.001278,3,315729,1
2640.914722,60,93,-1,60,0.584611,1,315729,1
2640.920472,60,93,-1,60,0.005750,2,315729,1
2640.921789,60,93,-1,60,0.001317,3,315729,1
2641.932618,60,93,-1,60,1.010829,239,315729,1
2641.946368,60,93,-1,60,0.013750,239,315729,1
2641.960407,60,93,-1,60,0.014039,239,315729,1
2641.974786,60,93,-1,60,0.014379,239,315729,1
2641.988931,60,93,-1,60,0.014145,239,315729,1
2642.002895,60,93,-1,60,0.013964,239,315729,1
2642.016671,60,93,-1,60,0.013776,239,315729,1
2642.031045,60,93,-1,60,0.014374,239,315729,1
2642.044971,60,93,-1,60,0.013926,239,315729,1
2642.058667,60,93,-1,60,0.013696,239,315729,1
2642.072905,60,93,-1,60,0.014238,239,315729,1
2642.087202,60,93,-1,60,0.014297,239,315729,1
2642.100994,60,93,-1,60,0.013792,239,315729,1
2642.115172,60,93,-1,60,0.014178,239,315729,1
2642.129009,60,93,-1,60,0.013837,239,315729,1
2642.143133,60,93,-1,60,0.014124,239,315729,1
2642.157284,60,93,-1,60,0.014151,239,315729,1
2642.171300,60,93,-1,60,0.014016,239,315729,1
2642.185484,60,93,-1,60,0.014184,239,315729,1
2642.199848,60,93,-1,60,0.014364,239,315729,1
2642.213859,60,93,-1,60,0.014011,239,315729,1
2642.228264,60,93,-1,60,0.014405,239,315729,1
2642.242250,60,93,-1,60,0.013986,239,315729,1
2642.256161,60,93,-1,60,0.013911,239,315729,1
2642.271081,60,93,-1,60,0.014920,239,315729,1
2642.289215,60,93,-1,60,0.018134,239,315729,1
2642.303343,60,93,-1,60,0.014128,239,315729,1
2642.317616,60,93,-1,60,0.014273,239,315729,1
2642.331714,60,93,-1,60,0.014098,239,315729,1
2642.345707,60,93,-1,60,0.013993,239,315729,1
2642.680593,60,105,-1,60,0.334886,1,315729,1
2642.682593,60,105,-1,60,0.002000,2,315729,1
2642.688245,60,105,-1,60,0.005652,3,315729,1
2643.288582,60,105,-1,60,0.600337,1,315729,1
2643.290236,60,105,-1,60,0.001654,2,315729,1
2643.291513,60,105,-1,60,0.001277,3,315729,1
2644.301543,60,105,-1,60,1.010030,239,315729,1
2644.317889,60,105,-1,60,0.016346,239,315729,1
2644.333836,60,105,-1,60,0.015947,239,315729,1
2644.349425,60,105,-1,60,0.015589,239,315729,1
2644.363615,60,105,-1,60,0.014190,239,315729,1
2644.378017,60,105,-1,60,0.014402,239,315729,1
2644.392595,60,105,-1,60,0.014578,239,315729,1
2644.409593,60,105,-1,60,0.016998,239,315729,1
2644.424128,60,105,-1,60,0.014535,239,315729,1
2644.446334,60,105,-1,60,0.022206,239,315729,1
2644.461984,60,105,-1,60,0.015650,239,315729,1
2644.484128,60,105,-1,60,0.022144,239,315729,1
2644.499421,60,105,-1,60,0.015293,239,315729,1
2644.517350,60,105,-1,60,0.017929,239,315729,1
2644.531806,60,105,-1,60,0.014456,239,315729,1
2644.545917,60,105,-1,60,0.014111,239,315729,1
2644.559897,60,105,-1,60,0.013980,239,315729,1
2644.574253,60,105,-1,60,0.014356,239,315729,1
2644.589337,60,105,-1,60,0.015084,239,315729,1
2644.605333,60,105,-1,60,0.015996,239,315729,1
2644.619901,60,105,-1,60,0.014568,239,315729,1
2644.634605,60,105,-1,60,0.014704,239,315729,1
2644.648932,60,105,-1,60,0.014327,239,315729,1
2644.663888,60,105,-1,60,0.014956,239,315729,1
2644.679652,60,105,-1,60,0.015764,239,315729,1
2644.704886,60,105,-1,60,0.025234,239,315729,1
2644.719786,60,105,-1,60,0.014900,239,315729,1
2644.733958,60,105,-1,60,0.014172,239,315729,1
2644.747693,60,105,-1,60,0.013735,239,315729,1
2644.761742,60,105,-1,60,0.014049,239,315729,1
2646.098274,60,101,-1,60,1.336532,1,315729,1
2646.099672,60,101,-1,60,0.001398,2,315729,1
2646.105194,60,101,-1,60,0.005522,3,315729,1
2646.688307,60,101,-1,60,0.583113,1,315729,1
2646.689517,60,101,-1,60,0.001210,2,315729,1
2646.690968,60,101,-1,60,0.001451,3,315729,1
2647.701602,60,101,-1,60,1.010634,239,315729,1
2647.716847,60,101,-1,60,0.015245,239,315729,1
2647.736749,60,101,-1,60,0.019902,239,315729,1
2647.751717,60,101,-1,60,0.014968,239,315729,1
2647.765716,60,101,-1,60,0.013999,239,315729,1
2647.781741,60,101,-1,60,0.016025,239,315729,1
2647.801312,60,101,-1,60,0.019571,239,315729,1
2647.814816,60,101,-1,60,0.013504,239,315729,1
2647.831355,60,101,-1,60,0.016539,239,315729,1
2647.849724,60,101,-1,60,0.018369,239,315729,1
2647.864710,60,101,-1,60,0.014986,239,315729,1
2647.878612,60,101,-1,60,0.013902,239,315729,1
2647.892496,60,101,-1,60,0.013884,239,315729,1
2647.906298,60,101,-1,60,0.013802,239,315729,1
2647.920134,60,101,-1,60,0.013836,239,315729,1
2647.933615,60,101,-1,60,0.013481,239,315729,1
2647.947369,60,101,-1,60,0.013754,239,315729,1
2647.961305,60,101,-1,60,0.013936,239,315729,1
2647.974962,60,101,-1,60,0.013657,239,315729,1
2647.988712,60,101,-1,60,0.013750,239,315729,1
2648.002645,60,101,-1,60,0.013933,239,315729,1
2648.016375,60,101,-1,60,0.013730,239,315729,1
2648.030188,60,101,-1,60,0.013813,239,315729,1
2648.043666,60,101,-1,60,0.013478,239,315729,1
2648.057461,60,101,-1,60,0.013795,239,315729,1
2648.071004,60,101,-1,60,0.013543,239,315729,1
2648.085219,60,101,-1,60,0.014215,239,315729,1
2648.098966,60,101,-1,60,0.013747,239,315729,1
2648.113002,60,101,-1,60,0.014036,239,315729,1
2648.127164,60,101,-1,60,0.014162,239,315729,1
2648.464621,60,113,-1,60,0.337457,1,315729,1
2648.466134,60,113,-1,60,0.001513,2,315729,1
2648.467753,60,113,-1,60,0.001619,3,315729,1
2649.070362,60,113,-1,60,0.602609,1,315729,1
2649.075861,60,113,-1,60,0.005499,2,315729,1
2649.077266,60,113,-1,60,0.001405,3,315729,1
2650.083537,60,113,-1,60,1.006271,239,315729,1
2650.097336,60,113,-1,60,0.013799,239,315729,1
2650.111592,60,113,-1,60,0.014256,239,315729,1
2650.125806,60,113,-1,60,0.014214,239,315729,1
2650.140556,60,113,-1,60,0.014750,239,315729,1
2650.156982,60,113,-1,60,0.016426,239,315729,1
2650.171548,60,113,-1,60,0.014566,239,315729,1
2650.189372,60,113,-1,60,0.017824,239,315729,1
2650.204546,60,113,-1,60,0.015174,239,315729,1
2650.221461,60,113,-1,60,0.016915,239,315729,1
2650.235860,60,113,-1,60,0.014399,239,315729,1
2650.249955,60,113,-1,60,0.014095,239,315729,1
2650.264243,60,113,-1,60,0.014288,239,315729,1
2650.278934,60,113,-1,60,0.014691,239,315729,1
2650.298227,60,113,-1,60,0.019293,239,315729,1
2650.313599,60,113,-1,60,0.015372,239,315729,1
2650.327832,60,113,-1,60,0.014233,239,315729,1
2650.341959,60,113,-1,60,0.014127,239,315729,1
2650.356500,60,113,-1,60,0.014541,239,315729,1
2650.370733,60,113,-1,60,0.014233,239,315729,1
2650.385164,60,113,-1,60,0.014431,239,315729,1
2650.399167,60,113,-1,60,0.014003,239,315729,1
2650.413200,60,113,-1,60,0.014033,239,315729,1
2650.427774,60,113,-1,60,0.014574,239,315729,1
2650.441464,60,113,-1,60,0.013690,239,315729,1
2650.455325,60,113,-1,60,0.013861,239,315729,1
2650.470156,60,113,-1,60,0.014831,239,315729,1
2650.485051,60,113,-1,60,0.014895,239,315729,1
2650.498886,60,113,-1,60,0.013835,239,315729,1
2650.513227,60,113,-1,60,0.014341,239,315729,1
2651.840857,60,109,-1,60,1.327630,1,315729,1
2651.842229,60,109,-1,60,0.001372,2,315729,1
2651.843590,60,109,-1,60,0.001361,3,315729,1
2652.429506,60,109,-1,60,0.585916,1,315729,1
2652.430740,60,109,-1,60,0.001234,2,315729,1
2652.436146,60,109,-1,60,0.005406,3,315729,1
2653.442403,60,109,-1,60,1.006257,239,315729,1
2653.456559,60,109,-1,60,0.014156,239,315729,1
2653.470782,60,109,-1,60,0.014223,239,315729,1
2653.485248,60,109,-1,60,0.014466,239,315729,1
2653.499627,60,109,-1,60,0.014379,239,315729,1
2653.514501,60,109,-1,60,0.014874,239,315729,1
2653.530212,60,109,-1,60,0.015711,239,315729,1
2653.545411,60,109,-1,60,0.015199,239,315729,1
2653.560314,60,109,-1,60,0.014903,239,315729,1
2653.577162,60,109,-1,60,0.016848,239,315729,1
2653.591402,60,109,-1,60,0.014240,239,315729,1
2653.605572,60,109,-1,60,0.014170,239,315729,1
2653.619814,60,109,-1,60,0.014242,239,315729,1
2653.634144,60,109,-1,60,0.014330,239,315729,1
2653.648610,60,109,-1,60,0.014466,239,315729,1
2653.662527,60,109,-1,60,0.013917,239,315729,1
2653.676848,60,109,-1,60,0.014321,239,315729,1
2653.690758,60,109,-1,60,0.013910,239,315729,1
2653.705187,60,109,-1,60,0.014429,239,315729,1
2653.719835,60,109,-1,60,0.014648,239,315729,1
2653.738132,60,109,-1,60,0.018297,239,315729,1
2653.752849,60,109,-1,60,0.014717,239,315729,1
2653.767029,60,109,-1,60,0.014180,239,315729,1
2653.781872,60,109,-1,60,0.014843,239,315729,1
2653.795697,60,109,-1,60,0.013825,239,315729,1
2653.809486,60,109,-1,60,0.013789,239,315729,1
2653.823288,60,109,-1,60,0.013802,239,315729,1
2653.837190,60,109,-1,60,0.013902,239,315729,1
2653.851155,60,109,-1,60,0.013965,239,315729,1
2653.865328,60,109,-1,60,0.014173,239,315729,1
2654.205265,60,121,-1,60,0.339937,1,315729,1
2654.206846,60,121,-1,60,0.001581,2,315729,1
2654.212469,60,121,-1,60,0.005623,3,315729,1
2654.806706,60,121,-1,60,0.594237,1,315729,1
2654.812177,60,121,-1,60,0.005471,2,315729,1
2654.813955,60,121,-1,60,0.001778,3,315729,1
2655.831130,60,121,-1,60,1.017175,239,315729,1
2655.845140,60,121,-1,60,0.014010,239,315729,1
2655.860047,60,121,-1,60,0.014907,239,315729,1
2655.877690,60,121,-1,60,0.017643,239,315729,1
2655.891759,60,121,-1,60,0.014069,239,315729,1
2655.905961,60,121,-1,60,0.014202,239,315729,1
2655.920237,60,121,-1,60,0.014276,239,315729,1
2655.934187,60,121,-1,60,0.013950,239,315729,1
2655.948593,60,121,-1,60,0.014406,239,315729,1
2655.963712,60,121,-1,60,0.015119,239,315729,1
2655.982999,60,121,-1,60,0.019287,239,315729,1
2656.001961,60,121,-1,60,0.018962,239,315729,1
2656.017736,60,121,-1,60,0.015775,239,315729,1
2656.033512,60,121,-1,60,0.015776,239,315729,1
2656.048277,60,121,-1,60,0.014765,239,315729,1
2656.065679,60,121,-1,60,0.017402,239,315729,1
2656.081826,60,121,-1,60,0.016147,239,315729,1
2656.097813,60,121,-1,60,0.015987,239,315729,1
2656.114155,60,121,-1,60,0.016342,239,315729,1
2656.129397,60,121,-1,60,0.015242,239,315729,1
2656.145067,60,121,-1,60,0.015670,239,315729,1
2656.163143,60,121,-1,60,0.018076,239,315729,1
2656.182000,60,121,-1,60,0.018857,239,315729,1
2656.197111,60,121,-1,60,0.015111,239,315729,1
2656.211342,60,121,-1,60,0.014231,239,315729,1
2656.227905,60,121,-1,60,0.016563,239,315729,1
2656.253260,60,121,-1,60,0.025355,239,315729,1
2656.270060,60,121,-1,60,0.016800,239,315729,1
2656.290197,60,121,-1,60,0.020137,239,315729,1
2656.305129,60,121,-1,60,0.014932,239,315729,1
2657.636041,60,117,-1,60,1.330912,1,315729,1
2657.637448,60,117,-1,60,0.001407,2,315729,1
2657.638642,60,117,-1,60,0.001194,3,315729,1
2658.238619,60,117,-1,60,0.599977,1,315729,1
2658.243881,60,117,-1,60,0.005262,2,315729,1
2658.245237,60,117,-1,60,0.001356,3,315729,1
2659.253127,60,117,-1,60,1.007890,239,315729,1
2659.266693,60,117,-1,60,0.013566,239,315729,1
2659.280867,60,117,-1,60,0.014174,239,315729,1
2659.295193,60,117,-1,60,0.014326,239,315729,1
2659.309289,60,117,-1,60,0.014096,239,315729,1
2659.323452,60,117,-1,60,0.014163,239,315729,1
2659.337857,60,117,-1,60,0.014405,239,315729,1
2659.352000,60,117,-1,60,0.014143,239,315729,1
2659.366372,60,117,-1,60,0.014372,239,315729,1
2659.380718,60,117,-1,60,0.014346,239,315729,1
2659.394743,60,117,-1,60,0.014025,239,315729,1
2659.409155,60,117,-1,60,0.014412,239,315729,1
2659.423341,60,117,-1,60,0.014186,239,315729,1
2659.437889,60,117,-1,60,0.014548,239,315729,1
2659.451485,60,117,-1,60,0.013596,239,315729,1
2659.465451,60,117,-1,60,0.013966,239,315729,1
2659.479661,60,117,-1,60,0.014210,239,315729,1
2659.493542,60,117,-1,60,0.013881,239,315729,1
2659.507599,60,117,-1,60,0.014057,239,315729,1
2659.521769,60,117,-1,60,0.014170,239,315729,1
2659.535851,60,117,-1,60,0.014082,239,315729,1
2659.549657,60,117,-1,60,0.013806,239,315729,1
2659.563405,60,117,-1,60,0.013748,239,315729,1
2659.577552,60,117,-1,60,0.014147,239,315729,1
2659.591854,60,117,-1,60,0.014302,239,315729,1
2659.606257,60,117,-1,60,0.014403,239,315729,1
2659.620597,60,117,-1,60,0.014340,239,315729,1
2659.634833,60,117,-1,60,0.014236,239,315729,1
2659.648557,60,117,-1,60,0.013724,239,315729,1
2659.662079,60,117,-1,60,0.013522,239,315729,1
2660.006018,60,129,-1,60,0.343939,1,315729,1
2660.007661,60,129,-1,60,0.001643,2,315729,1
2660.013165,60,129,-1,60,0.005504,3,315729,1
2660.611148,60,129,-1,60,0.597983,1,315729,1
2660.616648,60,129,-1,60,0.005500,2,315729,1
2660.618289,60,129,-1,60,0.001641,3,315729,1
2661.628972,60,129,-1,60,1.010683,239,315729,1
2661.642798,60,129,-1,60,0.013826,239,315729,1
2661.656994,60,129,-1,60,0.014196,239,315729,1
2661.676074,60,129,-1,60,0.019080,239,315729,1
2661.690473,60,129,-1,60,0.014399,239,315729,1
2661.705295,60,129,-1,60,0.014822,239,315729,1
2661.721582,60,129,-1,60,0.016287,239,315729,1
2661.738072,60,129,-1,60,0.016490,239,315729,1
2661.753163,60,129,-1,60,0.015091,239,315729,1
2661.767270,60,129,-1,60,0.014107,239,315729,1
2661.781438,60,129,-1,60,0.014168,239,315729,1
2661.796038,60,129,-1,60,0.014600,239,315729,1
2661.813408,60,129,-1,60,0.017370,239,315729,1
2661.827605,60,129,-1,60,0.014197,239,315729,1
2661.842402,60,129,-1,60,0.014797,239,315729,1
2661.857929,60,129,-1,60,0.015527,239,315729,1
2661.873261,60,129,-1,60,0.015332,239,315729,1
2661.887228,60,129,-1,60,0.013967,239,315729,1
2661.901222,60,129,-1,60,0.013994,239,315729,1
2661.915326,60,129,-1,60,0.014104,239,315729,1
2661.931395,60,129,-1,60,0.016069,239,315729,1
2661.949144,60,129,-1,60,0.017749,239,315729,1
2661.962878,60,129,-1,60,0.013734,239,315729,1
2661.977200,60,129,-1,60,0.014322,239,315729,1
2661.991286,60,129,-1,60,0.014086,239,315729,1
2662.005406,60,129,-1,60,0.014120,239,315729,1
2662.019941,60,129,-1,60,0.014535,239,315729,1
2662.034072,60,129,-1,60,0.014131,239,315729,1
2662.048080,60,129,-1,60,0.014008,239,315729,1
2662.062035,60,129,-1,60,0.013955,239,315729,1
2686.459477,17,53,-1,17,24.397442,1,315729,1
2686.464625,17,53,-1,17,0.005148,2,315729,1
2686.465796,17,53,-1,17,0.001171,3,315729,1
2687.017707,17,53,-1,17,0.551911,1,315729,1
2687.018674,17,53,-1,17,0.000967,2,315729,1
2687.019682,17,53,-1,17,0.001008,3,315729,1
2688.031361,17,53,-1,17,1.011679,239,315729,1
2688.048392,17,53,-1,17,0.017031,239,315729,1
2688.061637,17,53,-1,17,0.013245,239,315729,1
2688.074761,17,53,-1,17,0.013124,239,315729,1
2688.088202,17,53,-1,17,0.013441,239,315729,1
2688.101464,17,53,-1,17,0.013262,239,315729,1
2688.114628,17,53,-1,17,0.013164,239,315729,1
2688.127836,17,53,-1,17,0.013208,239,315729,1
2688.141977,17,53,-1,17,0.014141,239,315729,1
2688.154858,17,53,-1,17,0.012881,239,315729,1
2688.168337,17,53,-1,17,0.013479,239,315729,1
2688.181469,17,53,-1,17,0.013132,239,315729,1
2688.194564,17,53,-1,17,0.013095,239,315729,1
2688.207522,17,53,-1,17,0.012958,239,315729,1
2688.221529,17,53,-1,17,0.014007,239,315729,1
2688.235286,17,53,-1,17,0.013757,239,315729,1
2688.248681,17,53,-1,17,0.013395,239,315729,1
2688.261633,17,53,-1,17,0.012952,239,315729,1
2688.274802,17,53,-1,17,0.013169,239,315729,1
2688.288134,17,53,-1,17,0.013332,239,315729,1
2688.301736,17,53,-1,17,0.013602,239,315729,1
2688.314992,17,53,-1,17,0.013256,239,315729,1
2688.329791,17,53,-1,17,0.014799,239,315729,1
2688.342915,17,53,-1,17,0.013124,239,315729,1
2688.355971,17,53,-1,17,0.013056,239,315729,1
2688.369463,17,53,-1,17,0.013492,239,315729,1
2688.383302,17,53,-1,17,0.013839,239,315729,1
2688.396836,17,53,-1,17,0.013534,239,315729,1
2688.410161,17,53,-1,17,0.013325,239,315729,1
2688.424010,17,53,-1,17,0.013849,239,315729,1
2688.748112,6,65,-1,6,0.324102,1,315729,1
2688.749665,6,65,-1,6,0.001553,2,315729,1
2688.751070,6,65,-1,6,0.001405,3,315729,1
2689.315442,6,65,-1,6,0.564372,1,315729,1
2689.320908,6,65,-1,6,0.005466,2,315729,1
2689.322067,6,65,-1,6,0.001159,3,315729,1
2690.332417,6,65,-1,6,1.010350,239,315729,1
2690.345895,6,65,-1,6,0.013478,239,315729,1
2690.359360,6,65,-1,6,0.013465,239,315729,1
2690.372984,6,65,-1,6,0.013624,239,315729,1
2690.387028,6,65,-1,6,0.014044,239,315729,1
2690.401289,6,65,-1,6,0.014261,239,315729,1
2690.414459,6,65,-1,6,0.013170,239,315729,1
2690.427990,6,65,-1,6,0.013531,239,315729,1
2690.441545,6,65,-1,6,0.013555,239,315729,1
2690.454792,6,65,-1,6,0.013247,239,315729,1
2690.468694,6,65,-1,6,0.013902,239,315729,1
2690.482107,6,65,-1,6,0.013413,239,315729,1
2690.495308,6,65,-1,6,0.013201,239,315729,1
2690.508749,6,65,-1,6,0.013441,239,315729,1
2690.521985,6,65,-1,6,0.013236,239,315729,1
2690.535372,6,65,-1,6,0.013387,239,315729,1
2690.549916,6,65,-1,6,0.014544,239,315729,1
2690.563671,6,65,-1,6,0.013755,239,315729,1
2690.577636,6,65,-1,6,0.013965,239,315729,1
2690.591440,6,65,-1,6,0.013804,239,315729,1
2690.605610,6,65,-1,6,0.014170,239,315729,1
2690.619075,6,65,-1,6,0.013465,239,315729,1
2690.634986,6,65,-1,6,0.015911,239,315729,1
2690.652794,6,65,-1,6,0.017808,239,315729,1
2690.666148,6,65,-1,6,0.013354,239,315729,1
2690.681539,6,65,-1,6,0.015391,239,315729,1
2690.696660,6,65,-1,6,0.015121,239,315729,1
2690.709811,6,65,-1,6,0.013151,239,315729,1
2690.723401,6,65,-1,6,0.013590,239,315729,1
2690.736831,6,65,-1,6,0.013430,239,315729,1
2715.283512,43,77,-1,-1,24.546681,1,315729,1
2715.289064,43,77,-1,-1,0.005552,2,315729,1
2715.864542,43,77,-1,-1,0.575478,1,315729,1
2715.866050,43,77,-1,-1,0.001508,2,315729,1
2716.872091,43,77,-1,-1,1.006041,238,315729,1
2716.886240,43,77,-1,-1,0.014149,238,315729,1
2716.900007,43,77,-1,-1,0.013767,238,315729,1
2716.913925,43,77,-1,-1,0.013918,238,315729,1
2716.929744,43,77,-1,-1,0.015819,238,315729,1
2716.948882,43,77,-1,-1,0.019138,238,315729,1
2716.962887,43,77,-1,-1,0.014005,238,315729,1
2716.976858,43,77,-1,-1,0.013971,238,315729,1
2716.990907,43,77,-1,-1,0.014049,238,315729,1
2717.005077,43,77,-1,-1,0.014170,238,315729,1
2717.019321,43,77,-1,-1,0.014244,238,315729,1
2717.033607,43,77,-1,-1,0.014286,238,315729,1
2717.047611,43,77,-1,-1,0.014004,238,315729,1
