t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
2268.733021,60,93,-1,60,0.000000,243,223656,1
2268.737102,60,93,-1,60,0.004081,243,223656,1
2268.760461,60,93,-1,60,0.023359,243,223656,1
2268.777524,60,93,-1,60,0.017063,243,223656,1
2269.125977,60,105,-1,60,0.348453,1,223656,1
2269.127265,60,105,-1,60,0.001288,2,223656,1
2269.138056,60,105,-1,60,0.010791,3,223656,1
2269.139268,60,105,-1,60,0.001212,4,223656,1
2269.782560,60,105,-1,60,0.643292,1,223656,1
2269.782560,60,105,-1,60,0.000000,2,223656,1
2269.782560,60,105,-1,60,0.000000,3,223656,1
2269.782735,60,105,-1,60,0.000175,4,223656,1
2270.862994,60,105,-1,60,1.080259,243,223656,1
2270.862995,60,105,-1,60,0.000001,243,223656,1
2270.862995,60,105,-1,60,0.000000,243,223656,1
2270.862995,60,105,-1,60,0.000000,243,223656,1
2270.863143,60,105,-1,60,0.000148,243,223656,1
2270.879637,60,105,-1,60,0.016494,243,223656,1
2270.953879,60,105,-1,60,0.074242,243,223656,1
2270.953879,60,105,-1,60,0.000000,243,223656,1
2270.953879,60,105,-1,60,0.000000,243,223656,1
2270.955227,60,105,-1,60,0.001348,243,223656,1
2270.980300,60,105,-1,60,0.025073,243,223656,1
2271.001234,60,105,-1,60,0.020934,243,223656,1
2271.103074,60,105,-1,60,0.101840,243,223656,1
2271.103075,60,105,-1,60,0.000001,243,223656,1
2271.103075,60,105,-1,60,0.000000,243,223656,1
2271.103265,60,105,-1,60,0.000190,243,223656,1
2271.103388,60,105,-1,60,0.000123,243,223656,1
2271.119080,60,105,-1,60,0.015692,243,223656,1
2271.193675,60,105,-1,60,0.074595,243,223656,1
2271.193676,60,105,-1,60,0.000001,243,223656,1
2271.193954,60,105,-1,60,0.000278,243,223656,1
2271.198737,60,105,-1,60,0.004783,243,223656,1
2271.218653,60,105,-1,60,0.019916,243,223656,1
2271.283153,60,105,-1,60,0.064500,243,223656,1
2271.283153,60,105,-1,60,0.000000,243,223656,1
2271.283370,60,105,-1,60,0.000217,243,223656,1
2271.298491,60,105,-1,60,0.015121,243,223656,1
2271.373189,60,105,-1,60,0.074698,243,223656,1
2271.373189,60,105,-1,60,0.000000,243,223656,1
2271.373189,60,105,-1,60,0.000000,243,223656,1
2272.712701,60,101,-1,60,1.339512,1,223656,1
2272.714807,60,101,-1,60,0.002106,2,223656,1
2272.721647,60,101,-1,60,0.006840,3,223656,1
2272.722710,60,101,-1,60,0.001063,4,223656,1
2273.353961,60,101,-1,60,0.631251,1,223656,1
2273.353961,60,101,-1,60,0.000000,2,223656,1
2273.353961,60,101,-1,60,0.000000,3,223656,1
2273.353961,60,101,-1,60,0.000000,4,223656,1
2274.344349,60,101,-1,60,0.990388,243,223656,1
2274.348724,60,101,-1,60,0.004375,243,223656,1
2274.362926,60,101,-1,60,0.014202,243,223656,1
2274.434880,60,101,-1,60,0.071954,243,223656,1
2274.434880,60,101,-1,60,0.000000,243,223656,1
2274.434880,60,101,-1,60,0.000000,243,223656,1
2274.434987,60,101,-1,60,0.000107,243,223656,1
2274.446644,60,101,-1,60,0.011657,243,223656,1
2274.462586,60,101,-1,60,0.015942,243,223656,1
2274.482697,60,101,-1,60,0.020111,243,223656,1
2274.584390,60,101,-1,60,0.101693,243,223656,1
2274.584504,60,101,-1,60,0.000114,243,223656,1
2274.584505,60,101,-1,60,0.000001,243,223656,1
2274.584600,60,101,-1,60,0.000095,243,223656,1
2274.584600,60,101,-1,60,0.000000,243,223656,1
2274.602732,60,101,-1,60,0.018132,243,223656,1
2274.674999,60,101,-1,60,0.072267,243,223656,1
2274.675082,60,101,-1,60,0.000083,243,223656,1
2274.675082,60,101,-1,60,0.000000,243,223656,1
2274.679577,60,101,-1,60,0.004495,243,223656,1
2274.703666,60,101,-1,60,0.024089,243,223656,1
2274.724554,60,101,-1,60,0.020888,243,223656,1
2274.854473,60,101,-1,60,0.129919,243,223656,1
2274.854474,60,101,-1,60,0.000001,243,223656,1
2274.854474,60,101,-1,60,0.000000,243,223656,1
2274.854474,60,101,-1,60,0.000000,243,223656,1
2274.854585,60,101,-1,60,0.000111,243,223656,1
2274.854659,60,101,-1,60,0.000074,243,223656,1
2274.859905,60,101,-1,60,0.005246,243,223656,1
2274.879916,60,101,-1,60,0.020011,243,223656,1
2275.222705,60,113,-1,60,0.342789,1,223656,1
2275.229239,60,113,-1,60,0.006534,2,223656,1
2275.232347,60,113,-1,60,0.003108,3,223656,1
2275.238776,60,113,-1,60,0.006429,4,223656,1
2275.844933,60,113,-1,60,0.606157,1,223656,1
2275.844933,60,113,-1,60,0.000000,2,223656,1
2275.846049,60,113,-1,60,0.001116,3,223656,1
2275.847420,60,113,-1,60,0.001371,4,223656,1
2276.858339,60,113,-1,60,1.010919,243,223656,1
2276.925807,60,113,-1,60,0.067468,243,223656,1
2276.925807,60,113,-1,60,0.000000,243,223656,1
2276.925807,60,113,-1,60,0.000000,243,223656,1
2276.939052,60,113,-1,60,0.013245,243,223656,1
2276.964904,60,113,-1,60,0.025852,243,223656,1
2277.075279,60,113,-1,60,0.110375,243,223656,1
2277.075279,60,113,-1,60,0.000000,243,223656,1
2277.075279,60,113,-1,60,0.000000,243,223656,1
2277.075510,60,113,-1,60,0.000231,243,223656,1
2277.075510,60,113,-1,60,0.000000,243,223656,1
2277.079409,60,113,-1,60,0.003899,243,223656,1
2277.094492,60,113,-1,60,0.015083,243,223656,1
2277.112540,60,113,-1,60,0.018048,243,223656,1
2277.131510,60,113,-1,60,0.018970,243,223656,1
2277.255397,60,113,-1,60,0.123887,243,223656,1
2277.255397,60,113,-1,60,0.000000,243,223656,1
2277.255397,60,113,-1,60,0.000000,243,223656,1
2277.255397,60,113,-1,60,0.000000,243,223656,1
2277.255397,60,113,-1,60,0.000000,243,223656,1
2277.255612,60,113,-1,60,0.000215,243,223656,1
2277.267703,60,113,-1,60,0.012091,243,223656,1
2277.293387,60,113,-1,60,0.025684,243,223656,1
2277.310401,60,113,-1,60,0.017014,243,223656,1
2277.405999,60,113,-1,60,0.095598,243,223656,1
2277.405999,60,113,-1,60,0.000000,243,223656,1
2277.406111,60,113,-1,60,0.000112,243,223656,1
2277.406111,60,113,-1,60,0.000000,243,223656,1
2277.411596,60,113,-1,60,0.005485,243,223656,1
2277.432371,60,113,-1,60,0.020775,243,223656,1
2278.815946,60,109,-1,60,1.383575,1,223656,1
2278.815947,60,109,-1,60,0.000001,2,223656,1
2278.815947,60,109,-1,60,0.000000,3,223656,1
2278.815947,60,109,-1,60,0.000000,4,223656,1
2279.410138,60,109,-1,60,0.594191,1,223656,1
2279.411797,60,109,-1,60,0.001659,2,223656,1
2279.419074,60,109,-1,60,0.007277,3,223656,1
2279.425813,60,109,-1,60,0.006739,4,223656,1
2280.435887,60,109,-1,60,1.010074,243,223656,1
2280.556598,60,109,-1,60,0.120711,243,223656,1
2280.556598,60,109,-1,60,0.000000,243,223656,1
2280.556598,60,109,-1,60,0.000000,243,223656,1
2280.556734,60,109,-1,60,0.000136,243,223656,1
2280.556798,60,109,-1,60,0.000064,243,223656,1
2280.559540,60,109,-1,60,0.002742,243,223656,1
2280.587661,60,109,-1,60,0.028121,243,223656,1
2280.603184,60,109,-1,60,0.015523,243,223656,1
2280.706634,60,109,-1,60,0.103450,243,223656,1
2280.706740,60,109,-1,60,0.000106,243,223656,1
2280.706740,60,109,-1,60,0.000000,243,223656,1
2280.706741,60,109,-1,60,0.000001,243,223656,1
2280.711242,60,109,-1,60,0.004501,243,223656,1
2280.796671,60,109,-1,60,0.085429,243,223656,1
2280.796757,60,109,-1,60,0.000086,243,223656,1
2280.796757,60,109,-1,60,0.000000,243,223656,1
2280.798690,60,109,-1,60,0.001933,243,223656,1
2280.824371,60,109,-1,60,0.025681,243,223656,1
2280.887185,60,109,-1,60,0.062814,243,223656,1
2280.887185,60,109,-1,60,0.000000,243,223656,1
2280.888633,60,109,-1,60,0.001448,243,223656,1
2280.908158,60,109,-1,60,0.019525,243,223656,1
2280.927788,60,109,-1,60,0.019630,243,223656,1
2281.036779,60,109,-1,60,0.108991,243,223656,1
2281.036780,60,109,-1,60,0.000001,243,223656,1
2281.036780,60,109,-1,60,0.000000,243,223656,1
2281.036780,60,109,-1,60,0.000000,243,223656,1
2281.036780,60,109,-1,60,0.000000,243,223656,1
2281.053992,60,109,-1,60,0.017212,243,223656,1
2281.457453,60,121,-1,60,0.403461,1,223656,1
2281.457453,60,121,-1,60,0.000000,2,223656,1
2281.457453,60,121,-1,60,0.000000,3,223656,1
2281.457453,60,121,-1,60,0.000000,4,223656,1
2282.117461,60,121,-1,60,0.660008,1,223656,1
2282.117461,60,121,-1,60,0.000000,2,223656,1
2282.117461,60,121,-1,60,0.000000,3,223656,1
2282.117461,60,121,-1,60,0.000000,4,223656,1
2283.041117,60,121,-1,60,0.923656,243,223656,1
2283.063026,60,121,-1,60,0.021909,243,223656,1
2283.198041,60,121,-1,60,0.135015,243,223656,1
2283.198041,60,121,-1,60,0.000000,243,223656,1
2283.198041,60,121,-1,60,0.000000,243,223656,1
2283.198163,60,121,-1,60,0.000122,243,223656,1
2283.198225,60,121,-1,60,0.000062,243,223656,1
2283.201900,60,121,-1,60,0.003675,243,223656,1
2283.348085,60,121,-1,60,0.146185,243,223656,1
2283.348622,60,121,-1,60,0.000537,243,223656,1
2283.370530,60,121,-1,60,0.021908,243,223656,1
2283.388060,60,121,-1,60,0.017530,243,223656,1
2283.527807,60,121,-1,60,0.139747,243,223656,1
2283.527807,60,121,-1,60,0.000000,243,223656,1
2283.527973,60,121,-1,60,0.000166,243,223656,1
2283.527973,60,121,-1,60,0.000000,243,223656,1
2283.527973,60,121,-1,60,0.000000,243,223656,1
2283.527973,60,121,-1,60,0.000000,243,223656,1
2283.540751,60,121,-1,60,0.012778,243,223656,1
2283.618284,60,121,-1,60,0.077533,243,223656,1
2283.618284,60,121,-1,60,0.000000,243,223656,1
2283.618284,60,121,-1,60,0.000000,243,223656,1
2283.619522,60,121,-1,60,0.001238,243,223656,1
2283.639101,60,121,-1,60,0.019579,243,223656,1
2283.658730,60,121,-1,60,0.019629,243,223656,1
2283.767863,60,121,-1,60,0.109133,243,223656,1
2283.767864,60,121,-1,60,0.000001,243,223656,1
2283.767864,60,121,-1,60,0.000000,243,223656,1
2283.767864,60,121,-1,60,0.000000,243,223656,1
2283.768027,60,121,-1,60,0.000163,243,223656,1
2285.119984,60,117,-1,60,1.351957,1,223656,1
2285.126910,60,117,-1,60,0.006926,2,223656,1
2285.133320,60,117,-1,60,0.006410,3,223656,1
2285.140620,60,117,-1,60,0.007300,4,223656,1
2285.748661,60,117,-1,60,0.608041,1,223656,1
2285.748661,60,117,-1,60,0.000000,2,223656,1
2285.748661,60,117,-1,60,0.000000,3,223656,1
2285.748661,60,117,-1,60,0.000000,4,223656,1
2286.758685,60,117,-1,60,1.010024,243,223656,1
2286.779598,60,117,-1,60,0.020913,243,223656,1
2286.798395,60,117,-1,60,0.018797,243,223656,1
2286.889182,60,117,-1,60,0.090787,243,223656,1
2286.889183,60,117,-1,60,0.000001,243,223656,1
2286.889183,60,117,-1,60,0.000000,243,223656,1
2286.889350,60,117,-1,60,0.000167,243,223656,1
2286.899355,60,117,-1,60,0.010005,243,223656,1
2286.919687,60,117,-1,60,0.020332,243,223656,1
2286.944665,60,117,-1,60,0.024978,243,223656,1
2287.069521,60,117,-1,60,0.124856,243,223656,1
2287.069521,60,117,-1,60,0.000000,243,223656,1
2287.069521,60,117,-1,60,0.000000,243,223656,1
2287.069521,60,117,-1,60,0.000000,243,223656,1
2287.069521,60,117,-1,60,0.000000,243,223656,1
2287.069521,60,117,-1,60,0.000000,243,223656,1
2287.080717,60,117,-1,60,0.011196,243,223656,1
2287.099480,60,117,-1,60,0.018763,243,223656,1
2287.119694,60,117,-1,60,0.020214,243,223656,1
2287.219286,60,117,-1,60,0.099592,243,223656,1
2287.219286,60,117,-1,60,0.000000,243,223656,1
2287.219286,60,117,-1,60,0.000000,243,223656,1
2287.219286,60,117,-1,60,0.000000,243,223656,1
2287.219286,60,117,-1,60,0.000000,243,223656,1
2287.235862,60,117,-1,60,0.016576,243,223656,1
2287.309748,60,117,-1,60,0.073886,243,223656,1
2287.309748,60,117,-1,60,0.000000,243,223656,1
2287.309857,60,117,-1,60,0.000109,243,223656,1
2287.310232,60,117,-1,60,0.000375,243,223656,1
2287.327393,60,117,-1,60,0.017161,243,223656,1
2287.729406,60,129,-1,60,0.402013,1,223656,1
2287.729407,60,129,-1,60,0.000001,2,223656,1
2287.729407,60,129,-1,60,0.000000,3,223656,1
2287.729407,60,129,-1,60,0.000000,4,223656,1
2288.300384,60,129,-1,60,0.570977,1,223656,1
2288.300977,60,129,-1,60,0.000593,2,223656,1
2288.303412,60,129,-1,60,0.002435,3,223656,1
2288.309809,60,129,-1,60,0.006397,4,223656,1
2289.380084,60,129,-1,60,1.070275,243,223656,1
2289.380084,60,129,-1,60,0.000000,243,223656,1
2289.380216,60,129,-1,60,0.000132,243,223656,1
2289.383539,60,129,-1,60,0.003323,243,223656,1
2289.402245,60,129,-1,60,0.018706,243,223656,1
2289.422604,60,129,-1,60,0.020359,243,223656,1
2289.530762,60,129,-1,60,0.108158,243,223656,1
2289.530762,60,129,-1,60,0.000000,243,223656,1
2289.530762,60,129,-1,60,0.000000,243,223656,1
2289.530918,60,129,-1,60,0.000156,243,223656,1
2289.530918,60,129,-1,60,0.000000,243,223656,1
2289.543471,60,129,-1,60,0.012553,243,223656,1
2289.620208,60,129,-1,60,0.076737,243,223656,1
2289.620208,60,129,-1,60,0.000000,243,223656,1
2289.620208,60,129,-1,60,0.000000,243,223656,1
2289.622303,60,129,-1,60,0.002095,243,223656,1
2289.642671,60,129,-1,60,0.020368,243,223656,1
2289.710209,60,129,-1,60,0.067538,243,223656,1
2289.710209,60,129,-1,60,0.000000,243,223656,1
2289.710209,60,129,-1,60,0.000000,243,223656,1
2289.723309,60,129,-1,60,0.013100,243,223656,1
2289.742295,60,129,-1,60,0.018986,243,223656,1
2289.762425,60,129,-1,60,0.020130,243,223656,1
2289.860639,60,129,-1,60,0.098214,243,223656,1
2289.860640,60,129,-1,60,0.000001,243,223656,1
2289.860640,60,129,-1,60,0.000000,243,223656,1
2289.860793,60,129,-1,60,0.000153,243,223656,1
2289.867746,60,129,-1,60,0.006953,243,223656,1
2289.950302,60,129,-1,60,0.082556,243,223656,1
2289.950303,60,129,-1,60,0.000001,243,223656,1
2315.910099,17,53,-1,17,25.959796,1,223656,1
2315.910099,17,53,-1,17,0.000000,2,223656,1
2315.910099,17,53,-1,17,0.000000,3,223656,1
2316.382697,17,53,-1,17,0.472598,1,223656,1
2316.389417,17,53,-1,17,0.006720,2,223656,1
2316.389417,17,53,-1,17,0.000000,3,223656,1
2317.500692,17,53,-1,17,1.111275,242,223656,1
2317.500693,17,53,-1,17,0.000001,242,223656,1
2317.500815,17,53,-1,17,0.000122,242,223656,1
2317.500815,17,53,-1,17,0.000000,242,223656,1
2317.500914,17,53,-1,17,0.000099,242,223656,1
2317.500914,17,53,-1,17,0.000000,242,223656,1
2317.500915,17,53,-1,17,0.000001,242,223656,1
2317.503779,17,53,-1,17,0.002864,242,223656,1
2317.521871,17,53,-1,17,0.018092,242,223656,1
2317.536984,17,53,-1,17,0.015113,242,223656,1
2317.552081,17,53,-1,17,0.015097,242,223656,1
2317.650725,17,53,-1,17,0.098644,242,223656,1
2317.650725,17,53,-1,17,0.000000,242,223656,1
2317.650725,17,53,-1,17,0.000000,242,223656,1
2317.650877,17,53,-1,17,0.000152,242,223656,1
2317.650938,17,53,-1,17,0.000061,242,223656,1
2317.653318,17,53,-1,17,0.002380,242,223656,1
2317.668848,17,53,-1,17,0.015530,242,223656,1
2317.683112,17,53,-1,17,0.014264,242,223656,1
2317.698363,17,53,-1,17,0.015251,242,223656,1
2317.831262,17,53,-1,17,0.132899,242,223656,1
2317.831387,17,53,-1,17,0.000125,242,223656,1
2317.831387,17,53,-1,17,0.000000,242,223656,1
2317.831387,17,53,-1,17,0.000000,242,223656,1
2317.831388,17,53,-1,17,0.000001,242,223656,1
2317.831427,17,53,-1,17,0.000039,242,223656,1
2317.831555,17,53,-1,17,0.000128,242,223656,1
2317.842089,17,53,-1,17,0.010534,242,223656,1
2317.855894,17,53,-1,17,0.013805,242,223656,1
2317.873369,17,53,-1,17,0.017475,242,223656,1
2318.220924,6,65,-1,6,0.347555,1,223656,1
2318.220924,6,65,-1,6,0.000000,2,223656,1
2318.220924,6,65,-1,6,0.000000,3,223656,1
2318.821572,6,65,-1,6,0.600648,1,223656,1
2318.821572,6,65,-1,6,0.000000,2,223656,1
2318.821572,6,65,-1,6,0.000000,3,223656,1
2319.812079,6,65,-1,6,0.990507,242,223656,1
2319.812079,6,65,-1,6,0.000000,242,223656,1
2319.820497,6,65,-1,6,0.008418,242,223656,1
2319.834571,6,65,-1,6,0.014074,242,223656,1
2319.901619,6,65,-1,6,0.067048,242,223656,1
2319.901619,6,65,-1,6,0.000000,242,223656,1
2319.901619,6,65,-1,6,0.000000,242,223656,1
2319.902757,6,65,-1,6,0.001138,242,223656,1
2319.918206,6,65,-1,6,0.015449,242,223656,1
2319.932136,6,65,-1,6,0.013930,242,223656,1
2319.946183,6,65,-1,6,0.014047,242,223656,1
2319.960948,6,65,-1,6,0.014765,242,223656,1
2320.052036,6,65,-1,6,0.091088,242,223656,1
2320.052036,6,65,-1,6,0.000000,242,223656,1
2320.052036,6,65,-1,6,0.000000,242,223656,1
2320.052036,6,65,-1,6,0.000000,242,223656,1
2320.052153,6,65,-1,6,0.000117,242,223656,1
2320.058924,6,65,-1,6,0.006771,242,223656,1
2320.074830,6,65,-1,6,0.015906,242,223656,1
2320.141657,6,65,-1,6,0.066827,242,223656,1
2320.141658,6,65,-1,6,0.000001,242,223656,1
2320.141658,6,65,-1,6,0.000000,242,223656,1
2320.141658,6,65,-1,6,0.000000,242,223656,1
2320.155044,6,65,-1,6,0.013386,242,223656,1
2320.231713,6,65,-1,6,0.076669,242,223656,1
2320.231713,6,65,-1,6,0.000000,242,223656,1
2320.231713,6,65,-1,6,0.000000,242,223656,1
2320.234385,6,65,-1,6,0.002672,242,223656,1
2320.249598,6,65,-1,6,0.015213,242,223656,1
2320.265782,6,65,-1,6,0.016184,242,223656,1
2357.145969,43,77,-1,-1,36.880187,1,223656,1
2357.145969,43,77,-1,-1,0.000000,2,223656,1
2357.145969,43,77,-1,-1,0.000000,3,223656,1
2357.145969,43,77,-1,-1,0.000000,4,223656,1
2357.706972,43,77,-1,-1,0.561003,1,223656,1
2357.713825,43,77,-1,-1,0.006853,2,223656,1
2357.715442,43,77,-1,-1,0.001617,3,223656,1
2357.806726,43,77,-1,-1,0.091284,4,223656,1
2358.737147,43,77,-1,-1,0.930421,243,223656,1
2358.755376,43,77,-1,-1,0.018229,243,223656,1
2358.773742,43,77,-1,-1,0.018366,243,223656,1
2358.789137,43,77,-1,-1,0.015395,243,223656,1
2358.886747,43,77,-1,-1,0.097610,243,223656,1
2358.886747,43,77,-1,-1,0.000000,243,223656,1
2358.886747,43,77,-1,-1,0.000000,243,223656,1
2358.886747,43,77,-1,-1,0.000000,243,223656,1
2358.886747,43,77,-1,-1,0.000000,243,223656,1
2358.886747,43,77,-1,-1,0.000000,243,223656,1
2358.899197,43,77,-1,-1,0.012450,243,223656,1
2358.917076,43,77,-1,-1,0.017879,243,223656,1
2358.931818,43,77,-1,-1,0.014742,243,223656,1
2359.067244,43,77,-1,-1,0.135426,243,223656,1
2359.067245,43,77,-1,-1,0.000001,243,223656,1
2359.067245,43,77,-1,-1,0.000000,243,223656,1
2359.067245,43,77,-1,-1,0.000000,243,223656,1
2359.067320,43,77,-1,-1,0.000075,243,223656,1
2359.067320,43,77,-1,-1,0.000000,243,223656,1
2359.067320,43,77,-1,-1,0.000000,243,223656,1
2359.072692,43,77,-1,-1,0.005372,243,223656,1
2359.089327,43,77,-1,-1,0.016635,243,223656,1
2359.103670,43,77,-1,-1,0.014343,243,223656,1
2359.117680,43,77,-1,-1,0.014010,243,223656,1
2359.217442,43,77,-1,-1,0.099762,243,223656,1
2359.217442,43,77,-1,-1,0.000000,243,223656,1
2359.217442,43,77,-1,-1,0.000000,243,223656,1
2359.217442,43,77,-1,-1,0.000000,243,223656,1
2359.217442,43,77,-1,-1,0.000000,243,223656,1
2359.217442,43,77,-1,-1,0.000000,243,223656,1
2359.547394,43,89,-1,-1,0.329952,1,223656,1
2359.547394,43,89,-1,-1,0.000000,2,223656,1
2359.547394,43,89,-1,-1,0.000000,3,223656,1
2359.547394,43,89,-1,-1,0.000000,4,223656,1
2360.207732,43,89,-1,-1,0.660338,1,223656,1
2360.207733,43,89,-1,-1,0.000001,2,223656,1
2360.207733,43,89,-1,-1,0.000000,3,223656,1
2360.207733,43,89,-1,-1,0.000000,4,223656,1
2361.164128,43,89,-1,-1,0.956395,243,223656,1
2361.181425,43,89,-1,-1,0.017297,243,223656,1
2361.196860,43,89,-1,-1,0.015435,243,223656,1
2361.288196,43,89,-1,-1,0.091336,243,223656,1
2361.288197,43,89,-1,-1,0.000001,243,223656,1
2361.288197,43,89,-1,-1,0.000000,243,223656,1
2361.288197,43,89,-1,-1,0.000000,243,223656,1
2361.288197,43,89,-1,-1,0.000000,243,223656,1
2361.299311,43,89,-1,-1,0.011114,243,223656,1
2361.318586,43,89,-1,-1,0.019275,243,223656,1
2361.333645,43,89,-1,-1,0.015059,243,223656,1
2361.468299,43,89,-1,-1,0.134654,243,223656,1
2361.468300,43,89,-1,-1,0.000001,243,223656,1
2361.468300,43,89,-1,-1,0.000000,243,223656,1
2361.468300,43,89,-1,-1,0.000000,243,223656,1
2361.468389,43,89,-1,-1,0.000089,243,223656,1
2361.468389,43,89,-1,-1,0.000000,243,223656,1
2361.468389,43,89,-1,-1,0.000000,243,223656,1
2361.474726,43,89,-1,-1,0.006337,243,223656,1
2361.494150,43,89,-1,-1,0.019424,243,223656,1
2361.510406,43,89,-1,-1,0.016256,243,223656,1
2361.617802,43,89,-1,-1,0.107396,243,223656,1
2361.617802,43,89,-1,-1,0.000000,243,223656,1
2361.617803,43,89,-1,-1,0.000001,243,223656,1
2361.617880,43,89,-1,-1,0.000077,243,223656,1
2361.617880,43,89,-1,-1,0.000000,243,223656,1
2361.629831,43,89,-1,-1,0.011951,243,223656,1
2361.645077,43,89,-1,-1,0.015246,243,223656,1
2361.662683,43,89,-1,-1,0.017606,243,223656,1
2361.798433,43,89,-1,-1,0.135750,243,223656,1
2363.118392,43,77,-1,-1,1.319959,1,223656,1
2363.118393,43,77,-1,-1,0.000001,2,223656,1
2363.118393,43,77,-1,-1,0.000000,3,223656,1
2363.118393,43,77,-1,-1,0.000000,4,223656,1
2363.598538,43,77,-1,-1,0.480145,1,223656,1
2363.598656,43,77,-1,-1,0.000118,2,223656,1
2363.600930,43,77,-1,-1,0.002274,3,223656,1
2363.602410,43,77,-1,-1,0.001480,4,223656,1
2364.615051,43,77,-1,-1,1.012641,243,223656,1
2364.679356,43,77,-1,-1,0.064305,243,223656,1
2364.679356,43,77,-1,-1,0.000000,243,223656,1
2364.679477,43,77,-1,-1,0.000121,243,223656,1
2364.695542,43,77,-1,-1,0.016065,243,223656,1
2364.715020,43,77,-1,-1,0.019478,243,223656,1
2364.735219,43,77,-1,-1,0.020199,243,223656,1
2364.858941,43,77,-1,-1,0.123722,243,223656,1
2364.859028,43,77,-1,-1,0.000087,243,223656,1
2364.859028,43,77,-1,-1,0.000000,243,223656,1
2364.859028,43,77,-1,-1,0.000000,243,223656,1
2364.859028,43,77,-1,-1,0.000000,243,223656,1
2364.859096,43,77,-1,-1,0.000068,243,223656,1
2364.874510,43,77,-1,-1,0.015414,243,223656,1
2364.895892,43,77,-1,-1,0.021382,243,223656,1
2364.915589,43,77,-1,-1,0.019697,243,223656,1
2365.009015,43,77,-1,-1,0.093426,243,223656,1
2365.009015,43,77,-1,-1,0.000000,243,223656,1
2365.009117,43,77,-1,-1,0.000102,243,223656,1
2365.009150,43,77,-1,-1,0.000033,243,223656,1
2365.013326,43,77,-1,-1,0.004176,243,223656,1
2365.027985,43,77,-1,-1,0.014659,243,223656,1
2365.099040,43,77,-1,-1,0.071055,243,223656,1
2365.099125,43,77,-1,-1,0.000085,243,223656,1
2365.099125,43,77,-1,-1,0.000000,243,223656,1
2365.099170,43,77,-1,-1,0.000045,243,223656,1
2365.109107,43,77,-1,-1,0.009937,243,223656,1
2365.125126,43,77,-1,-1,0.016019,243,223656,1
2365.140911,43,77,-1,-1,0.015785,243,223656,1
2365.279740,43,77,-1,-1,0.138829,243,223656,1
2365.486192,43,89,-1,-1,0.206452,1,223656,1
2365.609236,43,89,-1,-1,0.123044,2,223656,1
2365.609236,43,89,-1,-1,0.000000,3,223656,1
2365.609236,43,89,-1,-1,0.000000,4,223656,1
2366.089363,43,89,-1,-1,0.480127,1,223656,1
2366.089452,43,89,-1,-1,0.000089,2,223656,1
2366.089499,43,89,-1,-1,0.000047,3,223656,1
2366.089584,43,89,-1,-1,0.000085,4,223656,1
2367.095196,43,89,-1,-1,1.005612,243,223656,1
2367.111331,43,89,-1,-1,0.016135,243,223656,1
2367.126038,43,89,-1,-1,0.014707,243,223656,1
2367.260243,43,89,-1,-1,0.134205,243,223656,1
2367.260244,43,89,-1,-1,0.000001,243,223656,1
2367.260244,43,89,-1,-1,0.000000,243,223656,1
2367.260387,43,89,-1,-1,0.000143,243,223656,1
2367.260387,43,89,-1,-1,0.000000,243,223656,1
2367.260387,43,89,-1,-1,0.000000,243,223656,1
2367.260496,43,89,-1,-1,0.000109,243,223656,1
2367.266136,43,89,-1,-1,0.005640,243,223656,1
2367.286552,43,89,-1,-1,0.020416,243,223656,1
2367.306075,43,89,-1,-1,0.019523,243,223656,1
2367.410354,43,89,-1,-1,0.104279,243,223656,1
2367.410354,43,89,-1,-1,0.000000,243,223656,1
2367.410354,43,89,-1,-1,0.000000,243,223656,1
2367.410355,43,89,-1,-1,0.000001,243,223656,1
2367.410481,43,89,-1,-1,0.000126,243,223656,1
2367.410543,43,89,-1,-1,0.000062,243,223656,1
2367.423042,43,89,-1,-1,0.012499,243,223656,1
2367.437113,43,89,-1,-1,0.014071,243,223656,1
2367.454707,43,89,-1,-1,0.017594,243,223656,1
2367.589975,43,89,-1,-1,0.135268,243,223656,1
2367.590097,43,89,-1,-1,0.000122,243,223656,1
2367.590130,43,89,-1,-1,0.000033,243,223656,1
2367.590131,43,89,-1,-1,0.000001,243,223656,1
2367.590131,43,89,-1,-1,0.000000,243,223656,1
2367.590131,43,89,-1,-1,0.000000,243,223656,1
2367.590131,43,89,-1,-1,0.000000,243,223656,1
2367.598318,43,89,-1,-1,0.008187,243,223656,1
2368.936256,43,77,-1,-1,1.337938,1,223656,1
2368.937902,43,77,-1,-1,0.001646,2,223656,1
2368.944494,43,77,-1,-1,0.006592,3,223656,1
2368.947130,43,77,-1,-1,0.002636,4,223656,1
2369.570722,43,77,-1,-1,0.623592,1,223656,1
2369.570722,43,77,-1,-1,0.000000,2,223656,1
2369.570722,43,77,-1,-1,0.000000,3,223656,1
2369.570723,43,77,-1,-1,0.000001,4,223656,1
2370.570024,43,77,-1,-1,0.999301,243,223656,1
2370.586564,43,77,-1,-1,0.016540,243,223656,1
2370.603390,43,77,-1,-1,0.016826,243,223656,1
2370.741749,43,77,-1,-1,0.138359,243,223656,1
2370.741750,43,77,-1,-1,0.000001,243,223656,1
2370.741750,43,77,-1,-1,0.000000,243,223656,1
2370.741750,43,77,-1,-1,0.000000,243,223656,1
2370.741872,43,77,-1,-1,0.000122,243,223656,1
2370.741974,43,77,-1,-1,0.000102,243,223656,1
